ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10562	"ENSG00000100749.9"	"VRK1"	chr14	+	96860556	96860735	96860646	96860735	96856527	96856586	10562	38,47	0,1	7,10	0,0	189	99	1	1.0	1.0,0.961	1.0,1.0	-0.02
10566	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876032	96876120	96860556	96860735	10566	17,16	1,0	0,1	0,6	102	99	1	1.0	0.943,1.0	NA,0.139	0.833
10571	"ENSG00000290418.1"	"TPTEP1"	chr22	+	16647604	16647785	16647662	16647785	16638578	16638740	10571	0,1	0,1	0,0	1,2	157	99	1	1.0	NA,0.387	0.0,0.0	0.387
10572	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798230	23798116	23798225	23798614	23798730	10572	24,23	1,0	26,3	1,0	104	99	1	1.0	0.958,1.0	0.961,1.0	-0.001
10573	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1445665	1446149	1445665	1445830	1452492	1452630	10573	0,7	57,44	2,2	48,18	198	99	0.760365964219	1.0	0.0,0.074	0.02,0.053	0.001
10574	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1454966	1455132	1454966	1455037	1458199	1458274	10574	72,50	2,0	64,33	2,0	194	99	0.927191235367	1.0	0.948,1.0	0.942,1.0	0.003
10578	"ENSG00000066629.19"	"EML1"	chr14	+	99909308	99909479	99909344	99909479	99907637	99907733	10578	0,0	6,2	1,0	8,3	135	99	1	1.0	0.0,0.0	0.084,0.0	-0.042
10580	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295993	100295625	100295697	100298841	100298885	10580	4,2	1,1	12,9	0,2	198	99	0.935002237434	1.0	0.667,0.5	1.0,0.692	-0.262
10595	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102043361	102044045	102043874	102044045	102042634	102042748	10595	0,2	56,65	1,4	28,32	198	99	0.171867606149	0.7633369886571867	0.0,0.015	0.018,0.059	-0.031
10596	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102043651	102044045	102043874	102044045	102042634	102042748	10596	0,2	56,65	1,4	28,32	198	99	0.171867606149	0.7633369886571867	0.0,0.015	0.018,0.059	-0.031
10599	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050413	102050773	102050434	102050773	102050070	102050198	10599	4,2	36,43	1,0	31,25	120	99	0.0305698367326	0.2558275748524251	0.084,0.037	0.026,0.0	0.048
10602	"ENSG00000080823.23"	"MOK"	chr14	-	102250811	102250990	102250811	102250987	102251755	102251804	10602	2,3	1,2	1,0	0,0	102	99	1	1.0	0.66,0.593	1.0,NA	-0.373
10609	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468080	103468186	103467078	103467191	10609	33,30	1,1	49,29	1,0	147	99	0.61086847141	1.0	0.957,0.953	0.971,1.0	-0.031
10610	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468085	103468186	103467078	103467191	10610	33,30	0,1	49,29	0,0	152	99	1	1.0	1.0,0.951	1.0,1.0	-0.024
10611	"ENSG00000075413.19"	"MARK3"	chr14	+	103468080	103468186	103468085	103468186	103467078	103467191	10611	1,1	0,1	1,0	0,0	104	99	1	1.0	1.0,0.488	1.0,NA	-0.256
10615	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103492034	103491776	103492034	103480386	103480490	10615	2,3	22,11	2,1	27,13	198	99	0.290163001107	1.0	0.043,0.12	0.036,0.037	0.045
10618	"ENSG00000126214.22"	"KLC1"	chr14	+	103679308	103679518	103679383	103679518	103677414	103677523	10618	8,6	33,19	10,11	31,29	174	99	0.459512855392	1.0	0.121,0.152	0.155,0.178	-0.03
10620	"ENSG00000100711.14"	"ZFYVE21"	chr14	+	103727558	103727914	103727745	103727914	103726791	103726842	10620	6,1	34,15	1,0	16,16	198	99	0.0180827139179	0.18552168990768556	0.081,0.032	0.03,0.0	0.042
10622	"ENSG00000099814.17"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	10622	11,2	2,0	7,10	1,0	198	99	0.904491530191	1.0	0.733,1.0	0.778,1.0	-0.022
10625	"ENSG00000135541.22"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135318518	135318616	10625	1,0	0,0	0,0	3,0	198	99	1	1.0	1.0,NA	0.0,NA	1.0
10626	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302841	135301407	135302817	135318518	135318616	10626	0,0	1,0	0,1	0,0	123	99	1	1.0	0.0,NA	NA,1.0	-1.0
10630	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105219298	105219150	105219232	105220068	105220130	10630	0,2	5,8	2,2	7,7	165	99	0.136534185787	0.66219080106695	0.0,0.13	0.146,0.146	-0.081
10631	"ENSG00000185347.19"	"TEDC1"	chr14	+	105492106	105492309	105492147	105492309	105491621	105491700	10631	17,23	1,3	4,8	0,0	140	99	0.0212742885775	0.20471427191601962	0.923,0.844	1.0,1.0	-0.117
10632	"ENSG00000152952.14"	"PLOD2"	chr3	-	146071041	146071197	146071041	146071167	146071276	146071423	10632	0,1	29,30	0,0	29,8	129	99	1	1.0	0.0,0.025	0.0,0.0	0.013
10634	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146076781	146076895	146079115	146079257	10634	7,3	13,23	8,11	6,1	198	99	0.000843817918153	0.025180990440429388	0.212,0.061	0.4,0.846	-0.486
10635	"ENSG00000152952.14"	"PLOD2"	chr3	-	146091799	146092096	146091799	146091901	146102754	146102852	10635	2,0	50,49	1,1	28,20	198	99	0.747688488092	1.0	0.02,0.0	0.018,0.024	-0.011
10636	"ENSG00000081014.11"	"AP4E1"	chr15	+	50915424	50915571	50915447	50915571	50912077	50912149	10636	0,0	6,7	0,2	7,2	122	99	0.566916101445	1.0	0.0,0.0	0.0,0.448	-0.224
10637	"ENSG00000081014.11"	"AP4E1"	chr15	+	50934535	50934697	50934623	50934697	50930804	50930971	10637	1,0	0,1	0,2	7,2	187	99	0.740679433972	1.0	1.0,0.0	0.0,0.346	0.327
10639	"ENSG00000081014.11"	"AP4E1"	chr15	+	50949823	50949938	50949825	50949938	50948019	50948159	10639	0,0	2,8	1,0	0,6	101	99	1	1.0	0.0,0.0	1.0,0.0	-0.5
10640	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728315	728424	727964	728029	10640	8,17	2,0	8,7	0,0	198	99	0.617857923516	1.0	0.667,1.0	1.0,1.0	-0.166
10648	"ENSG00000180776.17"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21382919	21383009	10648	7,2	6,7	6,1	0,0	102	99	4.68790949948e-07	0.000125049985898629	0.531,0.217	1.0,1.0	-0.626
10652	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115381	24115749	10652	18,14	1,0	5,5	0,0	154	99	1	1.0	0.92,1.0	1.0,1.0	-0.04
10660	"ENSG00000172732.12"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	10660	3,3	17,7	1,0	1,7	102	99	0.0214636149306	0.20471427191601962	0.146,0.294	0.493,0.0	-0.027
10662	"ENSG00000172732.12"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	10662	33,28	2,1	19,11	0,1	197	99	0.230715340622	0.9130119178054605	0.892,0.934	1.0,0.847	-0.01
10665	"ENSG00000224078.15"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967	10665	4,2	1,0	1,0	0,0	198	99	1	1.0	0.667,1.0	1.0,NA	-0.166
10673	"ENSG00000224078.15"	"SNHG14"	chr15	+	25083366	25083527	25083395	25083527	25082588	25082705	10673	0,2	3,3	0,3	1,2	128	99	0.338070238896	1.0	0.0,0.34	0.0,0.537	-0.099
10675	"ENSG00000224078.15"	"SNHG14"	chr15	+	25101822	25103970	25103858	25103970	25099144	25099278	10675	0,3	0,3	0,0	1,2	198	99	1	1.0	NA,0.333	0.0,0.0	0.333
10678	"ENSG00000224078.15"	"SNHG14"	chr15	+	25115265	25115656	25115298	25115656	25111764	25111894	10678	1,1	3,3	0,0	0,1	132	99	1	1.0	0.2,0.2	NA,0.0	0.2
10680	"ENSG00000224078.15"	"SNHG14"	chr15	+	25118267	25118382	25118270	25118382	25117409	25117515	10680	4,3	1,0	2,2	1,0	102	99	1	1.0	0.795,1.0	0.66,1.0	0.067
10687	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704240	201704121	201704218	201704453	201704603	10687	1,0	3,2	6,2	6,6	121	99	0.00327259041612	0.06235453525000072	0.214,0.0	0.45,0.214	-0.225
10690	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201718076	201718210	10690	9,4	1,1	3,5	0,0	102	99	0.348280283318	1.0	0.897,0.795	1.0,1.0	-0.154
10696	"ENSG00000104047.15"	"DTWD1"	chr15	+	49630955	49631058	49631000	49631058	49625112	49625431	10696	0,0	2,0	1,0	0,3	144	99	1	1.0	0.0,NA	1.0,0.0	-0.5
10698	"ENSG00000114062.22"	"UBE3A"	chr15	-	25375464	25375763	25375464	25375567	25405460	25405502	10698	44,63	0,1	55,20	1,0	198	99	1	1.0	1.0,0.969	0.965,1.0	0.002
10699	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407212	25407066	25407137	25408619	25408684	10699	5,5	5,2	5,2	5,1	174	99	0.773319827347	1.0	0.363,0.587	0.363,0.532	0.027
10700	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407228	25407066	25407137	25408619	25408684	10700	7,8	5,2	5,5	5,1	190	99	0.804077440053	1.0	0.422,0.676	0.343,0.723	0.016
10701	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25408619	25408684	10701	8,9	5,2	5,5	5,1	198	99	0.679482436684	1.0	0.444,0.692	0.333,0.714	0.044
10705	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407228	25407066	25407137	25409087	25409207	10705	7,8	0,1	6,5	1,0	190	99	1	1.0	1.0,0.807	0.758,1.0	0.024
10706	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25409087	25409207	10706	7,9	0,1	5,5	1,0	198	99	1	1.0	1.0,0.818	0.714,1.0	0.052
10707	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407228	25409087	25409207	10707	4,7	0,0	4,7	1,0	133	99	1	1.0	1.0,1.0	0.749,1.0	0.125
10709	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011579	1011663	1011579	1011612	1011740	1011798	10709	43,40	3,7	32,33	13,2	150	99	0.318152412858	1.0	0.904,0.79	0.619,0.916	0.079
10724	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388500	89388581	89388503	89388581	89387816	89387881	10724	2,2	1,0	1,0	0,0	102	99	1	1.0	0.66,1.0	1.0,NA	-0.17
10731	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629762	10731	23,26	4,7	0,1	0,0	183	99	1	1.0	0.757,0.668	NA,1.0	-0.287
10732	"ENSG00000074935.14"	"TUBE1"	chr6	-	112075936	112076171	112075936	112076112	112076321	112076509	10732	2,3	1,4	0,3	0,2	158	99	1	1.0	0.556,0.32	NA,0.485	-0.047
10737	"ENSG00000131591.18"	"C1orf159"	chr1	-	1090352	1090587	1090352	1090428	1091471	1091565	10737	0,0	4,2	1,0	1,0	198	99	1	1.0	0.0,0.0	0.333,NA	-0.333
10738	"ENSG00000131591.18"	"C1orf159"	chr1	-	1090352	1091374	1090352	1090428	1091471	1091565	10738	1,0	4,2	1,0	1,0	198	99	1	1.0	0.111,0.0	0.333,NA	-0.278
10740	"ENSG00000131591.18"	"C1orf159"	chr1	-	1091471	1091609	1091471	1091565	1091990	1092103	10740	1,1	4,6	0,0	0,1	143	99	1	1.0	0.148,0.103	NA,0.0	0.126
10744	"ENSG00000248508.10"	"SRP14-DT"	chr15	+	40064295	40064601	40064460	40064601	40045960	40046069	10744	1,2	0,2	1,7	0,0	198	99	0.290829114434	1.0	1.0,0.333	1.0,1.0	-0.334
10747	"ENSG00000104064.18"	"GABPB1"	chr15	-	50289482	50289668	50289482	50289665	50300788	50300902	10747	31,15	5,1	6,8	2,4	102	99	0.103759679137	0.5570393843480704	0.858,0.936	0.744,0.66	0.195
10749	"ENSG00000128944.14"	"KNSTRN"	chr15	+	40386361	40386494	40386404	40386494	40383227	40383322	10749	46,52	1,0	12,4	0,0	142	99	1	1.0	0.97,1.0	1.0,1.0	-0.015
10750	"ENSG00000128944.14"	"KNSTRN"	chr15	+	40389488	40389611	40389505	40389611	40387158	40387206	10750	1,0	35,25	0,0	11,5	116	99	1	1.0	0.024,0.0	0.0,0.0	0.012
10754	"ENSG00000137824.16"	"RMDN3"	chr15	-	40751425	40751670	40751425	40751569	40751985	40752178	10754	0,2	25,17	0,3	18,10	198	99	0.809172322095	1.0	0.0,0.056	0.0,0.13	-0.037
10755	"ENSG00000104129.10"	"DNAJC17"	chr15	-	40776195	40776401	40776195	40776292	40776541	40776627	10755	7,0	20,21	0,0	3,1	198	99	0.00711546238626	0.0992444230867898	0.149,0.0	0.0,0.0	0.074
10757	"ENSG00000166145.15"	"SPINT1"	chr15	+	40853488	40853627	40853548	40853627	40853123	40853251	10757	74,107	0,2	56,59	0,0	159	99	1	1.0	1.0,0.971	1.0,1.0	-0.014
10758	"ENSG00000285920.2"	"ENSG00000285920"	chr15	+	41365401	41365589	41365404	41365589	41358148	41358258	10758	43,43	39,31	0,2	4,0	102	99	0.666670109217	1.0	0.517,0.574	0.0,1.0	0.045
10761	"ENSG00000092445.12"	"TYRO3"	chr15	+	41573001	41573111	41573016	41573111	41572442	41572564	10761	6,18	0,1	1,2	2,0	114	99	0.679313927233	1.0	1.0,0.94	0.303,1.0	0.319
10766	"ENSG00000103978.17"	"TMEM87A"	chr15	-	42218322	42218378	42218322	42218375	42219580	42219642	10766	13,9	1,0	19,11	0,1	102	99	1	1.0	0.927,1.0	1.0,0.914	0.006
10780	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43194080	43194461	43194414	43194461	43192742	43192803	10780	6,1	25,15	0,1	7,2	198	99	0.038034609929	0.29091705228848025	0.107,0.032	0.0,0.2	-0.03
10782	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43376454	43376625	43376502	43376625	43376097	43376226	10782	0,1	8,11	1,0	2,8	147	99	1	1.0	0.0,0.058	0.252,0.0	-0.097
10783	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43398037	43398179	43398040	43398179	43397213	43397321	10783	4,5	4,2	0,0	1,0	102	99	1	1.0	0.493,0.708	0.0,NA	0.601
10788	"ENSG00000168781.24"	"PPIP5K1"	chr15	-	43584357	43584589	43584357	43584532	43584798	43584892	10788	4,1	21,32	0,0	16,11	156	99	0.0570099831132	0.37491310928680677	0.108,0.019	0.0,0.0	0.064
10789	"ENSG00000168781.24"	"PPIP5K1"	chr15	-	43584357	43584621	43584357	43584532	43584798	43584892	10789	1,0	21,32	0,4	16,11	188	99	0.11453400722	0.5910896527387667	0.024,0.0	0.0,0.161	-0.069
10790	"ENSG00000168781.24"	"PPIP5K1"	chr15	-	43584357	43584621	43584357	43584589	43584798	43584892	10790	1,0	4,1	0,4	0,0	131	99	1	1.0	0.159,0.0	NA,1.0	-0.92
10795	"ENSG00000141736.14"	"ERBB2"	chr17	+	39694680	39695181	39694987	39695181	39693260	39693325	10795	1,1	1,3	0,1	1,1	198	99	0.609270269206	1.0	0.333,0.143	0.0,0.333	0.071
10796	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1269330	1269410	10796	11,4	129,84	1,2	30,29	160	99	0.243189415408	0.9456268294699671	0.05,0.029	0.02,0.041	0.009
10798	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271120	1271246	1271139	1271246	1270927	1271036	10798	0,0	126,109	2,4	17,13	118	99	0.000706734215467	0.022178982585390854	0.0,0.0	0.09,0.205	-0.147
10806	"ENSG00000142676.14"	"RPL11"	chr1	+	23694659	23695908	23695797	23695908	23693806	23693913	10806	555,508	1,0	300,284	2,0	198	99	1	1.0	0.996,1.0	0.987,1.0	0.004
10807	"ENSG00000140263.15"	"SORD"	chr15	+	45060981	45061226	45061066	45061226	45043256	45043421	10807	1,0	25,21	0,0	5,1	184	99	1	1.0	0.021,0.0	0.0,0.0	0.011
10809	"ENSG00000196678.14"	"ERI2"	chr16	-	20803432	20803516	20803432	20803511	20803602	20803670	10809	15,27	4,1	7,1	0,0	104	99	0.010830320318	0.1306831770755096	0.781,0.963	1.0,1.0	-0.128
10817	"ENSG00000104164.12"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45592134	45592276	10817	15,12	3,1	0,1	0,0	103	99	1	1.0	0.828,0.92	NA,1.0	-0.126
10818	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	10818	68,65	2,2	50,30	5,2	132	99	0.0800829700376	0.46885338288131245	0.962,0.961	0.882,0.918	0.061
10819	"ENSG00000141562.19"	"NARF"	chr17	+	82459991	82460072	82459999	82460072	82458710	82458830	10819	20,17	1,0	13,9	0,0	107	99	1	1.0	0.949,1.0	1.0,1.0	-0.026
10825	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49139527	49139653	10825	7,13	6,16	1,3	3,6	120	99	0.150927246834	0.7055394189348433	0.49,0.401	0.216,0.292	0.192
10827	"ENSG00000023330.15"	"ALAS1"	chr3	+	52199209	52199440	52199220	52199440	52198671	52198848	10827	5,2	1,0	6,1	0,1	110	99	1	1.0	0.818,1.0	1.0,0.474	0.172
10828	"ENSG00000104093.14"	"DMXL2"	chr15	-	51476588	51476719	51476588	51476716	51478270	51478347	10828	7,3	0,3	7,6	10,3	102	99	0.0818741168852	0.4754268447156919	1.0,0.493	0.405,0.66	0.214
10844	"ENSG00000173511.10"	"VEGFB"	chr11	+	64237419	64237655	64237520	64237655	64237186	64237222	10844	9,7	2,3	6,12	0,2	198	99	0.0484020499515	0.3408910052689802	0.692,0.538	1.0,0.75	-0.26
10847	"ENSG00000132199.20"	"ENOSF1"	chr18	-	690548	690745	690548	690631	693881	693908	10847	7,5	0,1	4,2	0,0	198	99	1	1.0	1.0,0.714	1.0,1.0	-0.143
10848	"ENSG00000132199.20"	"ENOSF1"	chr18	-	690548	691276	690548	690631	693881	693908	10848	14,11	0,1	4,2	0,0	198	99	1	1.0	1.0,0.846	1.0,1.0	-0.077
10851	"ENSG00000157450.16"	"RNF111"	chr15	+	59084101	59084254	59084128	59084254	59080935	59081284	10851	1,0	0,0	0,0	4,1	126	99	1	1.0	1.0,NA	0.0,0.0	1.0
10852	"ENSG00000157450.16"	"RNF111"	chr15	+	59092512	59092640	59092536	59092640	59091058	59091154	10852	2,1	3,2	1,2	0,0	123	99	7.10689002059e-06	0.0010110735535959372	0.349,0.287	1.0,1.0	-0.682
10860	"ENSG00000128915.12"	"ICE2"	chr15	-	60468060	60468322	60468060	60468162	60476062	60476167	10860	21,12	2,3	2,7	2,2	198	99	0.198304576864	0.8356488998414907	0.84,0.667	0.333,0.636	0.269
10865	"ENSG00000107551.21"	"RASSF4"	chr10	+	44989616	44989721	44989669	44989721	44989273	44989375	10865	1,0	0,0	0,0	8,6	152	99	1	1.0	1.0,NA	0.0,0.0	1.0
10867	"ENSG00000105576.16"	"TNPO2"	chr19	-	12702071	12702177	12702071	12702147	12702822	12702918	10867	6,3	14,17	0,0	3,0	129	99	1	1.0	0.247,0.119	0.0,NA	0.183
10868	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706195	12706367	10868	1,2	39,21	0,0	4,1	161	99	0.423769617753	1.0	0.016,0.055	0.0,0.0	0.036
10871	"ENSG00000079313.15"	"REXO1"	chr19	-	1817218	1817458	1817218	1817329	1817706	1817780	10871	0,0	4,4	1,0	8,1	198	99	1	1.0	0.0,0.0	0.059,0.0	-0.029
10872	"ENSG00000079313.15"	"REXO1"	chr19	-	1819933	1820180	1819933	1820057	1820263	1820395	10872	1,0	1,1	0,0	1,1	198	99	1	1.0	0.333,0.0	0.0,0.0	0.167
10874	"ENSG00000028528.15"	"SNX1"	chr15	+	64129872	64130029	64129915	64130029	64127730	64127806	10874	3,0	43,37	1,0	21,20	142	99	0.56693535528	1.0	0.046,0.0	0.032,0.0	0.007
10875	"ENSG00000162576.17"	"MXRA8"	chr1	-	1353847	1353946	1353847	1353928	1354029	1354106	10875	0,0	0,2	1,2	0,0	117	99	1	1.0	NA,0.0	1.0,1.0	-1.0
10877	"ENSG00000068323.17"	"TFE3"	chrX	-	49039106	49039410	49039106	49039345	49040454	49040568	10877	3,2	3,3	2,6	2,6	164	99	0.697296901783	1.0	0.376,0.287	0.376,0.376	-0.044
10881	"ENSG00000102981.10"	"PARD6A"	chr16	+	67661892	67662774	67661895	67662774	67661454	67661677	10881	1,0	21,13	1,0	0,1	102	99	1	1.0	0.044,0.0	1.0,0.0	-0.478
10885	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66484989	66485191	66484993	66485191	66481754	66481879	10885	6,16	0,1	5,7	0,0	103	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
10887	"ENSG00000068885.15"	"IFT80"	chr3	-	160377429	160377565	160377429	160377540	160381502	160381724	10887	0,0	17,13	0,1	8,8	124	99	1	1.0	0.0,0.0	0.0,0.091	-0.045
10892	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66508745	66508892	66508840	66508892	66505325	66505391	10892	0,1	14,23	2,0	1,1	194	99	0.51957624518	1.0	0.0,0.022	0.505,0.0	-0.241
10898	"ENSG00000064115.11"	"TM7SF3"	chr12	-	26999525	26999676	26999525	26999648	27003235	27003390	10898	57,52	1,0	19,16	0,0	127	99	1	1.0	0.978,1.0	1.0,1.0	-0.011
10899	"ENSG00000064115.11"	"TM7SF3"	chr12	-	26999525	26999766	26999525	26999648	27003235	27003390	10899	19,23	1,0	9,6	0,0	198	99	1	1.0	0.905,1.0	1.0,1.0	-0.047
10900	"ENSG00000064115.11"	"TM7SF3"	chr12	-	26999525	26999766	26999525	26999676	27003235	27003390	10900	1,1	39,30	3,3	13,13	189	99	0.00599380248066	0.0887546784756641	0.013,0.017	0.108,0.108	-0.093
10904	"ENSG00000128973.13"	"CLN6"	chr15	-	68211674	68211921	68211674	68211863	68214289	68214388	10904	5,0	19,10	0,0	6,9	157	99	0.021597710852	0.20529850760876617	0.142,0.0	0.0,0.0	0.071
10912	"ENSG00000101210.14"	"EEF1A2"	chr20	-	63495855	63496087	63495855	63496035	63497619	63497834	10912	1,1	48,41	1,1	65,44	151	99	1	1.0	0.013,0.016	0.01,0.015	0.002
10913	"ENSG00000101210.14"	"EEF1A2"	chr20	-	63497619	63497928	63497619	63497834	63499057	63499083	10913	0,3	13,15	4,0	25,14	193	99	0.855562839053	1.0	0.0,0.093	0.076,0.0	0.009
10915	"ENSG00000137817.17"	"PARP6"	chr15	-	72250844	72250957	72250844	72250954	72251206	72251255	10915	0,2	7,1	3,0	2,8	102	99	0.603589706172	1.0	0.0,0.66	0.593,0.0	0.034
10922	"ENSG00000140463.14"	"BBS4"	chr15	+	72722788	72722847	72722793	72722847	72716777	72716850	10922	0,1	7,2	0,0	2,3	104	99	1	1.0	0.0,0.322	0.0,0.0	0.161
10923	"ENSG00000067141.17"	"NEO1"	chr15	+	73236286	73236506	73236346	73236506	73178306	73178427	10923	7,1	1,2	5,8	3,4	159	99	0.765238056634	1.0	0.813,0.237	0.509,0.555	-0.007
10924	"ENSG00000067141.17"	"NEO1"	chr15	+	73270009	73270233	73270057	73270233	73266315	73266411	10924	0,0	0,2	0,4	3,8	147	99	1	1.0	NA,0.0	0.0,0.252	-0.126
10925	"ENSG00000067221.14"	"STOML1"	chr15	-	73984658	73984871	73984658	73984868	73985317	73985513	10925	1,4	4,6	6,1	2,1	102	99	0.0346238911136	0.2762145182669996	0.195,0.393	0.744,0.493	-0.325
10931	"ENSG00000105698.16"	"USF2"	chr19	+	35278945	35279074	35278969	35279074	35278697	35278792	10931	24,38	2,0	5,9	0,0	123	99	0.674136416566	1.0	0.906,1.0	1.0,1.0	-0.047
10932	"ENSG00000132535.22"	"DLG4"	chr17	-	7204007	7204067	7204007	7204058	7204198	7204252	10932	1,5	0,1	1,0	1,1	108	99	0.00184089125277	0.04316991135616681	1.0,0.821	0.478,0.0	0.671
10933	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74721590	74722069	74721590	74721717	74722272	74722341	10933	0,0	0,1	4,1	36,25	198	99	1	1.0	NA,0.0	0.053,0.02	-0.036
10934	"ENSG00000198794.12"	"SCAMP5"	chr15	+	75018393	75018535	75018417	75018535	75017869	75017971	10934	0,0	1,3	0,3	4,2	123	99	0.0765470974946	0.4550181227116334	0.0,0.0	0.0,0.547	-0.274
10935	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75356300	75356449	75356300	75356380	75356605	75356685	10935	21,17	2,0	13,4	2,0	168	99	0.712955703529	1.0	0.861,1.0	0.793,1.0	0.034
10936	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359327	75359438	75359327	75359425	75359619	75359775	10936	0,1	11,7	1,0	14,3	112	99	1	1.0	0.0,0.112	0.059,0.0	0.027
10937	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75361854	75362025	75361854	75361947	75362342	75362453	10937	0,1	3,10	1,0	10,2	177	99	1	1.0	0.0,0.053	0.053,0.0	0.0
10938	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367645	75367510	75367634	75368072	75368198	10938	1,0	6,13	0,2	12,5	110	99	0.790970943535	1.0	0.13,0.0	0.0,0.265	-0.068
10939	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367977	75367510	75367634	75368072	75368198	10939	1,0	6,13	3,0	12,5	198	99	0.380959251499	1.0	0.077,0.0	0.111,0.0	-0.017
10940	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367977	75367510	75367645	75368072	75368198	10940	1,0	1,0	3,0	0,2	198	99	1	1.0	0.333,NA	1.0,0.0	-0.167
10942	"ENSG00000169375.17"	"SIN3A"	chr15	-	75375664	75376015	75375664	75375872	75380628	75380723	10942	1,0	16,19	1,3	23,22	198	99	0.236523466856	0.9243529263892041	0.03,0.0	0.021,0.064	-0.028
10946	"ENSG00000168904.15"	"LRRC28"	chr15	+	99333922	99334129	99334017	99334129	99287813	99287951	10946	11,8	0,1	7,8	0,0	194	99	1	1.0	1.0,0.803	1.0,1.0	-0.099
10953	"ENSG00000173517.11"	"PEAK1"	chr15	-	77284957	77285078	77284957	77285055	77286422	77286504	10953	0,0	1,0	4,3	0,0	122	99	1	1.0	0.0,NA	1.0,1.0	-1.0
10955	"ENSG00000166411.14"	"IDH3A"	chr15	+	78156907	78157631	78157547	78157631	78155212	78155275	10955	2,1	28,13	1,0	17,12	198	99	0.486073878812	1.0	0.034,0.037	0.029,0.0	0.021
10959	"ENSG00000166411.14"	"IDH3A"	chr15	+	78161580	78161768	78161685	78161768	78160091	78160206	10959	55,42	0,1	52,37	0,0	198	99	1	1.0	1.0,0.955	1.0,1.0	-0.022
10961	"ENSG00000166411.14"	"IDH3A"	chr15	+	78163469	78163609	78163506	78163609	78162233	78162367	10961	0,1	25,15	1,0	15,4	136	99	1	1.0	0.0,0.046	0.046,0.0	0.0
