ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3678	"ENSG00000116922.10"	"C1orf109"	chr1	-	38155277	38155555	38155329	38155555	38151944	38152124	3678	9,7	1,0	4,3	0,0	151	99	1	1.0	0.855,1.0	1.0,1.0	-0.073
3679	"ENSG00000116922.10"	"C1orf109"	chr1	-	38155887	38156192	38156005	38156192	38155277	38155555	3679	10,6	0,1	0,2	0,0	198	99	1	1.0	1.0,0.75	NA,1.0	-0.125
3681	"ENSG00000115392.7"	"FANCL"	chr2	-	58425713	58425797	58425728	58425797	58392858	58393009	3681	0,0	3,5	1,0	3,2	114	99	1	1.0	0.0,0.0	0.224,0.0	-0.112
3682	"ENSG00000144589.16"	"STK11IP"	chr2	+	220465956	220466276	220465956	220466162	220466362	220466437	3682	2,2	5,5	0,0	1,0	198	99	1	1.0	0.167,0.167	0.0,NA	0.167
3686	"ENSG00000115514.7"	"TXNDC9"	chr2	-	99949446	99949705	99949484	99949705	99943997	99944116	3686	3,3	50,50	1,2	27,11	137	99	0.771990783341	1.0	0.042,0.042	0.026,0.116	-0.029
3687	"ENSG00000138035.10"	"PNPT1"	chr2	-	55907846	55908053	55907989	55908053	55906816	55906930	3687	8,12	0,1	7,12	0,0	198	99	1	1.0	1.0,0.857	1.0,1.0	-0.072
3689	"ENSG00000149554.8"	"CHEK1"	chr11	+	125496642	125496728	125496642	125496715	125497501	125497725	3689	97,100	2,0	4,1	0,0	112	99	1	1.0	0.977,1.0	1.0,1.0	-0.012
3696	"ENSG00000168564.5"	"CDKN2AIP"	chr4	+	184366687	184366818	184366687	184366787	184367240	184369351	3696	4,3	2,2	6,2	3,1	130	99	0.881348807118	1.0	0.604,0.533	0.604,0.604	-0.035
3702	"ENSG00000133195.7"	"SLC39A11"	chr17	-	70943666	70944014	70943869	70944014	70845772	70845943	3702	1,0	11,5	1,2	4,2	198	99	0.150106856417	0.6795687312299041	0.043,0.0	0.111,0.333	-0.201
3703	"ENSG00000133195.7"	"SLC39A11"	chr17	-	70943666	70944014	70943890	70944014	70845772	70845943	3703	7,1	28,25	3,2	8,4	198	99	0.438086742105	1.0	0.111,0.02	0.158,0.2	-0.113
3704	"ENSG00000133195.7"	"SLC39A11"	chr17	-	70943869	70944014	70943890	70944014	70845772	70845943	3704	17,6	28,25	6,2	8,4	120	99	0.542833159082	1.0	0.334,0.165	0.382,0.292	-0.087
3705	"ENSG00000102181.15"	"CD99L2"	chrX	-	149945808	149945955	149945916	149945955	149944646	149944766	3705	3,0	7,3	1,2	2,3	198	99	0.588565867322	1.0	0.176,0.0	0.2,0.25	-0.137
3707	"ENSG00000188976.6"	"NOC2L"	chr1	-	880421	880526	880436	880526	879583	880180	3707	20,16	31,28	18,14	14,14	114	99	0.0644754836577	0.38834798562521916	0.359,0.332	0.528,0.465	-0.151
3708	"ENSG00000226287.3"	"TMEM191A"	chr22	+	21057920	21058039	21057920	21057980	21058255	21058328	3708	11,7	0,1	5,1	0,0	158	99	1	1.0	1.0,0.814	1.0,1.0	-0.093
3709	"ENSG00000226287.3"	"TMEM191A"	chr22	+	21058255	21058344	21058255	21058328	21058475	21058516	3709	0,1	12,2	1,0	5,0	115	99	1	1.0	0.0,0.301	0.147,NA	0.004
3717	"ENSG00000170412.12"	"GPRC5C"	chr17	+	72435883	72436966	72435883	72436185	72439956	72440051	3717	64,28	1,1	18,14	0,0	198	99	0.364184612986	1.0	0.97,0.933	1.0,1.0	-0.048
3718	"ENSG00000104859.10"	"CLASRP"	chr19	+	45561007	45561156	45561007	45561140	45562525	45562622	3718	4,6	0,1	7,4	0,0	115	99	1	1.0	1.0,0.838	1.0,1.0	-0.081
3719	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45571272	45571312	45571677	45571738	3719	0,0	4,3	2,4	3,1	103	99	2.56391522224e-06	0.00033298848948842	0.0,0.0	0.391,0.794	-0.593
3723	"ENSG00000254087.3"	"LYN"	chr8	+	56854413	56854550	56854413	56854487	56859006	56859052	3723	3,1	1,0	8,0	0,1	162	99	1	1.0	0.647,1.0	1.0,0.0	0.324
3726	"ENSG00000100028.7"	"SNRPD3"	chr22	+	24963951	24964144	24963951	24964005	24967985	24968029	3726	106,101	0,1	38,26	1,0	198	99	1	1.0	1.0,0.981	0.95,1.0	0.015
3728	"ENSG00000175106.12"	"TVP23C"	chr17	-	15456998	15457143	15457078	15457143	15450372	15450462	3728	11,7	0,0	9,10	1,0	179	99	1	1.0	1.0,1.0	0.833,1.0	0.084
3729	"ENSG00000185386.10"	"MAPK11"	chr22	-	50705681	50705715	50705685	50705715	50705555	50705603	3729	0,2	7,5	1,0	14,10	103	99	0.377616679177	1.0	0.0,0.278	0.064,0.0	0.107
3730	"ENSG00000185909.10"	"KLHDC8B"	chr3	+	49210068	49210578	49210068	49210234	49211671	49211836	3730	9,7	0,1	9,11	0,0	198	99	1	1.0	1.0,0.778	1.0,1.0	-0.111
3731	"ENSG00000090621.9"	"PABPC4"	chr1	-	40027356	40027459	40027399	40027459	40026487	40026794	3731	49,43	0,1	18,18	2,1	142	99	0.171340672876	0.7287826643887944	1.0,0.968	0.863,0.926	0.089
3733	"ENSG00000090621.9"	"PABPC4"	chr1	-	40030094	40030214	40030142	40030214	40029507	40029594	3733	30,33	11,10	15,10	10,4	147	99	0.2653786169	0.9624027328415357	0.647,0.69	0.503,0.627	0.104
3734	"ENSG00000090621.9"	"PABPC4"	chr1	-	40030357	40030445	40030372	40030445	40030094	40030214	3734	21,28	2,2	19,23	0,0	114	99	0.0563769915054	0.3571688669153085	0.901,0.924	1.0,1.0	-0.087
3735	"ENSG00000090621.9"	"PABPC4"	chr1	-	40036768	40037021	40036905	40037021	40035534	40035674	3735	4,3	25,32	4,9	16,22	198	99	0.036445289368	0.2629628864816111	0.074,0.045	0.111,0.17	-0.081
3736	"ENSG00000143033.13"	"MTF2"	chr1	+	93576101	93576187	93576101	93576183	93580244	93580340	3736	0,0	6,3	0,1	7,3	103	99	1	1.0	0.0,0.0	0.0,0.243	-0.121
3737	"ENSG00000172663.4"	"TMEM134"	chr11	-	67234635	67234859	67234782	67234859	67232526	67232738	3737	2,5	2,2	0,5	0,0	198	99	1	1.0	0.333,0.556	NA,1.0	-0.555
3738	"ENSG00000172663.4"	"TMEM134"	chr11	-	67235487	67235563	67235498	67235563	67234971	67235034	3738	11,6	16,16	0,0	1,2	110	99	0.000135744338389	0.006001632663241319	0.382,0.252	0.0,0.0	0.317
3739	"ENSG00000172663.4"	"TMEM134"	chr11	-	67235487	67235563	67235498	67235563	67234971	67235061	3739	13,7	69,37	0,1	6,16	110	99	0.00124195526129	0.027455138648517233	0.145,0.145	0.0,0.053	0.118
3740	"ENSG00000130669.13"	"PAK4"	chr19	+	39658869	39658952	39658869	39658942	39660171	39660397	3740	6,7	8,3	5,0	2,5	109	99	0.270204626977	0.9764960258403582	0.405,0.679	0.694,0.0	0.195
3744	"ENSG00000054277.8"	"OPN3"	chr1	-	241767561	241767881	241767721	241767881	241761047	241761299	3744	1,2	0,1	4,2	1,0	198	99	1	1.0	1.0,0.5	0.667,1.0	-0.084
3753	"ENSG00000109756.4"	"RAPGEF2"	chr4	+	160272210	160272333	160272210	160272285	160273836	160274062	3753	2,2	1,0	2,1	2,0	147	99	0.371526905388	1.0	0.574,1.0	0.402,1.0	0.086
3755	"ENSG00000050628.16"	"PTGER3"	chr1	-	71477900	71478167	71477987	71478167	71439979	71440071	3755	17,16	24,32	4,0	0,1	186	99	0.763728577027	1.0	0.274,0.21	1.0,0.0	-0.258
3756	"ENSG00000204842.10"	"ATXN2"	chr12	-	111923068	111923135	111923074	111923135	111908361	111908546	3756	1,0	0,2	1,0	2,0	105	99	1	1.0	1.0,0.0	0.32,NA	0.18
3758	"ENSG00000132323.4"	"ILKAP"	chr2	-	239098493	239098613	239098499	239098613	239096771	239096898	3758	16,4	1,0	7,5	0,0	105	99	1	1.0	0.938,1.0	1.0,1.0	-0.031
3759	"ENSG00000132323.4"	"ILKAP"	chr2	-	239098493	239098613	239098503	239098613	239096771	239096898	3759	18,4	2,1	7,5	0,0	109	99	0.216554119324	0.849055584821268	0.891,0.784	1.0,1.0	-0.162
3761	"ENSG00000132323.4"	"ILKAP"	chr2	-	239103422	239103511	239103445	239103511	239102915	239102972	3761	0,2	15,7	1,0	4,4	122	99	0.798439706641	1.0	0.0,0.188	0.169,0.0	0.009
3764	"ENSG00000007255.6"	"TRAPPC6A"	chr19	-	45681350	45681495	45681392	45681495	45668384	45668452	3764	17,23	16,18	14,6	18,6	141	99	0.373296213578	1.0	0.427,0.473	0.353,0.412	0.068
3766	"ENSG00000110200.4"	"ANAPC15"	chr11	-	71822457	71822542	71822487	71822542	71822202	71822327	3766	24,16	0,0	2,0	1,0	129	99	1	1.0	1.0,1.0	0.606,NA	0.394
3767	"ENSG00000110200.4"	"ANAPC15"	chr11	-	71822457	71822542	71822487	71822542	71822202	71822332	3767	24,14	9,12	5,0	3,0	129	99	1	1.0	0.672,0.472	0.561,NA	0.011
3770	"ENSG00000204356.7"	"NELFE"	chr6	-	31926084	31926231	31926148	31926231	31924717	31924787	3770	2,1	53,27	0,0	26,10	163	99	0.459233652479	1.0	0.022,0.022	0.0,0.0	0.022
3772	"ENSG00000136270.9"	"TBRG4"	chr7	-	45141879	45142090	45141945	45142090	45141423	45141669	3772	6,11	30,28	2,1	20,8	165	99	0.0252762734268	0.202795738150156	0.107,0.191	0.057,0.07	0.085
3774	"ENSG00000115234.6"	"SNX17"	chr2	+	27594135	27594335	27594135	27594210	27596113	27596178	3774	1,1	1,2	1,0	0,0	198	99	1	1.0	0.333,0.2	1.0,NA	-0.734
3777	"ENSG00000089327.10"	"FXYD5"	chr19	+	35648323	35648520	35648323	35648404	35649246	35649303	3777	1,0	7,20	0,0	3,4	198	99	1	1.0	0.067,0.0	0.0,0.0	0.034
3778	"ENSG00000089327.10"	"FXYD5"	chr19	+	35657153	35657331	35657153	35657228	35660468	35660782	3778	5,3	16,29	0,0	8,14	198	99	0.00308814423079	0.050134091496731405	0.135,0.049	0.0,0.0	0.092
3782	"ENSG00000139631.14"	"CSAD"	chr12	-	53564960	53565225	53565109	53565225	53564206	53564286	3782	4,5	3,2	3,1	7,3	198	99	0.031904480951	0.24374085079477203	0.4,0.556	0.176,0.143	0.319
3783	"ENSG00000139631.14"	"CSAD"	chr12	-	53565056	53565225	53565109	53565225	53564206	53564286	3783	3,3	3,2	2,0	7,3	152	99	0.00766259270347	0.09709065632811378	0.394,0.494	0.157,0.0	0.365
3790	"ENSG00000174891.8"	"RSRC1"	chr3	+	158178723	158178798	158178723	158178792	158254880	158254987	3790	0,2	22,15	0,1	5,4	105	99	0.737373482157	1.0	0.0,0.112	0.0,0.191	-0.04
3792	"ENSG00000163482.7"	"STK36"	chr2	+	219537463	219537740	219537463	219537636	219538347	219538488	3792	1,1	5,3	0,3	1,2	198	99	0.408838066858	1.0	0.091,0.143	0.0,0.429	-0.098
3798	"ENSG00000118965.10"	"WDR35"	chr2	-	20132043	20132208	20132143	20132208	20131029	20131170	3798	3,5	1,0	13,3	0,0	198	99	1	1.0	0.6,1.0	1.0,1.0	-0.2
3799	"ENSG00000118965.10"	"WDR35"	chr2	-	20135227	20135364	20135231	20135364	20133161	20133272	3799	0,0	2,6	1,0	3,5	103	99	1	1.0	0.0,0.0	0.243,0.0	-0.121
3800	"ENSG00000153310.14"	"FAM49B"	chr8	-	130908917	130909100	130908994	130909100	130891634	130891717	3800	2,2	0,2	0,2	1,0	176	99	0.113226199722	0.5642303189983597	1.0,0.36	0.0,1.0	0.18
3804	"ENSG00000135297.11"	"MTO1"	chr6	+	74189658	74190090	74189658	74189849	74190397	74190528	3804	2,1	11,5	1,1	3,5	198	99	0.74863634169	1.0	0.083,0.091	0.143,0.091	-0.03
3806	"ENSG00000145495.10"	"MARCH6"	chr5	+	10417381	10417522	10417381	10417516	10423846	10423947	3806	1,0	32,29	0,0	24,27	105	99	1	1.0	0.029,0.0	0.0,0.0	0.015
3808	"ENSG00000154124.4"	"FAM105B"	chr5	+	14681572	14681733	14681572	14681716	14687629	14687755	3808	2,0	10,6	0,0	2,2	116	99	0.660029891984	1.0	0.146,0.0	0.0,0.0	0.073
3818	"ENSG00000148297.11"	"MED22"	chr9	-	136214776	136214972	136214796	136214972	136213394	136213555	3818	7,4	2,0	0,3	1,0	119	99	0.805600431394	1.0	0.744,1.0	0.0,1.0	0.372
3819	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387512	86387750	86387671	86387750	86387141	86387210	3819	38,100	2,4	23,45	6,9	198	99	0.000480370793428	0.0153847930521023	0.905,0.926	0.657,0.714	0.23
3821	"ENSG00000152582.8"	"SPEF2"	chr5	+	35694389	35694465	35694389	35694450	35695836	35695898	3821	4,1	5,3	3,1	4,3	114	99	0.861153990023	1.0	0.41,0.224	0.394,0.224	0.008
3822	"ENSG00000006432.11"	"MAP3K9"	chr14	-	71206614	71206881	71206758	71206881	71204961	71205115	3822	1,0	3,4	0,1	0,1	198	99	1	1.0	0.143,0.0	NA,0.333	-0.262
3825	"ENSG00000149925.12"	"ALDOA"	chr16	+	30080138	30080311	30080138	30080299	30080626	30080710	3825	2,2	315,330	2,1	117,99	111	99	1	1.0	0.006,0.005	0.015,0.009	-0.007
3827	"ENSG00000147862.10"	"NFIB"	chr9	-	14116179	14116345	14116206	14116345	14112997	14113080	3827	22,19	5,6	3,3	4,0	126	99	0.933825686236	1.0	0.776,0.713	0.371,1.0	0.059
3830	"ENSG00000204946.5"	"ZNF783"	chr7	+	148987028	148987174	148987028	148987129	148989301	148989399	3830	0,0	3,0	1,0	0,1	144	99	1	1.0	0.0,NA	1.0,0.0	-0.5
3839	"ENSG00000114745.9"	"GORASP1"	chr3	-	39142237	39142368	39142278	39142368	39141795	39141994	3839	11,22	1,0	5,6	0,0	140	99	1	1.0	0.886,1.0	1.0,1.0	-0.057
3841	"ENSG00000172262.7"	"ZNF131"	chr5	+	43161350	43161715	43161350	43161708	43161810	43162033	3841	4,2	13,9	1,0	4,1	106	99	0.0130111249338	0.13188837859725072	0.223,0.172	0.189,0.0	0.103
3844	"ENSG00000100284.16"	"TOM1"	chr22	+	35717951	35718030	35717951	35718012	35719020	35719170	3844	11,6	1,0	11,8	0,0	117	99	1	1.0	0.903,1.0	1.0,1.0	-0.048
3845	"ENSG00000100284.16"	"TOM1"	chr22	+	35742922	35742965	35742922	35742962	35743047	35743985	3845	1,2	6,4	0,0	1,4	102	99	0.0867835262451	0.47456886194030995	0.139,0.327	0.0,0.0	0.233
3846	"ENSG00000072756.12"	"TRNT1"	chr3	+	3168703	3169702	3168703	3168973	3170697	3170872	3846	0,0	2,1	0,1	2,0	198	99	1	1.0	0.0,0.0	0.0,1.0	-0.5
3848	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657758	10657514	10657747	10657864	10657929	3848	4,1	1,1	3,0	0,0	110	99	1	1.0	0.783,0.474	1.0,NA	-0.371
3849	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657791	10657514	10657747	10657864	10657929	3849	9,5	1,1	7,2	0,0	143	99	0.610484823776	1.0	0.862,0.776	1.0,1.0	-0.181
3850	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657791	10657514	10657758	10657864	10657929	3850	5,4	0,0	5,2	1,0	132	99	1	1.0	1.0,1.0	0.789,1.0	0.105
3853	"ENSG00000066468.16"	"FGFR2"	chr10	-	123274630	123274833	123274636	123274833	123263303	123263455	3853	22,23	0,5	11,10	1,3	105	99	0.723542834547	1.0	1.0,0.813	0.912,0.759	0.071
3855	"ENSG00000067248.5"	"DHX29"	chr5	-	54578943	54579639	54579030	54579639	54577199	54577343	3855	0,0	12,9	2,1	21,6	186	99	0.347362403659	1.0	0.0,0.0	0.048,0.081	-0.065
3856	"ENSG00000105223.14"	"PLD3"	chr19	+	40871459	40871837	40871459	40871492	40872325	40872417	3856	31,25	11,13	28,23	8,18	198	99	0.743046461444	1.0	0.585,0.49	0.636,0.39	0.024
3857	"ENSG00000134352.15"	"IL6ST"	chr5	-	55265377	55265683	55265587	55265683	55264103	55264224	3857	82,115	1,1	66,59	1,0	198	99	0.762099285688	1.0	0.976,0.983	0.971,1.0	-0.006
3864	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70312947	70313404	70313255	70313404	70312678	70312756	3864	3,3	0,0	2,1	0,1	198	99	1	1.0	1.0,1.0	1.0,0.333	0.334
3865	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70313186	70313399	70313255	70313399	70312678	70312756	3865	1,1	0,0	2,0	0,1	168	99	1	1.0	1.0,1.0	1.0,0.0	0.5
3866	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70313383	70313617	70313562	70313617	70312678	70312756	3866	5,3	1,0	3,0	0,0	198	99	1	1.0	0.714,1.0	1.0,NA	-0.143
3867	"ENSG00000148303.12"	"RPL7A"	chr9	+	136215072	136215428	136215072	136215101	136215776	136215897	3867	1,0	505,493	0,0	200,120	198	99	1	1.0	0.001,0.0	0.0,0.0	0.001
3869	"ENSG00000132424.10"	"PNISR"	chr6	-	99851704	99852578	99852478	99852578	99850415	99850586	3869	19,24	1,2	10,14	0,0	198	99	0.158523894791	0.7068941059564334	0.905,0.857	1.0,1.0	-0.119
3870	"ENSG00000204498.6"	"NFKBIL1"	chr6	+	31525404	31525626	31525404	31525581	31525798	31526606	3870	4,3	4,7	5,9	5,7	144	99	0.242579269608	0.9131879026185218	0.407,0.228	0.407,0.469	-0.12
3871	"ENSG00000049167.9"	"ERCC8"	chr5	-	60200614	60200700	60200618	60200700	60199474	60199543	3871	0,1	3,11	0,0	1,4	103	99	1	1.0	0.0,0.08	0.0,0.0	0.04
3873	"ENSG00000068796.12"	"KIF2A"	chr5	+	61648414	61648537	61648414	61648480	61649101	61649202	3873	9,8	5,2	5,3	3,2	156	99	0.408134101012	1.0	0.533,0.717	0.514,0.488	0.124
3876	"ENSG00000245680.5"	"ZNF585B"	chr19	-	37701342	37701451	37701360	37701451	37697941	37698156	3876	3,0	1,4	0,1	1,3	117	99	0.0916670800488	0.4896765869959034	0.717,0.0	0.0,0.22	0.248
3877	"ENSG00000113971.14"	"NPHP3"	chr3	-	132403397	132405231	132405103	132405231	132402242	132402368	3877	5,3	1,0	15,6	0,0	198	99	1	1.0	0.714,1.0	1.0,1.0	-0.143
3880	"ENSG00000144061.8"	"NPHP1"	chr2	-	110922096	110922307	110922264	110922307	110920624	110920712	3880	0,0	2,0	0,2	2,0	198	99	1	1.0	0.0,NA	0.0,1.0	-0.5
3881	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65339964	65340138	65339964	65340126	65342180	65342366	3881	19,20	2,4	5,8	1,2	111	99	0.580280363656	1.0	0.894,0.817	0.817,0.781	0.056
3882	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99498233	99498431	99498233	99498406	99502850	99502921	3882	9,4	0,2	10,3	0,0	124	99	0.638613139046	1.0	1.0,0.615	1.0,1.0	-0.193
3885	"ENSG00000122299.7"	"ZC3H7A"	chr16	-	11855261	11855367	11855323	11855367	11852286	11852395	3885	15,4	0,1	10,1	0,0	161	99	1	1.0	1.0,0.711	1.0,1.0	-0.145
3890	"ENSG00000114021.7"	"NIT2"	chr3	+	100058658	100058798	100058658	100058779	100059916	100060005	3890	1,0	24,18	0,0	7,11	118	99	1	1.0	0.034,0.0	0.0,0.0	0.017
3891	"ENSG00000173064.6"	"HECTD4"	chr12	-	112701887	112702016	112701893	112702016	112699108	112699233	3891	5,9	0,0	6,5	2,2	105	99	0.00157878641857	0.0320111573896534	1.0,1.0	0.739,0.702	0.28
3897	"ENSG00000197256.6"	"KANK2"	chr19	-	11306231	11306496	11306297	11306496	11305150	11305266	3897	3,13	6,2	1,4	2,0	165	99	0.393248851433	1.0	0.231,0.796	0.231,1.0	-0.102
3904	"ENSG00000135480.10"	"KRT7"	chr12	+	52631292	52631501	52631292	52631353	52632463	52632559	3904	3,2	61,49	1,0	19,19	198	99	0.615150997366	1.0	0.024,0.02	0.026,0.0	0.009
3906	"ENSG00000088035.11"	"ALG6"	chr1	+	63836441	63836958	63836441	63836730	63862183	63862268	3906	0,0	4,5	0,1	6,9	198	99	1	1.0	0.0,0.0	0.0,0.053	-0.026
3907	"ENSG00000049656.9"	"CLPTM1L"	chr5	-	1324877	1325931	1325865	1325931	1323901	1323984	3907	159,123	3,0	40,23	0,0	198	99	0.487590774976	1.0	0.964,1.0	1.0,1.0	-0.018
3908	"ENSG00000049656.9"	"CLPTM1L"	chr5	-	1331913	1331998	1331917	1331998	1330394	1330498	3908	128,92	0,1	44,22	0,0	103	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
3909	"ENSG00000092036.12"	"HAUS4"	chr14	-	23425954	23426303	23426124	23426303	23424308	23424385	3909	4,8	7,5	0,0	1,0	198	99	1	1.0	0.222,0.444	0.0,NA	0.333
3910	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173833812	173833842	173833394	173833442	3910	140,121	6,3	117,84	1,0	198	99	0.00508120495614	0.07281892344040636	0.921,0.953	0.983,1.0	-0.054
3911	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834685	173834647	173834685	173833812	173833842	3911	195,147	1,1	154,118	0,1	198	99	1	1.0	0.99,0.987	1.0,0.983	-0.003
3912	"ENSG00000234741.3"	"GAS5"	chr1	-	173834608	173834685	173834647	173834685	173834366	173834420	3912	133,107	77,40	132,87	38,18	138	99	0.00548445687326	0.07805959851119369	0.553,0.657	0.714,0.776	-0.14
3913	"ENSG00000013375.11"	"PGM3"	chr6	-	83878781	83879042	83878960	83879042	83870868	83870961	3913	12,5	0,0	5,3	1,0	198	99	1	1.0	1.0,1.0	0.714,1.0	0.143
3917	"ENSG00000160285.10"	"LSS"	chr21	-	47642543	47642652	47642576	47642652	47641767	47641889	3917	44,23	0,0	12,4	0,4	132	99	0.0123977362233	0.12848330191666568	1.0,1.0	1.0,0.429	0.285
3918	"ENSG00000116001.11"	"TIA1"	chr2	-	70443884	70444126	70444017	70444126	70443535	70443631	3918	15,13	29,14	6,6	5,3	198	99	0.16819448705	0.7276600246740702	0.205,0.317	0.375,0.5	-0.176
3919	"ENSG00000116001.11"	"TIA1"	chr2	-	70463204	70463307	70463210	70463307	70457887	70457986	3919	2,0	29,27	1,0	10,10	105	99	0.584624123616	1.0	0.061,0.0	0.086,0.0	-0.012
3920	"ENSG00000127184.6"	"COX7C"	chr5	+	85915169	85915313	85915169	85915259	85916484	85916583	3920	585,516	0,1	390,220	2,1	153	99	1	1.0	1.0,0.997	0.992,0.993	0.006
3921	"ENSG00000127184.6"	"COX7C"	chr5	+	85915169	85915695	85915169	85915259	85916484	85916583	3921	114,102	0,1	93,42	2,1	198	99	0.612202764919	1.0	1.0,0.981	0.959,0.955	0.033
3922	"ENSG00000127184.6"	"COX7C"	chr5	+	85915169	85915695	85915169	85915313	85916484	85916583	3922	3,3	473,416	1,1	298,178	198	99	1	1.0	0.003,0.004	0.002,0.003	0.001
3924	"ENSG00000112739.12"	"PRPF4B"	chr6	+	4062790	4062994	4062790	4062867	4063307	4063353	3924	2,9	8,6	6,1	6,2	198	99	0.907093386741	1.0	0.111,0.429	0.333,0.2	0.004
3925	"ENSG00000164180.9"	"TMEM161B"	chr5	-	87501617	87501771	87501630	87501771	87498778	87498892	3925	2,0	8,5	0,0	1,1	112	99	0.764837227275	1.0	0.181,0.0	0.0,0.0	0.09
3928	"ENSG00000156463.13"	"SH3RF2"	chr5	+	145435543	145435794	145435543	145435776	145439428	145439787	3928	3,0	1,3	2,0	0,0	117	99	1	1.0	0.717,0.0	1.0,NA	-0.641
3931	"ENSG00000153140.4"	"CETN3"	chr5	-	89701501	89701616	89701505	89701616	89695174	89695366	3931	14,22	1,0	16,14	0,0	103	99	1	1.0	0.931,1.0	1.0,1.0	-0.034
3936	"ENSG00000153113.19"	"CAST"	chr5	+	96058342	96058422	96058342	96058402	96062497	96062563	3936	3,0	0,1	0,0	0,1	119	99	1	1.0	1.0,0.0	NA,0.0	0.5
3937	"ENSG00000153113.19"	"CAST"	chr5	+	96058342	96058422	96058342	96058402	96063192	96063234	3937	4,0	24,21	0,0	27,36	119	99	0.135678029171	0.645169209650659	0.122,0.0	0.0,0.0	0.061
3945	"ENSG00000177542.6"	"SLC25A22"	chr11	-	794452	794513	794457	794513	793528	793619	3945	0,2	5,6	0,0	2,2	104	99	0.777203446652	1.0	0.0,0.241	0.0,0.0	0.12
3951	"ENSG00000129595.8"	"EPB41L4A"	chr5	-	111505952	111506066	111505997	111506066	111504691	111504802	3951	0,2	2,1	0,1	1,1	144	99	0.436529942748	1.0	0.0,0.579	0.0,0.407	0.086
3954	"ENSG00000179195.11"	"ZNF664"	chr12	+	124457765	124457899	124457765	124457850	124458432	124459100	3954	30,20	12,19	16,8	14,7	148	99	0.400288442326	1.0	0.626,0.413	0.433,0.433	0.086
3957	"ENSG00000121753.8"	"BAI2"	chr1	-	32200783	32201266	32201180	32201266	32198572	32198744	3957	1,2	1,0	1,3	1,0	198	99	1	1.0	0.333,1.0	0.333,1.0	0.0
3960	"ENSG00000177082.8"	"WDR73"	chr15	-	85189203	85189579	85189414	85189579	85188701	85189067	3960	12,8	26,9	7,7	7,4	198	99	0.156396100224	0.6989055833666065	0.188,0.308	0.333,0.467	-0.152
3962	"ENSG00000177082.8"	"WDR73"	chr15	-	85197457	85197511	85197464	85197511	85196862	85196930	3962	2,6	12,15	2,1	7,3	106	99	0.578816123352	1.0	0.135,0.272	0.211,0.237	-0.02
3963	"ENSG00000133740.6"	"E2F5"	chr8	+	86118411	86118459	86118411	86118455	86119659	86119724	3963	1,0	6,1	0,0	5,4	103	99	1	1.0	0.138,0.0	0.0,0.0	0.069
3965	"ENSG00000012048.15"	"BRCA1"	chr17	-	41243451	41246877	41246760	41246877	41242960	41243049	3965	28,19	0,1	1,0	0,0	198	99	1	1.0	1.0,0.905	1.0,NA	-0.047
3969	"ENSG00000042088.9"	"TDP1"	chr14	+	90446883	90447023	90446883	90446976	90450859	90451027	3969	0,0	25,4	0,1	2,4	146	99	1	1.0	0.0,0.0	0.0,0.145	-0.072
3971	"ENSG00000168944.11"	"CEP120"	chr5	-	122723997	122724300	122724125	122724300	122722211	122722361	3971	0,2	1,4	1,0	1,0	198	99	1	1.0	0.0,0.2	0.333,NA	-0.233
3972	"ENSG00000102225.11"	"CDK16"	chrX	+	47081659	47081779	47081659	47081741	47082950	47083158	3972	5,0	1,3	0,0	3,1	137	99	0.0123188135688	0.12848330191666568	0.783,0.0	0.0,0.0	0.392
3973	"ENSG00000102225.11"	"CDK16"	chrX	+	47083783	47083917	47083783	47083875	47084016	47084142	3973	65,61	3,0	33,9	0,0	141	99	0.435756077926	1.0	0.938,1.0	1.0,1.0	-0.031
3976	"ENSG00000204394.8"	"VARS"	chr6	-	31749817	31749954	31749863	31749954	31749623	31749729	3976	0,0	17,30	3,0	10,23	145	99	0.46750847912	1.0	0.0,0.0	0.17,0.0	-0.085
3981	"ENSG00000145808.4"	"ADAMTS19"	chr5	+	128861976	128862208	128861976	128862149	128863440	128863524	3981	0,1	0,0	4,0	0,1	158	99	1	1.0	NA,1.0	1.0,0.0	0.5
3987	"ENSG00000127948.9"	"POR"	chr7	+	75601730	75602082	75601730	75601779	75608768	75608897	3987	0,2	32,19	1,1	25,29	198	99	1	1.0	0.0,0.05	0.02,0.017	0.006
