ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6703	"ENSG00000124593.10"	"PRICKLE4"	chr6	+	41751471	41751976	41751868	41751976	41751199	41751343	6703	2,0	1,0	0,4	2,0	198	99	1	1.0	0.5,NA	0.0,1.0	0.0
6704	"ENSG00000124593.10"	"PRICKLE4"	chr6	+	41754177	41755563	41754499	41755563	41753865	41754070	6704	2,2	1,2	4,1	3,2	198	99	0.842415024207	1.0	0.5,0.333	0.4,0.2	0.116
6706	"ENSG00000137413.11"	"TAF8"	chr6	+	42036202	42036345	42036241	42036345	42034049	42034197	6706	8,9	1,0	11,8	0,0	138	99	1	1.0	0.852,1.0	1.0,1.0	-0.074
6707	"ENSG00000119711.8"	"ALDH6A1"	chr14	-	74537897	74538363	74537897	74538200	74538598	74538677	6707	5,0	46,34	0,0	2,1	198	99	0.258215670879	0.9188985533459774	0.052,0.0	0.0,0.0	0.026
6708	"ENSG00000120254.11"	"MTHFD1L"	chr6	+	151208977	151209117	151208980	151209117	151206769	151206870	6708	0,1	0,0	4,3	3,5	102	99	1	1.0	NA,1.0	0.564,0.368	0.534
6710	"ENSG00000160326.9"	"SLC2A6"	chr9	-	136340521	136340733	136340521	136340618	136341358	136341458	6710	22,16	0,0	4,6	0,8	198	99	0.000849592929574	0.022089416168924	1.0,1.0	1.0,0.273	0.363
6713	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466712	43466838	43465618	43465715	6713	0,2	6,0	1,0	0,0	151	99	1	1.0	0.0,1.0	1.0,NA	-0.5
6714	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466660	43466838	43466715	43466838	43465618	43465715	6714	0,2	1,3	1,0	2,1	154	99	0.697673106075	1.0	0.0,0.3	0.243,0.0	0.028
6715	"ENSG00000137221.10"	"TJAP1"	chr6	+	43466712	43466838	43466715	43466838	43465618	43465715	6715	6,0	1,3	0,0	2,1	102	99	0.00588535347272	0.07980742252231518	0.853,0.0	0.0,0.0	0.426
6716	"ENSG00000137221.10"	"TJAP1"	chr6	+	43470325	43471246	43471138	43471246	43470020	43470087	6716	1,1	2,2	0,0	2,0	198	99	1	1.0	0.2,0.2	0.0,NA	0.2
6724	"ENSG00000160410.10"	"SHKBP1"	chr19	+	41096635	41096759	41096638	41096759	41096149	41096328	6724	6,11	0,0	3,2	1,3	102	99	0.000867388797432	0.022185407778220097	1.0,1.0	0.744,0.393	0.431
6727	"ENSG00000112759.12"	"SLC29A1"	chr6	+	44194996	44195079	44194999	44195079	44193797	44193904	6727	3,0	11,7	2,0	3,5	102	99	0.543777030586	1.0	0.209,0.0	0.393,0.0	-0.092
6728	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44216353	44216513	44216366	44216513	44214823	44214932	6728	8,2	516,455	2,0	275,160	112	99	1	1.0	0.014,0.004	0.006,0.0	0.006
6729	"ENSG00000204256.8"	"BRD2"	chr6	+	32945036	32945347	32945218	32945347	32944338	32944713	6729	0,0	38,26	5,0	43,44	198	99	0.525829049143	1.0	0.0,0.0	0.055,0.0	-0.028
6730	"ENSG00000130723.13"	"PRRC2B"	chr9	+	134357757	134357949	134357760	134357949	134357112	134357195	6730	6,9	10,17	7,1	2,1	102	99	0.0211619281419	0.18700962341128483	0.368,0.339	0.773,0.493	-0.279
6731	"ENSG00000185753.8"	"CXorf38"	chrX	-	40498260	40499572	40498260	40498380	40506258	40506393	6731	0,0	7,8	1,2	8,4	198	99	0.276989232027	0.9607586813196713	0.0,0.0	0.059,0.2	-0.13
6734	"ENSG00000114770.12"	"ABCC5"	chr3	-	183689350	183689822	183689350	183689707	183695304	183695412	6734	0,0	2,7	3,2	2,6	198	99	0.00138707623141	0.030730576225463803	0.0,0.0	0.429,0.143	-0.286
6735	"ENSG00000114770.12"	"ABCC5"	chr3	-	183703091	183703243	183703091	183703166	183705557	183705705	6735	7,3	1,1	6,2	6,5	176	99	0.00443114888854	0.06935519603655144	0.797,0.628	0.36,0.184	0.441
6736	"ENSG00000107485.11"	"GATA3"	chr10	+	8105955	8106101	8105958	8106101	8100267	8100804	6736	33,15	5,2	7,8	4,0	102	99	0.798109155415	1.0	0.865,0.879	0.629,1.0	0.057
6737	"ENSG00000106723.12"	"SPIN1"	chr9	+	91033692	91033866	91033764	91033866	91030521	91030614	6737	2,1	0,1	0,6	0,0	171	99	1	1.0	1.0,0.367	NA,1.0	-0.317
6744	"ENSG00000118482.7"	"PHF3"	chr6	+	64356431	64356700	64356523	64356700	64345740	64346055	6744	23,28	1,0	19,14	2,0	191	99	1	1.0	0.923,1.0	0.831,1.0	0.046
6746	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225041	99225189	6746	6,8	4,11	3,2	4,3	198	99	0.620372240065	1.0	0.429,0.267	0.273,0.25	0.086
6747	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225306	99225474	6747	6,8	0,1	1,2	0,0	198	99	1	1.0	1.0,0.8	1.0,1.0	-0.1
6748	"ENSG00000115446.7"	"UNC50"	chr2	+	99234608	99234978	99234630	99234978	99232894	99232996	6748	0,0	5,13	2,1	3,1	121	99	0.0399658694997	0.2782451723255376	0.0,0.0	0.353,0.45	-0.401
6754	"ENSG00000160226.11"	"C21orf2"	chr21	-	45750705	45750802	45750705	45750799	45751725	45751897	6754	1,2	5,0	1,0	2,2	102	99	0.0135631719736	0.13764431944821162	0.163,1.0	0.327,0.0	0.418
6756	"ENSG00000112701.13"	"SENP6"	chr6	+	76350399	76350420	76350402	76350420	76344422	76344527	6756	2,4	6,3	0,1	1,0	102	99	0.0501188122016	0.32089835443659026	0.244,0.564	0.0,1.0	-0.096
6759	"ENSG00000005700.10"	"IBTK"	chr6	-	82904195	82904359	82904195	82904312	82906014	82906163	6759	57,41	0,1	13,19	0,0	146	99	1	1.0	1.0,0.965	1.0,1.0	-0.018
6760	"ENSG00000005700.10"	"IBTK"	chr6	-	82906014	82906163	82906014	82906118	82909857	82909970	6760	17,12	0,3	10,9	0,0	144	99	0.163739971583	0.6970271147383946	1.0,0.733	1.0,1.0	-0.133
6770	"ENSG00000100949.10"	"RABGGTA"	chr14	-	24740042	24740204	24740042	24740153	24740318	24740375	6770	1,2	2,3	3,0	0,0	150	99	1	1.0	0.248,0.306	1.0,NA	-0.723
6771	"ENSG00000100949.10"	"RABGGTA"	chr14	-	24740318	24740454	24740318	24740375	24740692	24740755	6771	1,0	1,4	0,0	2,0	178	99	1	1.0	0.357,0.0	0.0,NA	0.178
6774	"ENSG00000183337.12"	"BCOR"	chrX	-	39922860	39923205	39922860	39923103	39923588	39923852	6774	4,3	3,1	3,12	4,0	198	99	0.339222496656	1.0	0.4,0.6	0.273,1.0	-0.137
6775	"ENSG00000173230.11"	"GOLGB1"	chr3	-	121438492	121438615	121438492	121438600	121441108	121441225	6775	16,11	7,1	13,4	0,0	114	99	0.000100557630475	0.004652269198152206	0.665,0.905	1.0,1.0	-0.215
6776	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42397989	42398117	42397989	42398099	42398425	42398599	6776	6,4	110,68	4,2	42,22	117	99	0.629263168024	1.0	0.044,0.047	0.075,0.071	-0.027
6777	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399786	42399920	42399786	42399896	42400175	42400220	6777	18,23	77,57	10,1	32,23	123	99	0.163954248222	0.6970271147383946	0.158,0.245	0.201,0.034	0.084
6783	"ENSG00000197746.9"	"PSAP"	chr10	-	73581632	73581770	73581632	73581764	73585593	73585650	6783	13,23	48,54	34,16	19,21	105	99	0.000969873086027	0.02399612723472084	0.203,0.287	0.628,0.418	-0.278
6785	"ENSG00000130751.5"	"NPAS1"	chr19	+	47544235	47544383	47544282	47544383	47543701	47543808	6785	6,1	1,0	4,0	2,1	146	99	0.00479935502169	0.07189890903922258	0.803,1.0	0.576,0.0	0.613
6792	"ENSG00000101940.13"	"WDR13"	chrX	+	48457974	48458105	48457986	48458105	48457740	48457850	6792	16,14	0,2	10,1	0,2	111	99	0.716418720588	1.0	1.0,0.862	1.0,0.308	0.277
6800	"ENSG00000183137.10"	"CEP57L1"	chr6	+	109471320	109471442	109471368	109471442	109467960	109468140	6800	21,10	0,1	6,1	0,0	147	99	1	1.0	1.0,0.871	1.0,1.0	-0.065
6801	"ENSG00000183137.10"	"CEP57L1"	chr6	+	109480420	109480665	109480471	109480665	109480227	109480305	6801	1,1	10,8	0,0	5,10	150	99	0.72722580757	1.0	0.062,0.076	0.0,0.0	0.069
6805	"ENSG00000135596.13"	"MICAL1"	chr6	-	109767338	109767615	109767338	109767560	109767898	109767975	6805	2,4	0,0	18,13	0,1	154	99	1	1.0	1.0,1.0	1.0,0.893	0.053
6806	"ENSG00000135596.13"	"MICAL1"	chr6	-	109769934	109770082	109769934	109770073	109770602	109770684	6806	0,4	0,0	1,10	0,2	108	99	1	1.0	NA,1.0	1.0,0.821	0.09
6808	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179858444	179858504	179858447	179858504	179853826	179853904	6808	1,2	18,16	0,0	12,20	102	99	0.699275173608	1.0	0.051,0.108	0.0,0.0	0.08
6829	"ENSG00000008382.11"	"MPND"	chr19	+	4357249	4357418	4357336	4357418	4355093	4355170	6829	18,11	2,0	10,6	0,0	186	99	0.72843373222	1.0	0.827,1.0	1.0,1.0	-0.087
6830	"ENSG00000008382.11"	"MPND"	chr19	+	4357947	4358169	4358079	4358169	4357511	4357582	6830	0,1	8,9	5,1	13,7	198	99	0.0101345317327	0.11468790227005107	0.0,0.053	0.161,0.067	-0.088
6831	"ENSG00000174516.10"	"PELI3"	chr11	+	66243042	66244808	66243068	66244808	66241207	66241396	6831	0,0	10,4	1,0	7,6	125	99	1	1.0	0.0,0.0	0.102,0.0	-0.051
6832	"ENSG00000136051.9"	"KIAA1033"	chr12	+	105514866	105514982	105514878	105514982	105514332	105514375	6832	1,0	9,12	4,0	35,27	111	99	0.168773100925	0.7128301305461471	0.09,0.0	0.093,0.0	-0.002
6834	"ENSG00000146350.9"	"TBC1D32"	chr6	-	121436317	121436893	121436317	121436387	121447523	121447607	6834	0,2	0,0	1,0	2,1	198	99	1	1.0	NA,1.0	0.2,0.0	0.9
6835	"ENSG00000146350.9"	"TBC1D32"	chr6	-	121638640	121638836	121638640	121638818	121642778	121642940	6835	0,0	6,1	3,0	8,4	117	99	0.142615725301	0.6355086002789604	0.0,0.0	0.241,0.0	-0.12
6865	"ENSG00000163608.10"	"C3orf17"	chr3	-	112732118	112732250	112732118	112732208	112732799	112732879	6865	12,15	0,0	3,8	0,2	141	99	0.845322423491	1.0	1.0,1.0	1.0,0.737	0.131
6869	"ENSG00000027697.8"	"IFNGR1"	chr6	-	137527272	137527445	137527272	137527343	137528099	137528214	6869	7,15	0,0	45,23	1,0	198	99	1	1.0	1.0,1.0	0.957,1.0	0.022
6871	"ENSG00000148225.11"	"WDR31"	chr9	-	116093263	116093396	116093263	116093393	116094186	116094330	6871	2,4	1,1	0,3	2,2	102	99	0.034500950098	0.255516911470392	0.66,0.795	0.0,0.593	0.431
6873	"ENSG00000142864.10"	"SERBP1"	chr1	-	67889882	67890005	67889882	67889960	67890570	67890642	6873	48,49	110,94	55,29	104,53	144	99	0.584234513095	1.0	0.231,0.264	0.267,0.273	-0.023
6874	"ENSG00000142864.10"	"SERBP1"	chr1	-	67890570	67890660	67890570	67890642	67890765	67890906	6874	93,86	52,41	71,57	23,31	117	99	0.397506903516	1.0	0.602,0.64	0.723,0.609	-0.045
6890	"ENSG00000136235.11"	"GPNMB"	chr7	+	23306099	23306234	23306135	23306234	23300074	23300392	6890	0,0	0,1	1,0	1,0	135	99	1	1.0	NA,0.0	0.423,NA	-0.423
6892	"ENSG00000146414.11"	"SHPRH"	chr6	-	146254192	146254341	146254192	146254314	146256042	146256299	6892	0,0	9,8	0,1	3,4	126	99	1	1.0	0.0,0.0	0.0,0.164	-0.082
6896	"ENSG00000187266.9"	"EPOR"	chr19	-	11491731	11491989	11491731	11491885	11492367	11492525	6896	0,2	2,6	0,1	1,1	198	99	0.607168927302	1.0	0.0,0.143	0.0,0.333	-0.095
6900	"ENSG00000186625.9"	"KATNA1"	chr6	-	149922729	149922935	149922729	149922888	149924403	149924509	6900	0,0	13,7	1,0	9,5	146	99	1	1.0	0.0,0.0	0.07,0.0	-0.035
6901	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093183	150093383	150092297	150092402	6901	1,0	0,0	1,0	1,0	133	99	1	1.0	1.0,NA	0.427,NA	0.573
6904	"ENSG00000153914.11"	"SREK1"	chr5	+	65451892	65454760	65454636	65454760	65449290	65449424	6904	14,10	0,0	8,2	1,0	198	99	1	1.0	1.0,1.0	0.8,1.0	0.1
6905	"ENSG00000153914.11"	"SREK1"	chr5	+	65460435	65460725	65460610	65460725	65459619	65459750	6905	17,10	20,19	1,2	8,7	198	99	0.00866194393121	0.10362995264574333	0.298,0.208	0.059,0.125	0.161
6906	"ENSG00000153914.11"	"SREK1"	chr5	+	65473341	65473486	65473344	65473486	65470773	65470869	6906	22,34	3,2	10,11	1,0	102	99	0.0416957820094	0.28766432061748337	0.877,0.943	0.907,1.0	-0.044
6908	"ENSG00000157540.15"	"DYRK1A"	chr21	+	38850482	38850602	38850509	38850602	38844985	38845182	6908	3,4	26,13	3,1	22,10	126	99	0.494404059823	1.0	0.083,0.195	0.097,0.073	0.054
6915	"ENSG00000112031.11"	"MTRF1L"	chr6	-	153312319	153312551	153312319	153312456	153313991	153314109	6915	0,0	2,0	2,1	7,1	194	99	1	1.0	0.0,NA	0.127,0.338	-0.233
6920	"ENSG00000164181.9"	"ELOVL7"	chr5	-	60083160	60083302	60083160	60083258	60139986	60140101	6920	0,0	1,0	0,1	0,1	143	99	1	1.0	0.0,NA	NA,0.409	-0.409
6928	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431105	50430950	50431072	50432582	50432722	6928	5,2	5,2	2,0	3,0	132	99	1	1.0	0.429,0.429	0.333,NA	0.096
6929	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431105	50430950	50431072	50432606	50433020	6929	4,4	8,1	0,0	0,1	132	99	1	1.0	0.273,0.75	NA,0.0	0.512
6930	"ENSG00000112531.12"	"QKI"	chr6	+	163984451	163984751	163984475	163984751	163983013	163983101	6930	4,3	1,1	12,10	2,7	123	99	0.726024693005	1.0	0.763,0.707	0.828,0.535	0.053
6932	"ENSG00000112531.12"	"QKI"	chr6	+	163986977	163987827	163987752	163987827	163984451	163984751	6932	0,2	6,6	3,1	1,5	198	99	0.0784339543414	0.42988365916035615	0.0,0.143	0.6,0.091	-0.274
6933	"ENSG00000172530.15"	"BANP"	chr16	+	88017665	88017865	88017689	88017865	88014641	88014733	6933	3,1	0,0	2,0	1,0	123	99	1	1.0	1.0,1.0	0.617,NA	0.383
6934	"ENSG00000172530.15"	"BANP"	chr16	+	88068928	88069000	88068937	88069000	88066714	88066851	6934	9,4	3,3	7,1	3,0	108	99	0.447137318656	1.0	0.733,0.55	0.681,1.0	-0.199
6947	"ENSG00000107331.12"	"ABCA2"	chr9	-	139906936	139907089	139906936	139907042	139907163	139907377	6947	0,1	7,10	3,1	9,12	146	99	0.0512551272465	0.3250980449949375	0.0,0.064	0.184,0.053	-0.086
6948	"ENSG00000107331.12"	"ABCA2"	chr9	-	139911025	139911190	139911025	139911149	139911371	139911576	6948	15,12	1,0	13,17	0,0	140	99	1	1.0	0.914,1.0	1.0,1.0	-0.043
6949	"ENSG00000107331.12"	"ABCA2"	chr9	-	139917392	139918292	139917392	139917504	139918594	139918688	6949	4,3	8,5	9,16	0,5	198	99	0.000461845142014	0.01452964816776044	0.2,0.231	1.0,0.615	-0.592
6950	"ENSG00000130024.10"	"PHF10"	chr6	-	170117918	170118002	170117918	170117996	170118883	170119014	6950	10,6	1,2	0,1	1,0	105	99	0.318356099114	1.0	0.904,0.739	0.0,1.0	0.322
6951	"ENSG00000164828.13"	"SUN1"	chr7	+	892446	892589	892449	892589	892245	892304	6951	23,30	5,6	43,34	5,3	102	99	0.158649359828	0.6850261350050479	0.817,0.829	0.893,0.917	-0.082
6953	"ENSG00000164877.14"	"MICALL2"	chr7	-	1478475	1478631	1478475	1478627	1479560	1479721	6953	8,3	1,1	10,8	4,1	103	99	0.21917370728	0.8347705606572398	0.885,0.742	0.706,0.885	0.018
6954	"ENSG00000164877.14"	"MICALL2"	chr7	-	1480226	1482120	1480226	1480320	1484287	1485064	6954	22,19	0,0	27,17	0,1	198	99	1	1.0	1.0,1.0	1.0,0.895	0.052
6956	"ENSG00000011454.12"	"RABGAP1"	chr9	+	125719289	125719488	125719427	125719488	125703298	125703372	6956	58,47	1,0	49,38	0,0	198	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
6957	"ENSG00000011454.12"	"RABGAP1"	chr9	+	125719289	125719488	125719427	125719488	125703311	125703367	6957	55,39	0,2	47,33	0,0	198	99	0.597931109574	1.0	1.0,0.907	1.0,1.0	-0.046
6958	"ENSG00000011454.12"	"RABGAP1"	chr9	+	125719289	125719488	125719427	125719488	125707610	125707711	6958	43,39	0,1	44,33	0,0	198	99	1	1.0	1.0,0.951	1.0,1.0	-0.024
6959	"ENSG00000164855.11"	"TMEM184A"	chr7	-	1589940	1590031	1589940	1590015	1590452	1590618	6959	19,17	6,5	10,10	1,0	115	99	0.000556161908438	0.01663725025885834	0.732,0.745	0.896,1.0	-0.21
6960	"ENSG00000026297.11"	"RNASET2"	chr6	-	167356506	167357297	167356506	167356577	167360169	167360227	6960	1,0	6,9	0,2	7,7	198	99	1	1.0	0.077,0.0	0.0,0.125	-0.024
6961	"ENSG00000106263.13"	"EIF3B"	chr7	+	2419838	2420375	2419913	2420375	2419028	2419146	6961	101,73	74,52	47,37	26,25	174	99	0.455862569453	1.0	0.437,0.444	0.507,0.457	-0.041
6962	"ENSG00000017621.11"	"MAGIX"	chrX	+	49021200	49021428	49021245	49021428	49021044	49021127	6962	3,0	0,1	1,0	0,0	144	99	1	1.0	1.0,0.0	1.0,NA	-0.5
6963	"ENSG00000017621.11"	"MAGIX"	chrX	+	49022412	49022971	49022427	49022971	49021527	49021699	6963	1,0	0,2	0,0	3,0	114	99	1	1.0	1.0,0.0	0.0,NA	0.5
6964	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4829844	4830222	4830089	4830222	4829462	4829560	6964	0,4	5,10	3,3	3,5	198	99	0.159017049523	0.6851123458929603	0.0,0.167	0.333,0.231	-0.199
6965	"ENSG00000242802.2"	"AP5Z1"	chr7	+	4830303	4830518	4830440	4830518	4830089	4830222	6965	31,20	0,2	27,15	0,0	198	99	0.818998157522	1.0	1.0,0.833	1.0,1.0	-0.084
6966	"ENSG00000196204.7"	"RNF216P1"	chr7	+	5024540	5024706	5024592	5024706	5023301	5023404	6966	5,7	9,5	15,10	3,3	151	99	0.00600986459219	0.08079929062833222	0.267,0.479	0.766,0.686	-0.353
6968	"ENSG00000164953.11"	"TMEM67"	chr8	+	94770710	94770804	94770714	94770804	94768005	94768094	6968	4,3	1,0	6,2	0,0	103	99	1	1.0	0.794,1.0	1.0,1.0	-0.103
6970	"ENSG00000011275.14"	"RNF216"	chr7	-	5778906	5779252	5778906	5778983	5780603	5781275	6970	2,1	2,4	0,0	9,11	198	99	0.128249804528	0.5996058436523537	0.333,0.111	0.0,0.0	0.222
6971	"ENSG00000011275.14"	"RNF216"	chr7	-	5780603	5781446	5780603	5781275	5792476	5792610	6971	8,6	5,4	7,10	9,6	198	99	0.511055838984	1.0	0.444,0.429	0.28,0.455	0.069
6974	"ENSG00000188878.12"	"FBF1"	chr17	-	73919266	73919722	73919266	73919719	73921427	73921527	6974	15,4	4,3	1,2	2,0	102	99	0.379761504241	1.0	0.784,0.564	0.327,1.0	0.01
6977	"ENSG00000198755.6"	"RPL10A"	chr6	+	35436723	35437306	35437157	35437306	35436575	35436650	6977	1054,784	1,0	672,369	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
6979	"ENSG00000139116.13"	"KIF21A"	chr12	-	39720065	39720147	39720065	39720126	39724547	39724713	6979	3,0	8,10	1,2	11,4	120	99	0.913825894727	1.0	0.236,0.0	0.07,0.292	-0.063
6980	"ENSG00000106415.8"	"GLCCI1"	chr7	+	8095062	8095179	8095065	8095179	8062112	8062199	6980	0,2	6,3	3,1	4,1	102	99	0.044570884452	0.29834043082125955	0.0,0.393	0.421,0.493	-0.26
6981	"ENSG00000148019.8"	"CEP78"	chr9	+	80866820	80866959	80866823	80866959	80863677	80863789	6981	0,1	12,6	2,0	6,0	102	99	1	1.0	0.0,0.139	0.244,NA	-0.174
6982	"ENSG00000156374.10"	"PCGF6"	chr10	-	105106994	105107076	105106994	105107054	105107151	105107207	6982	0,0	0,1	1,0	1,2	121	99	1	1.0	NA,0.0	0.45,0.0	-0.225
6984	"ENSG00000109501.9"	"WFS1"	chr4	+	6296731	6296916	6296767	6296916	6293643	6293724	6984	1,0	12,12	0,0	6,16	135	99	1	1.0	0.058,0.0	0.0,0.0	0.029
6986	"ENSG00000071189.17"	"SNX13"	chr7	-	17861131	17861304	17861131	17861271	17865644	17865714	6986	4,5	24,35	3,4	15,12	132	99	0.472553022589	1.0	0.111,0.097	0.13,0.2	-0.061
6988	"ENSG00000048052.17"	"HDAC9"	chr7	+	18629958	18630109	18629967	18630109	18624903	18625145	6988	5,7	2,0	4,0	2,0	108	99	1	1.0	0.696,1.0	0.647,NA	0.201
6989	"ENSG00000091136.9"	"LAMB1"	chr7	-	107572618	107572938	107572618	107572822	107575859	107576101	6989	0,6	37,35	3,9	22,13	198	99	0.00935272710923	0.1089765906875466	0.0,0.079	0.064,0.257	-0.121
6990	"ENSG00000164649.15"	"CDCA7L"	chr7	-	21951234	21951372	21951234	21951369	21956371	21956512	6990	12,7	7,2	13,9	8,3	102	99	0.883030369216	1.0	0.625,0.773	0.612,0.744	0.021
6992	"ENSG00000119402.12"	"FBXW2"	chr9	-	123550046	123550556	123550046	123550464	123555426	123555535	6992	34,32	4,4	19,18	1,1	191	99	0.0883126642115	0.4685187885486998	0.815,0.806	0.908,0.903	-0.095
6993	"ENSG00000164548.6"	"TRA2A"	chr7	-	23545364	23545432	23545364	23545429	23545756	23545885	6993	6,10	1,0	6,3	0,0	102	99	1	1.0	0.853,1.0	1.0,1.0	-0.074
6995	"ENSG00000105926.11"	"MPP6"	chr7	+	24663281	24663403	24663284	24663403	24659670	24659839	6995	1,2	3,0	2,2	1,0	102	99	0.0762512882405	0.4245779695656867	0.244,1.0	0.66,1.0	-0.208
6999	"ENSG00000107443.11"	"CCNJ"	chr10	+	97816844	97817004	97816880	97817004	97816457	97816757	6999	1,3	2,1	6,4	1,0	135	99	0.00777885486964	0.0959697153721076	0.268,0.688	0.815,1.0	-0.429
7001	"ENSG00000146707.10"	"POMZP3"	chr7	-	76240770	76240944	76240770	76240908	76241038	76241130	7001	1,1	0,2	1,0	0,0	135	99	1	1.0	1.0,0.268	1.0,NA	-0.366
7002	"ENSG00000146707.10"	"POMZP3"	chr7	-	76247499	76247932	76247499	76247617	76254838	76255000	7002	2,6	0,1	0,0	3,0	198	99	1	1.0	1.0,0.75	0.0,NA	0.875
7004	"ENSG00000099331.9"	"MYO9B"	chr19	+	17313650	17313692	17313653	17313692	17312938	17313112	7004	10,1	1,1	1,2	6,3	102	99	0.000510141297362	0.015789859686563514	0.907,0.493	0.139,0.393	0.434
7007	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30603346	30603614	30603346	30603509	30608448	30608605	7007	8,7	0,0	6,2	1,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
7009	"ENSG00000023191.12"	"RNH1"	chr11	-	500483	500738	500483	500654	502061	502249	7009	14,4	80,42	4,1	16,15	183	99	0.854998690322	1.0	0.086,0.049	0.119,0.035	-0.009
7010	"ENSG00000023191.12"	"RNH1"	chr11	-	502061	502249	502061	502181	504823	504996	7010	18,23	24,26	11,1	11,2	167	99	0.824784732531	1.0	0.308,0.344	0.372,0.229	0.025
7013	"ENSG00000141480.13"	"ARRB2"	chr17	+	4623844	4623935	4623880	4623935	4623687	4623767	7013	0,0	10,5	3,0	10,9	135	99	0.265182171625	0.9349857786141053	0.0,0.0	0.18,0.0	-0.09
7019	"ENSG00000129255.10"	"MPDU1"	chr17	+	7489012	7489115	7489049	7489115	7487177	7487283	7019	0,1	16,22	0,0	1,0	136	99	1	1.0	0.0,0.032	0.0,NA	0.016
7020	"ENSG00000129255.10"	"MPDU1"	chr17	+	7489263	7489396	7489268	7489396	7489049	7489115	7020	48,34	0,2	1,1	0,0	104	99	0.487833490309	1.0	1.0,0.942	1.0,1.0	-0.029
7021	"ENSG00000129255.10"	"MPDU1"	chr17	+	7489973	7490095	7490009	7490095	7489263	7489396	7021	6,5	54,43	0,0	2,0	135	99	1	1.0	0.075,0.079	0.0,NA	0.077
7023	"ENSG00000120159.7"	"CAAP1"	chr9	-	26884807	26884900	26884807	26884883	26886101	26886186	7023	2,0	4,1	0,0	1,5	116	99	0.730447157808	1.0	0.299,0.0	0.0,0.0	0.149
7025	"ENSG00000116698.16"	"SMG7"	chr1	+	183486760	183486955	183486822	183486955	183485008	183485126	7025	8,5	21,19	4,1	9,16	161	99	0.244179205585	0.8901364782971147	0.19,0.139	0.215,0.037	0.039
7030	"ENSG00000121716.14"	"PILRB"	chr7	+	99954016	99954506	99954372	99954506	99952765	99952863	7030	4,2	14,16	0,2	1,5	198	99	0.281704123369	0.9685695870151628	0.125,0.059	0.0,0.167	0.008
7033	"ENSG00000137871.15"	"ZNF280D"	chr15	-	56999279	56999348	56999279	56999341	56999460	56999504	7033	9,6	2,3	4,0	2,0	106	99	1	1.0	0.808,0.651	0.651,NA	0.079
7035	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43675018	43675113	43675018	43675097	43678137	43678262	7035	2,3	285,295	2,0	134,87	115	99	1	1.0	0.006,0.009	0.013,0.0	0.001
7039	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7477839	7477996	7477863	7477996	7477577	7477626	7039	2,0	434,336	0,1	109,85	123	99	1	1.0	0.004,0.0	0.0,0.009	-0.002
7040	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7477839	7477996	7477865	7477996	7477577	7477626	7040	2,2	1,0	0,1	3,0	125	99	0.00194392727408	0.039711657170491424	0.613,1.0	0.0,1.0	0.306
7041	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7477863	7477996	7477865	7477996	7477577	7477626	7041	434,338	1,0	109,85	3,0	101	99	0.797007913585	1.0	0.998,1.0	0.973,1.0	0.013
7042	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7479841	7480010	7479847	7480010	7478436	7478576	7042	390,353	1,0	139,89	0,0	105	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
7045	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7481437	7481562	7481482	7481562	7481144	7481234	7045	52,52	373,263	20,11	99,69	144	99	0.794260585432	1.0	0.087,0.12	0.122,0.099	-0.007
7046	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7481437	7481562	7481544	7481562	7481144	7481234	7046	458,388	1,0	117,102	1,0	198	99	1	1.0	0.996,1.0	0.983,1.0	0.006
7047	"ENSG00000161960.10"	"EIF4A1"	chr17	+	7481482	7481562	7481544	7481562	7481144	7481234	7047	780,599	1,0	196,160	1,0	161	99	1	1.0	0.998,1.0	0.992,1.0	0.003
