ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8238	"ENSG00000197535.16"	"MYO5A"	chr15	-	52364553	52364702	52364556	52364702	52359967	52360081	8238	475,513	9,18	60,104	0,1	152	149	0.0164406697947	0.09932778045097403	0.981,0.965	1.0,0.99	-0.022
8241	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	8241	14,16	820,930	12,6	610,805	298	149	1	1.0	0.008,0.009	0.01,0.004	0.002
8242	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55192710	55192833	55192719	55192833	55190974	55191047	8242	12,16	820,930	8,6	610,805	158	149	0.201190273899	0.5980813189985279	0.014,0.016	0.012,0.007	0.005
8244	"ENSG00000069943.10"	"PIGB"	chr15	+	55350698	55350912	55350698	55350803	55354797	55354978	8244	95,76	0,2	30,24	0,0	258	149	0.792298431893	1.0	1.0,0.956	1.0,1.0	-0.022
8245	"ENSG00000026751.17"	"SLAMF7"	chr1	+	160749820	160750132	160749820	160750093	160750303	160750423	8245	6,6	38,31	3,2	4,1	188	149	0.063965233561	0.26414449260155215	0.111,0.133	0.373,0.613	-0.371
8246	"ENSG00000151575.15"	"TEX9"	chr15	+	56365446	56365893	56365446	56365670	56373440	56373504	8246	21,3	25,21	9,11	62,71	298	149	0.0153903401112	0.09527145199518408	0.296,0.067	0.068,0.072	0.111
8251	"ENSG00000123213.23"	"NLN"	chr5	+	65792453	65792655	65792453	65792601	65809514	65809701	8251	81,97	1,5	51,46	2,7	203	149	0.058257442134	0.24697075177040076	0.983,0.934	0.949,0.828	0.07
8255	"ENSG00000132199.20"	"ENOSF1"	chr18	-	712377	712630	712503	712630	706469	706578	8255	11,8	206,268	3,9	46,78	275	149	0.0683931211338	0.277176585772877	0.028,0.016	0.034,0.059	-0.025
8258	"ENSG00000215029.12"	"TCP11X2"	chrX	-	102463124	102463345	102463219	102463345	102462844	102463026	8258	1,0	0,0	0,3	1,1	244	149	1	1.0	1.0,NA	0.0,0.647	0.676
8260	"ENSG00000186205.14"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220805051	220805113	8260	0,18	1,4	4,1	2,3	200	149	0.804608576469	1.0	0.0,0.77	0.598,0.199	-0.013
8261	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723768	12723932	12723772	12723932	12723248	12723365	8261	276,251	16,31	30,47	0,2	153	149	0.00226907890231	0.023176513725625736	0.944,0.887	1.0,0.958	-0.064
8262	"ENSG00000035664.11"	"DAPK2"	chr15	-	63983532	63983754	63983624	63983754	63971422	63971561	8262	14,17	1,0	31,25	0,2	241	149	0.656894088811	1.0	0.896,1.0	1.0,0.885	0.005
8263	"ENSG00000028528.15"	"SNX1"	chr15	+	64136329	64136410	64136329	64136409	64136860	64136932	8263	1301,1334	1,0	580,595	0,0	150	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
8266	"ENSG00000259316.12"	"ENSG00000259316"	chr15	-	64365973	64366075	64365985	64366075	64342542	64342685	8266	128,150	1,0	28,17	0,2	161	149	0.814757265429	1.0	0.992,1.0	1.0,0.887	0.052
8268	"ENSG00000174485.16"	"DENND4A"	chr15	-	65761359	65761438	65761366	65761438	65756139	65756472	8268	38,39	0,1	24,106	0,2	156	149	1	1.0	1.0,0.974	1.0,0.981	-0.003
8272	"ENSG00000174446.13"	"SNAPC5"	chr15	-	66494902	66495419	66495329	66495419	66493467	66494552	8272	2,3	360,444	2,4	87,51	298	149	0.649389112206	1.0	0.003,0.003	0.011,0.038	-0.022
8275	"ENSG00000068885.15"	"IFT80"	chr3	-	160383436	160384646	160384405	160384646	160381502	160381718	8275	13,20	0,1	22,86	0,0	298	149	1	1.0	1.0,0.909	1.0,1.0	-0.045
8277	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108027760	108023473	108023563	108033175	108033292	8277	342,316	0,0	117,120	1,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
8278	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108028069	108023473	108023563	108033175	108033292	8278	8,6	0,0	13,5	1,0	298	149	1	1.0	1.0,1.0	0.867,1.0	0.067
8279	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108028069	108023473	108027760	108033175	108033292	8279	7,10	337,312	4,4	107,119	298	149	0.978033140583	1.0	0.01,0.016	0.018,0.017	-0.005
8282	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211648	68211863	68211262	68211318	8282	28,19	11,6	5,4	0,2	242	149	0.0966874150004	0.3564837179117963	0.61,0.661	1.0,0.552	-0.141
8283	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211674	68211863	68211262	68211318	8283	36,25	478,429	6,4	52,75	268	149	0.743496298519	1.0	0.04,0.031	0.06,0.029	-0.009
8284	"ENSG00000128973.13"	"CLN6"	chr15	-	68211648	68211863	68211674	68211863	68211262	68211318	8284	19,12	478,429	1,2	52,75	175	149	0.137663604236	0.4606116638367973	0.033,0.023	0.016,0.022	0.009
8285	"ENSG00000128973.13"	"CLN6"	chr15	-	68218535	68218650	68218565	68218650	68214289	68214388	8285	790,633	0,4	114,117	0,0	179	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
8286	"ENSG00000212766.9"	"EWSAT1"	chr15	+	69090914	69091114	69090914	69090988	69091691	69092367	8286	12,31	2,0	3,1	0,0	275	149	0.747893858191	1.0	0.765,1.0	1.0,1.0	-0.117
8287	"ENSG00000212766.9"	"EWSAT1"	chr15	+	69091691	69092367	69091691	69092242	69094700	69095807	8287	4,7	27,22	4,0	5,1	274	149	0.779018089453	1.0	0.075,0.148	0.303,0.0	-0.04
8289	"ENSG00000137819.14"	"PAQR5"	chr15	+	69337340	69337505	69337340	69337501	69359965	69360131	8289	0,0	4,1	1,0	6,4	153	149	1	1.0	0.0,0.0	0.14,0.0	-0.07
8291	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244860474	244860357	244860474	244859274	244859374	8291	3682,3417	0,0	1714,2601	0,3	172	149	1	1.0	1.0,1.0	1.0,0.999	0.0
8292	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860352	244860474	244860357	244860474	244859274	244859374	8292	181,143	0,0	79,111	0,3	154	149	0.718665527346	1.0	1.0,1.0	1.0,0.973	0.014
8295	"ENSG00000267696.6"	"ERVK-28"	chr19	-	27640377	27640638	27640434	27640638	27638482	27638678	8295	66,30	0,5	0,2	0,0	206	149	1	1.0	1.0,0.813	NA,1.0	-0.094
8296	"ENSG00000067225.21"	"PKM"	chr15	-	72207122	72207277	72207126	72207277	72206727	72206880	8296	4,0	12552,12813	0,3	14875,15611	153	149	1	1.0	0.0,0.0	0.0,0.0	0.0
8297	"ENSG00000067225.21"	"PKM"	chr15	-	72208616	72208891	72208620	72208891	72207126	72207277	8297	65,32	14330,13684	38,64	16740,16817	153	149	1	1.0	0.004,0.002	0.002,0.004	0.0
8298	"ENSG00000067225.21"	"PKM"	chr15	-	72230899	72231386	72231115	72231386	72218943	72219110	8298	115,114	10008,8903	85,103	6182,8971	298	149	1	1.0	0.006,0.006	0.007,0.006	-0.001
8299	"ENSG00000137817.17"	"PARP6"	chr15	-	72260477	72260688	72260537	72260688	72259607	72259661	8299	41,23	53,49	28,35	42,31	209	149	0.257367695793	0.7060061382286367	0.355,0.251	0.322,0.446	-0.081
8300	"ENSG00000137817.17"	"PARP6"	chr15	-	72265269	72265473	72265412	72265473	72265080	72265171	8300	14,11	87,58	16,15	28,37	292	149	0.00171965148968	0.01861152613913603	0.076,0.088	0.226,0.171	-0.117
8302	"ENSG00000138346.15"	"DNA2"	chr10	-	68416706	68416855	68416708	68416855	68414063	68415107	8302	0,0	42,31	0,1	41,36	151	149	1	1.0	0.0,0.0	0.0,0.027	-0.013
8303	"ENSG00000138346.15"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68422696	68422890	8303	0,2	0,0	1,0	0,2	154	149	1	1.0	NA,1.0	1.0,0.0	0.5
8304	"ENSG00000138346.15"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430660	8304	1,0	45,17	0,3	32,33	154	149	0.886865475895	1.0	0.021,0.0	0.0,0.081	-0.03
8306	"ENSG00000213614.11"	"HEXA"	chr15	-	72347685	72348134	72348047	72348134	72346526	72346710	8306	721,670	0,2	526,425	2,2	298	149	1	1.0	1.0,0.994	0.992,0.991	0.005
8307	"ENSG00000213614.11"	"HEXA"	chr15	-	72348030	72348134	72348047	72348134	72346526	72346710	8307	6,4	0,2	10,0	2,2	166	149	0.0425341553337	0.19680947966071358	1.0,0.642	0.818,0.0	0.412
8308	"ENSG00000213614.11"	"HEXA"	chr15	-	72348030	72348134	72348047	72348134	72347685	72347758	8308	6,4	444,381	10,0	242,234	166	149	0.35041298913	0.8683281690457961	0.012,0.009	0.036,0.0	-0.007
8309	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72353690	72355624	72351132	72351234	8309	622,552	0,1	378,343	2,0	298	149	1	1.0	1.0,0.996	0.99,1.0	0.003
8310	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72355558	72355624	72351132	72351234	8310	629,555	3,1	381,344	4,2	298	149	0.682553911595	1.0	0.991,0.996	0.979,0.989	0.01
8311	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72351132	72351234	8311	7,4	3,1	5,2	4,2	298	149	0.18310540093	0.5616893504830642	0.538,0.667	0.385,0.333	0.244
8312	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72353067	72353178	8312	666,603	7,8	384,390	4,2	298	149	0.238070764743	0.6685002530605633	0.979,0.974	0.98,0.99	-0.009
8314	"ENSG00000105698.16"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270717	35270805	8314	2435,2524	2,6	436,370	0,0	298	149	1	1.0	0.998,0.995	1.0,1.0	-0.004
8316	"ENSG00000132535.22"	"DLG4"	chr17	-	7208074	7208239	7208173	7208239	7204198	7204252	8316	15,11	16,19	11,15	8,25	248	149	0.795322941424	1.0	0.36,0.258	0.452,0.265	-0.05
8317	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344	8317	119,81	0,1	88,67	0,0	298	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
8318	"ENSG00000169375.17"	"SIN3A"	chr15	-	75399922	75400156	75400039	75400156	75396257	75396496	8318	2,0	90,74	0,0	84,153	266	149	1	1.0	0.012,0.0	0.0,0.0	0.006
8319	"ENSG00000279516.2"	"FAM230C"	chr13	+	18218998	18219084	18218998	18219057	18219525	18219550	8319	0,0	2,1	0,2	17,2	176	149	0.55235822575	1.0	0.0,0.0	0.0,0.458	-0.229
8320	"ENSG00000168904.15"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99276575	99276616	8320	118,141	0,0	112,86	0,1	298	149	1	1.0	1.0,1.0	1.0,0.977	0.012
8321	"ENSG00000169758.13"	"TMEM266"	chr15	+	76156603	76156758	76156603	76156652	76160094	76160168	8321	14,13	5,7	13,19	7,9	255	149	0.763530320032	1.0	0.621,0.52	0.52,0.552	0.034
8322	"ENSG00000140386.13"	"SCAPER"	chr15	-	76771723	76771954	76771741	76771954	76766917	76767088	8322	8,15	10,8	11,15	5,17	167	149	0.978551828355	1.0	0.416,0.626	0.662,0.44	-0.03
8323	"ENSG00000140386.13"	"SCAPER"	chr15	-	76795240	76795440	76795279	76795440	76774854	76775117	8323	1,3	32,16	0,0	9,27	188	149	0.174013672616	0.5432317945992321	0.024,0.129	0.0,0.0	0.076
8326	"ENSG00000140382.15"	"HMG20A"	chr15	+	77458403	77458558	77458403	77458496	77464239	77464387	8326	2,0	165,211	4,3	61,111	211	149	0.189049850955	0.5726686170958456	0.008,0.0	0.044,0.019	-0.028
8328	"ENSG00000166411.14"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631	8328	1127,997	11,14	508,584	9,25	173	149	0.000746417153696	0.009931835704540828	0.989,0.984	0.98,0.953	0.02
8330	"ENSG00000041357.16"	"PSMA4"	chr15	+	78540426	78540539	78540426	78540463	78541904	78541930	8330	2379,2377	25,25	1234,1343	13,21	225	149	0.427176040485	0.9763810407868689	0.984,0.984	0.984,0.977	0.004
8331	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78544189	78544267	8331	1334,1293	41,47	679,746	7,8	298	149	6.65333664318e-06	0.00020612730633396995	0.942,0.932	0.98,0.979	-0.042
8332	"ENSG00000177683.14"	"THAP5"	chr7	-	108565829	108566022	108565951	108566022	108564992	108565105	8332	345,344	57,39	308,452	15,10	271	149	3.98390875844e-10	4.133779611733695e-08	0.769,0.829	0.919,0.961	-0.141
8335	"ENSG00000163479.14"	"SSR2"	chr1	-	156012384	156012565	156012394	156012565	156011809	156011887	8335	2,2	1,0	6,3	0,0	159	149	1	1.0	0.652,1.0	1.0,1.0	-0.174
8337	"ENSG00000163479.14"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015069	8337	64,61	3280,3494	34,44	744,732	287	149	2.62628983005e-08	1.886599628465588e-06	0.01,0.009	0.023,0.03	-0.017
8338	"ENSG00000163479.14"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015073	8338	59,59	20,7	34,44	4,3	287	149	0.0407441835974	0.19106508477489514	0.605,0.814	0.815,0.884	-0.14
8339	"ENSG00000070423.18"	"RNF126"	chr19	-	648881	649748	649678	649748	648371	648487	8339	488,460	0,0	790,734	2,0	298	149	1	1.0	1.0,1.0	0.995,1.0	0.002
8340	"ENSG00000070423.18"	"RNF126"	chr19	-	651610	651855	651691	651855	650233	650296	8340	929,924	71,62	1556,1236	57,54	230	149	0.000389664586596	0.0062432289278873815	0.894,0.906	0.946,0.937	-0.041
8341	"ENSG00000290948.1"	"ENSG00000290948"	chr15	-	82477393	82477582	82477480	82477582	82477032	82477123	8341	69,58	0,0	125,209	1,0	236	149	1	1.0	1.0,1.0	0.987,1.0	0.006
8343	"ENSG00000214575.10"	"CPEB1"	chr15	-	82553451	82553556	82553466	82553556	82552479	82552616	8343	3,2	49,49	0,1	33,40	164	149	0.104094250103	0.3747049079974179	0.053,0.036	0.0,0.022	0.034
8344	"ENSG00000103723.17"	"AP3B2"	chr15	-	82664366	82664943	82664834	82664943	82663800	82663975	8344	6,10	0,0	21,19	1,1	298	149	0.41458246661	0.9597464406641557	1.0,1.0	0.913,0.905	0.091
8345	"ENSG00000103723.17"	"AP3B2"	chr15	-	82688735	82689232	82689157	82689232	82681419	82681580	8345	6,6	0,0	9,20	2,1	298	149	0.115705820114	0.40708769972293757	1.0,1.0	0.692,0.909	0.2
8346	"ENSG00000103723.17"	"AP3B2"	chr15	-	82688987	82689232	82689157	82689232	82688735	82688831	8346	2,1	2,3	2,2	10,21	298	149	0.502619570315	1.0	0.333,0.143	0.091,0.045	0.17
8347	"ENSG00000169609.14"	"C15orf40"	chr15	-	82991931	82992046	82991955	82992046	82988440	82988828	8347	0,0	0,2	1,2	0,0	173	149	1	1.0	NA,0.0	1.0,1.0	-1.0
8348	"ENSG00000173660.12"	"UQCRH"	chr1	+	46309100	46309143	46309100	46309127	46310154	46310316	8348	225,219	4272,4497	58,61	1963,1650	165	149	0.00241829190894	0.02435804962826006	0.045,0.042	0.026,0.032	0.014
8350	"ENSG00000168944.17"	"CEP120"	chr5	-	123388303	123388606	123388431	123388606	123386517	123386667	8350	1,0	21,12	3,6	20,34	277	149	0.00563748077896	0.04629674855786623	0.025,0.0	0.075,0.087	-0.068
8352	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513841	163513994	8352	303,364	2,0	242,393	0,0	298	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
8353	"ENSG00000166716.10"	"ZNF592"	chr15	+	84790704	84790883	84790704	84790872	84797868	84798045	8353	75,78	1,0	68,105	0,9	160	149	0.00803877863531	0.059715336294342586	0.986,1.0	1.0,0.916	0.035
8354	"ENSG00000083799.18"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50744729	50744866	8354	33,37	0,1	15,49	0,0	168	149	1	1.0	1.0,0.97	1.0,1.0	-0.015
8356	"ENSG00000083799.18"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	8356	45,47	0,1	37,79	0,6	168	149	0.0409064058078	0.19126669234839414	1.0,0.977	1.0,0.921	0.028
8366	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531715	88531608	88531715	88527598	88527786	8366	44,88	1,0	51,58	0,1	298	149	1	1.0	0.957,1.0	1.0,0.967	-0.005
8367	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531715	88531612	88531715	88527598	88527786	8367	47,96	4,0	52,64	0,0	298	149	0.19767563378	0.5908576214082578	0.855,1.0	1.0,1.0	-0.073
8368	"ENSG00000140543.15"	"DET1"	chr15	-	88531608	88531715	88531612	88531715	88527598	88527786	8368	5,8	4,0	1,7	0,0	153	149	0.0146145757568	0.09150908210938852	0.549,1.0	1.0,1.0	-0.226
8369	"ENSG00000072274.14"	"TFRC"	chr3	-	196054295	196055301	196055079	196055301	196053417	196053558	8369	24,18	1278,1491	26,45	671,1127	298	149	0.000211910056661	0.00391315265647728	0.009,0.006	0.019,0.02	-0.012
8370	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196071498	196071395	196071498	196068031	196068130	8370	1385,1510	1,1	653,1202	0,0	298	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
8371	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071498	196071395	196071498	196069454	196069568	8371	20,16	1158,1293	13,37	514,975	298	149	0.0164852376541	0.09950507714206067	0.009,0.006	0.012,0.019	-0.008
8372	"ENSG00000072274.14"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196075158	196075360	8372	66,53	5,6	25,55	2,6	298	149	0.946348250117	1.0	0.868,0.815	0.862,0.821	0.0
8373	"ENSG00000072274.14"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	8373	140,140	2756,3069	37,103	1162,2284	298	149	0.186010063936	0.5663473628083987	0.025,0.022	0.016,0.022	0.005
8374	"ENSG00000140522.12"	"RLBP1"	chr15	-	89219736	89219859	89219795	89219859	89218963	89219075	8374	446,661	60,99	85,51	13,15	208	149	0.223228627656	0.6397393857901236	0.842,0.827	0.824,0.709	0.068
8375	"ENSG00000122735.16"	"DNAI1"	chr9	+	34485141	34485244	34485141	34485240	34485436	34485517	8375	0,1	6,3	1,0	5,18	153	149	1	1.0	0.0,0.245	0.163,0.0	0.041
8377	"ENSG00000140525.20"	"FANCI"	chr15	+	89247628	89247731	89247628	89247726	89258703	89258776	8377	1031,763	40,28	281,423	15,5	154	149	0.213177878911	0.6211771763922166	0.961,0.963	0.948,0.988	-0.006
8379	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88602827	88603060	88602827	88603045	88607242	88607363	8379	127,111	3,7	90,112	2,6	164	149	0.815859592726	1.0	0.975,0.935	0.976,0.944	-0.005
8380	"ENSG00000157823.17"	"AP3S2"	chr15	-	89893876	89893994	89893880	89893994	89889048	89889140	8380	0,0	385,315	2,0	100,213	153	149	1	1.0	0.0,0.0	0.019,0.0	-0.009
8386	"ENSG00000160285.15"	"LSS"	chr21	-	46222629	46222738	46222662	46222738	46221853	46221975	8386	310,364	9,25	218,341	26,7	182	149	0.535518651188	1.0	0.966,0.923	0.873,0.976	0.02
8387	"ENSG00000180881.21"	"CAPS2"	chr12	-	75316283	75316434	75316311	75316434	75312847	75312915	8387	0,7	1,1	0,2	12,3	177	149	0.0711541118922	0.28496035550289345	0.0,0.855	0.0,0.359	0.248
8389	"ENSG00000173575.24"	"CHD2"	chr15	+	92953356	92954336	92953356	92953573	92955422	92955512	8389	3,0	29,33	0,0	4,38	298	149	0.45723516741	1.0	0.049,0.0	0.0,0.0	0.025
8393	"ENSG00000134419.15"	"RPS15A"	chr16	-	18790243	18790334	18790309	18790334	18788980	18789118	8393	511,546	2972,3240	898,1056	2175,2600	215	149	6.66133814775e-16	2.7215729669901094e-13	0.106,0.105	0.222,0.22	-0.116
8394	"ENSG00000119689.15"	"DLST"	chr14	+	74891055	74891193	74891055	74891167	74892833	74892986	8394	2,1	699,622	3,1	275,339	175	149	1	1.0	0.002,0.001	0.009,0.003	-0.005
8395	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241653511	241653610	8395	204,178	1,2	125,170	4,0	298	149	0.540642543947	1.0	0.99,0.978	0.94,1.0	0.014
8396	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241654545	241654647	8396	8,5	0,0	12,16	0,2	298	149	0.861497936406	1.0	1.0,1.0	1.0,0.8	0.1
8399	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53075056	53075183	8399	2,9	0,0	7,16	2,1	298	149	0.0831038218075	0.31880849950447626	1.0,1.0	0.636,0.889	0.238
8400	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53086261	53086321	8400	17,28	13,14	25,48	11,76	298	149	0.363305050563	0.8908196232296816	0.395,0.5	0.532,0.24	0.061
8401	"ENSG00000172366.20"	"MCRIP2"	chr16	+	647416	647884	647416	647544	648119	648474	8401	96,146	1,2	89,91	0,0	298	149	0.44209633903	0.9903053994085642	0.98,0.973	1.0,1.0	-0.024
8402	"ENSG00000103852.13"	"TTC23"	chr15	-	99249170	99249799	99249621	99249799	99228532	99228732	8402	8,5	0,1	2,1	0,0	298	149	1	1.0	1.0,0.714	1.0,1.0	-0.143
8404	"ENSG00000055917.17"	"PUM2"	chr2	-	20258236	20258371	20258242	20258371	20256032	20256170	8404	137,83	368,275	34,74	118,221	155	149	0.652272090837	1.0	0.264,0.225	0.217,0.244	0.014
8406	"ENSG00000140471.17"	"LINS1"	chr15	-	100580443	100580945	100580800	100580945	100580262	100580352	8406	86,114	0,1	89,100	0,0	298	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
8407	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443956	71444215	71443992	71444215	71442262	71442353	8407	31,24	2865,2977	20,48	1789,1945	185	149	0.0458107786682	0.20667015883645506	0.009,0.006	0.009,0.019	-0.006
8408	"ENSG00000172893.18"	"DHCR7"	chr11	-	71448289	71448393	71448312	71448393	71447609	71447734	8408	2632,2769	50,42	1494,1661	33,38	172	149	0.161689824234	0.5173599515504934	0.979,0.983	0.975,0.974	0.007
8410	"ENSG00000184277.13"	"TM2D3"	chr15	-	101651695	101652391	101652270	101652391	101650003	101650161	8410	68,68	465,512	337,205	1938,1773	298	149	0.781956708905	1.0	0.068,0.062	0.08,0.055	-0.003
8411	"ENSG00000290720.1"	"ZNF542P"	chr19	+	56368138	56368460	56368138	56368220	56368865	56368936	8411	77,94	5,3	94,207	0,3	298	149	0.00874708200107	0.06332189927020442	0.885,0.94	1.0,0.972	-0.074
8412	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855557	248855946	8412	99,126	12,19	127,111	14,14	234	149	0.593757734348	1.0	0.84,0.809	0.852,0.835	-0.019
8413	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943	8413	42,55	0,3	49,48	0,1	234	149	0.712216462107	1.0	1.0,0.921	1.0,0.968	-0.023
8414	"ENSG00000171163.16"	"ZNF692"	chr1	-	248858917	248859085	248859014	248859085	248858130	248858321	8414	150,128	3,0	146,180	0,4	246	149	0.759061437482	1.0	0.968,1.0	1.0,0.965	0.002
8416	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	369220	369067	369220	368327	368414	8416	491,536	0,0	583,631	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
8417	"ENSG00000086504.18"	"MRPL28"	chr16	-	370484	370509	370498	370509	369930	370225	8417	28,14	462,442	20,24	251,304	163	149	0.0304522701631	0.15576407672627912	0.052,0.028	0.068,0.067	-0.028
8419	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	407424	407560	8419	12,9	1,6	15,21	0,7	268	149	0.41339857673	0.9591931957333787	0.87,0.455	1.0,0.625	-0.15
8420	"ENSG00000242612.7"	"DECR2"	chr16	+	407424	407580	407424	407560	410208	410367	8420	7,2	1,10	6,10	2,1	169	149	0.0660461352459	0.2705741117407862	0.861,0.15	0.726,0.898	-0.307
8421	"ENSG00000242612.7"	"DECR2"	chr16	+	410242	410404	410242	410367	410690	410784	8421	4,26	221,222	16,31	154,120	186	149	0.00061045981345	0.008545130193838651	0.014,0.086	0.077,0.171	-0.074
8422	"ENSG00000242612.7"	"DECR2"	chr16	+	410690	410784	410690	410753	410971	411076	8422	234,230	2,0	168,125	6,2	180	149	0.0594025421109	0.25101125906848953	0.99,1.0	0.959,0.981	0.025
8423	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	8423	23,33	85,72	35,56	191,129	243	149	0.40970026745	0.9540320285619783	0.142,0.219	0.101,0.21	0.025
8424	"ENSG00000161999.13"	"JMJD8"	chr16	-	683860	684155	683909	684155	683684	683781	8424	534,540	32,40	365,370	27,5	198	149	0.0524448068185	0.22809827157187926	0.926,0.91	0.91,0.982	-0.028
8425	"ENSG00000162004.19"	"CCDC78"	chr16	-	725077	725293	725236	725293	724321	724509	8425	10,12	1,0	5,1	0,0	298	149	1	1.0	0.833,1.0	1.0,1.0	-0.084
8426	"ENSG00000162004.19"	"CCDC78"	chr16	-	725412	725580	725445	725580	725236	725293	8426	34,31	2,5	6,18	2,0	182	149	0.1455150122	0.4811490312349013	0.933,0.835	0.711,1.0	0.029
8427	"ENSG00000103245.14"	"CIAO3"	chr16	-	739539	739738	739642	739738	737185	737329	8427	15,11	223,231	22,14	164,172	252	149	0.0266171378249	0.14019106652059057	0.038,0.027	0.073,0.046	-0.027
8428	"ENSG00000127586.17"	"CHTF18"	chr16	+	788623	788775	788623	788756	788930	789125	8428	357,296	15,11	817,726	38,36	168	149	0.365768143327	0.8943268551575734	0.955,0.96	0.95,0.947	0.009
8429	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	790671	790524	790666	791160	791370	8429	2,2	104,57	6,3	182,154	154	149	0.649959927788	1.0	0.018,0.033	0.031,0.018	0.001
8430	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	792367	790524	792347	792438	792590	8430	13,3	156,133	35,19	386,291	169	149	0.155675999643	0.5035398365493771	0.068,0.019	0.074,0.054	-0.02
8431	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	910930	911079	8431	1,0	40,53	1,0	26,48	203	149	1	1.0	0.018,0.0	0.027,0.0	-0.005
8432	"ENSG00000196557.13"	"CACNA1H"	chr16	+	1201662	1202452	1201662	1201835	1204009	1204458	8432	82,70	0,0	216,377	0,3	298	149	1	1.0	1.0,1.0	1.0,0.984	0.008
8433	"ENSG00000196557.13"	"CACNA1H"	chr16	+	1211945	1212171	1211945	1212138	1212510	1212528	8433	0,2	59,68	6,7	302,394	182	149	0.441855014907	0.9901975428340964	0.0,0.024	0.016,0.014	-0.003
8434	"ENSG00000196557.13"	"CACNA1H"	chr16	+	1211945	1212171	1211945	1212138	1213779	1213931	8434	2,4	21,24	11,8	23,54	182	149	0.119795941941	0.41630614810542244	0.072,0.12	0.281,0.108	-0.099
