status	loglr	df	p	cluster	p.adjust
Success	1.45696101734939	3	0.405087993332214	chr9:clu_11123_-	0.576125241924025
Success	1.23519987838367	1	0.116008416372721	chr9:clu_11124_-	0.249955357364601
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11125_-	NA
Success	1.72111203936947	2	0.178867129983671	chr9:clu_11126_-	0.336186888279368
Success	6.49135196795805	1	0.000314381626875384	chr9:clu_11127_-	0.00518822422287414
Success	4.70623656266434	5	0.0937005237389134	chr9:clu_11128_-	0.216447815642788
Success	3.64355808546998	4	0.121471308960517	chr9:clu_11129_-	0.257901798094729
Success	0.042640934049075	1	0.770263232042759	chr9:clu_11130_-	0.863565445810165
Not enough valid samples	NA	NA	NA	chr9:clu_11131_-	NA
Success	2.34918270113556	1	0.0301913182811188	chr9:clu_11132_-	0.105162333258283
Success	1.59682228597438	2	0.202539107834251	chr9:clu_11133_-	0.365812764738892
Success	0.436101760645442	1	0.350346002314722	chr9:clu_11134_-	0.524698356297608
Success	2.67149737558157	3	0.148336730495123	chr9:clu_11135_-	0.296699978103313
Success	0.335479309123002	2	0.714995300438511	chr9:clu_11136_-	0.826361602179067
Success	0.541518722240653	2	0.581863891361759	chr9:clu_11137_-	0.724835791632902
Success	2.1519729083775	1	0.0380240545400522	chr9:clu_11138_-	0.120961256263935
Success	0.682934343716852	1	0.242522970540038	chr9:clu_11139_-	0.413281466363961
Success	0.720520232702256	2	0.486499097374921	chr9:clu_11140_-	0.647411798350142
Success	0.243011354315968	2	0.784262608955539	chr9:clu_11141_-	0.872537966749878
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11142_-	NA
Success	24.1598240567982	5	3.05633483305873e-09	chr9:clu_11143_-	1.03628274082103e-06
Success	0.873156311205918	1	0.186340959390373	chr9:clu_11144_-	0.34525070286784
Success	1.17223911203746	4	0.672683308058388	chr9:clu_11145_-	0.796221299127403
Success	1.87675623678115	2	0.153085875574741	chr9:clu_11146_-	0.302682074890578
Success	8.06985551947469	2	0.000312828475423242	chr9:clu_11147_-	0.00517786658507494
Success	1.04144794885758	1	0.148957343413926	chr9:clu_11148_-	0.297259534052366
Success	4.90919186893552	4	0.0436006689230938	chr9:clu_11149_-	0.132243937267687
Success	0.85063910492363	1	0.192120899953804	chr9:clu_11150_-	0.352400122882477
Not enough valid samples	NA	NA	NA	chr9:clu_11151_-	NA
Not enough valid samples	NA	NA	NA	chr9:clu_11152_-	NA
Success	3.30711044781015	1	0.0101167588795112	chr9:clu_11153_-	0.0512135913742842
Success	2.19710086721625	1	0.0360613377497737	chr9:clu_11154_-	0.116784459647531
Success	0.355359571434889	1	0.399205177231902	chr9:clu_11155_-	0.570679280445604
Success	0.977976985418906	1	0.161946695798515	chr9:clu_11156_-	0.314477886027349
Success	1.95790461249953	1	0.0478339812461179	chr9:clu_11157_-	0.139961928912869
Success	2.67569534900713	2	0.0688589307546721	chr9:clu_11158_-	0.177648737886564
Success	0.749897992821388	2	0.47241473997801	chr9:clu_11159_-	0.635360950983684
Success	0.309245731733654	2	0.734000380677431	chr9:clu_11160_-	0.838975407028274
Success	5.06049889665493	1	0.00146589619623319	chr9:clu_11161_-	0.0144256046962649
Success	6.33450261560668	1	0.000371767276918189	chr9:clu_11162_-	0.00573212859602451
Success	0.0765251368379722	2	0.926329628998371	chr9:clu_11163_-	0.963534047672007
Success	15.0962574058085	4	4.47201879140135e-06	chr9:clu_11164_-	0.000264748244745977
Success	2.90089989661681	2	0.0549737271194359	chr9:clu_11165_-	0.153200755352271
Success	0.00807494816072563	1	0.898875306049677	chr9:clu_11166_-	0.947481469560983
Success	0.975721049328683	2	0.376920477299714	chr9:clu_11167_-	0.549936504453289
Success	1.61071670961564	2	0.199744404026228	chr9:clu_11168_-	0.362454564227552
Success	2.01249137555203	1	0.0448310782815058	chr9:clu_11169_-	0.134121640345393
Success	6.36082004139655	2	0.0017279491408765	chr9:clu_11170_-	0.0160609746246116
Success	9.18015909711357	2	0.000103064134638927	chr9:clu_11171_-	0.00248494932941827
Success	3.55264433827438	2	0.028648782330599	chr9:clu_11172_-	0.102216589763097
Success	1.37457196968307	1	0.0973065143286338	chr9:clu_11173_-	0.222151109737418
Success	0.0327399024148463	1	0.798035606373643	chr9:clu_11174_-	0.881801568439035
Success	2.686720236984	3	0.146407310212119	chr9:clu_11175_-	0.294208224490553
Success	0.176352168460198	2	0.838322700530885	chr9:clu_11176_-	0.908649878546941
Success	15.7857771167037	6	1.97113167181637e-05	chr9:clu_11177_-	0.000745101090403829
Success	4.80332067811457	3	0.0222235236278231	chr9:clu_11178_-	0.0866105906902517
Success	2.07206396133074	2	0.125925607717995	chr9:clu_11179_-	0.264616733993584
Success	6.27764052078783	1	0.000395088175201203	chr9:clu_11180_-	0.005941722570331
Success	3.39233426885971	4	0.147714568438975	chr9:clu_11181_-	0.295855380568236
Success	6.45311865119447	2	0.00157560074947064	chr9:clu_11182_-	0.0151065953606058
Success	2.52248481248535	3	0.16853370851759	chr9:clu_11183_-	0.323214942934661
Success	0.364948207931889	2	0.694232605689283	chr9:clu_11184_-	0.810916444833217
Success	2.62220732310993	1	0.0220173345266534	chr9:clu_11185_-	0.0859778665344254
Success	0.0196119668631809	1	0.843005684885994	chr9:clu_11186_-	0.911254043878793
Success	0.0827028262785632	1	0.684227651863673	chr9:clu_11187_-	0.804183108897336
Success	1.8917463375173	1	0.0517605106924701	chr9:clu_11188_-	0.147516137070313
Success	23.6528699082967	4	1.31691153468207e-09	chr9:clu_11189_-	4.91164105385256e-07
Success	1.54452946951369	2	0.213412264578632	chr9:clu_11190_-	0.37968544744804
Success	2.83912496488119	2	0.0584768128484557	chr9:clu_11191_-	0.159351451281386
Success	10.2440862518852	13	0.0836885111482763	chr9:clu_11192_-	0.202156897935679
Success	4.66379770653293	2	0.00943057973464984	chr9:clu_11193_-	0.0488060854074917
Success	1.21658009929183	1	0.118793197733281	chr9:clu_11194_-	0.254295230434804
Success	2.64585562313732	3	0.151641140890606	chr9:clu_11195_-	0.301049099614086
Success	1.10163483252387	1	0.137718347996679	chr9:clu_11196_-	0.281448108017161
Success	3.5119747771588	3	0.0711383236971433	chr9:clu_11197_-	0.181810576484088
Success	3.90284915147186	2	0.0201843212545626	chr9:clu_11198_-	0.0810924131121369
Success	0.799783664268261	2	0.449426180542779	chr9:clu_11199_-	0.615499330978355
Success	0.463816365262829	1	0.335478814992181	chr9:clu_11200_-	0.511329854372362
Success	3.26825936654632	1	0.010568195912236	chr9:clu_11201_-	0.0527184770673242
Success	0.523707973675755	1	0.306102968860001	chr9:clu_11202_-	0.480699806115727
Success	5.67998616066893	2	0.00341360568508774	chr9:clu_11203_-	0.0253955013367332
Success	4.41124824926737	1	0.00297539316613332	chr9:clu_11204_-	0.0230711532473082
Success	0.276097857420268	1	0.457421911622522	chr9:clu_11205_-	0.622184995033357
Success	2.45635603303162	5	0.426625638836313	chr9:clu_11206_-	0.596231549518787
Success	1.77547973802461	1	0.059511029139773	chr9:clu_11207_-	0.161400312477343
Success	0.447512138256457	1	0.344119398534892	chr9:clu_11208_-	0.518623850889972
Success	1.15044456255009	2	0.316496035814159	chr9:clu_11209_-	0.491297744828611
Success	0.0258546898850227	1	0.820115079924331	chr9:clu_11210_-	0.896850891458841
Success	0.768851571022651	2	0.463545111384134	chr9:clu_11211_-	0.627235004387117
Success	2.7341885512584	2	0.0649466866347501	chr9:clu_11212_-	0.170664273545378
Success	3.10937015962868	1	0.01264050166731	chr9:clu_11213_-	0.0595056337607861
Success	4.39201784282932	3	0.0323044194379662	chr9:clu_11214_-	0.109738551865002
Success	0.00718587723793007	1	0.904576423489449	chr9:clu_11215_-	0.951873651567857
Success	4.88631438659922	2	0.00754919467782392	chr9:clu_11216_-	0.0417835869833931
Success	0.976962558784749	2	0.376452817325171	chr9:clu_11217_-	0.549671221851929
Success	0.00126374086892156	1	0.959903989759412	chr9:clu_11218_-	0.980382455169914
Success	4.58344083726661	1	0.00246434117972749	chr9:clu_11219_-	0.0203115897642723
Success	0.0840490461446279	1	0.68180765416815	chr9:clu_11220_-	0.802696740384
Success	2.30120418128911	2	0.100138186560254	chr9:clu_11221_-	0.226733077510041
Not enough valid samples	NA	NA	NA	chr9:clu_11222_-	NA
Success	0.100160752064767	2	0.90469197524316	chr9:clu_11223_-	0.951873651567857
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11224_-	NA
Success	0.825016731054347	2	0.43822766039281	chr9:clu_11225_-	0.606097563922763
Success	3.29341595936603	4	0.159400833708311	chr9:clu_11226_-	0.310666421940828
Success	4.81568063724444	2	0.00810170587808601	chr9:clu_11227_-	0.0438346165715205
Success	4.48698699321358	6	0.17504705504547	chr9:clu_11228_-	0.33168526653747
Success	1.12614253268248	1	0.133417261124545	chr9:clu_11229_-	0.275171564004154
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11230_-	NA
Success	1.5428870241052	1	0.0789796779279365	chr9:clu_11231_-	0.195164226222545
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11232_-	NA
Success	19.6350148983729	8	4.37957262254001e-06	chr9:clu_11233_-	0.000262048331944386
Success	7.50895568996157	1	0.000106495601217471	chr9:clu_11234_-	0.00253457418811028
Success	2.37802860831653	2	0.0927332109109828	chr9:clu_11235_-	0.215134127489734
Success	1.43415174620813	1	0.0903400531387022	chr9:clu_11236_-	0.211822056699275
Success	0.66333737285845	2	0.515129284036695	chr9:clu_11237_-	0.673417637467763
Success	0.316699561165876	2	0.728549606842759	chr9:clu_11238_-	0.834751096136843
Success	4.59032226627386	1	0.00244587875821911	chr9:clu_11239_-	0.0201970017901945
Success	0.576584138154999	1	0.282886899282711	chr9:clu_11240_-	0.455886722753026
Success	2.2754897692368	1	0.0328999196225615	chr9:clu_11241_-	0.110978957086777
Success	1.48235783062501	1	0.0850994179627935	chr9:clu_11242_-	0.204265007231332
Success	1.63041388608531	2	0.195848498381697	chr9:clu_11243_-	0.357246307204566
Success	0.000593600045306175	1	0.972513711764639	chr9:clu_11244_-	0.987495647782951
Success	2.89384572648231	1	0.0161387689402458	chr9:clu_11245_-	0.0699909634389189
Success	0.0817768938095469	2	0.921477523103918	chr9:clu_11246_-	0.961254149357611
Success	1.4954169916391	2	0.224155114430973	chr9:clu_11247_-	0.392064189332331
Success	0.282045139781928	1	0.45261688536561	chr9:clu_11248_-	0.618430862175579
Success	0.160251217066389	2	0.851929742790558	chr9:clu_11249_-	0.917708856463228
Success	0.755552189733862	1	0.218970645182142	chr9:clu_11250_-	0.386445196994163
Success	5.6526349180823	2	0.00350826060633541	chr9:clu_11251_-	0.0258405768099237
Success	0.55304126463102	1	0.292935107818035	chr9:clu_11252_-	0.466613511951582
Success	0.310929057740395	2	0.732765858091177	chr9:clu_11253_-	0.837821089942998
Success	3.28828485834197	1	0.0103329834963697	chr9:clu_11254_-	0.0519855001532734
Success	0.126909825459734	2	0.880813095932108	chr9:clu_11255_-	0.935492902741752
Success	0.413673378224985	2	0.661216883832121	chr9:clu_11256_-	0.786557060726941
Success	6.47315288317941	3	0.00475417288341806	chr9:clu_11257_-	0.0311807974165092
Success	0.0511993929578693	1	0.748969768604922	chr9:clu_11258_-	0.848974039197698
Success	0.467549069763322	1	0.333541671264465	chr9:clu_11259_-	0.509557312913449
Success	0.497209022012612	2	0.608225837934728	chr9:clu_11260_-	0.745311455552697
Success	0.0137267558508825	1	0.868400119089329	chr9:clu_11261_-	0.92767388817363
Success	0.738572042532724	1	0.224221891816747	chr9:clu_11262_-	0.392064189332331
Success	0.324922977354106	1	0.420167760138813	chr9:clu_11263_-	0.59038767652809
Success	1.77374903474674	3	0.314653829788054	chr9:clu_11264_-	0.489595667985267
Success	4.682448043455	2	0.00925632623935386	chr9:clu_11265_-	0.0481378043624293
Success	0.214021884513159	1	0.512950405396689	chr9:clu_11266_-	0.672066771801258
Success	0.0379063615719701	1	0.783054188531145	chr9:clu_11267_-	0.871973857033736
Success	0.000915736450792792	1	0.965864382784146	chr9:clu_11268_-	0.983711685688313
Not enough valid samples	NA	NA	NA	chr9:clu_11269_-	NA
Success	2.38716226682789	1	0.0288871766320308	chr9:clu_11270_-	0.102670431147391
Success	1.62406559487806	2	0.19709575647192	chr9:clu_11271_-	0.358644400579658
Success	0.677574386009383	2	0.507847341202592	chr9:clu_11272_-	0.667250340619516
Success	1.45457211845246	2	0.233500252978876	chr9:clu_11273_-	0.403059909068288
Success	0.445858296032725	1	0.345012551348456	chr9:clu_11274_-	0.519746324369043
Success	0.616937460823408	1	0.266654779487123	chr9:clu_11275_-	0.438893840494472
Success	0.866035282478634	1	0.18814668314929	chr9:clu_11276_-	0.347331007714471
Success	0.0648040780232009	1	0.718838662513877	chr9:clu_11277_-	0.828500802932403
Success	0.501264068225169	1	0.316699545153096	chr9:clu_11278_-	0.491340988729617
Success	1.22246177150487	1	0.117905630024944	chr9:clu_11279_-	0.253117055707809
Success	0.258006433857304	1	0.472547452570061	chr9:clu_11280_-	0.635420435861844
Success	0.0488568791826083	1	0.754590656953211	chr9:clu_11281_-	0.852226360168405
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11282_-	NA
Success	6.71038838443383	2	0.00121819090632695	chr9:clu_11283_-	0.0127232015799598
Success	2.15583322121893	2	0.115806657837282	chr9:clu_11284_-	0.249685733755043
Success	0.904876107263817	1	0.178537956937652	chr9:clu_11285_-	0.335813401404623
Not enough valid samples	NA	NA	NA	chr9:clu_11286_-	NA
Success	1.3666408623842	2	0.254961975052448	chr9:clu_11287_-	0.427011549473702
Success	2.8036614924165	2	0.0605878141708825	chr9:clu_11288_-	0.163039214227514
Success	0.0190753923062061	1	0.845140672988584	chr9:clu_11289_-	0.912542547199073
Success	4.71384566868528	5	0.0931736700408968	chr9:clu_11290_-	0.215842690287287
Success	0.0797799059265287	1	0.689562110925601	chr9:clu_11291_-	0.807568605730223
Success	0.391431622535166	1	0.376266885662527	chr9:clu_11292_-	0.549517939911211
Success	4.67957361013259	5	0.0955683522119307	chr9:clu_11293_-	0.218987158078905
Success	3.47439531600048	5	0.22447675982336	chr9:clu_11294_-	0.3922911955683
Success	0.0628311252914955	1	0.722972658201571	chr9:clu_11295_-	0.831637819740657
Success	0.731159408408217	1	0.226561532857529	chr9:clu_11296_-	0.395167106959142
Success	2.07961034037373	2	0.124978901943975	chr9:clu_11297_-	0.263102339388737
Success	4.13373746221146	1	0.00403616023032866	chr9:clu_11298_-	0.0282430249012804
Success	3.3919847013949	2	0.0336418415875169	chr9:clu_11299_-	0.112538752567213
Success	1.67748700207585	2	0.186842922438187	chr9:clu_11300_-	0.345779930393793
Success	1.94949312845529	3	0.272580410526702	chr9:clu_11301_-	0.44559237223486
Success	0.124979820315616	1	0.61710349715447	chr9:clu_11302_-	0.752645632184582
Success	0.173854665251838	1	0.555412695492466	chr9:clu_11303_-	0.705232938023741
Success	3.38392669952316	1	0.00928144049610961	chr9:clu_11304_-	0.0482350384166142
Success	0.205114532383732	1	0.521853264031394	chr9:clu_11305_-	0.679421279813642
Success	0.428902875352463	1	0.354353465981869	chr9:clu_11306_-	0.528295926831596
Success	1.46451034991037	1	0.0870002511269711	chr9:clu_11307_-	0.207072071869747
Success	0.257605717967863	1	0.472891526164076	chr9:clu_11308_-	0.635730299921885
Success	0.211375256067043	1	0.515567773243317	chr9:clu_11309_-	0.673754708575038
Success	6.78054772188011	1	0.000230922285944017	chr9:clu_11310_-	0.00423572042201247
Success	0.956438078454539	2	0.384259152217336	chr9:clu_11311_-	0.556566427722948
Success	0.019838507496388	2	0.98035698082694	chr9:clu_11312_-	0.991612209227321
Success	3.29594155138909	2	0.0370331600035023	chr9:clu_11313_-	0.119035917058083
Success	2.4528748358243	1	0.0267674303054845	chr9:clu_11314_-	0.0976725476073872
Success	17.009721436727	2	4.09988656898091e-08	chr9:clu_11315_+	7.9092466931599e-06
Success	0.746222588679188	2	0.474154249812794	chr9:clu_11316_+	0.636968651837598
Success	4.87243213396744	1	0.00179824409832089	chr9:clu_11317_+	0.0164922567345184
Success	5.99494144266242	1	0.000534901513308766	chr9:clu_11318_+	0.00721955733704678
Success	0.724483228268355	2	0.484574918882851	chr9:clu_11319_+	0.64626226029132
Success	0.0699080257597871	2	0.932479580062916	chr9:clu_11320_+	0.966692673151484
Not enough valid samples	NA	NA	NA	chr9:clu_11321_+	NA
Success	1.39561222093459	2	0.247681354230308	chr9:clu_11322_+	0.419343796165971
Success	4.39407847439163	1	0.00303192411481828	chr9:clu_11323_+	0.023331636121528
Success	0.37401630734189	2	0.687965692845742	chr9:clu_11324_+	0.806543182863685
Success	0.000240074588759853	1	0.982517907940346	chr9:clu_11325_+	0.992273027524554
Success	1.54131622691261	1	0.0791323510349042	chr9:clu_11326_+	0.19531869459198
Success	0.836179524694217	2	0.433363017469437	chr9:clu_11327_+	0.601451104250252
Success	3.38077915614076	2	0.0340209367833194	chr9:clu_11328_+	0.113224349098323
Success	1.83305544812538	2	0.159924180469725	chr9:clu_11329_+	0.311415185394318
Success	7.31068362153928	2	0.000668359990575488	chr9:clu_11330_+	0.00841201342468969
Success	6.60734732021228	5	0.0214478021330418	chr9:clu_11331_+	0.0845891639290111
Success	3.12663570080508	2	0.0438651246906818	chr9:clu_11332_+	0.132623057154397
Success	0.295808926728256	1	0.441794185876714	chr9:clu_11333_+	0.608760969815819
Success	0.0223704397729705	1	0.832481215538998	chr9:clu_11334_+	0.904245444196277
Success	4.87183996963995	3	0.0208754486047894	chr9:clu_11335_+	0.082881164573608
Success	0.0104913375360525	1	0.884826162973837	chr9:clu_11336_+	0.938507909518842
Success	0.920695726679014	2	0.398241877181877	chr9:clu_11337_+	0.569860075780972
Success	0.313202503815148	1	0.428677055183775	chr9:clu_11338_+	0.597818256545146
Success	0.451128232223198	1	0.342177389832807	chr9:clu_11339_+	0.516683240868999
Success	1.75228051935665	3	0.320171051006662	chr9:clu_11340_+	0.495010900886216
Success	0.51170163915549	1	0.311713099971919	chr9:clu_11341_+	0.486573364339537
Success	6.29719581625614	7	0.0826296511892995	chr9:clu_11342_+	0.20068225898786
Success	2.49275000802368	2	0.0826822767198056	chr9:clu_11343_+	0.200749793816264
Success	0.214346960482317	2	0.807068315626932	chr9:clu_11344_+	0.888022982606621
Success	2.48601440197149	2	0.083241071762289	chr9:clu_11345_+	0.201554718015203
Success	6.44858305285948	3	0.00486435028110029	chr9:clu_11346_+	0.0315886333692577
Success	5.29007611527095	3	0.0142269203409807	chr9:clu_11347_+	0.0642393106114744
Success	9.62141799579695	5	0.00173185202818082	chr9:clu_11348_+	0.016081072484079
Success	4.20487566663019	2	0.0149226413360135	chr9:clu_11349_+	0.0662103440704059
Success	0.742192823829896	2	0.476068835014994	chr9:clu_11350_+	0.638697145681387
Success	0.470343080412704	3	0.815599833566822	chr9:clu_11351_+	0.893979872431345
Success	0.751653848033584	2	0.471585975902288	chr9:clu_11352_+	0.634890564838251
Success	1.23721528551954	1	0.11571134268195	chr9:clu_11353_+	0.249603665561662
Success	5.86297652941255	4	0.019509860289046	chr9:clu_11354_+	0.0794380737897146
Success	0.534172906567619	2	0.586153893746822	chr9:clu_11355_+	0.728314926944275
Success	11.6704892337283	4	0.000108234149517136	chr9:clu_11356_+	0.00254954083988891
Success	1.78269458525665	2	0.168184349076793	chr9:clu_11357_+	0.322725892954937
Success	0.186313585608474	1	0.541575705849029	chr9:clu_11358_+	0.694376088309927
Success	0.150528494176996	1	0.58322054160034	chr9:clu_11359_+	0.725701746144276
Success	0.975697377911501	2	0.376929399647178	chr9:clu_11360_+	0.549936504453289
Success	0.538314491561096	2	0.583731307712424	chr9:clu_11361_+	0.725707733554923
Success	0.399327165211616	2	0.67077121244517	chr9:clu_11362_+	0.79462774971403
Success	0.0302685279966113	1	0.805649106444237	chr9:clu_11363_+	0.886895695789509
Success	0.301047661741961	1	0.437779680180011	chr9:clu_11364_+	0.605777497097965
Success	4.07403325396808	1	0.00431070977170268	chr9:clu_11365_+	0.0292850829602801
Success	12.3781028392914	14	0.0370518701085801	chr9:clu_11366_+	0.119061853717663
Success	1.14068141658649	1	0.130936773294135	chr9:clu_11367_+	0.271557285706779
Success	0.210425788678492	3	0.935902150600609	chr9:clu_11368_+	0.967998628496045
Success	2.17878231023406	2	0.113179263996668	chr9:clu_11369_+	0.245800229980341
Success	1.058979086916	2	0.346809692210437	chr9:clu_11370_+	0.52149625670509
Success	0.618547278839856	2	0.538726488775763	chr9:clu_11371_+	0.692533396474266
Success	2.21878098629816	2	0.108741585545825	chr9:clu_11372_+	0.239200688162707
Success	4.19417605875128	2	0.0150831649854644	chr9:clu_11373_+	0.0667057442776129
Success	0.250229523133271	1	0.479298490668427	chr9:clu_11374_+	0.641875620836509
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr9:clu_11375_+	NA
Success	2.45223848742171	2	0.0861006354312573	chr9:clu_11376_+	0.205718558582178
Success	3.49701958455262	2	0.0302875184234943	chr9:clu_11377_+	0.105244423490832
Success	2.15179690441619	2	0.116275034819227	chr9:clu_11378_+	0.250336995303508
Success	0.647153853513885	1	0.255255610201137	chr9:clu_11379_+	0.427232823123641
Success	1.54209559307156	1	0.0790565611074334	chr9:clu_11380_+	0.195311075785178
Success	0.269448231376117	1	0.462890428190221	chr9:clu_11381_+	0.626576457902296
Success	6.24359399175228	2	0.00194286033602935	chr9:clu_11382_+	0.0173520633158292
Success	3.45874106864721	5	0.226849963706791	chr9:clu_11383_+	0.395423624227339
Success	4.90977266328173	2	0.00737416455919761	chr9:clu_11384_+	0.0411929741651832
Success	3.32191053406007	2	0.0360838264770684	chr9:clu_11385_+	0.116803635451047
Success	3.0760980552792	2	0.0461389374522058	chr9:clu_11386_+	0.136537575020558
Success	8.78949851633661	3	0.000537134558559714	chr9:clu_11387_+	0.00722355598043827
Success	4.1491197909836	2	0.0157782985750569	chr9:clu_11388_+	0.0689084241827913
Success	17.1197907308479	7	1.55343558152054e-05	chr9:clu_11389_+	0.000627487029661852
Success	1.77545577940327	2	0.169406220035129	chr9:clu_11390_+	0.323793337200727
Success	1.12748465420418	2	0.323846819533031	chr9:clu_11391_+	0.498970264907061
Success	0.284861932442254	2	0.752118090258889	chr9:clu_11392_+	0.851007430099478
Not enough valid samples	NA	NA	NA	chr9:clu_11393_+	NA
Success	0.277313125495311	1	0.456433547480419	chr9:clu_11394_+	0.621617783956452
Success	3.7601881225637	5	0.184724946198375	chr9:clu_11395_+	0.343142975446053
Success	0.681405825511433	1	0.243050791719965	chr9:clu_11396_+	0.413863233686606
Success	2.81335129489685	2	0.0600035654177222	chr9:clu_11397_+	0.16209075168008
Success	1.05126605198666	3	0.551400671339141	chr9:clu_11398_+	0.702024854740252
Success	2.69741288861997	2	0.0673796059887701	chr9:clu_11399_+	0.175043048852647
Success	1.27504907721004	2	0.279417254865597	chr9:clu_11400_+	0.452118534300964
Not enough valid samples	NA	NA	NA	chr9:clu_11401_+	NA
Success	5.06683279768629	2	0.00630234937971311	chr9:clu_11402_+	0.0373698925329147
Success	5.96153827967044	2	0.00257594639675299	chr9:clu_11403_+	0.0208904830285769
Not enough valid samples	NA	NA	NA	chr9:clu_11404_+	NA
Success	1.68680929108973	2	0.185109212343967	chr9:clu_11405_+	0.343651398194235
Success	0.068924046461575	2	0.933397572234281	chr9:clu_11406_+	0.966929575426443
Success	1.97856313723469	2	0.138267766452429	chr9:clu_11407_+	0.28221051419851
Not enough valid samples	NA	NA	NA	chr9:clu_11408_+	NA
Success	1.80687099211337	1	0.0573040458023795	chr9:clu_11409_+	0.157452659553877
Success	1.49449943121971	1	0.083831982016415	chr9:clu_11410_+	0.202328741756184
Success	5.81030147393665	2	0.00299652656148143	chr9:clu_11411_+	0.0231427067382261
Success	10.1473228445924	2	3.91808345764064e-05	chr9:clu_11412_+	0.0012245652460207
Success	0.00214412091673921	1	0.947788112746592	chr9:clu_11413_+	0.975479519412337
Success	1.88286288924564	3	0.287898047017016	chr9:clu_11414_+	0.46067883294402
Success	1.24188047771781	2	0.28884054870448	chr9:clu_11415_+	0.46155911160446
Success	2.79695010779722	1	0.0180231225824399	chr9:clu_11416_+	0.0752746243280775
Success	0.210438334681413	1	0.516499927164597	chr9:clu_11417_+	0.674421482675303
Success	0.108074226570892	1	0.641990405883607	chr9:clu_11418_+	0.771643640716692
Success	1.49624297611143	1	0.0836516585119684	chr9:clu_11419_+	0.202111510924296
Success	2.39225587360033	2	0.0914232118675776	chr9:clu_11420_+	0.212933871271092
Success	13.8980676533783	3	4.00806873630154e-06	chr9:clu_11421_+	0.000245061645303158
Success	5.63720207757797	2	0.00356282297596059	chr9:clu_11422_+	0.0259872400769381
Success	0.771820897449516	2	0.46217073612905	chr9:clu_11423_+	0.626208327264221
Success	0.650725340474082	1	0.253948409998176	chr9:clu_11424_+	0.426065191103552
Success	0.45549496821684	1	0.339851895838563	chr9:clu_11425_+	0.514908986125617
Success	0.0440392000800784	2	0.956916445536523	chr9:clu_11426_+	0.979143860000745
Success	0.970438018215958	1	0.163573447005254	chr9:clu_11427_+	0.316470409151563
Success	1.39988711590559	2	0.246624802387796	chr9:clu_11428_+	0.417977115104067
Success	3.08441670302386	1	0.0130020319706502	chr9:clu_11429_+	0.0605408804492738
Success	1.73591173617785	1	0.0624224631168632	chr9:clu_11430_+	0.166098677720472
Success	1.04474991040138	2	0.351779784843179	chr9:clu_11431_+	0.526352502354952
Success	0.608081864302221	2	0.544394089972658	chr9:clu_11432_+	0.696444243296116
Success	0.515448966006716	2	0.59723239737249	chr9:clu_11433_+	0.737522978692618
Success	0.192669142999819	2	0.824754804903271	chr9:clu_11434_+	0.8996082581461
Success	0.241419626138793	2	0.785511935879177	chr9:clu_11435_+	0.87340684195092
Success	0.178267966767862	1	0.550436411974873	chr9:clu_11436_+	0.701473557531797
Success	0.384420648092032	1	0.380575745461028	chr9:clu_11437_+	0.553668185666812
Success	3.68318136706858	2	0.0251428588005437	chr9:clu_11438_+	0.094025216283183
Success	1.91256220137666	3	0.280977235529029	chr9:clu_11439_+	0.4538897732295
Success	25.3866973491095	20	0.000171481493892372	chr9:clu_11440_+	0.00346336901653745
Success	2.56306843832274	1	0.023568127039924	chr9:clu_11441_+	0.0901551362221231
Success	2.68832828408318	1	0.0204079522221448	chr9:clu_11442_+	0.081787452682969
Success	4.19929423366489	4	0.07802146158728	chr9:clu_11443_+	0.193507426321875
Success	0.0571679323184355	1	0.735260802689577	chr9:clu_11444_+	0.839648571781334
Success	6.18104762224493	4	0.0148522732975761	chr9:clu_11445_+	0.0661026594775571
Success	19.0495503858529	4	1.06903031932025e-07	chr9:clu_11446_+	1.73353336853251e-05
Success	3.19167947329515	6	0.381642963699362	chr9:clu_11447_+	0.555004304761133
Success	4.3383306405799	2	0.013058309029555	chr9:clu_11448_+	0.0607271071204037
Success	4.44175950786803	2	0.0117752017217448	chr9:clu_11449_+	0.0568819818664155
Success	0.417946811336151	4	0.933572276640617	chr9:clu_11450_+	0.966929575426443
Success	7.39523804942928	7	0.0387809738007985	chr9:clu_11451_+	0.122236716680799
Success	0.15904285717022	1	0.572760337889331	chr9:clu_11452_+	0.718454643569924
Success	0.51175508494191	2	0.599442582383594	chr9:clu_11453_+	0.738999895801018
Success	0.750818501851882	2	0.471980078029539	chr9:clu_11454_+	0.63519185627526
Success	3.18908310341249	2	0.0412096385989066	chr9:clu_11455_+	0.12751511235707
Success	0.0874546798708877	1	0.675785058243982	chr9:clu_11456_+	0.797695855753974
Success	0.121431686414581	1	0.622145642088092	chr9:clu_11457_+	0.756119595757038
Success	2.16451341762945	2	0.114805783478914	chr9:clu_11458_+	0.248464586333766
