status	loglr	df	p	cluster	p.adjust
Success	4.30537910050469	1	0.00334183158766022	chr6:clu_7340_-	0.0396939913820985
Success	0.966675638455342	1	0.164392264246998	chr6:clu_7341_-	0.396986523573461
Success	4.3842832717246	1	0.00306466209767433	chr6:clu_7342_-	0.037693958826003
Success	0.413704407324985	2	0.661196367185619	chr6:clu_7343_-	0.809115226605465
Success	1.23576209072371	3	0.480459289231183	chr6:clu_7344_-	0.686744302649853
Success	0.0106561876278306	1	0.88393118839702	chr6:clu_7345_-	0.943947078394631
Success	2.05364118804346	2	0.128267007961022	chr6:clu_7346_-	0.348221778851068
Success	6.61842802838146	2	0.00133552870959589	chr6:clu_7347_-	0.023036540032651
Success	3.31527159463157	1	0.0100244690594089	chr6:clu_7348_-	0.0786961718816151
Success	3.19279562500458	2	0.041056930567134	chr6:clu_7349_-	0.182970644251577
Success	2.44242094672973	1	0.0270935158457763	chr6:clu_7350_-	0.143137738687356
Success	1.20540423213606	2	0.299570878858202	chr6:clu_7351_-	0.544385673287439
Success	1.74003982718023	2	0.175513410273572	chr6:clu_7352_-	0.412062036962621
Success	5.1450146343534	3	0.0162550390492695	chr6:clu_7353_-	0.105353580185348
Success	0.0180983567168198	1	0.849109832424075	chr6:clu_7354_-	0.92432617295781
Success	0.00115712106921251	1	0.96163130965959	chr6:clu_7355_-	0.98382480609875
Success	0.0724672276031697	1	0.703423953454757	chr6:clu_7356_-	0.835300787414101
Success	1.74012016913139	1	0.0621057190826212	chr6:clu_7357_-	0.229719530771643
Success	1.19722085354624	2	0.302032438976502	chr6:clu_7358_-	0.546522528099146
Success	0.763806417306114	2	0.465889677099703	chr6:clu_7359_-	0.675904896297393
Not enough valid samples	NA	NA	NA	chr6:clu_7360_-	NA
Success	0.580873694130332	2	0.55940940028354	chr6:clu_7361_-	0.741909327164217
Success	5.7975220198457	2	0.00303506626881027	chr6:clu_7362_-	0.0375974804315138
Success	0.114644883499068	1	0.632050956297442	chr6:clu_7363_-	0.791572061119402
Success	8.72079240308221	3	0.000573304361665851	chr6:clu_7364_-	0.0132957629360769
Success	2.19329980668749	2	0.111548053627447	chr6:clu_7365_-	0.321008603892834
Success	0.289235337245628	1	0.446912392790551	chr6:clu_7366_-	0.661406717220202
Success	2.83327664786543	2	0.0588198057761428	chr6:clu_7367_-	0.22231370502646
Success	0.628996068143294	1	0.262031494232834	chr6:clu_7368_-	0.511827364891069
Success	2.99454808235987	4	0.199964059646216	chr6:clu_7369_-	0.443289501402095
Success	1.77198311097891	2	0.169995534320659	chr6:clu_7370_-	0.404838100022714
Success	0.289168030095425	2	0.748886359383577	chr6:clu_7371_-	0.864498998253885
Success	1.47105992030174	2	0.229681911604183	chr6:clu_7372_-	0.477965794900413
Success	0.00063365986798658	1	0.971601759249319	chr6:clu_7373_-	0.987453008607965
Success	0.0553940312700121	1	0.739248715497256	chr6:clu_7374_-	0.857904873046742
Success	7.43623792500114	2	0.000589498769706361	chr6:clu_7375_-	0.0135830991364915
Success	0.863943257401843	2	0.421496730917006	chr6:clu_7376_-	0.641317904236576
Success	1.78931304024081	2	0.167074903989408	chr6:clu_7377_-	0.400526465571507
Success	1.92264275432399	1	0.049886027690834	chr6:clu_7378_-	0.20175764305228
Success	6.58199520327753	1	0.000285380503999557	chr6:clu_7379_-	0.00802308371471481
Success	0.668828923630599	1	0.247447434242108	chr6:clu_7380_-	0.496212907156649
Success	6.87307178591689	1	0.000209249979118346	chr6:clu_7381_-	0.00661275755177284
Success	0.612770130126592	2	0.541847799273402	chr6:clu_7382_-	0.730136958280172
Success	1.72624720032809	2	0.177950972801541	chr6:clu_7383_-	0.415508312337476
Success	0.385093502999439	1	0.380159206742541	chr6:clu_7384_-	0.608128315385861
Success	0.185689585395551	1	0.542253460043297	chr6:clu_7385_-	0.730569894276476
Success	6.21790614590645	3	0.00603004184010362	chr6:clu_7386_-	0.057822959350451
Success	1.56925944561368	1	0.0764632145854403	chr6:clu_7387_-	0.25787476503408
Success	2.85249248896685	2	0.0577003240730315	chr6:clu_7388_-	0.219869885424822
Success	0.000293896756346612	1	0.98065761998435	chr6:clu_7389_-	0.991902663783901
Success	9.07416383031705	2	0.000114588417203196	chr6:clu_7390_-	0.00448153790054566
Success	0.95898912375992	2	0.383280138995501	chr6:clu_7391_-	0.610062779303376
Success	0.0076390777657025	1	0.901628163123374	chr6:clu_7392_-	0.952794516046534
Success	3.44457130081241	2	0.0319184425203711	chr6:clu_7393_-	0.158566720472687
Success	4.2363347635096	1	0.00360521961017309	chr6:clu_7394_-	0.0418284882676084
Success	2.69600592406823	2	0.0674744734278185	chr6:clu_7395_-	0.240337912551
Success	2.49305650647966	3	0.172816846552914	chr6:clu_7396_-	0.408523361807721
Success	1.22274420849544	2	0.294421104417665	chr6:clu_7397_-	0.540205315403914
Success	0.0421400807397276	2	0.958735470791646	chr6:clu_7398_-	0.982996660972846
Success	0.0362958640490945	1	0.787599940524204	chr6:clu_7399_-	0.887612013601116
Success	0.115840816235902	1	0.630279717153792	chr6:clu_7400_-	0.790497113388569
Success	1.42471004673712	1	0.0914069023417088	chr6:clu_7401_-	0.284504804952141
Success	1.18925100552133	2	0.304449209468052	chr6:clu_7402_-	0.549623487843038
Success	6.48174126064157	2	0.00153114223905617	chr6:clu_7403_-	0.0251514579775522
Success	0.496591075044734	1	0.318965870964999	chr6:clu_7404_-	0.56063383230165
Success	0.447772256613689	1	0.343979206923042	chr6:clu_7405_-	0.582196237831631
Success	0.311219634865211	1	0.430142279877359	chr6:clu_7406_-	0.648132434761053
Success	8.88192458562798	2	0.000138876628232331	chr6:clu_7407_-	0.00503151767307009
Success	3.36551847312211	1	0.00947495027966162	chr6:clu_7408_-	0.07639068386554
Not enough valid samples	NA	NA	NA	chr6:clu_7409_-	NA
Success	0.0221210115024633	1	0.83340397395063	chr6:clu_7410_-	0.915560138345408
Success	0.172699843230333	1	0.556728879933844	chr6:clu_7411_-	0.740850679475511
Success	2.1370696467244	2	0.118000118919525	chr6:clu_7412_-	0.332414553486253
Success	1.01193721370851	2	0.363514092550241	chr6:clu_7413_-	0.597417831698125
Success	8.75264985924559	2	0.000158041980755467	chr6:clu_7414_-	0.00545213351140075
Success	3.82017160465989	3	0.054059995624195	chr6:clu_7415_-	0.211238944995444
Success	3.96624154670229	2	0.0189445015221049	chr6:clu_7416_-	0.116011625657642
Success	0.115010214900167	1	0.631508680516915	chr6:clu_7417_-	0.791350747408968
Success	4.43836768410233	1	0.002888275621347	chr6:clu_7418_-	0.0367226425424676
Success	4.65686473777737	1	0.00227443041743436	chr6:clu_7419_-	0.0315934777496604
Success	0.0106104066122725	1	0.884179021197456	chr6:clu_7420_-	0.943947078394631
Success	2.39993071985032	2	0.0907242384605116	chr6:clu_7421_-	0.28391079899876
Success	4.15865113157997	1	0.00392691988561918	chr6:clu_7422_-	0.0441599990773721
Success	1.96562118793179	2	0.14006885050617	chr6:clu_7423_-	0.364330482587241
Not enough valid samples	NA	NA	NA	chr6:clu_7424_-	NA
Success	6.33136657123214	3	0.00542574805728334	chr6:clu_7425_-	0.0540988902467312
Success	3.29527904308554	1	0.0102521027571388	chr6:clu_7426_-	0.0798317965594109
Success	0.0324963205448512	2	0.968026011633046	chr6:clu_7427_-	0.985901815423494
Success	3.00904753197233	1	0.0141599226301644	chr6:clu_7428_-	0.0972329659433731
Success	5.0773928596592	2	0.00623614634895978	chr6:clu_7429_-	0.0589506454537584
Success	3.7775920685304	1	0.00598376836754807	chr6:clu_7430_-	0.0575552040400638
Success	6.79397245098312	4	0.00873321437012795	chr6:clu_7431_-	0.0734115431419864
Success	2.35916761496992	4	0.317437476222318	chr6:clu_7432_-	0.559700897293637
Success	0.580391785239613	2	0.559679049615076	chr6:clu_7433_-	0.74210295090075
Success	4.52996126707967	6	0.170236010965204	chr6:clu_7434_-	0.405181582616136
Success	20.5323568158728	9	4.8680961097028e-06	chr6:clu_7435_-	0.000495915814281371
Success	0.456362137043129	2	0.633584351184871	chr6:clu_7436_-	0.792086585960794
Success	1.05761240624412	1	0.145840636122186	chr6:clu_7437_-	0.3708593727912
Success	2.30615214518207	3	0.202489094939647	chr6:clu_7438_-	0.445972164513628
Success	2.88825689885542	1	0.0162417247973049	chr6:clu_7439_-	0.105353580185348
Success	0.292613493904184	2	0.746310538532385	chr6:clu_7440_-	0.862553240540947
Success	0.201579173711252	2	0.817438855330085	chr6:clu_7441_-	0.906996802704152
Success	0.0665145117088741	1	0.715311887154899	chr6:clu_7442_-	0.84339401291861
Success	1.7369584778171	2	0.176055062489825	chr6:clu_7443_-	0.412797396723368
Success	0.818823045116915	2	0.440950327860131	chr6:clu_7444_-	0.657062276534309
Success	0.304469418077645	1	0.43518763704387	chr6:clu_7445_-	0.65206605799669
Success	1.43052350940368	2	0.239183674559605	chr6:clu_7446_-	0.487322548136099
Success	2.34260481719389	4	0.321147606319921	chr6:clu_7447_-	0.563260507013205
Success	2.8572446326416	2	0.0574267743315882	chr6:clu_7448_-	0.219346466227271
Success	4.31848218027977	1	0.00329409857619129	chr6:clu_7449_-	0.0392201219486367
Success	0.148443064870889	1	0.58584115521587	chr6:clu_7450_-	0.760311535223954
Success	0.137161755701072	2	0.871829191383762	chr6:clu_7451_-	0.937374101743827
Success	1.11013398658042	1	0.136209415918195	chr6:clu_7452_-	0.360353599888679
Success	2.62623530105907	2	0.072350327373318	chr6:clu_7453_-	0.250117506043244
Success	0.0780171195729054	2	0.924948591683148	chr6:clu_7454_-	0.965653467010414
Success	5.95822729537758	6	0.0638587633622405	chr6:clu_7455_-	0.232528608895559
Success	6.62875413981965	5	0.0210815055648832	chr6:clu_7456_-	0.124518933619593
Success	0.636722612672656	2	0.529023400542226	chr6:clu_7457_-	0.720613424536898
Success	3.48159466130026	1	0.00832035887773488	chr6:clu_7458_-	0.0712621043741903
Success	2.26754468010745	2	0.103566156202717	chr6:clu_7459_-	0.307432069440976
Success	1.78779810774779	1	0.0586343969064541	chr6:clu_7460_-	0.222092798997771
Success	1.22814491088343	2	0.292835309713068	chr6:clu_7461_-	0.538128384296574
Success	0.104530658969537	1	0.647504130187955	chr6:clu_7462_-	0.799934122313811
Success	3.56574378532946	1	0.00757418639740308	chr6:clu_7463_-	0.0666513008283671
Success	7.19215765553582	1	0.000149038562254855	chr6:clu_7464_-	0.00523819726081243
Success	2.19093241316068	2	0.111812444602792	chr6:clu_7465_-	0.32133553196667
Success	0.990955610398146	2	0.371221778078654	chr6:clu_7466_-	0.601498760550724
Success	0.999086861684077	1	0.157488862200413	chr6:clu_7467_-	0.387633899315911
Success	1.18029943809097	1	0.124434410838107	chr6:clu_7468_-	0.34173091133751
Success	2.04876714194017	1	0.0429458014572128	chr6:clu_7469_-	0.187056184516099
Success	0.528469921217379	2	0.589506271008987	chr6:clu_7470_+	0.762541519312357
Success	7.15056609414069	2	0.000784419900089322	chr6:clu_7471_+	0.0163531405578895
Success	0.594755721982608	1	0.275428125974746	chr6:clu_7472_+	0.520727542099417
Success	6.73017639458794	9	0.142857912783197	chr6:clu_7473_+	0.367906428830592
Success	4.09680933660457	3	0.0421751672106998	chr6:clu_7474_+	0.185660789464896
Success	2.61762975123929	5	0.387848735653581	chr6:clu_7475_+	0.613403141922257
Success	6.79561505459328	1	0.000227244669673192	chr6:clu_7476_+	0.00699852808775378
Success	2.25919232536387	2	0.104434800039644	chr6:clu_7477_+	0.308119576117642
Success	0.421932776438553	1	0.358293555941457	chr6:clu_7478_+	0.594207848902469
Success	0.442311723334967	2	0.642549306620827	chr6:clu_7479_+	0.797339416169352
Success	1.74938983349176	2	0.173880006845618	chr6:clu_7480_+	0.409912314130818
Success	2.86675986240078	2	0.0568829368520084	chr6:clu_7481_+	0.217749491689452
Not enough valid samples	NA	NA	NA	chr6:clu_7482_+	NA
Success	0.529359621246186	1	0.303507477869795	chr6:clu_7483_+	0.548200094049762
Success	0.29358550912815	1	0.443515158155388	chr6:clu_7484_+	0.659285387029219
Success	13.0646917047097	5	8.42249299402297e-05	chr6:clu_7485_+	0.0036104141997646
Success	1.47045337386498	2	0.229821266607622	chr6:clu_7486_+	0.478026026316453
Success	2.63474299068309	2	0.0717374042207855	chr6:clu_7487_+	0.24863315901702
Success	0.396936553271189	2	0.672376684380517	chr6:clu_7488_+	0.815919164106485
Success	3.98007018615635	2	0.0186843279105512	chr6:clu_7489_+	0.115501456035495
Not enough valid samples	NA	NA	NA	chr6:clu_7490_+	NA
Success	0.0180209228021226	1	0.849429102923467	chr6:clu_7491_+	0.924485495502049
Success	0.0154242493154584	1	0.860578812853865	chr6:clu_7492_+	0.929957811119632
Success	0.736696850041653	1	0.224811006696461	chr6:clu_7493_+	0.470877771276966
Success	2.59832995561464	3	0.15795028839612	chr6:clu_7494_+	0.388217867505535
Not enough valid samples	NA	NA	NA	chr6:clu_7495_+	NA
Success	3.10630467720352	2	0.0447660751649159	chr6:clu_7496_+	0.190541766795298
Success	0.462830951798367	1	0.335992719616771	chr6:clu_7497_+	0.575541238211993
Success	61.2125249565943	21	2.55949560322457e-16	chr6:clu_7498_+	1.10813362141608e-12
Success	2.59730778445237	3	0.158088665656445	chr6:clu_7499_+	0.388337519409691
Success	0.133981623424461	1	0.604701327288027	chr6:clu_7500_+	0.773660772786731
Success	1.05644200732877	2	0.347690693113333	chr6:clu_7501_+	0.585502472125312
Success	1.44770815769334	2	0.235108502719878	chr6:clu_7502_+	0.483678908303974
Success	0.0903928488646102	1	0.6706988920546	chr6:clu_7503_+	0.815282101523152
Success	0.872592455530366	2	0.417866842621193	chr6:clu_7504_+	0.638938546752059
Success	3.20908150361629	2	0.0403936977037314	chr6:clu_7505_+	0.181227475863528
Success	0.926249754314085	2	0.396036161762776	chr6:clu_7506_+	0.620459041922178
Success	0.000774911226073982	1	0.968597164277329	chr6:clu_7507_+	0.986135549144902
Success	0.51534528834145	1	0.309996526255938	chr6:clu_7508_+	0.553885383504241
Success	0.182739650340693	1	0.545478808001741	chr6:clu_7509_+	0.733204128917584
Success	0.0413650639914067	2	0.959478794845808	chr6:clu_7510_+	0.983480572488476
Success	0.0522781058936062	1	0.746429033072984	chr6:clu_7511_+	0.862553240540947
Success	0.862477840160523	1	0.189056387886699	chr6:clu_7512_+	0.430346809335155
Success	0.27554351432866	1	0.457873874708035	chr6:clu_7513_+	0.669604776405484
Success	0.24576083674441	1	0.483249304884772	chr6:clu_7514_+	0.68849002621854
Not enough valid samples	NA	NA	NA	chr6:clu_7515_+	NA
Not enough valid samples	NA	NA	NA	chr6:clu_7516_+	NA
Success	0.000552007710325597	1	0.973493784419747	chr6:clu_7517_+	0.98820072757774
Success	0.113237778979965	2	0.89293831290995	chr6:clu_7518_+	0.947311057521105
Success	0.192846132155921	1	0.534572466745265	chr6:clu_7519_+	0.724618501807647
Not enough valid samples	NA	NA	NA	chr6:clu_7520_+	NA
Success	1.71069477286528	2	0.180740175614849	chr6:clu_7521_+	0.418792930331544
Success	0.00149716716924786	1	0.956361128323574	chr6:clu_7522_+	0.981998047237315
Success	2.5324635201323	2	0.0794630202098972	chr6:clu_7523_+	0.264278929396886
Not enough valid samples	NA	NA	NA	chr6:clu_7524_+	NA
Success	1.40150461191979	1	0.0940875688243583	chr6:clu_7525_+	0.289621137024571
Success	1.06373379721231	1	0.144679610782199	chr6:clu_7526_+	0.369504561361289
Success	0.338295950843332	1	0.410762766640049	chr6:clu_7527_+	0.633164096049241
Success	0.272063673176348	1	0.460727235787721	chr6:clu_7528_+	0.672074988996947
Success	4.56701026692144	2	0.0103889735909078	chr6:clu_7529_+	0.0803053603150958
Success	7.42147113667488	3	0.00195590532518653	chr6:clu_7530_+	0.0293171901772132
Success	3.24773298036416	2	0.0388622094352327	chr6:clu_7531_+	0.176978221110084
Success	1.62365717129853	1	0.0715405887311001	chr6:clu_7532_+	0.248529106650529
Success	0.667704927585902	1	0.247845074475701	chr6:clu_7533_+	0.496895230350797
Success	0.595318285596875	1	0.275201189943216	chr6:clu_7534_+	0.520525798103605
Success	2.76531212002533	2	0.0629564463135039	chr6:clu_7535_+	0.231481897506849
Success	0.536189070545447	1	0.300408897277439	chr6:clu_7536_+	0.545183004137545
Success	1.23657517772688	2	0.290377006546004	chr6:clu_7537_+	0.535971812835995
Success	0.125250008449939	2	0.882276298479499	chr6:clu_7538_+	0.943947078394631
Success	0.260542563485842	1	0.470379164453671	chr6:clu_7539_+	0.679373234211081
Success	0.242162278004457	1	0.486469972830617	chr6:clu_7540_+	0.690548113891855
Success	0.885899148680295	1	0.18315968208179	chr6:clu_7541_+	0.422697702018133
Success	4.54275695207457	2	0.0106440210090641	chr6:clu_7542_+	0.0817079591467076
Success	8.50481248306914	2	0.000202491533317583	chr6:clu_7543_+	0.00647001545017324
Success	1.87242891552069	2	0.153749762729312	chr6:clu_7544_+	0.382562987204918
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_7545_+	NA
Success	0.720128707833624	2	0.48668961116312	chr6:clu_7546_+	0.690633455106761
Success	2.32979467068117	2	0.097315726810149	chr6:clu_7547_+	0.295151270910361
Success	5.31210547304761	3	0.013941547864613	chr6:clu_7548_+	0.096038077135787
Success	5.78092799514707e-05	1	0.991420826108554	chr6:clu_7549_+	0.99650417836646
Success	0.135725970084707	1	0.602359457483653	chr6:clu_7550_+	0.772029387559347
Success	0.293162751321574	1	0.443843552045742	chr6:clu_7551_+	0.659285387029219
Success	0.609059548127334	1	0.269730096200419	chr6:clu_7552_+	0.516544313072074
Success	0.22092706072965	1	0.506228904862379	chr6:clu_7553_+	0.705351135603792
Success	0.983725259499124	3	0.579189881810268	chr6:clu_7554_+	0.75529211221087
Success	1.59669548933016	2	0.202564790741667	chr6:clu_7555_+	0.445972164513628
Success	1.8091896429971	1	0.0571445166141962	chr6:clu_7556_+	0.218557583640603
Success	0.0574007841326534	1	0.734742469968839	chr6:clu_7557_+	0.855125678422067
Success	3.48521540866022	4	0.137459096570852	chr6:clu_7558_+	0.361039781678006
Success	3.67990958097698	6	0.288848772399387	chr6:clu_7559_+	0.53431777829658
Success	0.432684057386268	2	0.648765432074898	chr6:clu_7560_+	0.800920997481685
Success	0.879486200930842	2	0.414996081514047	chr6:clu_7561_+	0.637362729661251
Success	0.146477494684646	1	0.588333096829932	chr6:clu_7562_+	0.761598467408309
Success	2.57253421288863	2	0.0763418336154129	chr6:clu_7563_+	0.257817448235515
Success	0.0614235344169174	1	0.725966895289014	chr6:clu_7564_+	0.849594181147124
Success	2.02804529255314	1	0.0440122812261656	chr6:clu_7565_+	0.18932058774832
Success	0.283278347057944	2	0.753310077031214	chr6:clu_7566_+	0.867062602288087
Success	1.25980229526567	1	0.112438775350343	chr6:clu_7567_+	0.322493327511966
Success	9.37523434631908	2	8.4798360734099e-05	chr6:clu_7568_+	0.00361708869752002
Success	1.37754230245446	2	0.252197617477062	chr6:clu_7569_+	0.501920957355542
Success	5.96482825222301	9	0.217304054809559	chr6:clu_7570_+	0.461298311006612
Success	6.3522381427747	2	0.0017428420384922	chr6:clu_7571_+	0.0273550487062235
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_7572_+	NA
Success	1.65520759765059e-07	2	0.999999834479254	chr6:clu_7573_+	0.999999920441499
Success	3.07520666165351	2	0.0461800837429931	chr6:clu_7574_+	0.193430724626714
Success	0.158767428135434	2	0.85319476499374	chr6:clu_7575_+	0.92632799111785
Not enough valid samples	NA	NA	NA	chr6:clu_7576_+	NA
Not enough valid samples	NA	NA	NA	chr6:clu_7577_+	NA
Not enough valid samples	NA	NA	NA	chr6:clu_7578_+	NA
Success	0.0552093741044928	1	0.739667899707914	chr6:clu_7579_+	0.857974857031116
Success	3.10502757126613	2	0.0448232827075734	chr6:clu_7580_+	0.190565078955932
Success	10.1487013393225	1	6.62905118503262e-06	chr6:clu_7581_+	0.000574009542111975
Success	0.935224225183106	2	0.392497847762204	chr6:clu_7582_+	0.617547270164503
Success	1.47451429486682	1	0.0859291947761117	chr6:clu_7583_+	0.276808369630339
Success	3.11177696451443	2	0.0445217713996873	chr6:clu_7584_+	0.190095669896396
Success	0.168221968803493	1	0.561889076015378	chr6:clu_7585_+	0.74348983942805
Success	0.86725713979564	2	0.420102252166825	chr6:clu_7586_+	0.640503231545983
Success	0.902177782835906	3	0.613987574833682	chr6:clu_7587_+	0.779140368570342
Success	0.104303123751208	1	0.647862012888343	chr6:clu_7588_+	0.800147934617054
Success	1.66304497717081	1	0.0681888023973138	chr6:clu_7589_+	0.241797287169349
Success	3.15641900532671	4	0.176971758117799	chr6:clu_7590_+	0.413937993933555
Success	2.57512885892464	1	0.023242923161569	chr6:clu_7591_+	0.132147387824049
Success	0.422217590103912	1	0.358131380135167	chr6:clu_7592_+	0.594207848902469
Success	0.278487345638723	1	0.455481760081507	chr6:clu_7593_+	0.668204815824581
Not enough valid samples	NA	NA	NA	chr6:clu_7594_+	NA
Success	1.40280574007525	1	0.0939350234977318	chr6:clu_7595_+	0.289357299347869
Success	17.3666346099467	6	4.85379160571306e-06	chr6:clu_7596_+	0.000495915814281371
Success	2.30397123187595	1	0.0318241951829715	chr6:clu_7597_+	0.158280129861775
Success	4.50880924325133	3	0.0290575539656001	chr6:clu_7598_+	0.149429505712362
Success	6.609298479583	2	0.00134777731114942	chr6:clu_7599_+	0.0230743720082763
Success	17.1194783709167	2	3.67371118440845e-08	chr6:clu_7600_+	1.06035550485976e-05
Success	0.757110903867783	2	0.469019513933279	chr6:clu_7601_+	0.678436836381262
Success	3.61856326020938	2	0.0268211838855822	chr6:clu_7602_+	0.14259839822709
Success	1.31248122956254	3	0.453130102120101	chr6:clu_7603_+	0.666702274487285
Success	0.382061424108571	1	0.382041359599861	chr6:clu_7604_+	0.609410884666802
Success	0.101054298913283	1	0.653024203035596	chr6:clu_7605_+	0.803212849531572
Success	3.48528614245265	2	0.0306449883423927	chr6:clu_7606_+	0.154096953575365
Success	1.22738379115708	2	0.293058277285607	chr6:clu_7607_+	0.538309635769214
Not enough valid samples	NA	NA	NA	chr6:clu_7608_+	NA
Success	1.19550387342383	3	0.495310722877967	chr6:clu_7609_+	0.697402928774989
Not enough valid samples	NA	NA	NA	chr6:clu_7610_+	NA
Success	5.45676474031256	2	0.00426733938705295	chr6:clu_7611_+	0.046596332600872
Success	0.134346964282031	1	0.604209244537546	chr6:clu_7612_+	0.773369970207038
Success	4.98051325695178	2	0.00687053530237318	chr6:clu_7613_+	0.0628215049453531
Success	1.43508291994704	4	0.57978257835518	chr6:clu_7614_+	0.755505996384877
Success	1.69779691492226	2	0.183086435059173	chr6:clu_7615_+	0.422646078692983
Success	4.33023059498635	3	0.034163050916562	chr6:clu_7616_+	0.163797263503051
Success	6.86476604398672	3	0.00329740718080696	chr6:clu_7617_+	0.0392201219486367
Success	0.406890135305844	2	0.665717325114299	chr6:clu_7618_+	0.811817780353135
Success	0.0759091223059158	1	0.696803799230352	chr6:clu_7619_+	0.830767827426053
Success	0.57833209671935	2	0.560833002112002	chr6:clu_7620_+	0.742978581567283
Success	0.418641675739536	2	0.657939908865618	chr6:clu_7621_+	0.806612157846155
Success	0.534166589544213	1	0.301322244862583	chr6:clu_7622_+	0.546418705395833
Success	0.741774831020052	2	0.476267869959711	chr6:clu_7623_+	0.683886308963832
Success	0.692822269127873	1	0.239142012105732	chr6:clu_7624_+	0.487322548136099
Success	0.0163240487227938	1	0.856612599783293	chr6:clu_7625_+	0.928299183049388
Success	1.04096467309228	2	0.353113878146319	chr6:clu_7626_+	0.589958343579661
Success	0.412429062716683	1	0.36376358225256	chr6:clu_7627_+	0.597529554415371
Not enough valid samples	NA	NA	NA	chr6:clu_7628_+	NA
Not enough valid samples	NA	NA	NA	chr6:clu_7629_+	NA
Success	0.106380834178026	1	0.644611394364973	chr6:clu_7630_+	0.798525044893605
Success	0.0282340703218438	1	0.812167878305337	chr6:clu_7631_+	0.903579809616589
Success	0.0321026136753346	1	0.799968782760197	chr6:clu_7632_+	0.896518053216413
Success	0.933204111842429	2	0.39329153930418	chr6:clu_7633_+	0.618030685784805
Success	26.7586788357662	3	1.42213146164918e-11	chr6:clu_7634_+	1.36824848071336e-08
Success	0.331653474827931	1	0.415394887649473	chr6:clu_7635_+	0.637409947218995
Success	0.244845134945422	1	0.484065500480235	chr6:clu_7636_+	0.689168557819526
Success	1.71076917364758	3	0.331081814009184	chr6:clu_7637_+	0.571652527917353
Success	5.87546661442582	1	0.000608127389098953	chr6:clu_7638_+	0.0138573027952838
Success	0.589457185959759	1	0.277577118696659	chr6:clu_7639_+	0.522473294866949
Success	1.44192589158843	2	0.236471900612123	chr6:clu_7640_+	0.484741899524817
Success	2.61209343820133	1	0.0222748584169019	chr6:clu_7641_+	0.128645386672763
Success	3.09304327466882	1	0.0128758617614737	chr6:clu_7642_+	0.0914619253425768
Success	0.794148733982979	1	0.207569546874193	chr6:clu_7643_+	0.45182119315828
Success	3.48967986647926	1	0.00824551029524609	chr6:clu_7644_+	0.0706909640064712
Success	1.21030970745113	1	0.119747572500092	chr6:clu_7645_+	0.335347422470342
Success	3.32064709713677	2	0.0361294449277225	chr6:clu_7646_+	0.168922712542737
Success	0.364973033845786	2	0.694215370944324	chr6:clu_7647_+	0.829590242479562
Success	1.03918754286468	1	0.149399142180698	chr6:clu_7648_+	0.3753889899871
Success	0.0632647726209825	1	0.722057817282466	chr6:clu_7649_+	0.84730974926804
Success	9.80708704541075	1	9.47635719365082e-06	chr6:clu_7650_+	0.000726157318051526
Success	2.67952690995816	1	0.0206149555239187	chr6:clu_7651_+	0.12265667549577
Success	2.98329445388902	1	0.0145794568507853	chr6:clu_7652_+	0.0991700839520427
Success	0.915358002291953	1	0.176042998004672	chr6:clu_7653_+	0.412797396723368
Success	0.0522666458955428	1	0.746455872416204	chr6:clu_7654_+	0.862553240540947
Success	0.579648994661227	1	0.28161117884516	chr6:clu_7655_+	0.527237015701674
Success	2.71780786658297	2	0.0660193190715228	chr6:clu_7656_+	0.237400865382191
Not enough valid samples	NA	NA	NA	chr6:clu_7657_+	NA
Success	1.82391885964932	2	0.161392037284838	chr6:clu_7658_+	0.392995964805796
Success	1.9135770241719	2	0.147551645696489	chr6:clu_7659_+	0.373472581141741
Success	3.36450713587828	2	0.0345790546942294	chr6:clu_7660_+	0.164969716031588
Success	2.93548206727837	2	0.0531051128976466	chr6:clu_7661_+	0.209588501632052
Success	0.841022256907422	2	0.431269429858384	chr6:clu_7662_+	0.648789342656709
Success	0.362183456498997	1	0.394715207608356	chr6:clu_7663_+	0.619398148365487
Success	0.756430896802044	1	0.218702920870903	chr6:clu_7664_+	0.46278049295818
Success	1.63142827912361	2	0.195649931757704	chr6:clu_7665_+	0.437931607243392
Success	1.16168357282999	1	0.127443889896136	chr6:clu_7666_+	0.347133262853301
Success	3.59957398663272	1	0.0072938202127212	chr6:clu_7667_+	0.0654478644787077
Success	0.428602803372343	1	0.354521865957009	chr6:clu_7668_+	0.591517934136667
Success	0.0517632600414686	1	0.747638024963611	chr7:clu_7669_-	0.863403261957843
Success	2.54218634739232	2	0.0786941588010814	chr7:clu_7670_-	0.26277179815848
Success	1.49194529261672	1	0.0840968986861368	chr7:clu_7671_-	0.273243919595969
Success	1.01557608206082	1	0.154103743312637	chr7:clu_7672_-	0.383062331288955
Success	2.23428801330715	2	0.107068333950742	chr7:clu_7673_-	0.312682868020059
Success	0.529721026348994	1	0.303342474277962	chr7:clu_7674_-	0.548130735553605
Success	2.57695954024575	3	0.160867213484823	chr7:clu_7675_-	0.392380056778897
Success	3.29197237986131	1	0.0102902597997012	chr7:clu_7676_-	0.0799025997141575
Success	1.59687529725034	2	0.202528371262297	chr7:clu_7677_-	0.445972164513628
Success	13.6756683789245	3	4.9687717383874e-06	chr7:clu_7678_-	0.000500285982356936
