ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7328	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532732	57532810	57532783	57532810	57532571	57532643	7328	492,530,618	0,0,2	830,587,713	3,3,4	200	149	1	1.0	1.0,1.0,0.996	0.995,0.993,0.993	0.005
7329	"ENSG00000175203.17"	"DCTN2"	chr12	-	57538482	57538524	57538518	57538524	57535748	57535845	7329	3,0,0	14,52,64	11,4,1	103,94,86	185	149	0.0172082842941	0.11811225882995134	0.147,0.0,0.0	0.079,0.033,0.009	0.009
7330	"ENSG00000155980.13"	"KIF5A"	chr12	+	57550043	57550791	57550043	57550400	57563438	57563526	7330	0,0,0	13,3,9	0,1,0	40,17,18	298	149	1	1.0	0.0,0.0,0.0	0.0,0.029,0.0	-0.01
7331	"ENSG00000155980.13"	"KIF5A"	chr12	+	57572579	57572726	57572579	57572624	57575083	57575272	7331	34,20,25	0,0,1	89,34,97	0,2,3	251	149	0.234520753943	0.7276776569758758	1.0,1.0,0.937	1.0,0.91,0.95	0.026
7333	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696038	57695961	57695976	57696274	57696373	7333	388,443,669	4,3,2	619,537,656	2,3,9	211	149	0.937698031783	1.0	0.986,0.991,0.996	0.995,0.992,0.981	0.002
7336	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696373	57695961	57696038	57715759	57715970	7336	310,303,467	0,1,0	520,336,472	0,2,0	298	149	1	1.0	1.0,0.993,1.0	1.0,0.988,1.0	0.002
7337	"ENSG00000135506.17"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512	7337	321,329,379	0,0,2	465,439,478	2,0,0	298	149	1	1.0	1.0,1.0,0.99	0.991,1.0,1.0	-0.0
7338	"ENSG00000135506.17"	"OS9"	chr12	+	57718145	57718421	57718145	57718376	57718992	57719182	7338	259,276,360	121,107,149	444,371,467	149,128,150	194	149	0.0448360826072	0.2328368844304594	0.622,0.665,0.65	0.696,0.69,0.705	-0.051
7339	"ENSG00000135506.17"	"OS9"	chr12	+	57718992	57720263	57718992	57719182	57720405	57720518	7339	100,58,116	201,244,271	286,178,245	244,188,163	298	149	3.33066907388e-16	6.98774371700024e-13	0.199,0.106,0.176	0.37,0.321,0.429	-0.213
7340	"ENSG00000135506.17"	"OS9"	chr12	+	57720098	57720304	57720098	57720263	57720405	57720518	7340	5,1,0	93,57,111	1,2,27	278,171,227	190	149	0.0261764955474	0.16057978847498597	0.04,0.014,0.0	0.003,0.009,0.085	-0.014
7341	"ENSG00000172992.13"	"DCAKD"	chr17	-	45051064	45051632	45051360	45051632	45034773	45034999	7341	3,1,2	29,18,50	9,2,0	21,24,20	298	149	0.0682557278841	0.310854957527153	0.049,0.027,0.02	0.176,0.04,0.0	-0.04
7342	"ENSG00000154328.16"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11771445	11771585	7342	64,42,98	10,14,28	82,31,19	23,34,20	298	149	0.00758239338594	0.06778918177713972	0.762,0.6,0.636	0.641,0.313,0.322	0.241
7343	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950	7343	2,8,8	63,76,108	6,4,7	83,50,70	154	149	0.777573492085	1.0	0.03,0.092,0.067	0.065,0.072,0.088	-0.012
7344	"ENSG00000154328.16"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11783202	11783399	7344	24,7,11	0,8,0	13,6,3	0,0,0	298	149	0.00965337504605	0.07994997330513309	1.0,0.304,1.0	1.0,1.0,1.0	-0.232
7345	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11783202	11783399	7345	1,2,7	0,0,5	2,0,1	2,6,0	154	149	0.0183620187869	0.12281673352258086	1.0,1.0,0.575	0.492,0.0,1.0	0.361
7346	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57774628	57774767	7346	12,15,21	0,0,1	7,5,5	0,0,0	204	149	1	1.0	1.0,1.0,0.939	1.0,1.0,1.0	-0.02
7347	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541	7347	21,27,20	0,3,1	10,10,15	0,0,0	204	149	0.599418027239	1.0	1.0,0.868,0.936	1.0,1.0,1.0	-0.065
7348	"ENSG00000123297.20"	"TSFM"	chr12	+	57782775	57782877	57782775	57782858	57783109	57783283	7348	3,0,1	131,187,171	3,4,0	215,187,251	168	149	1	1.0	0.02,0.0,0.005	0.012,0.019,0.0	-0.002
7349	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57786162	57786291	7349	6,7,6	8,2,7	7,5,4	1,0,0	298	149	7.84835749057e-07	7.718369069632434e-05	0.273,0.636,0.3	0.778,1.0,1.0	-0.523
7350	"ENSG00000257698.3"	"GIHCG"	chr12	-	57935297	57935553	57935469	57935553	57931527	57931737	7350	3,2,5	35,70,68	11,6,0	130,78,63	298	149	0.740192353185	1.0	0.041,0.014,0.035	0.041,0.037,0.0	0.004
7352	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15628796	15628839	7352	404,721,792	0,0,0	597,538,329	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
7353	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15627145	15629601	15629697	7353	382,694,768	2,0,2	537,531,303	1,0,4	298	149	1	1.0	0.99,1.0,0.995	0.996,1.0,0.974	0.005
7354	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697	7354	385,696,778	0,0,1	540,538,304	2,0,0	298	149	1	1.0	1.0,1.0,0.997	0.993,1.0,1.0	0.001
7355	"ENSG00000079785.16"	"DDX1"	chr2	+	15629989	15630110	15629989	15630107	15630775	15631101	7355	380,301,290	5,7,8	348,318,356	6,9,6	152	149	1	1.0	0.987,0.977,0.973	0.983,0.972,0.983	-0.0
7358	"ENSG00000111110.12"	"PPM1H"	chr12	-	62689698	62689806	62689749	62689806	62667177	62667329	7358	72,28,82	0,0,0	108,107,107	1,0,0	200	149	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
7359	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905	7359	413,537,648	12,5,3	609,575,446	3,6,2	298	149	0.0712617383702	0.3211578175945572	0.945,0.982,0.991	0.99,0.98,0.991	-0.014
7360	"ENSG00000148225.17"	"WDR31"	chr9	-	113321471	113321578	113321510	113321578	113320356	113320498	7360	0,0,0	7,2,10	1,0,0	13,8,20	188	149	1	1.0	0.0,0.0,0.0	0.057,0.0,0.0	-0.019
7361	"ENSG00000148225.17"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113328880	113328955	7361	2,1,2	0,0,1	17,19,12	0,0,0	220	149	1	1.0	1.0,1.0,0.575	1.0,1.0,1.0	-0.142
7363	"ENSG00000186575.19"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29694751	29694811	7363	6,10,18	56,49,79	12,7,0	73,67,28	164	149	0.0845927467015	0.3651811568997047	0.089,0.156,0.172	0.13,0.087,0.0	0.067
7364	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	7364	346,299,536	6,2,5	452,433,210	10,0,1	193	149	0.791546772247	1.0	0.978,0.991,0.988	0.972,1.0,0.994	-0.003
7365	"ENSG00000183735.11"	"TBK1"	chr12	+	64464333	64464463	64464333	64464459	64466900	64467082	7365	67,96,121	3,0,0	118,85,58	0,0,0	153	149	1	1.0	0.956,1.0,1.0	1.0,1.0,1.0	-0.015
7367	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481841	64481956	64482980	64483010	7367	26,23,76	0,0,0	52,50,25	0,1,0	214	149	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
7368	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481841	64481956	64484302	64484499	7368	52,93,206	0,9,1	138,110,65	0,1,0	214	149	0.0199874248773	0.1298254408438867	1.0,0.878,0.993	1.0,0.987,1.0	-0.039
7372	"ENSG00000156076.10"	"WIF1"	chr12	-	65056030	65056126	65056072	65056126	65055117	65055213	7372	1,0,2	0,0,0	55,48,52	1,0,0	191	149	1	1.0	1.0,NA,1.0	0.977,1.0,1.0	0.008
7375	"ENSG00000155957.19"	"TMBIM4"	chr12	-	66168914	66169353	66169289	66169353	66153339	66153448	7375	2,1,3	2,0,4	1,1,4	0,0,0	298	149	1.68378307851e-05	0.000798509360870127	0.333,1.0,0.273	1.0,1.0,1.0	-0.465
7376	"ENSG00000111530.13"	"CAND1"	chr12	+	67305103	67306597	67305103	67305312	67307396	67307492	7376	469,446,817	0,0,0	657,574,344	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
7378	"ENSG00000160469.17"	"BRSK1"	chr19	+	55287213	55287303	55287213	55287299	55287991	55288053	7378	6,0,5	0,0,0	1,7,0	0,8,0	153	149	1	1.0	1.0,NA,1.0	1.0,0.46,NA	0.27
7379	"ENSG00000160469.17"	"BRSK1"	chr19	+	55287213	55287303	55287213	55287299	55289479	55289620	7379	9,0,7	26,31,28	15,10,18	55,60,32	153	149	0.143389911434	0.5219757678227854	0.252,0.0,0.196	0.21,0.14,0.354	-0.085
7380	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611052	68610928	68611043	68648698	68648781	7380	136,68,163	248,200,336	215,193,211	493,450,427	158	149	0.919994223478	1.0	0.341,0.243,0.314	0.291,0.288,0.318	0.0
7381	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611043	68648698	68648781	7381	10,0,4	248,200,336	3,1,15	493,450,427	162	149	0.666484460115	1.0	0.036,0.0,0.011	0.006,0.002,0.031	0.003
7382	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611052	68648698	68648781	7382	0,0,3	126,68,162	0,0,4	212,192,200	153	149	1	1.0	0.0,0.0,0.018	0.0,0.0,0.019	-0.0
7383	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42478462	42478617	42478462	42478589	42480666	42480749	7383	5,2,7	74,66,115	7,24,3	167,120,151	177	149	0.194193508453	0.6430717481332772	0.054,0.025,0.049	0.034,0.144,0.016	-0.022
7384	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42480666	42481358	42480666	42480749	42483037	42483131	7384	6,0,3	66,61,118	1,2,8	168,157,180	298	149	0.833658353598	1.0	0.043,0.0,0.013	0.003,0.006,0.022	0.008
7386	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69800208	69800337	69800208	69800332	69801608	69801721	7386	20,16,10	0,0,1	75,35,40	4,0,0	154	149	0.487111826513	1.0	1.0,1.0,0.906	0.948,1.0,1.0	-0.014
7389	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154413206	154413339	154413206	154413252	154413481	154413567	7389	12,19,3	40,28,23	7,21,27	40,64,48	236	149	0.947994008366	1.0	0.159,0.3,0.076	0.099,0.172,0.262	0.001
7390	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154413206	154413352	154413206	154413252	154413481	154413567	7390	2,14,1	40,28,23	7,13,23	40,64,48	249	149	0.127103849362	0.48192266740025785	0.029,0.23,0.025	0.095,0.108,0.223	-0.047
7391	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154413206	154413358	154413206	154413252	154413481	154413567	7391	3,14,1	40,28,23	10,22,24	40,64,48	255	149	0.0273249591135	0.1652165048944388	0.042,0.226,0.025	0.127,0.167,0.226	-0.076
7392	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154413206	154413352	154413206	154413339	154413481	154413567	7392	0,0,0	10,5,2	0,4,0	0,12,4	162	149	1	1.0	0.0,0.0,0.0	NA,0.235,0.0	-0.117
7393	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154413206	154413358	154413206	154413339	154413481	154413567	7393	1,0,0	10,5,2	3,13,1	0,12,4	168	149	7.04773845595e-06	0.00041072653557175273	0.081,0.0,0.0	1.0,0.49,0.181	-0.53
7395	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419542	154419746	154419542	154419623	154420031	154420094	7395	33,25,31	8,18,10	34,60,39	9,12,10	272	149	0.120142061357	0.46453110519421986	0.693,0.432,0.629	0.674,0.733,0.681	-0.111
7396	"ENSG00000139292.13"	"LGR5"	chr12	+	71566840	71567096	71566840	71566912	71567215	71567315	7396	59,65,111	4,1,10	57,60,40	1,3,4	298	149	0.47444742324	1.0	0.881,0.97,0.847	0.966,0.909,0.833	-0.003
7397	"ENSG00000139291.14"	"TMEM19"	chr12	+	71700831	71701025	71700831	71700878	71703976	71704056	7397	67,67,99	0,0,0	157,175,102	1,0,0	296	149	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
7399	"ENSG00000138614.16"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65599773	65599929	7399	86,121,211	0,1,0	141,116,74	0,0,0	292	149	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
7401	"ENSG00000138614.16"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	7401	179,205,377	2,4,17	268,258,118	20,9,12	292	149	0.00452665288854	0.04804511514413282	0.979,0.963,0.919	0.872,0.936,0.834	0.073
7404	"ENSG00000147316.15"	"MCPH1"	chr8	+	6406626	6407310	6406626	6406689	6409278	6409370	7404	0,0,0	7,13,43	1,0,0	14,17,9	298	149	1	1.0	0.0,0.0,0.0	0.034,0.0,0.0	-0.011
7405	"ENSG00000147316.15"	"MCPH1"	chr8	+	6444392	6445547	6444392	6444505	6455142	6455252	7405	30,40,69	0,0,3	17,21,15	0,0,0	298	149	0.511075153216	1.0	1.0,1.0,0.92	1.0,1.0,1.0	-0.027
7406	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	681903	681792	681880	682019	682076	7406	36,50,56	469,613,695	50,64,73	944,830,1009	172	149	0.244085105708	0.74751590832098	0.062,0.066,0.065	0.044,0.063,0.059	0.009
7407	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	681903	681792	681880	682058	682076	7407	14,35,41	4,4,9	39,37,49	19,29,19	172	149	0.000817792606263	0.01394074360286254	0.752,0.883,0.798	0.64,0.525,0.691	0.192
7419	"ENSG00000140598.16"	"EFL1"	chr15	-	82151450	82152423	82151464	82152423	82138657	82138842	7419	0,1,9	38,49,50	3,4,0	68,73,58	163	149	0.193195481001	0.6416740672402607	0.0,0.018,0.141	0.039,0.048,0.0	0.024
7421	"ENSG00000230606.11"	"APPAT"	chr2	-	97423788	97423918	97423801	97423918	97423176	97423272	7421	0,3,2	0,0,0	4,5,0	2,0,0	162	149	1	1.0	NA,1.0,1.0	0.648,1.0,NA	0.176
7426	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58691723	58691830	58691723	58691780	58693736	58693922	7426	0,3,2	6,0,2	0,0,2	13,7,0	199	149	0.136695224426	0.5061248656028505	0.0,1.0,0.428	0.0,0.0,1.0	0.143
7427	"ENSG00000133641.18"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88046806	88046976	7427	135,138,219	0,11,3	219,202,100	5,7,7	298	149	0.468166897438	1.0	1.0,0.863,0.973	0.956,0.935,0.877	0.023
7429	"ENSG00000198707.17"	"CEP290"	chr12	-	88136642	88136786	88136646	88136786	88131164	88131218	7429	14,11,32	0,0,0	28,20,23	1,0,0	153	149	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
7431	"ENSG00000112365.6"	"ZBTB24"	chr6	-	109483054	109483239	109483097	109483239	109481074	109482054	7431	12,5,13	24,14,56	2,4,3	63,29,62	192	149	2.85210944762e-06	0.00022723008687747188	0.28,0.217,0.153	0.024,0.097,0.036	0.164
7432	"ENSG00000139998.16"	"RAB15"	chr14	-	64950578	64951151	64950942	64951151	64950324	64950414	7432	3,0,5	2,6,0	6,3,7	1,0,5	298	149	0.194850332953	0.6443952904006607	0.429,0.0,1.0	0.75,1.0,0.412	-0.244
7433	"ENSG00000139998.16"	"RAB15"	chr14	-	64950578	64951151	64951073	64951151	64950324	64950414	7433	2,13,5	28,18,44	8,2,5	68,40,39	298	149	0.0608299072613	0.2881672162450149	0.034,0.265,0.054	0.056,0.024,0.06	0.071
7434	"ENSG00000139998.16"	"RAB15"	chr14	-	64950942	64951151	64951073	64951151	64950324	64950414	7434	4,19,4	28,18,44	9,2,7	68,40,39	280	149	0.0465096330808	0.23896459641677978	0.071,0.36,0.046	0.066,0.026,0.087	0.099
7435	"ENSG00000177889.10"	"UBE2N"	chr12	-	93411052	93411299	93411125	93411299	93410733	93410874	7435	785,1147,1576	8,6,6	1687,1384,997	6,1,2	222	149	1	1.0	0.985,0.992,0.994	0.995,0.999,0.997	-0.007
7436	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68030742	68030961	68030742	68030877	68032151	68032209	7436	39,39,44	15,15,9	6,19,35	5,4,1	233	149	0.25762474842	0.7743506048497995	0.624,0.624,0.758	0.434,0.752,0.957	-0.046
7437	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68032285	68032523	68032285	68032336	68032922	68033012	7437	62,27,38	627,819,889	39,27,41	781,685,772	298	149	0.382752842976	0.9857846084936907	0.047,0.016,0.021	0.024,0.019,0.026	0.005
7438	"ENSG00000142453.13"	"CARM1"	chr19	+	10908549	10908668	10908549	10908633	10909102	10909207	7438	0,0,10	0,0,0	6,2,11	0,0,3	184	149	1	1.0	NA,NA,1.0	1.0,1.0,0.748	0.084
7439	"ENSG00000142453.13"	"CARM1"	chr19	+	10908549	10908747	10908549	10908633	10909102	10909207	7439	8,8,15	0,0,0	15,7,22	0,0,3	263	149	0.778011832139	1.0	1.0,1.0,1.0	1.0,1.0,0.806	0.065
7440	"ENSG00000142453.13"	"CARM1"	chr19	+	10908549	10908747	10908549	10908668	10909102	10909207	7440	8,8,7	0,0,2	9,5,11	0,0,0	228	149	1	1.0	1.0,1.0,0.696	1.0,1.0,1.0	-0.101
7441	"ENSG00000005812.11"	"FBXL3"	chr13	-	77021512	77021861	77021656	77021861	77018599	77018722	7441	94,73,109	0,3,4	84,59,41	3,4,0	293	149	0.646358218762	1.0	1.0,0.925,0.933	0.934,0.882,1.0	0.014
7443	"ENSG00000084110.11"	"HAL"	chr12	-	95980797	95980863	95980814	95980863	95980555	95980721	7443	1,2,4	0,0,0	9,9,1	0,1,0	166	149	1	1.0	1.0,1.0,1.0	1.0,0.89,1.0	0.037
7449	"ENSG00000010671.18"	"BTK"	chrX	-	101374429	101374634	101374535	101374634	101371632	101371701	7449	0,0,0	0,0,3	0,1,0	4,0,0	255	149	1	1.0	NA,NA,0.0	0.0,1.0,NA	-0.5
7450	"ENSG00000032444.17"	"PNPLA6"	chr19	+	7535126	7535213	7535126	7535202	7535508	7535577	7450	11,3,1	3,0,3	7,7,0	1,2,0	160	149	1	1.0	0.773,1.0,0.237	0.867,0.765,NA	-0.146
7451	"ENSG00000032444.17"	"PNPLA6"	chr19	+	7542760	7543084	7542760	7542928	7549906	7550112	7451	187,200,275	0,1,2	352,241,334	0,0,0	298	149	1	1.0	1.0,0.99,0.986	1.0,1.0,1.0	-0.008
7453	"ENSG00000120868.14"	"APAF1"	chr12	+	98648625	98648815	98648625	98648782	98649486	98649684	7453	41,31,71	0,0,1	94,90,52	8,3,0	182	149	0.00457786965367	0.04850692188585687	1.0,1.0,0.983	0.906,0.961,1.0	0.039
7456	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103932276	103932418	7456	15,12,6	1886,1679,2683	46,40,35	4888,4250,3130	274	149	1	1.0	0.004,0.004,0.001	0.005,0.005,0.006	-0.002
7457	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932825	103932942	7457	1964,3155,4552	0,0,2	6594,5235,2774	1,0,0	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
7458	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943573	103943073	103943319	103943737	103943874	7458	58,79,150	2147,3168,3857	361,246,170	5957,5122,3612	298	149	9.51427184814e-07	9.073155607908055e-05	0.013,0.012,0.019	0.029,0.023,0.023	-0.01
7460	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104309758	104310099	104309758	104309950	104311289	104311412	7460	20,19,94	8,4,7	62,32,46	4,10,10	298	149	0.915905977464	1.0	0.556,0.704,0.87	0.886,0.615,0.697	-0.023
7461	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56666678	56666986	56666799	56666986	56666394	56666535	7461	1,19,40	0,3,5	16,36,2	2,3,0	270	149	0.286511466909	0.8264450837420925	1.0,0.778,0.815	0.815,0.869,1.0	-0.03
7465	"ENSG00000110851.12"	"PRDM4"	chr12	-	107751414	107752209	107751646	107752209	107746274	107746424	7465	184,141,211	1,0,0	219,168,177	0,0,0	298	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
7466	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44190500	44191711	7466	82,66,112	1,0,0	104,110,130	1,0,0	298	149	1	1.0	0.976,1.0,1.0	0.981,1.0,1.0	-0.002
7467	"ENSG00000075856.12"	"SART3"	chr12	-	108538933	108539089	108538944	108539089	108538064	108538203	7467	173,185,301	0,1,3	245,173,123	1,4,0	160	149	1	1.0	1.0,0.994,0.989	0.996,0.976,1.0	0.004
7468	"ENSG00000075856.12"	"SART3"	chr12	-	108549087	108549214	108549136	108549214	108547886	108547991	7468	203,171,217	0,0,2	170,214,222	0,0,0	198	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
7469	"ENSG00000151148.14"	"UBE3B"	chr12	+	109477652	109478109	109477652	109477776	109481636	109481742	7469	57,58,75	2,0,0	76,53,64	2,3,0	298	149	0.293024111928	0.8375539330040109	0.934,1.0,1.0	0.95,0.898,1.0	0.029
7470	"ENSG00000159753.15"	"CARMIL2"	chr16	+	67647115	67647206	67647115	67647191	67647298	67647387	7470	0,0,0	0,1,0	0,1,0	0,0,7	164	149	1	1.0	NA,0.0,NA	NA,1.0,0.0	-0.5
7473	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504	7473	68,27,103	4,0,4	126,89,73	6,3,5	194	149	0.490756701715	1.0	0.929,1.0,0.952	0.942,0.958,0.918	0.021
7474	"ENSG00000139436.22"	"GIT2"	chr12	-	109996098	109996368	109996172	109996368	109991626	109991760	7474	6,3,0	96,48,78	1,0,0	114,84,68	223	149	0.236243939407	0.7303140248662368	0.04,0.04,0.0	0.006,0.0,0.0	0.025
7475	"ENSG00000064961.19"	"HMG20B"	chr19	+	3573691	3574586	3573691	3573800	3575539	3575660	7475	561,491,624	0,0,0	1784,1533,1884	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
7476	"ENSG00000064961.19"	"HMG20B"	chr19	+	3573691	3574586	3573691	3573800	3576552	3576625	7476	190,168,173	0,0,3	438,417,631	0,0,0	298	149	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
7478	"ENSG00000111231.9"	"GPN3"	chr12	-	110468125	110468264	110468195	110468264	110465105	110465214	7478	10,2,11	7,6,8	21,7,12	8,2,3	219	149	0.0174094949358	0.11858879282942793	0.493,0.185,0.483	0.641,0.704,0.731	-0.305
7479	"ENSG00000177082.13"	"WDR73"	chr15	-	84645972	84646348	84646183	84646348	84645470	84645836	7479	9,13,29	107,119,170	47,21,23	90,67,122	298	149	1.40567795108e-05	0.0006966407105588598	0.04,0.052,0.079	0.207,0.135,0.086	-0.086
7480	"ENSG00000177082.13"	"WDR73"	chr15	-	84653631	84654000	84653699	84654000	84652713	84652802	7480	111,130,190	1,0,1	128,88,60	6,3,2	217	149	0.00177487459695	0.024232235820397612	0.987,1.0,0.992	0.936,0.953,0.954	0.045
7481	"ENSG00000177082.13"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	7481	13,21,21	59,42,70	23,11,2	39,35,26	156	149	0.875506097519	1.0	0.174,0.323,0.223	0.36,0.231,0.068	0.02
7483	"ENSG00000186298.12"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269	7483	1036,1357,2028	4,3,8	2610,2188,1348	0,13,3	298	149	1	1.0	0.992,0.996,0.992	1.0,0.988,0.996	-0.001
7484	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111470557	111470742	7484	21,45,36	3,21,31	64,48,49	41,19,25	155	149	0.690087922869	1.0	0.871,0.673,0.527	0.6,0.708,0.653	0.037
7485	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111479069	111479102	7485	8,9,25	5,12,5	35,20,10	16,9,15	155	149	0.695785867832	1.0	0.606,0.419,0.828	0.678,0.681,0.391	0.034
7486	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831	7486	0,5,9	3,0,8	5,4,0	0,1,0	155	149	1	1.0	0.0,1.0,0.52	1.0,0.794,NA	-0.39
7487	"ENSG00000204842.18"	"ATXN2"	chr12	-	111519831	111520076	111519878	111520076	111518248	111518427	7487	1,0,4	37,29,61	4,3,1	105,100,71	196	149	0.812838634046	1.0	0.02,0.0,0.047	0.028,0.022,0.011	0.002
7490	"ENSG00000089009.16"	"RPL6"	chr12	-	112409040	112409574	112409492	112409574	112408419	112408656	7490	182,110,211	0,1,4	179,157,144	2,0,0	298	149	0.556835181945	1.0	1.0,0.982,0.963	0.978,1.0,1.0	-0.011
7492	"ENSG00000123064.13"	"DDX54"	chr12	-	113180928	113181058	113180980	113181058	113179934	113180005	7492	404,448,520	1,0,0	374,243,343	0,0,0	201	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
7493	"ENSG00000186815.13"	"TPCN1"	chr12	+	113221463	113221626	113221463	113221583	113226727	113226964	7493	40,16,59	0,0,0	39,48,80	1,0,4	192	149	0.696381885335	1.0	1.0,1.0,1.0	0.968,1.0,0.939	0.031
7494	"ENSG00000011295.16"	"TTC19"	chr17	+	16000117	16000382	16000117	16000245	16001914	16002025	7494	13,26,26	75,79,110	30,21,44	144,148,156	286	149	0.49505312497	1.0	0.083,0.146,0.11	0.098,0.069,0.128	0.015
7496	"ENSG00000089060.12"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113321195	113321348	7496	22,8,11	2,0,3	148,126,205	8,12,12	175	149	0.873351193916	1.0	0.904,1.0,0.757	0.94,0.899,0.936	-0.038
7497	"ENSG00000122966.18"	"CIT"	chr12	-	119775774	119775839	119775785	119775839	119772769	119772910	7497	1,0,0	42,47,89	0,0,0	92,67,60	160	149	1	1.0	0.022,0.0,0.0	0.0,0.0,0.0	0.007
7498	"ENSG00000122966.18"	"CIT"	chr12	-	119784188	119785065	119784959	119785065	119783907	119784051	7498	0,0,2	69,46,89	0,0,0	47,82,72	298	149	1	1.0	0.0,0.0,0.011	0.0,0.0,0.0	0.004
7499	"ENSG00000245573.9"	"BDNF-AS"	chr11	+	27658240	27658544	27658240	27658462	27659170	27659228	7499	7,12,5	3,0,1	15,12,7	6,7,5	231	149	0.0137041930065	0.0993991160904705	0.601,1.0,0.763	0.617,0.525,0.475	0.249
