chr4	165327266	165327462	.		2534
chr4	165327331	165327781	.		2535
chr4	169070725	169071175	.		2536
chr4	169620289	169620739	.		2537
chr4	174283258	174283708	.		2538
chr4	174283653	174284103	.		2539
chr4	176195356	176195806	.		2540
chr4	183506105	183506555	.		2541
chr4	184733967	184734417	.		2542
chr4	185203981	185204431	.		2543
chr4	185985202	185985652	.		2544
chr4	188634389	188634839	.		2545
chr5	271274	271724	.		2546
chr5	671208	671658	.		2547
chr5	672742	673192	.		2548
chr5	1570890	1571340	.		2549
chr5	1799632	1800082	.		2550
chr5	14011609	14012059	.		2551
chr5	14568204	14568654	.		2552
chr5	17848705	17849155	.		2553
chr5	33934671	33935121	.		2554
chr5	34838995	34839283	.		2555
chr5	35617611	35618061	.		2556
chr5	40678967	40679417	.		2557
chr5	43017810	43018260	.		2558
chr5	43313051	43313501	.		2559
chr5	53481902	53482352	.		2560
chr5	55306995	55307445	.		2561
chr5	55307677	55308127	.		2562
chr5	56815230	56815680	.		2563
chr5	60699520	60699970	.		2564
chr5	64396365	64396815	.		2565
chr5	65275026	65275476	.		2566
chr5	65275283	65275733	.		2567
chr5	65624034	65624484	.		2568
chr5	65624431	65624881	.		2569
chr5	65918118	65918568	.		2570
chr5	65918318	65918768	.		2571
chr5	66143976	66144426	.		2572
chr5	66919621	66920071	.		2573
chr5	69166833	69167283	.		2574
chr5	69167032	69167482	.		2575
chr5	69234606	69235056	.		2576
chr5	71455553	71456003	.		2577
chr5	72816517	72816651	.		2578
chr5	72816539	72816989	.		2579
chr5	75336889	75337339	.		2580
chr5	77880007	77880457	.		2581
chr5	79612320	79612770	.		2582
chr5	79612519	79612969	.		2583
chr5	82716038	82716488	.		2584
chr5	83473978	83474428	.		2585
chr5	83474182	83474632	.		2586
chr5	87529472	87529922	.		2587
chr5	88695069	88695519	.		2588
chr5	92748006	92748456	.		2589
chr5	94111319	94111769	.		2590
chr5	96934787	96935237	.		2591
chr5	96934987	96935437	.		2592
chr5	98929218	98929668	.		2593
chr5	108748565	108749015	.		2594
chr5	109689007	109689457	.		2595
chr5	112160649	112161099	.		2596
chr5	115169741	115170191	.		2597
chr5	131635194	131635644	.		2598
chr5	132556661	132557111	.		2599
chr5	132556860	132557310	.		2600
chr5	134005625	134006075	.		2601
chr5	134371095	134371545	.		2602
chr5	134506187	134506637	.		2603
chr5	134758511	134758961	.		2604
chr5	134874043	134874493	.		2605
chr5	136132690	136133140	.		2606
chr5	136132902	136133352	.		2607
chr5	138667923	138668373	.		2608
chr5	139273899	139274349	.		2609
chr5	139341502	139341952	.		2610
chr5	139642934	139643384	.		2611
chr5	141320258	141320708	.		2612
chr5	141320482	141320932	.		2613
chr5	141968941	141969391	.		2614
chr5	142326085	142326535	.		2615
chr5	142362675	142363125	.		2616
chr5	149920896	149921346	.		2617
chr5	150000479	150000929	.		2618
chr5	150428105	150428555	.		2619
chr5	150758825	150759275	.		2620
chr5	150759042	150759492	.		2621
chr5	154149274	154149724	.		2622
chr5	154149484	154149934	.		2623
chr5	154857788	154857900	.		2624
chr5	166990869	166991319	.		2625
chr5	171387659	171388109	.		2626
chr5	171388002	171388452	.		2627
chr5	171388320	171388770	.		2628
chr5	172770831	172771281	.		2629
chr5	173056104	173056554	.		2630
chr5	173144412	173144862	.		2631
chr5	173297116	173297566	.		2632
chr5	173616590	173617040	.		2633
chr5	173616807	173617257	.		2634
chr5	173854874	173855324	.		2635
chr5	174418928	174419378	.		2636
chr5	174419215	174419665	.		2637
chr5	176388327	176388777	.		2638
chr5	176388571	176389021	.		2639
chr5	177087145	177087595	.		2640
chr5	177447750	177448200	.		2641
chr5	177457615	177458065	.		2642
chr5	177600417	177600867	.		2643
chr5	179825578	179826028	.		2644
chr5	179858789	179859239	.		2645
chr5	181243505	181243955	.		2646
chr6	692952	693402	.		2647
chr6	693154	693604	.		2648
chr6	1311680	1312130	.		2649
chr6	1311879	1312329	.		2650
chr6	1424942	1425392	.		2651
chr6	2989682	2990132	.		2652
chr6	3068411	3068861	.		2653
chr6	3068625	3069075	.		2654
chr6	4018297	4018747	.		2655
chr6	4018502	4018952	.		2656
chr6	4135133	4135583	.		2657
chr6	7389360	7389810	.		2658
chr6	7389672	7390122	.		2659
chr6	8102281	8102731	.		2660
chr6	11926755	11927205	.		2661
chr6	12347739	12348189	.		2662
chr6	12348004	12348454	.		2663
chr6	15125170	15125620	.		2664
chr6	15185192	15185642	.		2665
chr6	15185398	15185848	.		2666
chr6	15245865	15246315	.		2667
chr6	16821866	16822316	.		2668
chr6	18749279	18749729	.		2669
chr6	18749493	18749943	.		2670
chr6	18847638	18848088	.		2671
chr6	19480928	19481378	.		2672
chr6	19804685	19804797	.		2673
chr6	24326115	24326565	.		2674
chr6	24381793	24382243	.		2675
chr6	24666683	24667133	.		2676
chr6	24720407	24720857	.		2677
chr6	24720606	24721056	.		2678
chr6	24721308	24721758	.		2679
chr6	24721507	24721957	.		2680
chr6	25992447	25992897	.		2681
chr6	26026872	26027322	.		2682
chr6	26031714	26032164	.		2683
chr6	26045320	26045770	.		2684
chr6	26045519	26045969	.		2685
chr6	26056172	26056622	.		2686
chr6	26087565	26088015	.		2687
chr6	26087764	26088214	.		2688
chr6	26103791	26104241	.		2689
chr6	26103994	26104444	.		2690
chr6	26125685	26126135	.		2691
chr6	26156267	26156717	.		2692
chr6	26156823	26157273	.		2693
chr6	26196667	26197117	.		2694
chr6	26216880	26217330	.		2695
chr6	26217082	26217532	.		2696
chr6	27133038	27133488	.		2697
chr6	27177566	27178016	.		2698
chr6	27388741	27389191	.		2699
chr6	27472722	27473172	.		2700
chr6	27753182	27753632	.		2701
chr6	27809956	27810406	.		2702
chr6	27823728	27824178	.		2703
chr6	27824011	27824461	.		2704
chr6	27837788	27838238	.		2705
chr6	28080693	28081143	.		2706
chr6	28104667	28105117	.		2707
chr6	28136668	28137118	.		2708
chr6	28141686	28142136	.		2709
chr6	28399573	28400023	.		2710
chr6	28399814	28400264	.		2711
chr6	29753040	29753490	.		2712
chr6	30118629	30119079	.		2713
chr6	30163274	30163724	.		2714
chr6	30213063	30213513	.		2715
chr6	30213292	30213742	.		2716
chr6	30617124	30617574	.		2717
chr6	30722240	30722690	.		2718
chr6	30722450	30722900	.		2719
chr6	30741877	30742327	.		2720
chr6	30743901	30744351	.		2721
chr6	30744119	30744569	.		2722
chr6	30907833	30908283	.		2723
chr6	31158161	31158611	.		2724
chr6	31158369	31158819	.		2725
chr6	31399462	31399912	.		2726
chr6	31621008	31621458	.		2727
chr6	31729810	31730260	.		2728
chr6	31736024	31736474	.		2729
chr6	31737343	31737793	.		2730
chr6	31777260	31777710	.		2731
chr6	31806524	31806974	.		2732
chr6	31827263	31827713	.		2733
chr6	31834138	31834588	.		2734
chr6	31834338	31834788	.		2735
chr6	31862578	31863028	.		2736
chr6	31862802	31863252	.		2737
chr6	31945897	31946347	.		2738
chr6	31965803	31966253	.		2739
chr6	32177658	32178108	.		2740
chr6	32195979	32196429	.		2741
chr6	32894621	32895071	.		2742
chr6	32967760	32968210	.		2743
chr6	32969421	32969871	.		2744
chr6	33248545	33248995	.		2745
chr6	33418173	33418623	.		2746
chr6	33590242	33590692	.		2747
chr6	33788973	33789423	.		2748
chr6	34392554	34392885	.		2749
chr6	34887652	34888102	.		2750
chr6	34887857	34888307	.		2751
chr6	35259196	35259646	.		2752
chr6	35259419	35259869	.		2753
chr6	35468223	35468673	.		2754
chr6	35732008	35732458	.		2755
chr6	36028493	36028943	.		2756
chr6	36409840	36410290	.		2757
chr6	36594178	36594628	.		2758
chr6	36594393	36594843	.		2759
chr6	37352804	37353254	.		2760
chr6	38703012	38703462	.		2761
chr6	38703322	38703772	.		2762
chr6	38873761	38874211	.		2763
chr6	41071938	41072388	.		2764
chr6	41072220	41072670	.		2765
chr6	41456676	41457126	.		2766
chr6	41545936	41546386	.		2767
chr6	41895272	41895722	.		2768
chr6	42729119	42729569	.		2769
chr6	42747437	42747887	.		2770
chr6	42783098	42783548	.		2771
chr6	42783364	42783814	.		2772
chr6	42978824	42979274	.		2773
chr6	43174455	43174905	.		2774
chr6	43181949	43182399	.		2775
chr6	43267639	43268089	.		2776
chr6	43427708	43428158	.		2777
chr6	43510167	43510617	.		2778
chr6	43516827	43517277	.		2779
chr6	43517029	43517479	.		2780
chr6	43635343	43635793	.		2781
chr6	43635563	43636013	.		2782
chr6	43735948	43736398	.		2783
chr6	43990582	43991032	.		2784
chr6	43990823	43991273	.		2785
chr6	44099857	44100307	.		2786
chr6	44156369	44156819	.		2787
chr6	44246069	44246519	.		2788
chr6	44256995	44257445	.		2789
chr6	44363342	44363792	.		2790
chr6	46652665	46653115	.		2791
chr6	48769769	48770219	.		2792
chr6	48953495	48953945	.		2793
chr6	50192568	50193018	.		2794
chr6	51989772	51990222	.		2795
chr6	52420115	52420565	.		2796
chr6	52598282	52598732	.		2797
chr6	52664051	52664501	.		2798
chr6	53794513	53794963	.		2799
chr6	55045288	55045738	.		2800
chr6	55045549	55045999	.		2801
chr6	55321588	55322038	.		2802
chr6	73520752	73521202	.		2803
chr6	79078303	79078753	.		2804
chr6	83065480	83065930	.		2805
chr6	83237278	83237728	.		2806
chr6	83237492	83237942	.		2807
chr6	85594050	85594500	.		2808
chr6	85678454	85678904	.		2809
chr6	87155288	87155738	.		2810
chr6	99393626	99394076	.		2811
chr6	99393953	99394403	.		2812
chr6	104955945	104956395	.		2813
chr6	109440640	109441090	.		2814
chr6	109440839	109441289	.		2815
chr6	110554998	110555448	.		2816
chr6	110815312	110815762	.		2817
chr6	111259010	111259460	.		2818
chr6	111484030	111484480	.		2819
chr6	112087326	112087776	.		2820
chr6	112879749	112880199	.		2821
chr6	116061846	116062296	.		2822
chr6	116614368	116614818	.		2823
chr6	120352353	120352803	.		2824
chr6	120936072	120936522	.		2825
chr6	120936276	120936726	.		2826
chr6	121334337	121334787	.		2827
chr6	121334608	121335058	.		2828
chr6	122119026	122119476	.		2829
chr6	122399689	122400139	.		2830
chr6	122399890	122400340	.		2831
chr6	125301674	125302124	.		2832
chr6	127266573	127267023	.		2833
chr6	127343241	127343691	.		2834
chr6	130665284	130665734	.		2835
chr6	131628039	131628489	.		2836
chr6	132397541	132397991	.		2837
chr6	132814370	132814820	.		2838
chr6	134497753	134498203	.		2839
chr6	135497596	135498046	.		2840
chr6	137353767	137354217	.		2841
chr6	137918931	137919381	.		2842
chr6	137919169	137919619	.		2843
chr6	138693267	138693717	.		2844
chr6	138693469	138693919	.		2845
chr6	138988155	138988605	.		2846
chr6	139375377	139375827	.		2847
chr6	139375591	139376041	.		2848
chr6	142066485	142066935	.		2849
chr6	142066710	142067160	.		2850
chr6	142079077	142079527	.		2851
chr6	142146961	142147411	.		2852
chr6	142301288	142301738	.		2853
chr6	142944601	142945051	.		2854
chr6	143450601	143451051	.		2855
chr6	143842703	143843153	.		2856
chr6	144095501	144095951	.		2857
chr6	144215105	144215555	.		2858
chr6	144286655	144287105	.		2859
chr6	149545989	149546439	.		2860
chr6	149717662	149718112	.		2861
chr6	149746315	149746765	.		2862
chr6	151452005	151452455	.		2863
chr6	152180610	152181060	.		2864
chr6	152301984	152302434	.		2865
chr6	152983288	152983738	.		2866
chr6	152983524	152983974	.		2867
chr6	154510529	154510979	.		2868
chr6	157323316	157323766	.		2869
chr6	157380523	157380973	.		2870
chr6	157515112	157515562	.		2871
chr6	157531125	157531575	.		2872
chr6	157531328	157531778	.		2873
chr6	158571893	158572343	.		2874
chr6	159727266	159727716	.		2875
chr6	159790373	159790823	.		2876
chr6	159790608	159791058	.		2877
chr6	166341803	166342253	.		2878
chr6	166960097	166960547	.		2879
chr6	166999114	166999564	.		2880
chr6	167308717	167309167	.		2881
chr6	167676039	167676489	.		2882
chr6	169724908	169725358	.		2883
chr6	169751099	169751549	.		2884
chr6	169751345	169751795	.		2885
chr6	169790003	169790453	.		2886
chr6	170306328	170306778	.		2887
chr6	170306527	170306977	.		2888
chr6	170552983	170553433	.		2889
chr6	170584350	170584800	.		2890
chr6	170597398	170597848	.		2891
chr7	1101967	1102417	.		2892
chr7	1138246	1138696	.		2893
chr7	1138448	1138898	.		2894
chr7	2841981	2842431	.		2895
chr7	2842180	2842630	.		2896
chr7	4775376	4775826	.		2897
chr7	4931908	4932358	.		2898
chr7	5425495	5425945	.		2899
chr7	5450650	5451100	.		2900
chr7	7182539	7182989	.		2901
chr7	7182740	7183190	.		2902
chr7	10940289	10940739	.		2903
chr7	12211101	12211551	.		2904
chr7	12995802	12996252	.		2905
chr7	13795200	13795650	.		2906
chr7	15770536	15770986	.		2907
chr7	19708898	19709348	.		2908
chr7	26200642	26201092	.		2909
chr7	26200852	26201302	.		2910
chr7	26376258	26376411	.		2911
chr7	32146925	32147375	.		2912
chr7	35694428	35694878	.		2913
chr7	35801006	35801232	.		2914
chr7	39949164	39949614	.		2915
chr7	39949363	39949813	.		2916
chr7	45854196	45854646	.		2917
chr7	47571342	47571792	.		2918
chr7	47762901	47763351	.		2919
chr7	47763101	47763551	.		2920
chr7	48035294	48035744	.		2921
chr7	64563519	64563969	.		2922
chr7	65722274	65722724	.		2923
chr7	66204855	66205305	.		2924
chr7	68526277	68526727	.		2925
chr7	68730046	68730496	.		2926
chr7	73601845	73602295	.		2927
chr7	73602068	73602518	.		2928
chr7	74254334	74254784	.		2929
chr7	74657556	74658006	.		2930
chr7	75878793	75879243	.		2931
chr7	75905968	75906183	.		2932
chr7	76047900	76048350	.		2933
chr7	76078098	76078548	.		2934
chr7	76262715	76263165	.		2935
chr7	79452242	79452692	.		2936
chr7	79452476	79452926	.		2937
chr7	92245719	92246169	.		2938
chr7	93232098	93232548	.		2939
chr7	94478623	94479073	.		2940
chr7	94907358	94907808	.		2941
chr7	98433281	98433731	.		2942
chr7	100039176	100039626	.		2943
chr7	100100454	100100904	.		2944
chr7	100119454	100119904	.		2945
chr7	100126522	100126972	.		2946
chr7	100130956	100131406	.		2947
chr7	100428552	100429002	.		2948
chr7	100429191	100429641	.		2949
chr7	100444646	100445096	.		2950
chr7	100568752	100569202	.		2951
chr7	100569418	100569868	.		2952
chr7	100569727	100570177	.		2953
chr7	100571106	100571556	.		2954
chr7	100571433	100571883	.		2955
chr7	101135188	101135638	.		2956
chr7	101143564	101144014	.		2957
chr7	101154049	101154499	.		2958
chr7	101201120	101201570	.		2959
chr7	101201323	101201773	.		2960
chr7	101217576	101218026	.		2961
chr7	101217780	101218230	.		2962
chr7	102024634	102025084	.		2963
chr7	103074624	103075074	.		2964
chr7	103074862	103075312	.		2965
chr7	103137697	103138147	.		2966
chr7	104944984	104945434	.		2967
chr7	107169573	107170023	.		2968
chr7	108569269	108569719	.		2969
chr7	108569552	108570002	.		2970
chr7	108569763	108570213	.		2971
chr7	120950454	120950904	.		2972
chr7	128258409	128258859	.		2973
chr7	128258610	128259060	.		2974
chr7	129502220	129502670	.		2975
chr7	130373425	130373875	.		2976
chr7	133082167	133082280	.		2977
chr7	135170492	135170942	.		2978
chr7	135976981	135977431	.		2979
chr7	137899000	137899450	.		2980
chr7	139108713	139109163	.		2981
chr7	139109025	139109475	.		2982
chr7	139109353	139109803	.		2983
chr7	139109554	139110004	.		2984
chr7	139133524	139133974	.		2985
chr7	139670445	139670895	.		2986
chr7	142837587	142838037	.		2987
chr7	148838922	148839372	.		2988
chr7	150383860	150384310	.		2989
chr7	150405050	150405500	.		2990
chr7	150754075	150754525	.		2991
chr7	152464156	152464606	.		2992
chr7	155158256	155158706	.		2993
chr7	155951536	155951986	.		2994
chr7	157298392	157298842	.		2995
chr7	157568606	157569056	.		2996
chr7	158976908	158977358	.		2997
chr8	10334700	10335150	.		2998
chr8	11601633	11602083	.		2999
chr8	11853000	11853450	.		3000
chr8	11853208	11853658	.		3001
chr8	17900537	17900987	.		3002
chr8	17922483	17922933	.		3003
chr8	21919378	21919828	.		3004
chr8	23068242	23068692	.		3005
chr8	26655478	26655928	.		3006
chr8	29773313	29773763	.		3007
chr8	53843119	53843569	.		3008
chr8	56682989	56683439	.		3009
chr8	66428728	66429178	.		3010
chr8	67448504	67448954	.		3011
chr8	74421860	74422310	.		3012
chr8	74422095	74422545	.		3013
chr8	74920872	74921322	.		3014
chr8	80029836	80030286	.		3015
chr8	80030098	80030548	.		3016
chr8	81732417	81732867	.		3017
chr8	82716679	82717129	.		3018
chr8	82716986	82717436	.		3019
chr8	89984240	89984690	.		3020
chr8	90756588	90757038	.		3021
chr8	94822913	94823363	.		3022
chr8	96261407	96261857	.		3023
chr8	96493322	96493772	.		3024
chr8	98045394	98045844	.		3025
chr8	100951928	100952378	.		3026
chr8	101307420	101307870	.		3027
chr8	102807166	102807616	.		3028
chr8	102807373	102807823	.		3029
chr8	109334191	109334641	.		3030
chr8	110351086	110351536	.		3031
chr8	111308692	111309142	.		3032
chr8	123156815	123157265	.		3033
chr8	123157034	123157484	.		3034
chr8	123658083	123658533	.		3035
chr8	124474395	124474845	.		3036
chr8	127146871	127147321	.		3037
chr8	127812440	127812890	.		3038
chr8	129096308	129096758	.		3039
chr8	132675554	132675673	.		3040
chr8	133375539	133375989	.		3041
chr8	134832185	134832635	.		3042
chr8	134832392	134832842	.		3043
chr8	141401539	141401989	.		3044
chr8	143368592	143368713	.		3045
chr8	143430645	143431095	.		3046
chr8	143541357	143541807	.		3047
chr8	143951915	143952365	.		3048
chr8	144046433	144046883	.		3049
chr8	144094645	144095095	.		3050
chr8	144502690	144503140	.		3051
chr8	144786547	144786997	.		3052
chr8	144901667	144902117	.		3053
chr9	470148	470598	.		3054
chr9	470360	470810	.		3055
chr9	6681450	6681900	.		3056
chr9	15306948	15307398	.		3057
chr9	19174131	19174581	.		3058
chr9	19380022	19380472	.		3059
chr9	31316934	31317384	.		3060
chr9	32572996	32573446	.		3061
chr9	34049084	34049534	.		3062
chr9	34126270	34126720	.		3063
chr9	35102996	35103446	.		3064
chr9	35103233	35103683	.		3065
chr9	35828594	35829044	.		3066
chr9	36190597	36191047	.		3067
chr9	37800507	37800957	.		3068
chr9	37904192	37904642	.		3069
chr9	40991790	40992240	.		3070
chr9	83980211	83980661	.		3071
chr9	86948358	86948808	.		3072
chr9	92325139	92325589	.		3073
chr9	96391297	96391747	.		3074
chr9	96391572	96392022	.		3075
chr9	97696421	97696871	.		3076
chr9	97696672	97697122	.		3077
chr9	97696991	97697441	.		3078
chr9	97922088	97922538	.		3079
chr9	100598646	100599096	.		3080
chr9	101448959	101449409	.		3081
chr9	104927066	104927516	.		3082
chr9	108934287	108934737	.		3083
chr9	111598053	111598503	.		3084
chr9	113056552	113057002	.		3085
chr9	114077754	114078204	.		3086
chr9	115666531	115666981	.		3087
chr9	119609243	119609693	.		3088
chr9	120714434	120714884	.		3089
chr9	120714635	120715085	.		3090
chr9	122828093	122828543	.		3091
chr9	123268704	123269039	.		3092
chr9	123360155	123360605	.		3093
chr9	126376358	126376808	.		3094
chr9	127423828	127424278	.		3095
chr9	127451169	127451619	.		3096
chr9	127734916	127735366	.		3097
chr9	127735210	127735660	.		3098
chr9	128067059	128067509	.		3099
chr9	128322594	128323044	.		3100
chr9	128656572	128657022	.		3101
chr9	128947463	128947913	.		3102
chr9	129334143	129334593	.		3103
chr9	129334485	129334935	.		3104
chr9	129334788	129335238	.		3105
chr9	129413681	129413793	.		3106
chr9	129557276	129557726	.		3107
chr9	130053552	130054002	.		3108
chr9	130711489	130711939	.		3109
chr9	131373041	131373491	.		3110
chr9	131373241	131373691	.		3111
chr9	131502590	131503040	.		3112
chr9	131502798	131503248	.		3113
chr9	132944436	132944886	.		3114
chr9	133133832	133134282	.		3115
chr9	133348104	133348554	.		3116
chr9	135501256	135501706	.		3117
chr9	136799063	136799513	.		3118
chr9	137129603	137130053	.		3119
chrX	858669	859119	.		3120
chrX	1118776	1119226	.		3121
chrX	1391656	1392106	.		3122
chrX	1862964	1863414	.		3123
chrX	14029638	14030088	.		3124
chrX	15674879	15675329	.		3125
chrX	48835568	48836018	.		3126
chrX	48835873	48836323	.		3127
chrX	73943974	73944424	.		3128
chrX	129606879	129607329	.		3129
chrX	130339625	130340075	.		3130
