status	loglr	df	p	cluster	p.adjust
Success	0.0507944138704488	1	0.749931245829874	chr6:clu_9169_+	0.838241155742741
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_9170_+	NA
Success	1.8418472102594	6	0.719390973991175	chr6:clu_9171_+	0.815729326198017
Success	0.298335787103952	1	0.439850796658459	chr6:clu_9172_+	0.589113255902812
Success	0.0206379186149661	1	0.839006414492517	chr7:clu_10000_+	0.900411410826898
Success	4.49614770679727	5	0.109371862878717	chr7:clu_10001_+	0.227426589540053
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_10002_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_10003_+	NA
Success	2.17713127796742	2	0.113366280956475	chr7:clu_10004_+	0.233702601404816
Success	0.27224848532569	1	0.460574988106352	chr7:clu_10005_+	0.607198505265638
Success	1.95638900265976	1	0.0479203233824594	chr7:clu_10006_+	0.130430845057356
Success	5.97836822620587	3	0.00753284210209118	chr7:clu_10007_+	0.037344992881072
Success	0.0959146710763434	1	0.661398413340639	chr7:clu_10008_+	0.774100818049728
Success	3.62498225673669	1	0.00709024134101333	chr7:clu_10009_+	0.0359716374733138
Success	0.296847397747911	2	0.743157411203867	chr7:clu_10010_+	0.833535141390915
Success	6.97083216346221	1	0.000188571970502983	chr7:clu_10011_+	0.00334365752639804
Success	1.53790602338483	1	0.0794649000304938	chr7:clu_10012_+	0.183143622918245
Success	0.249852951655384	3	0.918956018664274	chr7:clu_10013_+	0.952404778900682
Success	2.13142086185496	1	0.0389547047041904	chr7:clu_10014_+	0.113071598363323
Success	0.821994055518417	2	0.43955428438793	chr7:clu_10015_+	0.588935984422667
Success	3.66572958436356	1	0.00677580245629882	chr7:clu_10016_+	0.0348980877723036
Success	20.3380443403494	6	3.35375701605776e-07	chr7:clu_10017_+	3.31905517802407e-05
Success	3.5549594144868e-05	1	0.993272290407729	chr7:clu_10018_+	0.997070477677521
Success	0.901692307360918	2	0.405882200772698	chr7:clu_10019_+	0.558234156325815
Success	0.180395896092989	1	0.548066822938158	chr7:clu_10020_+	0.681224735037327
Success	8.38328114938849	5	0.00496447128509853	chr7:clu_10021_+	0.0283857748461161
Success	1.51883928514775	1	0.0813521786654876	chr7:clu_10022_+	0.186256860024812
Success	0.50267126978315	1	0.316021213749771	chr7:clu_10023_+	0.469862732917362
Success	0.000309887794912811	1	0.980138482094093	chr7:clu_10024_+	0.989516038155776
Success	0.988267169785274	1	0.159755983462676	chr7:clu_10025_+	0.297072157914441
Not enough valid samples	NA	NA	NA	chr7:clu_10026_+	NA
Success	3.89705262473956	1	0.0052416961319577	chr7:clu_10027_+	0.0294910483367803
Success	0.266164326531054	1	0.465629487434229	chr7:clu_10028_+	0.611614617189969
Success	1.55821223537788	1	0.0775066809126275	chr7:clu_10029_+	0.180288581000194
Success	0.914802936222827	2	0.400595561187346	chr7:clu_10030_+	0.553480105912632
Success	4.57330553354041	1	0.00249179143311219	chr7:clu_10031_+	0.0182256933324124
Success	0.0251305276634639	1	0.822609639168269	chr7:clu_10032_+	0.889734453458756
Success	1.37385071768617	1	0.0973943504083351	chr7:clu_10033_+	0.210619930368678
Success	0.571301873651748	1	0.285102814182689	chr7:clu_10034_+	0.440252738744373
Success	1.14663149347916	2	0.317705160832995	chr7:clu_10035_+	0.471129876831844
Success	0.295940770666277	1	0.441692459308047	chr7:clu_10036_+	0.590551048389131
Success	16.7741783822439	9	0.000107152652565345	chr7:clu_10037_+	0.00228370687221522
Success	5.28226614285131	3	0.0143294669023597	chr7:clu_10038_+	0.057780487378763
Success	5.91851908672731	2	0.00268917967145151	chr7:clu_10039_+	0.0191194514190332
Success	1.78740150862825	1	0.0586624058631583	chr7:clu_10040_+	0.149652399693096
Success	2.74459334498806	1	0.0191344421381665	chr7:clu_10041_+	0.069977574153274
Success	2.46905115046081	1	0.02627086461966	chr7:clu_10042_+	0.0857607873525632
Success	0.61007959347296	1	0.269329413779278	chr7:clu_10043_+	0.422996130235863
Success	1.66096633316999	1	0.0683614216343762	chr7:clu_10044_+	0.166389412268383
Success	14.9390836754601	6	4.14611362371416e-05	chr7:clu_10045_+	0.00118998989152095
Success	0.598685566868198	1	0.273847737717366	chr7:clu_10046_+	0.428612775066104
Success	2.16717465593433	2	0.114500664108053	chr7:clu_10047_+	0.235095507019262
Success	0.389166977761306	2	0.677621112910427	chr7:clu_10048_+	0.785909055846435
Success	1.89852152295134	1	0.0513431788427477	chr7:clu_10049_+	0.136433424297834
Success	2.21581775559389	3	0.218469906994611	chr7:clu_10050_+	0.36698994804366
Success	0.292197529960049	1	0.444594735845011	chr7:clu_10051_+	0.593252311170327
Success	0.0513206090530502	1	0.748682800127222	chr7:clu_10052_+	0.837985958586657
Success	8.16225365638593	5	0.00597614863821511	chr7:clu_10053_+	0.0320644505449198
Success	5.49154968900257	4	0.0267546120948239	chr7:clu_10054_+	0.0866566024606049
Success	0.51465954669311	2	0.597704050303159	chr7:clu_10055_+	0.722575389577996
Success	0.215285914555182	1	0.511708493754355	chr7:clu_10056_+	0.651777339441199
Success	0.245516266808238	1	0.483467076073168	chr7:clu_10057_+	0.627010018047417
Success	1.2507030431625	1	0.113744703495929	chr7:clu_10058_+	0.234326615495128
Success	2.44183136432184	2	0.0870013742633508	chr7:clu_10059_+	0.195041822786179
Success	3.30894270836779	2	0.0365548024159726	chr7:clu_10060_+	0.107821139600743
Success	3.82829563266046	1	0.0056565277289811	chr7:clu_10061_+	0.030830665634402
Success	0.391651419503546	1	0.376132913818487	chr7:clu_10062_+	0.529261151971287
Not enough valid samples	NA	NA	NA	chr7:clu_10063_+	NA
Success	0.0506599454641332	1	0.750251426073556	chr7:clu_10064_+	0.838241155742741
Success	0.00935873605848769	1	0.891179546195924	chr7:clu_10065_+	0.935599439690473
Success	0.385421364479953	2	0.68016397887398	chr7:clu_10066_+	0.786930340756622
Success	0.0373224948098141	2	0.963365404904233	chr7:clu_10067_+	0.979835118640672
Success	1.68472535317051	2	0.185495370676014	chr7:clu_10068_+	0.328910490047106
Success	18.794323916296	6	1.35172139060525e-06	chr7:clu_10069_+	0.000101738302986603
Success	6.68930626706856	2	0.00124414557840761	chr7:clu_10070_+	0.0116788580685561
Success	2.77586732926852	2	0.0622954226083954	chr7:clu_9173_-	0.155751142892093
Success	1.16098621931189	1	0.12755818773165	chr7:clu_9174_-	0.254143969993042
Success	2.74683251922397	5	0.35864103246848	chr7:clu_9175_-	0.511536367937748
Success	3.49829394680887	2	0.0302489457361884	chr7:clu_9176_-	0.0945173194289821
Success	2.15870729529479	4	0.364749509928871	chr7:clu_9177_-	0.518401124876951
Success	2.49732070621758	4	0.287847761823694	chr7:clu_9178_-	0.443062189098125
Success	20.0377140136661	6	4.40228984007467e-07	chr7:clu_9179_-	4.00160949748464e-05
Success	2.21911226624252	3	0.217867150855099	chr7:clu_9180_-	0.366391272602098
Success	0.523431950356439	1	0.306230465852082	chr7:clu_9181_-	0.46052235628978
Success	1.05777789510552	1	0.145809110591298	chr7:clu_9182_-	0.279491265769215
Success	0.190302573934645	1	0.53727954929337	chr7:clu_9183_-	0.672568014543445
Success	0.234170335725963	1	0.493751529281001	chr7:clu_9184_-	0.636499337042098
Success	0.209518895086148	1	0.517417559116945	chr7:clu_9185_-	0.655789588880792
Success	0.743821851567475	1	0.22258241278336	chr7:clu_9186_-	0.372183529844827
Success	4.63414531881972	2	0.00971440621143739	chr7:clu_9187_-	0.0440793229568721
Success	0.30809960714987	1	0.432463198347612	chr7:clu_9188_-	0.582845154497289
Success	1.21213450270716	2	0.297561455355188	chr7:clu_9189_-	0.45235225197569
Success	4.34034036163268	2	0.0130320918244433	chr7:clu_9190_-	0.0540758861277714
Success	5.59575548811381	3	0.0107341211682168	chr7:clu_9191_-	0.0470979804865542
Success	1.3636134940416	2	0.255735008402233	chr7:clu_9192_-	0.408621718443176
Success	1.3339689178656	1	0.102388611001017	chr7:clu_9193_-	0.218142099131621
Success	3.85501762935206	1	0.00549146791078851	chr7:clu_9194_-	0.0302480394697117
Success	8.43031072565236	2	0.000218153693909005	chr7:clu_9195_-	0.00367447293825137
Success	10.0001089104335	6	0.00276914849997996	chr7:clu_9196_-	0.0194672405651759
Success	7.60743882987072	3	0.0016419306690587	chr7:clu_9197_-	0.0137419127457844
Success	0.00239923331446334	1	0.944773936566941	chr7:clu_9198_-	0.969453745193832
Success	1.89464024403185	1	0.0515818171137089	chr7:clu_9199_-	0.136843750947707
Success	13.8021902567866	2	1.01340941160907e-06	chr7:clu_9200_-	7.90385905590465e-05
Success	2.91405722769696	3	0.12027895757064	chr7:clu_9201_-	0.243521899987359
Success	10.5568436189028	2	2.60148346574895e-05	chr7:clu_9202_-	0.000863284840363901
Success	6.69535859521466	2	0.00123663834215047	chr7:clu_9203_-	0.011644740574423
Success	0.420756598079606	2	0.656549887465709	chr7:clu_9204_-	0.770688890696197
Success	0.173763344373526	1	0.555516561806564	chr7:clu_9205_-	0.687127064031461
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_9206_-	NA
Success	1.75891016783885	2	0.172232466057712	chr7:clu_9207_-	0.312867178426861
Success	9.64286099840729	3	0.000238615859363158	chr7:clu_9208_-	0.00389534006366857
Success	2.80018349100374	2	0.0607989055494324	chr7:clu_9209_-	0.152927931859907
Success	0.00856304179802692	1	0.895880786570093	chr7:clu_9210_-	0.938795142230933
Success	0.00104908291896777	1	0.963465083573839	chr7:clu_9211_-	0.979835118640672
Success	4.07211441529739	2	0.0170413179634786	chr7:clu_9212_-	0.065025631678074
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_9213_-	NA
Success	0.987706449232064	6	0.92194591890801	chr7:clu_9214_-	0.954033643419566
Not enough valid samples	NA	NA	NA	chr7:clu_9215_-	NA
Success	1.44704042336548	1	0.0889054705925405	chr7:clu_9216_-	0.19786798593621
Success	1.83240317428377	1	0.055573101013721	chr7:clu_9217_-	0.143946437614552
Success	0.325683538785825	1	0.41962433733047	chr7:clu_9218_-	0.571264450124949
Success	0.842430703756861	1	0.194279736195076	chr7:clu_9219_-	0.339563624661839
Success	1.02853786979358	2	0.357529333025309	chr7:clu_9220_-	0.510491935705944
Success	5.54849323952271	2	0.00389331912552481	chr7:clu_9221_-	0.0242477813345298
Success	0.0111490322171903	1	0.881296901801032	chr7:clu_9222_-	0.929397318100288
Success	0.816033980157783	1	0.201417259033073	chr7:clu_9223_-	0.347635336589635
Success	0.0190162724832703	1	0.845377803175418	chr7:clu_9224_-	0.905279863397778
Success	0.682269820808983	2	0.505468366654556	chr7:clu_9225_-	0.645892915861686
Success	5.31931943118161	2	0.00489608471421598	chr7:clu_9226_-	0.0281348423807296
Success	4.16074080831004	3	0.0398145199195775	chr7:clu_9227_-	0.114564768007633
Success	10.3288496048626	12	0.0556232680515583	chr7:clu_9228_-	0.143946437614552
Success	2.26165087120989	2	0.104178357662668	chr7:clu_9229_-	0.220592497250304
Success	0.562891663186576	1	0.288676553467829	chr7:clu_9230_-	0.443797421079023
Success	0.158840364216701	1	0.573004787154838	chr7:clu_9231_-	0.702088918016278
Success	1.22040179171626	1	0.118215652022634	chr7:clu_9232_-	0.240755065259487
Success	5.09000993114694	2	0.00615795873127223	chr7:clu_9233_-	0.0326976368153345
Success	18.6712844731583	4	1.53107654046125e-07	chr7:clu_9234_-	1.96178295297434e-05
Success	3.25532911986454	1	0.0107229807863806	chr7:clu_9235_-	0.0470682880113437
Success	9.96054286043091	2	4.7227091365092e-05	chr7:clu_9236_-	0.00129349267975742
Success	0.80971531785724	1	0.203171195573059	chr7:clu_9237_-	0.349429782351044
Success	5.66193357188746	1	0.000765171938970839	chr7:clu_9238_-	0.008344017810682
Success	0.0104305991521301	1	0.885157721099034	chr7:clu_9239_-	0.931640186992852
Success	0.515110456921889	1	0.310106787014552	chr7:clu_9240_-	0.46421131413597
Success	5.5495379079955	3	0.0112020229638772	chr7:clu_9241_-	0.048576701514992
Success	8.09483978215758	2	0.000305109514412399	chr7:clu_9242_-	0.0045609634772509
Success	2.94422259993587	2	0.0526429685601182	chr7:clu_9243_-	0.138599870502092
Success	2.94577586352352	3	0.117007343567211	chr7:clu_9244_-	0.23901120493716
Success	0.0108222123207611	1	0.88303695455829	chr7:clu_9245_-	0.930499974731827
Success	5.70293393025258	6	0.0766138548057085	chr7:clu_9246_-	0.178948550189636
Success	0.0499909117979769	1	0.751851447529039	chr7:clu_9247_-	0.839192842875037
Success	3.04865268194908	2	0.0474227749286774	chr7:clu_9248_-	0.129427170746689
Success	2.65571922098752	5	0.379065398845153	chr7:clu_9249_-	0.532204655331383
Success	2.62077823537311	3	0.154939975610679	chr7:clu_9250_-	0.290880683324218
Success	1.85111230492157	2	0.157062367872288	chr7:clu_9251_-	0.293533992951804
Success	8.43872424905203	3	0.000748963682496511	chr7:clu_9252_-	0.00821722335852186
Not enough valid samples	NA	NA	NA	chr7:clu_9253_-	NA
Success	0.886122093744632	1	0.183104586859345	chr7:clu_9254_-	0.325870252765827
Success	3.40887819237537	2	0.0330782870445601	chr7:clu_9255_-	0.100400903401185
Success	2.02049525470647	4	0.40048681068426	chr7:clu_9256_-	0.55340089143596
Success	2.96631719140987	1	0.0148630064728862	chr7:clu_9257_-	0.0591607021699978
Success	0.0375466383898129	1	0.784060395034063	chr7:clu_9258_-	0.862514516736674
Success	0.224748125436463	1	0.50257427389542	chr7:clu_9259_-	0.643799917869127
Success	32.7452833531306	6	3.4251650741012e-12	chr7:clu_9260_-	3.07208764104593e-09
Success	2.69306460278312	2	0.0676732296924361	chr7:clu_9261_-	0.165312521829253
Success	0.495379581476755	1	0.319556899203548	chr7:clu_9262_-	0.472759781358639
Success	4.37915472684836	2	0.0125359504462936	chr7:clu_9263_-	0.0526512315858763
Success	2.01698647984131	2	0.1330558279461	chr7:clu_9264_-	0.262187163258826
Success	1.66179620889307	1	0.0682924493240476	chr7:clu_9265_-	0.166328240094824
Success	7.06854872579015	1	0.000169958753010195	chr7:clu_9266_-	0.00315935416001508
Success	16.9666000696743	3	2.0465725172392e-07	chr7:clu_9267_-	2.39426739163539e-05
Success	0.287955655774567	10	0.999987010416743	chr7:clu_9268_-	1
Success	11.5373342495222	2	9.7588670080131e-06	chr7:clu_9269_-	0.000421826046615442
Not enough valid samples	NA	NA	NA	chr7:clu_9270_-	NA
Success	1.42450210087441	1	0.0914305522465044	chr7:clu_9271_-	0.201646943241815
Success	1.23263750261623	2	0.291522671004275	chr7:clu_9272_-	0.447150991594558
Success	1.64139279264703	1	0.0700100097569326	chr7:clu_9273_-	0.168549750509243
Success	1.13705009117803	2	0.320763851665993	chr7:clu_9274_-	0.473911357837724
Success	6.9100352240539	2	0.000997722652028879	chr7:clu_9275_-	0.01006418828846
Success	7.94544243944983e-05	1	0.989942209154273	chr7:clu_9276_-	0.995212777613249
Success	5.93258234591767	1	0.000571937122900431	chr7:clu_9277_-	0.00693479662449974
Success	3.77537131908105	1	0.00599853481049561	chr7:clu_9278_-	0.0321365008289519
Success	4.07090627674825	2	0.0170619186783917	chr7:clu_9279_-	0.0650504536788984
Success	9.98324434769256	2	4.61670440027992e-05	chr7:clu_9280_-	0.00127736733830881
Success	0.253415471965127	4	0.972832587919492	chr7:clu_9281_-	0.985592512888004
Success	3.44006697292193	1	0.00871590313785504	chr7:clu_9282_-	0.0410903484330853
Success	0.00763416745570566	1	0.901659623706825	chr7:clu_9283_-	0.942373522038896
Success	2.81586640277723	1	0.0176381874976899	chr7:clu_9284_-	0.0666806505225277
Success	1.76420927587367	1	0.0603253014691904	chr7:clu_9285_-	0.152289964997474
Success	5.62047707074726	2	0.00362291231113559	chr7:clu_9286_-	0.0231552287439147
Success	3.98067611917338	2	0.0186730098886971	chr7:clu_9287_-	0.0687720832808239
Success	3.11477477477251	2	0.044388503432522	chr7:clu_9288_-	0.123637626396659
Success	7.18632253282135	2	0.000756867363802191	chr7:clu_9289_-	0.00827862137866157
Success	4.63658367450034	1	0.00232535235933291	chr7:clu_9290_-	0.0173683327158224
Success	2.69670892507793	3	0.145154220114701	chr7:clu_9291_-	0.278632935811401
Success	33.2869181784636	7	7.25468857480612e-12	chr7:clu_9292_-	5.57730093790273e-09
Success	6.70434141696319	1	0.000250462225061825	chr7:clu_9293_-	0.00400491688766031
Success	2.11011282122365	1	0.0399448484327306	chr7:clu_9294_-	0.114676858105191
Success	14.0073359503242	2	8.25450985957962e-07	chr7:clu_9295_-	6.78193050524088e-05
Success	0.217187801955788	2	0.804778816076374	chr7:clu_9296_-	0.87692774332587
Success	11.4171674915151	6	0.000853905554704216	chr7:clu_9297_-	0.00898395453106694
Success	0.216078540489605	1	0.510932395319045	chr7:clu_9298_-	0.651128900549692
Success	0.773452631509031	3	0.671487688470327	chr7:clu_9299_-	0.782082241208325
Success	4.04034827332544	4	0.0886665041487293	chr7:clu_9300_-	0.197417787371281
Success	0.957088871817916	1	0.166499925675001	chr7:clu_9301_-	0.305131738470975
Success	3.81757621258294	4	0.105895208654173	chr7:clu_9302_-	0.222854642567453
Success	1.88458784942486	4	0.438144804444587	chr7:clu_9303_-	0.587705948434333
Success	4.80033311326497	6	0.142507640592546	chr7:clu_9304_-	0.275419237869918
Success	1.74424495295568	1	0.0617969315814415	chr7:clu_9305_-	0.154751134157993
Success	0.741643078413745	2	0.476330623626768	chr7:clu_9306_-	0.620873275964749
Success	0.489407809915008	1	0.32249138556415	chr7:clu_9307_-	0.475671479077285
Success	0.348037163040317	2	0.706072635920967	chr7:clu_9308_-	0.805539514566183
Not enough valid samples	NA	NA	NA	chr7:clu_9309_-	NA
Not enough valid samples	NA	NA	NA	chr7:clu_9310_-	NA
Success	1.41809199964393	2	0.242175647583053	chr7:clu_9311_-	0.394511350830392
Success	1.70948355263124	1	0.0644513271200191	chr7:clu_9312_-	0.15935971100695
Success	3.80971651909931	4	0.106556664695795	chr7:clu_9313_-	0.223387102088204
Success	6.28011202956941	3	0.0056909320688256	chr7:clu_9314_-	0.0309663811207128
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_9315_-	NA
Success	19.2479110277491	8	6.09534230810471e-06	chr7:clu_9316_-	0.000304970746619361
Success	5.33129892417708	1	0.00109323738098633	chr7:clu_9317_-	0.0107163150560618
Success	8.54555674199582	3	0.000676892984679884	chr7:clu_9318_-	0.00770126764705031
Success	29.7860094295875	7	1.83770245783956e-10	chr7:clu_9319_-	8.59964850162051e-08
Success	0.67486333625834	3	0.717360201817848	chr7:clu_9320_-	0.814059049481572
Success	1.47951700961642	1	0.0853989463073172	chr7:clu_9321_-	0.192491907666106
Success	1.17745947290956	1	0.124888376376443	chr7:clu_9322_-	0.250163539242857
Success	0.270912898162351	1	0.461677040744167	chr7:clu_9323_-	0.60811524567921
Success	0.119277897401616	1	0.625251147092696	chr7:clu_9324_-	0.745411840513812
Success	0.288427149914583	1	0.447547983236783	chr7:clu_9325_-	0.596198455891282
Success	2.44473018403187	3	0.180072668625598	chr7:clu_9326_-	0.32253655057702
Success	1.46798948016362	1	0.086626133690612	chr7:clu_9327_-	0.194563716927201
Success	2.53127731031282	2	0.0795573359528266	chr7:clu_9328_-	0.183238948611229
Success	1.08910010024994	1	0.139978071886236	chr7:clu_9329_-	0.271652359847018
Success	0.00923351664550864	1	0.891905503292655	chr7:clu_9330_-	0.936053132997412
Success	0.763799429780704	1	0.216473171107166	chr7:clu_9331_-	0.364779480880797
Success	1.86524752038349	2	0.154857874660206	chr7:clu_9332_-	0.290777268835972
Success	0.721658014323452	1	0.229603487840556	chr7:clu_9333_-	0.380305069194815
Success	9.2660892427084	9	0.0294779305233272	chr7:clu_9334_-	0.0929315048223359
Success	9.55410812519949	3	0.000259668046978602	chr7:clu_9335_-	0.00408597542343668
Success	0.000838919932732551	1	0.967326633562474	chr7:clu_9336_-	0.981645913354036
Success	1.64867478267115	5	0.6542474870438	chr7:clu_9337_-	0.768489108703745
Success	2.03738104210049	2	0.130369696917083	chr7:clu_9338_-	0.258267816660881
Success	2.306306424578	3	0.202462753980902	chr7:clu_9339_-	0.348992091783543
Success	0.344571498628227	1	0.406456032144663	chr7:clu_9340_-	0.558636990674628
Success	2.86756268811507	2	0.0568372880940495	chr7:clu_9341_-	0.146244258129633
Success	0.868639851176113	2	0.419521773411567	chr7:clu_9342_-	0.571197071123175
Success	8.34374898469014	4	0.00222268040279042	chr7:clu_9343_-	0.0168945686265772
Success	0.938274406777964	1	0.170726916571318	chr7:clu_9344_-	0.310644981322671
Success	3.90676221882768	4	0.0986528733291131	chr7:clu_9345_-	0.212232835426993
Success	11.5027226850325	5	0.00033675787889416	chr7:clu_9346_-	0.00488178127707
Success	3.49410060351056	1	0.00820487707243287	chr7:clu_9347_-	0.0394589329448592
Success	3.14212384545317	2	0.0431909694776497	chr7:clu_9348_-	0.121247888494508
Success	3.94836372370105	2	0.0192862335778806	chr7:clu_9349_-	0.0701750277210037
Success	15.4087877233878	6	2.74651210410894e-05	chr7:clu_9350_-	0.000898501816915638
Success	30.4285867393337	18	1.48621144894564e-06	chr7:clu_9351_-	0.000109562286472616
Success	0.0021643929665629	1	0.947542223463106	chr7:clu_9352_-	0.970998471973095
Success	2.45692902961744	1	0.0266420692653779	chr7:clu_9353_-	0.0864168202640573
Success	3.59164439691691	1	0.00735856992291963	chr7:clu_9354_-	0.0368105762792276
Success	0.302747600945111	2	0.73878554161266	chr7:clu_9355_-	0.830415173468173
Success	1.01697948093806	3	0.5653883961482	chr7:clu_9356_-	0.694745439861066
Success	1.02147807486944	1	0.152912231191041	chr7:clu_9357_-	0.28817971358942
Success	0.466869493506749	1	0.333893232653374	chr7:clu_9358_-	0.48774333103261
Success	1.77787901169228	1	0.059339199349576	chr7:clu_9359_-	0.150629198726294
Success	2.43329938973102	3	0.181830144281492	chr7:clu_9360_-	0.32452101327271
Success	5.58971000703923	6	0.0829870202187357	chr7:clu_9361_-	0.18875513495652
Success	0.354026333399815	2	0.701856484844613	chr7:clu_9362_-	0.803113049796148
Success	1.37815179560457	1	0.096871829207218	chr7:clu_9363_-	0.209827228367335
Success	3.13508444605395	3	0.0991807507027769	chr7:clu_9364_-	0.213027822752742
Success	1.12908786771936	2	0.323328039903481	chr7:clu_9365_-	0.476513719496258
Success	1.8834895025866	2	0.152058570124996	chr7:clu_9366_-	0.287028112966224
Success	9.17102805470859	2	0.00010400952726425	chr7:clu_9367_-	0.00223890908389026
Success	0.752594964852619	1	0.219874530093628	chr7:clu_9368_-	0.368787528034551
Success	3.88786697031446	2	0.0204890031123329	chr7:clu_9369_-	0.0729939897276131
Success	2.36257529751691	1	0.0297245802753837	chr7:clu_9370_-	0.0935429424392976
Success	0.711332535743168	1	0.23296524303571	chr7:clu_9371_-	0.383982375312916
Success	1.3686870804446	5	0.740396558905234	chr7:clu_9372_-	0.831647675899358
Success	2.65467875529771	2	0.0703214254224707	chr7:clu_9373_-	0.168962290583209
Success	5.53997062972849	6	0.0859369508205345	chr7:clu_9374_-	0.193421037574532
Success	0.72804339304156	1	0.227553781758569	chr7:clu_9375_-	0.377956998930166
Not enough valid samples	NA	NA	NA	chr7:clu_9376_-	NA
Not enough valid samples	NA	NA	NA	chr7:clu_9377_-	NA
Success	12.3434504798038	4	5.8153481131503e-05	chr7:clu_9378_-	0.00148318937776864
Success	6.2322488998656	1	0.000414760016139774	chr7:clu_9379_-	0.00560026482286073
Success	0.620263644382021	2	0.537802630260038	chr7:clu_9380_-	0.672909754648778
Success	6.23168946789519	4	0.0142184226665733	chr7:clu_9381_-	0.0574879350714983
Success	2.79865601783661	2	0.0608918452095982	chr7:clu_9382_-	0.15305439747569
Success	11.047642132382	4	0.000191854523112408	chr7:clu_9383_-	0.00337128584163416
Success	16.698095528965	3	2.65682353926333e-07	chr7:clu_9384_-	2.83122690624665e-05
Success	3.51584786016741	1	0.00800794897588311	chr7:clu_9385_-	0.0390351244689447
Success	8.15155084216485	3	0.000982731526007773	chr7:clu_9386_-	0.0099596416331654
Success	11.582239903299	3	3.73173274058034e-05	chr7:clu_9387_-	0.00110342416172709
Success	3.07910837065992	9	0.723984802915568	chr7:clu_9388_-	0.819650284238172
Success	3.6032708177172	5	0.205727145049059	chr7:clu_9389_-	0.35275470163502
Success	1.43452182385954	3	0.412259853488535	chr7:clu_9390_-	0.564504467176461
Success	5.90980930168936	1	0.00058609864514384	chr7:clu_9391_-	0.00703169532403701
Success	1.12665756974911	2	0.32411477900057	chr7:clu_9392_-	0.477524891169595
Success	0.94904370455049	2	0.387111039029276	chr7:clu_9393_-	0.540398977052153
Success	0.488802175004025	1	0.322790970077279	chr7:clu_9394_-	0.475978166230789
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_9395_-	NA
Success	0.554224687045803	2	0.574517519442126	chr7:clu_9396_-	0.703393477619793
Success	3.19148830323711	1	0.0115220035366507	chr7:clu_9397_-	0.0495846957476894
Success	1.84948436881291	1	0.0544461095282606	chr7:clu_9398_-	0.14197911529647
Success	4.07499725193202	3	0.043011381134944	chr7:clu_9399_-	0.120964592410609
Success	0.704190264620962	1	0.235325420709688	chr7:clu_9400_-	0.386806277198897
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr7:clu_9401_-	NA
Success	11.2224071038549	2	1.33712041964754e-05	chr7:clu_9402_-	0.000539556841311954
Success	4.18232779530973	1	0.0038258912451913	chr7:clu_9403_-	0.024024543449238
Success	3.73780194649135	2	0.0238063733463575	chr7:clu_9404_-	0.0804988992544284
Success	1.83235915733349	4	0.453278220629797	chr7:clu_9405_-	0.600727956648638
Success	22.0210456596405	6	7.25137192993851e-08	chr7:clu_9406_-	1.1311089287236e-05
Success	0.765417068185741	1	0.215987298908242	chr7:clu_9407_-	0.364311439923118
Success	1.24293004180913	2	0.288537551071976	chr7:clu_9408_-	0.443763674087583
Success	1.18778303928104	1	0.12324691493512	chr7:clu_9409_-	0.248084261351542
Success	3.5355437761491	4	0.132178923491795	chr7:clu_9410_-	0.26070033966322
Success	3.66073709663013	1	0.00681354997006617	chr7:clu_9411_-	0.0349878023502296
Success	13.4550059897558	3	6.14871801694707e-06	chr7:clu_9412_-	0.000304970746619361
Success	0.867626270812252	2	0.419947208012966	chr7:clu_9413_-	0.571551773005096
Success	3.03460277767545	2	0.0480937629981812	chr7:clu_9414_-	0.130682446642117
Success	0.045066351114798	1	0.764008519979057	chr7:clu_9415_-	0.847909228762074
Success	1.81386235672738	2	0.163023265256209	chr7:clu_9416_-	0.300757525531809
Success	3.68263712869026	1	0.00664954573809279	chr7:clu_9417_-	0.0344744994118944
Success	4.82686447732465	2	0.00801160248529924	chr7:clu_9418_-	0.0390352546624155
Success	0.998109645566274	1	0.157692114103363	chr7:clu_9419_-	0.294455278295367
Success	1.47763702278417	1	0.0855977938303428	chr7:clu_9420_-	0.192859337449441
Success	7.45840853732113	2	0.000576573036184515	chr7:clu_9421_-	0.00696554095099087
Success	1.11151252682316	1	0.135966420711993	chr7:clu_9422_-	0.266071771209506
Success	3.29782520765821	9	0.679135950383862	chr7:clu_9423_-	0.786688812037567
Success	7.58712816797822	2	0.000506934797095279	chr7:clu_9424_-	0.00638326163113184
Success	1.03656440843855	1	0.149913694337919	chr7:clu_9425_-	0.284521441043735
Success	3.30320358986302	1	0.0101612471537998	chr7:clu_9426_-	0.0454073105286569
Success	0.523479008856953	1	0.306208724354931	chr7:clu_9427_-	0.46052235628978
Success	0.543558934529926	1	0.297110679247733	chr7:clu_9428_-	0.451902219975432
Success	0.361381832205552	2	0.696712920240515	chr7:clu_9429_-	0.799181622140964
Success	12.6123923764972	8	0.00142388022516507	chr7:clu_9430_-	0.0125719629724788
