ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
14946	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932681	44932713	14946	22,15	2,4	19,11	4,7	164	149	0.136710980026	0.5603004102889945	0.909,0.773	0.812,0.588	0.141
14947	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938060	44938191	44936636	44936730	14947	3,7	52,35	1,3	123,99	165	149	0.00121645297535	0.022817350955108735	0.05,0.153	0.007,0.027	0.085
14948	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938101	44938191	44936636	44936730	14948	24,22	0,0	51,52	11,0	206	149	0.000557230818809	0.013462556786163449	1.0,1.0	0.77,1.0	0.115
14949	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938060	44938191	44938101	44938191	44936636	44936730	14949	73,50	0,0	173,148	11,0	190	149	0.00813378436899	0.08549766812235408	1.0,1.0	0.925,1.0	0.037
14952	"ENSG00000101473.17"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420	14952	19,24	234,196	24,32	201,202	200	149	0.160627974822	0.617455724942507	0.057,0.084	0.082,0.106	-0.023
14953	"ENSG00000101473.17"	"ACOT8"	chr20	-	45853922	45853984	45853922	45853979	45855158	45855292	14953	37,21	7,9	4,3	2,1	154	149	0.576636497198	1.0	0.836,0.693	0.659,0.744	0.063
14958	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47298728	47298872	47310055	47310204	14958	575,485	190,206	173,150	85,88	224	149	0.0170126510117	0.13729507834003507	0.668,0.61	0.575,0.531	0.086
14959	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47298728	47298872	47347855	47347926	14959	171,147	0,1	37,33	5,0	224	149	0.0165218401774	0.13411846732242352	1.0,0.99	0.831,1.0	0.08
14961	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47633495	47633636	14961	1,3	50,61	5,10	320,349	179	149	0.59901662254	1.0	0.016,0.039	0.013,0.023	0.01
14962	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47639007	47639202	14962	103,104	3,0	502,540	16,16	194	149	0.0299017349165	0.20312992917959916	0.963,1.0	0.96,0.963	0.02
14965	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	14965	222,259	89,84	135,137	81,60	152	149	0.0378439368868	0.2373302415022009	0.71,0.751	0.62,0.691	0.075
14966	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965877	48966023	48963829	48963898	14966	228,265	0,6	142,138	4,0	155	149	0.674277229121	1.0	1.0,0.977	0.972,1.0	0.002
14967	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965874	48966023	48965877	48966023	48963829	48963898	14967	95,90	0,6	88,61	4,0	152	149	0.632919381935	1.0	1.0,0.936	0.956,1.0	-0.01
14969	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	14969	1637,1434	6,3	2557,2336	0,3	155	149	1	1.0	0.996,0.998	1.0,0.999	-0.003
14970	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	14970	86,88	813,575	132,108	1158,1157	167	149	0.175965054437	0.6527735890404839	0.086,0.12	0.092,0.077	0.019
14971	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	14971	1,10	874,732	4,5	722,696	298	149	1	1.0	0.001,0.007	0.003,0.004	0.001
14972	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243815	49244077	49242593	49242681	14972	517,371	3,0	547,458	0,0	298	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
14973	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49275778	49275887	49275778	49275879	49277929	49278041	14973	20,14	0,1	23,23	6,2	157	149	0.00182670761406	0.030535642011528624	1.0,0.93	0.784,0.916	0.115
14974	"ENSG00000175110.14"	"MRPS22"	chr3	+	139346877	139347044	139346880	139347044	139344019	139344198	14974	668,737	109,109	606,466	67,91	152	149	0.749262628261	1.0	0.857,0.869	0.899,0.834	-0.004
14975	"ENSG00000175110.14"	"MRPS22"	chr3	+	139346877	139347044	139346880	139347044	139344564	139344718	14975	55,48	11,18	32,28	1,6	152	149	0.0277512866382	0.19411834100290512	0.831,0.723	0.969,0.821	-0.118
14976	"ENSG00000175110.14"	"MRPS22"	chr3	+	139350178	139351060	139350976	139351060	139348159	139348324	14976	532,412	0,4	439,347	0,0	298	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
14977	"ENSG00000175110.14"	"MRPS22"	chr3	+	139350976	139351060	139351030	139351060	139350178	139350322	14977	584,422	5,7	457,347	1,0	203	149	0.430379476091	1.0	0.988,0.978	0.997,1.0	-0.015
15003	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	15003	528,468	7,4	384,421	12,5	298	149	0.0943782421487	0.43540925811800574	0.974,0.983	0.941,0.977	0.019
15004	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50941104	50941209	15004	11,10	30,22	16,10	50,50	171	149	0.23676895601	0.7867864172881321	0.242,0.284	0.218,0.148	0.08
15005	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	15005	14,22	834,575	20,20	924,837	171	149	0.658725955038	1.0	0.014,0.032	0.019,0.02	0.003
15006	"ENSG00000020256.20"	"ZFP64"	chr20	-	52186831	52187071	52186831	52187065	52204195	52204308	15006	16,4	0,0	9,23	1,3	155	149	0.0209899585841	0.15865649446197652	1.0,1.0	0.896,0.881	0.111
15007	"ENSG00000141582.15"	"CBX4"	chr17	-	79835645	79835712	79835645	79835696	79837836	79837902	15007	1061,981	0,2	2813,3241	0,3	165	149	1	1.0	1.0,0.998	1.0,0.999	-0.001
15014	"ENSG00000186635.15"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654	15014	934,998	4,0	1124,1124	3,2	298	149	1	1.0	0.992,1.0	0.995,0.996	0.0
15015	"ENSG00000186635.15"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321	15015	639,787	5,0	785,793	0,0	298	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
15016	"ENSG00000291067.1"	"ENSG00000291067"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	15016	0,0	6,7	4,3	4,16	249	149	0.00040991970742	0.01109194502430588	0.0,0.0	0.374,0.101	-0.237
15017	"ENSG00000087460.29"	"GNAS"	chr20	+	58902758	58903585	58903527	58903585	58895611	58895684	15017	43,35	4117,3673	43,42	4600,3929	298	149	1	1.0	0.005,0.005	0.005,0.005	0.0
15018	"ENSG00000087460.29"	"GNAS"	chr20	+	58902758	58903585	58903530	58903585	58895611	58895684	15018	253,233	1754,1425	270,236	1833,1516	298	149	0.921905535363	1.0	0.067,0.076	0.069,0.072	0.001
15019	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58895611	58895684	15019	4327,3871	1754,1425	4827,4124	1833,1516	152	149	0.750856649002	1.0	0.707,0.727	0.721,0.727	-0.007
15020	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58898940	58898985	15020	1124,1028	4439,3827	1106,984	4181,3653	152	149	0.82988248941	1.0	0.199,0.208	0.206,0.209	-0.004
15025	"ENSG00000196074.13"	"SYCP2"	chr20	-	59921309	59921453	59921309	59921450	59922389	59922459	15025	1,0	0,0	7,7	0,3	152	149	1	1.0	1.0,NA	1.0,0.696	0.152
15026	"ENSG00000233016.9"	"SNHG7"	chr9	-	136726310	136726416	136726310	136726391	136727045	136727086	15026	692,442	1,0	414,439	3,1	174	149	1	1.0	0.998,1.0	0.992,0.997	0.005
15033	"ENSG00000149657.20"	"LSM14B"	chr20	+	62126225	62126439	62126303	62126439	62124616	62124780	15033	49,43	415,345	21,38	193,306	227	149	0.854229600671	1.0	0.072,0.076	0.067,0.075	0.003
15035	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62666414	62666575	15035	708,534	8,0	1077,1065	0,0	274	149	0.854939723043	1.0	0.98,1.0	1.0,1.0	-0.01
15037	"ENSG00000228705.4"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775386	62776805	62776921	15037	4,5	0,1	93,133	0,10	283	149	0.057081582714	0.3143717725297833	1.0,0.725	1.0,0.875	-0.075
15038	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903	15038	2048,1783	1,1	1125,958	0,0	298	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
15039	"ENSG00000092531.10"	"SNAP23"	chr15	+	42513173	42513447	42513335	42513447	42512954	42512996	15039	8,3	0,2	7,7	0,0	298	149	0.37709050365	1.0	1.0,0.429	1.0,1.0	-0.285
15040	"ENSG00000092531.10"	"SNAP23"	chr15	+	42513173	42513447	42513398	42513447	42512954	42512996	15040	18,11	1610,1425	8,7	788,693	298	149	1	1.0	0.006,0.004	0.005,0.005	0.0
15041	"ENSG00000092531.10"	"SNAP23"	chr15	+	42513335	42513447	42513398	42513447	42512954	42512996	15041	13,11	1610,1425	2,5	788,693	212	149	1	1.0	0.006,0.005	0.002,0.005	0.002
15042	"ENSG00000101194.18"	"SLC17A9"	chr20	+	62966702	62968597	62967336	62968597	62966524	62966580	15042	207,226	0,8	96,92	0,0	298	149	0.0384931557324	0.24003004478698453	1.0,0.934	1.0,1.0	-0.033
15043	"ENSG00000185664.15"	"PMEL"	chr12	-	55955273	55955382	55955273	55955361	55955463	55955669	15043	2056,1347	14978,10778	1562,1296	12246,10268	170	149	0.762410679981	1.0	0.107,0.099	0.101,0.1	0.003
15044	"ENSG00000185664.15"	"PMEL"	chr12	-	55957185	55957671	55957185	55957386	55957922	55958084	15044	62432,61497	0,3	49049,40751	4,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
15045	"ENSG00000185664.15"	"PMEL"	chr12	-	55958472	55958607	55958472	55958603	55961316	55961463	15045	30259,30814	1,2	23833,20489	0,0	153	149	1	1.0	1.0,1.0	1.0,1.0	0.0
15046	"ENSG00000101197.13"	"BIRC7"	chr20	+	63239357	63239610	63239411	63239610	63238568	63238614	15046	639,438	5,3	199,200	0,0	203	149	1	1.0	0.989,0.991	1.0,1.0	-0.01
15047	"ENSG00000101197.13"	"BIRC7"	chr20	+	63239357	63239610	63239411	63239610	63239161	63239233	15047	1456,1193	275,246	519,507	93,139	203	149	0.373531671277	1.0	0.795,0.781	0.804,0.728	0.022
15048	"ENSG00000214063.12"	"TSPAN4"	chr11	+	847169	847300	847200	847300	843314	843729	15048	12,14	7,4	8,5	0,0	180	149	1.21225113199e-05	0.0008020784887002329	0.587,0.743	1.0,1.0	-0.335
15049	"ENSG00000101203.17"	"COL20A1"	chr20	+	63309754	63309915	63309757	63309915	63309332	63309497	15049	1,0	0,0	0,0	6,2	152	149	1	1.0	1.0,NA	0.0,0.0	1.0
15059	"ENSG00000273154.3"	"ENSG00000273154"	chr20	+	63737820	63737902	63737844	63737902	63737532	63737647	15059	52,91	1,0	35,56	0,0	173	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
15060	"ENSG00000203896.10"	"LIME1"	chr20	+	63737972	63738060	63738007	63738060	63737820	63737902	15060	26,28	19,33	35,35	8,26	184	149	0.0675929059761	0.3532548266444296	0.526,0.407	0.78,0.522	-0.184
15061	"ENSG00000196132.14"	"MYT1"	chr20	+	64218829	64219035	64218910	64219035	64217066	64217281	15061	2,0	6,4	6,0	7,5	230	149	0.0878040309443	0.41906469314325	0.178,0.0	0.357,0.0	-0.089
15063	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468314	21468431	21468353	21468431	21468151	21468202	15063	3,11	8,5	16,8	31,32	188	149	0.159454061132	0.6152797331638419	0.229,0.636	0.29,0.165	0.205
15065	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79778549	79779351	79778549	79778600	79781814	79781862	15065	1,3	94,61	1,1	101,97	298	149	1	1.0	0.005,0.024	0.005,0.005	0.01
15066	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79806165	79806333	79806165	79806297	79807225	79807330	15066	68,48	3,4	102,73	7,9	185	149	0.258512963024	0.8282069089996155	0.948,0.906	0.921,0.867	0.033
15067	"ENSG00000116815.16"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	15067	3,5	105,57	8,3	147,95	184	149	0.848295130282	1.0	0.023,0.066	0.042,0.025	0.011
15068	"ENSG00000085644.14"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	15068	16,8	56,90	8,22	42,78	213	149	0.21858760637	0.7495762433561235	0.167,0.059	0.118,0.165	-0.029
15069	"ENSG00000170445.16"	"HARS1"	chr5	-	140676988	140677142	140676988	140677116	140677326	140677420	15069	4,3	1131,909	4,1	693,622	175	149	1	1.0	0.003,0.003	0.005,0.001	0.0
15070	"ENSG00000170445.16"	"HARS1"	chr5	-	140677326	140677457	140677326	140677420	140677654	140677753	15070	2,2	924,785	3,5	631,529	186	149	1	1.0	0.002,0.002	0.004,0.008	-0.004
15071	"ENSG00000170445.16"	"HARS1"	chr5	-	140683545	140683667	140683545	140683664	140690854	140690944	15071	2,0	0,0	2,1	2,1	152	149	1	1.0	1.0,NA	0.495,0.495	0.505
15073	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9068359	9068659	9068359	9068629	9069444	9069599	15073	1,0	0,0	10,4	0,1	179	149	1	1.0	1.0,NA	1.0,0.769	0.115
15075	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9069444	9069626	9069444	9069599	9070213	9070444	15075	0,0	3,3	0,2	2,8	176	149	0.674747887511	1.0	0.0,0.0	0.0,0.175	-0.087
15076	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9069444	9069722	9069444	9069599	9070213	9070444	15076	0,6	3,3	7,2	2,8	272	149	0.619606921427	1.0	0.0,0.523	0.657,0.12	-0.127
15082	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052516	155052777	155052670	155052777	155051315	155051465	15082	8,10	297,380	7,10	288,271	298	149	0.748734138742	1.0	0.013,0.013	0.012,0.018	-0.002
15083	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052640	155052777	155052670	155052777	155051350	155051465	15083	7,9	297,380	3,8	288,271	179	149	0.584257753897	1.0	0.019,0.019	0.009,0.024	0.002
15084	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055701	155055852	155055786	155055852	155054313	155054506	15084	6,8	4,3	0,1	4,1	234	149	0.00032575354824	0.0093654145119	0.489,0.629	0.0,0.389	0.364
15085	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055701	155055852	155055789	155055852	155054313	155054506	15085	13,9	401,312	0,2	353,380	237	149	0.0386024001567	0.2404227812556031	0.02,0.018	0.0,0.003	0.017
15086	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055786	155055852	155055789	155055852	155054313	155054506	15086	11,4	401,312	4,2	353,380	152	149	0.0849120846123	0.40951110202437246	0.026,0.012	0.011,0.005	0.011
15087	"ENSG00000143537.14"	"ADAM15"	chr1	+	155061414	155061489	155061417	155061489	155060762	155060832	15087	6,4	2,3	7,4	10,0	152	149	0.905474205943	1.0	0.746,0.567	0.407,1.0	-0.047
15098	"ENSG00000005339.15"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	15098	2,3	71,63	0,0	41,56	179	149	0.43315059505	1.0	0.023,0.038	0.0,0.0	0.03
15100	"ENSG00000154719.14"	"MRPL39"	chr21	-	25599798	25599866	25599798	25599836	25601367	25601467	15100	480,334	3,0	321,328	0,0	179	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
15101	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	15101	8,0	1,2	8,1	8,8	191	149	0.713956255656	1.0	0.862,0.0	0.438,0.089	0.167
15108	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	15108	570,465	6,0	826,761	2,2	228	149	1	1.0	0.984,1.0	0.996,0.996	-0.004
15109	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343267	33343422	33343272	33343422	33335523	33335647	15109	3,4	0,0	13,6	0,1	154	149	1	1.0	1.0,1.0	1.0,0.853	0.074
15110	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343267	33343422	33343272	33343422	33340998	33341174	15110	337,259	1,1	495,426	1,2	154	149	1	1.0	0.997,0.996	0.998,0.995	0.0
15111	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343510	33343676	33343534	33343676	33343267	33343422	15111	1,0	281,175	4,3	407,307	173	149	1	1.0	0.003,0.0	0.008,0.008	-0.007
15112	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33352736	33352908	33352757	33352908	33349388	33349543	15112	7,2	193,137	5,0	246,155	170	149	0.17663762856	0.6545145730301497	0.031,0.013	0.018,0.0	0.013
15113	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33455726	33455784	15113	145,95	0,0	253,219	7,7	298	149	0.000660467804406	0.015154676937201805	1.0,1.0	0.948,0.94	0.056
15114	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33460412	33460505	15114	13,10	0,0	8,19	3,2	298	149	0.000318042109709	0.009198463412541737	1.0,1.0	0.571,0.826	0.302
15115	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	15115	173,161	5,5	70,99	4,5	182	149	0.306396532868	0.9180491648588338	0.966,0.963	0.935,0.942	0.026
15116	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542586	33542842	15116	152,134	1,1	67,91	2,0	182	149	1	1.0	0.992,0.991	0.965,1.0	0.009
15118	"ENSG00000159147.18"	"DONSON"	chr21	-	33584589	33584768	33584589	33584726	33585977	33586181	15118	341,305	1,2	134,105	1,0	191	149	1	1.0	0.996,0.992	0.991,1.0	-0.002
15119	"ENSG00000159147.18"	"DONSON"	chr21	-	33585977	33586181	33585977	33586060	33587521	33587602	15119	447,372	0,2	118,133	0,0	270	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
15120	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	15120	0,2	50,29	4,1	103,69	153	149	0.453484221055	1.0	0.0,0.063	0.036,0.014	0.007
15121	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	15121	0,0	50,29	3,1	103,69	170	149	0.540337174766	1.0	0.0,0.0	0.025,0.013	-0.019
15122	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	15122	0,0	0,2	3,1	4,1	166	149	1	1.0	NA,0.0	0.402,0.473	-0.438
15123	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	15123	1,2	121,101	9,10	244,200	186	149	0.012017413584	0.11130221977127518	0.007,0.016	0.029,0.039	-0.023
15124	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	15124	210,156	0,2	444,381	4,2	179	149	1	1.0	1.0,0.985	0.989,0.994	0.001
15125	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	15125	101,120	1,3	123,155	0,4	260	149	0.821393140032	1.0	0.983,0.958	1.0,0.957	-0.008
15126	"ENSG00000205726.15"	"ITSN1"	chr21	+	33772038	33772323	33772060	33772323	33767712	33767828	15126	4,1	56,75	0,1	45,50	171	149	0.237080738496	0.787280829794211	0.059,0.011	0.0,0.017	0.026
15128	"ENSG00000175216.15"	"CKAP5"	chr11	-	46754887	46755067	46754887	46754983	46758922	46759043	15128	485,442	3,1	300,256	2,1	233	149	1	1.0	0.99,0.996	0.99,0.994	0.001
15129	"ENSG00000081154.12"	"PCNP"	chr3	+	101579789	101580004	101579841	101580004	101574840	101574933	15129	1040,1001	2,0	615,480	1,0	201	149	1	1.0	0.997,1.0	0.998,1.0	-0.001
15132	"ENSG00000088035.18"	"ALG6"	chr1	+	63415817	63415957	63415872	63415957	63414060	63414146	15132	6,5	170,139	2,6	181,146	204	149	0.403573266851	1.0	0.025,0.026	0.008,0.029	0.007
15133	"ENSG00000146834.15"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100428909	100429040	15133	702,568	26,26	222,210	4,5	298	149	0.0229458254365	0.16985185725409194	0.931,0.916	0.965,0.955	-0.036
15134	"ENSG00000146834.15"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100429374	100429513	15134	692,563	9,16	222,210	5,8	298	149	0.404289300692	1.0	0.975,0.946	0.957,0.929	0.017
15135	"ENSG00000159267.17"	"HLCS"	chr21	-	36756541	36756980	36756541	36756755	36759726	36759841	15135	15,5	86,53	8,11	111,78	298	149	0.346047965578	0.9822925742192423	0.08,0.045	0.035,0.066	0.012
15136	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	15136	6,8	15,14	2,6	12,8	178	149	0.615945350397	1.0	0.251,0.324	0.122,0.386	0.033
15137	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	15137	7,9	714,601	4,10	959,746	178	149	1	1.0	0.008,0.012	0.003,0.011	0.003
15138	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	15138	661,512	1,2	797,694	5,1	172	149	1	1.0	0.998,0.996	0.993,0.998	0.001
15139	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	15139	9,13	367,351	9,7	447,371	298	149	0.250958513858	0.8145282365378435	0.012,0.018	0.01,0.009	0.005
15140	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	15140	3,4	281,254	6,10	286,229	298	149	0.347924420749	0.9838846324459425	0.005,0.008	0.01,0.021	-0.009
15141	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	15141	11,8	92,69	2,2	54,55	176	149	0.00696440825959	0.07645020884959022	0.092,0.089	0.03,0.03	0.06
15142	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	15142	0,3	54,65	1,1	49,49	176	149	0.62189038674	1.0	0.0,0.038	0.017,0.017	0.002
15146	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347378	39347483	15146	64,20	39,37	40,49	16,17	298	149	0.00655419335536	0.07344954502642413	0.451,0.213	0.556,0.59	-0.241
15147	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347378	39347478	39348291	39348339	15147	82,80	26,24	35,28	6,2	154	149	0.00965842532816	0.09559466052256721	0.753,0.763	0.849,0.931	-0.132
15148	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348421	39348451	15148	2540,2535	7,5	1347,1365	0,0	298	149	1	1.0	0.995,0.996	1.0,1.0	-0.004
15149	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348902	39349054	15149	4562,4594	8,4	2406,2427	0,0	275	149	1	1.0	0.997,0.998	1.0,1.0	-0.002
15150	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462374	39462560	39462379	39462560	39445854	39445929	15150	19,9	0,0	19,17	1,0	154	149	1	1.0	1.0,1.0	0.948,1.0	0.026
15151	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462374	39462560	39462379	39462560	39445864	39445892	15151	5,4	1,0	10,6	0,0	154	149	1	1.0	0.829,1.0	1.0,1.0	-0.086
15152	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462374	39462560	39462533	39462560	39445864	39445892	15152	64,32	0,0	92,59	0,1	298	149	1	1.0	1.0,1.0	1.0,0.967	0.016
15153	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462379	39462560	39462533	39462560	39445864	39445892	15153	61,29	0,0	83,55	0,1	298	149	1	1.0	1.0,1.0	1.0,0.965	0.018
15156	"ENSG00000169255.15"	"B3GALNT1"	chr3	-	161103426	161103517	161103426	161103514	161104318	161104406	15156	6,5	2,0	8,9	1,0	152	149	0.751394108894	1.0	0.746,1.0	0.887,1.0	-0.071
15159	"ENSG00000157601.15"	"MX1"	chr21	+	41432030	41432175	41432049	41432175	41430532	41430608	15159	0,0	5,3	1,0	4,5	168	149	1	1.0	0.0,0.0	0.181,0.0	-0.09
15165	"ENSG00000141956.14"	"PRDM15"	chr21	-	41828165	41828333	41828165	41828281	41835436	41835524	15165	35,14	0,0	27,25	0,1	201	149	1	1.0	1.0,1.0	1.0,0.949	0.026
15166	"ENSG00000141956.14"	"PRDM15"	chr21	-	41836467	41836649	41836467	41836589	41837933	41838063	15166	32,54	0,0	39,41	1,0	209	149	1	1.0	1.0,1.0	0.965,1.0	0.018
15175	"ENSG00000183570.17"	"PCBP3"	chr21	+	45929916	45929995	45929919	45929995	45917587	45917629	15175	2,2	2,2	66,73	34,21	152	149	0.336025896206	0.9683801185411576	0.495,0.495	0.656,0.773	-0.22
15176	"ENSG00000183570.17"	"PCBP3"	chr21	+	45940029	45940199	45940036	45940199	45935252	45935305	15176	5,1	0,0	48,56	0,6	156	149	0.0387661447284	0.24097873750086485	1.0,1.0	1.0,0.899	0.05
15177	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46302484	46302576	15177	17,19	3,1	7,9	0,0	298	149	0.0110515831409	0.1044601694139863	0.739,0.905	1.0,1.0	-0.178
15178	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	15178	17,24	28,22	15,11	9,10	298	149	0.219171027831	0.7502452618169596	0.233,0.353	0.455,0.355	-0.112
15179	"ENSG00000160298.18"	"C21orf58"	chr21	-	46317207	46317348	46317207	46317268	46318011	46318220	15179	21,34	2,14	5,16	5,7	229	149	0.148338303987	0.5882381020174137	0.872,0.612	0.394,0.598	0.246
15181	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46444693	46444821	46442496	46442573	15181	125,52	7,3	24,31	0,0	298	149	0.000785860323164	0.01701699659840098	0.899,0.897	1.0,1.0	-0.102
15194	"ENSG00000182326.17"	"C1S"	chr12	+	7067008	7067117	7067038	7067117	7066517	7066633	15194	7,3	53,36	5,7	67,40	179	149	0.910306218885	1.0	0.099,0.065	0.058,0.127	-0.01
15197	"ENSG00000278558.5"	"TMEM191B"	chr22	+	18529605	18530008	18529935	18530008	18529440	18529497	15197	6,5	0,0	41,31	4,0	298	149	0.0596675530495	0.324908998003478	1.0,1.0	0.837,1.0	0.082
15198	"ENSG00000130024.15"	"PHF10"	chr6	-	169717822	169717906	169717822	169717900	169718787	169718918	15198	155,107	29,19	133,150	13,24	155	149	0.175312996806	0.6512109384611764	0.837,0.844	0.908,0.857	-0.042
