ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7302	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32338785	32338979	7302	17,13	2,9	35,24	7,10	259	149	0.875532635479	1.0	0.83,0.454	0.742,0.58	-0.019
7303	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32367669	32367745	7303	14,10	3,0	29,24	7,5	259	149	0.136467930659	0.49799216951480735	0.729,1.0	0.704,0.734	0.146
7309	"ENSG00000139116.19"	"KIF21A"	chr12	-	39321347	39322882	39322667	39322882	39319905	39320013	7309	27,31	21,15	34,51	31,32	298	149	0.561599371326	1.0	0.391,0.508	0.354,0.443	0.051
7314	"ENSG00000188906.17"	"LRRK2"	chr12	+	40364841	40365050	40364841	40364998	40367005	40367077	7314	163,62	0,4	20,12	0,0	201	149	0.742284760948	1.0	1.0,0.92	1.0,1.0	-0.04
7318	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67777513	67777735	67777558	67777735	67775859	67776106	7318	0,0	96,114	2,0	24,29	194	149	0.417859641338	1.0	0.0,0.0	0.06,0.0	-0.03
7321	"ENSG00000079215.15"	"SLC1A3"	chr5	+	36629449	36630482	36629449	36629587	36671028	36671233	7321	0,0	11,3	1,0	16,15	298	149	1	1.0	0.0,0.0	0.03,0.0	-0.015
7324	"ENSG00000129317.15"	"PUS7L"	chr12	-	43754335	43755261	43755216	43755261	43748449	43748609	7324	81,71	5,6	92,91	6,0	298	149	0.0991621524099	0.4041039548391218	0.89,0.855	0.885,1.0	-0.07
7326	"ENSG00000134297.8"	"PLEKHA8P1"	chr12	-	45176240	45176433	45176243	45176433	45173046	45174642	7326	11,6	4,1	14,12	6,5	152	149	0.374823414831	0.95928894690145	0.729,0.855	0.696,0.702	0.093
7327	"ENSG00000064601.21"	"CTSA"	chr20	+	45891375	45891449	45891375	45891425	45891568	45891762	7327	15,19	660,611	9,5	454,453	173	149	0.0655475939758	0.30715691629698183	0.019,0.026	0.017,0.009	0.009
7328	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892272	45892323	45892724	45892880	7328	2677,2568	1,1	2315,2215	0,0	298	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
7329	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45892978	45893145	7329	43,20	0,0	13,16	0,1	156	149	1	1.0	1.0,1.0	1.0,0.939	0.03
7330	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145	7330	42,20	0,0	12,16	1,0	156	149	1	1.0	1.0,1.0	0.92,1.0	0.04
7331	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	7331	52,25	2978,2347	21,23	2190,2023	156	149	0.150756640564	0.5315110978042736	0.016,0.01	0.009,0.011	0.003
7332	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	7332	2909,2654	2,2	2341,2117	0,0	298	149	1	1.0	0.999,0.998	1.0,1.0	-0.002
7333	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45896964	45898109	7333	5,0	2321,2066	4,6	1954,1943	154	149	1	1.0	0.002,0.0	0.002,0.003	-0.002
7334	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45898004	45898109	7334	5,0	0,0	4,4	4,1	154	149	1	1.0	1.0,NA	0.492,0.795	0.357
7335	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45898004	45898109	7335	2715,1793	0,0	2403,2185	4,1	298	149	1	1.0	1.0,1.0	0.997,0.999	0.002
7337	"ENSG00000061273.18"	"HDAC7"	chr12	-	47785710	47785885	47785751	47785885	47785386	47785471	7337	0,2	55,46	1,0	15,29	190	149	1	1.0	0.0,0.033	0.05,0.0	-0.009
7340	"ENSG00000177981.11"	"ASB8"	chr12	-	48151564	48151665	48151609	48151665	48151200	48151305	7340	4,1	3,3	8,5	0,0	194	149	4.73263526257e-07	4.3222574377471496e-05	0.506,0.204	1.0,1.0	-0.645
7345	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712	7345	5,6	4,5	16,22	4,10	252	149	0.122961654779	0.46295140018645115	0.425,0.415	0.703,0.565	-0.214
7350	"ENSG00000139620.13"	"KANSL2"	chr12	-	48660365	48660619	48660467	48660619	48654940	48655060	7350	188,163	12,4	138,147	7,5	251	149	0.981942409365	1.0	0.903,0.96	0.921,0.946	-0.002
7351	"ENSG00000139620.13"	"KANSL2"	chr12	-	48681381	48681641	48681570	48681641	48679654	48679833	7351	393,365	1,3	262,293	4,0	298	149	0.743775348958	1.0	0.995,0.984	0.97,1.0	0.005
7352	"ENSG00000105048.18"	"TNNT1"	chr19	-	55146659	55146707	55146680	55146707	55145543	55145565	7352	0,3	147,140	3,2	263,256	170	149	1	1.0	0.0,0.018	0.01,0.007	0.0
7354	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044199	49044304	49043867	49043998	7354	31,25	14,35	10,14	12,13	158	149	0.558699015106	1.0	0.676,0.402	0.44,0.504	0.067
7355	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044230	49044304	49043867	49043998	7355	39,45	0,0	14,16	1,0	189	149	1	1.0	1.0,1.0	0.917,1.0	0.041
7356	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044199	49044304	49044230	49044304	49043867	49043998	7356	22,55	0,0	16,15	1,0	180	149	1	1.0	1.0,1.0	0.93,1.0	0.035
7357	"ENSG00000167548.18"	"KMT2D"	chr12	-	49049104	49049218	49049107	49049218	49048658	49048769	7357	13,38	16,19	5,19	19,16	152	149	0.142733450417	0.5132707194876693	0.443,0.662	0.205,0.538	0.181
7358	"ENSG00000167550.11"	"RHEBL1"	chr12	-	49066955	49067035	49066967	49067035	49066618	49066701	7358	2,0	20,9	0,0	22,9	161	149	0.385331997279	0.9745858975186241	0.085,0.0	0.0,0.0	0.043
7359	"ENSG00000123358.20"	"NR4A1"	chr12	+	52051441	52051572	52051441	52051568	52054326	52055204	7359	0,2	1313,1115	0,4	5582,6991	153	149	1	1.0	0.0,0.002	0.0,0.001	0.001
7360	"ENSG00000167552.15"	"TUBA1A"	chr12	-	49186587	49186833	49186610	49186833	49186309	49186458	7360	2,7	1109,927	2,11	4358,4227	172	149	1	1.0	0.002,0.006	0.0,0.002	0.003
7361	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296	7361	182,166	2,4	95,97	0,0	240	149	0.322568274717	0.8798861808711871	0.983,0.963	1.0,1.0	-0.027
7362	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324230	49324416	7362	214,182	3,2	96,116	0,0	240	149	0.680096698822	1.0	0.978,0.983	1.0,1.0	-0.02
7363	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325500	49325658	7363	283,291	5,7	122,120	0,1	240	149	0.024801261755	0.15395718074542367	0.972,0.963	1.0,0.987	-0.026
7364	"ENSG00000135451.13"	"TROAP"	chr12	+	49325500	49325658	49325500	49325560	49325746	49325884	7364	201,170	4,9	58,76	1,0	247	149	0.00654102129406	0.0569307949967337	0.968,0.919	0.972,1.0	-0.042
7365	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407	7365	127,88	1,3	48,52	2,0	298	149	0.469041149489	1.0	0.984,0.936	0.923,1.0	-0.002
7366	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642234	49642675	49642234	49642372	49642929	49643016	7366	93,97	0,1	78,75	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
7367	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642929	49643016	49642929	49642978	49643222	49643397	7367	92,107	1,0	90,94	0,0	187	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
7368	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49741956	49742280	49741956	49742115	49752463	49752549	7368	16,13	109,128	20,10	137,128	298	149	0.806228372963	1.0	0.068,0.048	0.068,0.038	0.005
7369	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549	7369	19,2	75,68	14,17	123,113	271	149	0.850717460455	1.0	0.122,0.016	0.059,0.076	0.002
7370	"ENSG00000269713.9"	"NBPF9"	chr1	-	149065525	149065689	149065636	149065689	149064430	149064482	7370	60,80	6,1	48,45	3,3	260	149	0.693412169296	1.0	0.851,0.979	0.902,0.896	0.016
7372	"ENSG00000269713.9"	"NBPF9"	chr1	-	149103270	149103539	149103300	149103539	149098437	149098706	7372	32,43	0,1	22,17	4,2	179	149	0.00137325055682	0.01792707063017726	1.0,0.973	0.821,0.876	0.138
7381	"ENSG00000110881.12"	"ASIC1"	chr12	+	50076967	50077060	50076967	50077049	50077212	50077363	7381	0,0	0,4	0,1	0,4	160	149	1	1.0	NA,0.0	NA,0.189	-0.189
7382	"ENSG00000110881.12"	"ASIC1"	chr12	+	50080497	50080727	50080497	50080589	50081101	50081181	7382	5,6	40,18	2,4	54,28	287	149	0.061676178073	0.2960367740912102	0.061,0.148	0.019,0.069	0.06
7383	"ENSG00000133028.12"	"SCO1"	chr17	-	10692763	10692961	10692856	10692961	10691871	10691964	7383	1005,856	4,0	602,601	0,0	242	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
7388	"ENSG00000161835.11"	"TAMALIN"	chr12	+	52011038	52011207	52011038	52011141	52013686	52013780	7388	11,19	318,246	14,19	304,349	215	149	0.869068191296	1.0	0.023,0.051	0.031,0.036	0.003
7390	"ENSG00000257337.9"	"TNS2-AS1"	chr12	-	53045586	53045653	53045599	53045653	53045064	53045186	7390	2,1	0,0	4,3	0,1	162	149	1	1.0	1.0,1.0	1.0,0.734	0.133
7391	"ENSG00000257337.9"	"TNS2-AS1"	chr12	-	53046846	53047071	53046852	53047071	53045960	53046061	7391	0,0	21,17	1,1	24,20	155	149	0.280399716943	0.802995199916702	0.0,0.0	0.039,0.046	-0.042
7392	"ENSG00000111077.18"	"TNS2"	chr12	+	53058713	53058854	53058713	53058827	53059046	53060258	7392	11,12	104,104	1,3	31,28	176	149	0.132196152232	0.4872038402049442	0.082,0.089	0.027,0.083	0.03
7395	"ENSG00000111077.18"	"TNS2"	chr12	+	53059046	53060258	53059046	53059971	53060404	53060555	7395	152,153	0,0	45,21	0,2	298	149	0.820750513865	1.0	1.0,1.0	1.0,0.84	0.08
7396	"ENSG00000111077.18"	"TNS2"	chr12	+	53062619	53062697	53062619	53062691	53063088	53063257	7396	61,66	1,0	19,13	0,0	155	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
7397	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53184890	53185040	7397	15,20	49,72	9,28	79,81	298	149	0.427010220565	1.0	0.133,0.122	0.054,0.147	0.027
7398	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53185386	53185476	7398	9,13	0,2	8,14	0,4	298	149	0.108779343332	0.4302072368664502	1.0,0.765	1.0,0.636	0.065
7399	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53297849	53297924	7399	1244,1084	3,4	1057,982	2,2	298	149	1	1.0	0.995,0.993	0.996,0.996	-0.002
7400	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53296551	53296429	53296467	53297849	53297924	7400	19,3	2,1	17,8	2,0	233	149	0.338247623321	0.902760970648962	0.859,0.657	0.845,1.0	-0.164
7401	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53303033	53303172	53305907	53306060	7401	452,431	7,0	252,257	3,5	170	149	0.628048672845	1.0	0.983,1.0	0.987,0.978	0.009
7402	"ENSG00000135409.11"	"AMHR2"	chr12	+	53425454	53425573	53425454	53425487	53425685	53425919	7402	1,1	2,2	2,0	0,0	235	149	1	1.0	0.241,0.241	1.0,NA	-0.759
7403	"ENSG00000135409.11"	"AMHR2"	chr12	+	53425454	53425573	53425454	53425487	53425688	53425919	7403	3,2	3,4	2,0	0,0	235	149	1	1.0	0.388,0.241	1.0,NA	-0.685
7404	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	7404	2,1	51,46	0,1	49,51	160	149	0.428374547036	1.0	0.035,0.02	0.0,0.018	0.019
7406	"ENSG00000170653.19"	"ATF7"	chr12	-	53543296	53543448	53543329	53543448	53537414	53537552	7406	29,30	39,58	15,18	46,76	182	149	0.00287691035585	0.031187579418621054	0.378,0.297	0.211,0.162	0.151
7407	"ENSG00000002016.18"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	7407	1,9	28,26	3,2	40,47	169	149	0.0491731332632	0.254729820874712	0.031,0.234	0.062,0.036	0.084
7408	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	7408	5,7	59,36	10,10	71,77	298	149	0.776173245165	1.0	0.041,0.089	0.066,0.061	0.002
7409	"ENSG00000002016.18"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	7409	12,2	42,29	14,13	33,39	204	149	0.0689120382521	0.3183300473201541	0.173,0.048	0.237,0.196	-0.106
7410	"ENSG00000002016.18"	"RAD52"	chr12	-	929972	930144	930050	930144	929818	929886	7410	2,0	37,34	5,2	34,50	227	149	0.044490839935	0.2374863329436709	0.034,0.0	0.088,0.026	-0.04
7411	"ENSG00000002016.18"	"RAD52"	chr12	-	949601	949665	949605	949665	932974	933076	7411	21,39	0,4	33,43	5,8	153	149	0.0393279784366	0.2166939109395142	1.0,0.905	0.865,0.84	0.1
7414	"ENSG00000150995.21"	"ITPR1"	chr3	+	4675067	4675248	4675067	4675221	4676613	4676801	7414	5,1	8,13	11,17	37,44	176	149	0.455047878185	1.0	0.346,0.061	0.201,0.246	-0.02
7415	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270851	45271221	45271057	45271221	45270412	45270563	7415	0,0	20,10	1,21	20,55	298	149	3.80121168931e-05	0.0012929937924811108	0.0,0.0	0.024,0.16	-0.092
7416	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331	7416	305,197	0,3	191,194	0,0	298	149	1	1.0	1.0,0.97	1.0,1.0	-0.015
7421	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48933204	48933346	7421	14,11	1585,1117	6,11	1431,1246	188	149	1	1.0	0.007,0.008	0.003,0.007	0.002
7423	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	304176	304221	311292	311402	7423	235,186	29,12	218,172	7,16	298	149	0.0924556999831	0.3874306422296215	0.802,0.886	0.94,0.843	-0.047
7424	"ENSG00000249915.9"	"PDCD6"	chr5	+	306601	306760	306601	306754	311292	311402	7424	952,907	232,181	744,675	204,169	155	149	0.185608733919	0.6147309632578108	0.798,0.828	0.778,0.793	0.027
7426	"ENSG00000179218.15"	"CALR"	chr19	+	12940743	12940975	12940743	12940887	12943536	12943629	7426	55,33	6764,5636	20,20	5047,4355	237	149	1	1.0	0.005,0.004	0.002,0.003	0.002
7427	"ENSG00000135424.19"	"ITGA7"	chr12	-	55693140	55693317	55693212	55693317	55692843	55692975	7427	20,23	2,0	100,78	0,0	221	149	0.692705446286	1.0	0.871,1.0	1.0,1.0	-0.065
7429	"ENSG00000135424.19"	"ITGA7"	chr12	-	55694777	55695637	55695553	55695637	55694614	55694695	7429	8,22	1,3	68,74	0,0	298	149	0.00236655468087	0.027109656455945517	0.8,0.786	1.0,1.0	-0.207
7430	"ENSG00000135424.19"	"ITGA7"	chr12	-	55695521	55695637	55695553	55695637	55694614	55694695	7430	2,7	1,3	18,25	0,0	181	149	0.000646601727261	0.010804244901376157	0.622,0.658	1.0,1.0	-0.36
7432	"ENSG00000135424.19"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55699869	55699989	7432	0,7	4,6	30,23	11,16	298	149	0.0350490503167	0.1987006959706113	0.0,0.368	0.577,0.418	-0.313
7433	"ENSG00000135424.19"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55700261	55700393	7433	4,9	8,10	43,36	40,41	298	149	0.333121881995	0.8933723198956819	0.2,0.31	0.35,0.305	-0.073
7434	"ENSG00000160211.20"	"G6PD"	chrX	-	154533568	154533669	154533575	154533669	154532941	154533128	7434	20,25	3048,2282	40,30	5244,4554	156	149	1	1.0	0.006,0.01	0.007,0.006	0.001
7435	"ENSG00000160211.20"	"G6PD"	chrX	-	154535936	154536045	154535953	154536045	154535167	154535385	7435	4306,3563	5,15	7864,7318	26,24	166	149	1	1.0	0.999,0.995	0.996,0.996	0.001
7436	"ENSG00000160211.20"	"G6PD"	chrX	-	154536136	154536178	154536140	154536178	154535936	154536045	7436	17,4	4334,3539	27,21	8491,7361	153	149	1	1.0	0.004,0.001	0.003,0.003	-0.001
7437	"ENSG00000182796.16"	"TMEM198B"	chr12	+	55832958	55833038	55832958	55833014	55833446	55833541	7437	2,2	5,0	3,5	0,4	173	149	0.715249767661	1.0	0.256,1.0	1.0,0.518	-0.131
7438	"ENSG00000196975.16"	"ANXA4"	chr2	+	69806384	69806498	69806384	69806432	69807905	69807996	7438	500,530	10,12	724,629	2,15	215	149	0.119832892552	0.45496918829395444	0.972,0.968	0.996,0.967	-0.012
7439	"ENSG00000196975.16"	"ANXA4"	chr2	+	69810593	69811456	69810593	69810673	69812652	69812709	7439	12,5	294,293	18,16	378,341	298	149	0.0933224997137	0.39032691693302257	0.02,0.008	0.023,0.023	-0.009
7440	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56044118	56044223	7440	3375,2498	0,0	3114,2790	4,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
7441	"ENSG00000229117.9"	"RPL41"	chr12	+	56116774	56116829	56116774	56116799	56117188	56117211	7441	37,28	3275,2807	7,13	2018,1936	179	149	1	1.0	0.009,0.008	0.003,0.006	0.004
7442	"ENSG00000229117.9"	"RPL41"	chr12	+	56116774	56116930	56116774	56116799	56117188	56117211	7442	134,119	3275,2807	26,39	2018,1936	280	149	7.25581915662e-08	8.538592144811536e-06	0.021,0.022	0.007,0.011	0.012
7443	"ENSG00000229117.9"	"RPL41"	chr12	+	56116774	56116930	56116774	56116829	56117188	56117211	7443	115,105	17,14	19,36	0,10	250	149	0.841728373953	1.0	0.801,0.817	1.0,0.682	-0.032
7444	"ENSG00000105298.14"	"CACTIN"	chr19	-	3614385	3614589	3614396	3614589	3613463	3613586	7444	13,7	73,71	7,6	77,72	160	149	0.202332928597	0.6494721400848334	0.142,0.084	0.078,0.072	0.038
7445	"ENSG00000100902.11"	"PSMA6"	chr14	+	35312880	35313059	35312880	35312921	35314360	35314455	7445	2498,1509	1,0	1674,1370	1,0	287	149	1	1.0	0.999,1.0	0.999,1.0	0.0
7446	"ENSG00000135473.16"	"PAN2"	chr12	-	56324036	56324182	56324048	56324182	56323806	56323913	7446	17,14	49,34	26,9	59,50	161	149	0.587578191809	1.0	0.243,0.276	0.29,0.143	0.043
7447	"ENSG00000110958.16"	"PTGES3"	chr12	-	56665631	56666266	56666203	56666266	56664775	56664800	7447	17,11	1778,1122	17,14	939,869	298	149	1	1.0	0.005,0.005	0.009,0.008	-0.004
7448	"ENSG00000196531.14"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713536	56713589	7448	241,241	0,0	166,151	0,1	158	149	1	1.0	1.0,1.0	1.0,0.993	0.004
7450	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57069233	57069306	7450	172,186	3,4	46,58	3,0	295	149	0.754597729412	1.0	0.967,0.959	0.886,1.0	0.02
7451	"ENSG00000123384.14"	"LRP1"	chr12	+	57201779	57201947	57201779	57201905	57202420	57202537	7451	0,1	101,82	0,0	224,239	191	149	1	1.0	0.0,0.009	0.0,0.0	0.004
7453	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230660	57230359	57230462	57230802	57231000	7453	19,19	2,9	3,1	4,0	298	149	0.730034632254	1.0	0.826,0.514	0.273,1.0	0.033
7454	"ENSG00000182199.11"	"SHMT2"	chr12	+	57230359	57230666	57230359	57230462	57230802	57231000	7454	11,8	2,9	3,1	4,0	298	149	0.930136631688	1.0	0.733,0.308	0.273,1.0	-0.116
7456	"ENSG00000182199.11"	"SHMT2"	chr12	+	57231712	57231917	57231712	57231913	57232210	57232292	7456	1,4	2287,2290	0,3	846,848	153	149	1	1.0	0.0,0.002	0.0,0.003	-0.001
7458	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532732	57532810	57532783	57532810	57532571	57532643	7458	651,587	4,10	475,572	3,5	200	149	0.440977221747	1.0	0.992,0.978	0.992,0.988	-0.005
7459	"ENSG00000175203.17"	"DCTN2"	chr12	-	57538482	57538524	57538518	57538524	57535748	57535845	7459	3,1	13,22	2,0	9,6	185	149	0.374621349864	0.9591399921441198	0.157,0.035	0.152,0.0	0.02
7463	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696038	57695961	57695976	57696274	57696373	7463	1177,981	3,1	1122,931	1,3	211	149	1	1.0	0.996,0.999	0.999,0.995	0.001
7466	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696373	57695961	57696038	57715759	57715970	7466	592,485	3,0	581,517	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
7467	"ENSG00000135506.17"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512	7467	629,525	4,2	547,421	0,3	298	149	1	1.0	0.987,0.992	1.0,0.986	-0.003
7468	"ENSG00000135506.17"	"OS9"	chr12	+	57718145	57718421	57718145	57718376	57718992	57719182	7468	1183,915	282,213	1135,940	190,217	194	149	0.146971438155	0.5231197555124856	0.763,0.767	0.821,0.769	-0.03
7469	"ENSG00000135506.17"	"OS9"	chr12	+	57718992	57720263	57718992	57719182	57720405	57720518	7469	352,326	413,242	508,411	224,209	298	149	1.28871210375e-05	0.0006008282234756119	0.299,0.402	0.531,0.496	-0.163
7470	"ENSG00000135506.17"	"OS9"	chr12	+	57720098	57720304	57720098	57720263	57720405	57720518	7470	7,13	345,316	7,16	491,391	190	149	0.715789555367	1.0	0.016,0.031	0.011,0.031	0.003
7471	"ENSG00000172992.13"	"DCAKD"	chr17	-	45051064	45051632	45051360	45051632	45034773	45034999	7471	2,4	49,60	1,5	71,54	298	149	0.857748163511	1.0	0.02,0.032	0.007,0.044	0.001
7472	"ENSG00000154328.16"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11771445	11771585	7472	58,78	55,90	66,40	96,88	298	149	0.0123424834502	0.09298004199150667	0.345,0.302	0.256,0.185	0.103
7473	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950	7473	9,10	84,96	21,15	113,108	154	149	0.140110468768	0.5076720083023131	0.094,0.092	0.152,0.118	-0.042
7474	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11783202	11783399	7474	0,3	0,1	8,1	0,2	154	149	1	1.0	NA,0.744	1.0,0.326	0.081
7475	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57774628	57774767	7475	29,9	0,1	8,5	0,0	204	149	1	1.0	1.0,0.868	1.0,1.0	-0.066
7476	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541	7476	37,22	0,4	11,5	0,0	204	149	0.0768883414136	0.34426767777331846	1.0,0.801	1.0,1.0	-0.099
7477	"ENSG00000123297.20"	"TSFM"	chr12	+	57782775	57782877	57782775	57782858	57783109	57783283	7477	5,10	493,421	4,1	266,257	168	149	0.493526887854	1.0	0.009,0.021	0.013,0.003	0.007
7478	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57786162	57786291	7478	4,12	7,6	1,7	6,4	298	149	0.428296171432	1.0	0.222,0.5	0.077,0.467	0.089
7479	"ENSG00000257698.3"	"GIHCG"	chr12	-	57935297	57935553	57935469	57935553	57931527	57931737	7479	0,0	36,25	5,7	60,42	298	149	0.00146884170671	0.018652890778353467	0.0,0.0	0.04,0.077	-0.058
7480	"ENSG00000079785.16"	"DDX1"	chr2	+	15602547	15603275	15602547	15602631	15603813	15603890	7480	1242,999	1,0	820,841	0,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
7483	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697	7483	1289,878	1,1	830,681	0,1	298	149	1	1.0	0.998,0.998	1.0,0.997	-0.0
7484	"ENSG00000079785.16"	"DDX1"	chr2	+	15629989	15630110	15629989	15630107	15630775	15631101	7484	792,637	0,0	460,452	0,1	152	149	1	1.0	1.0,1.0	1.0,0.998	0.001
7488	"ENSG00000261008.9"	"LINC01572"	chr16	-	72570434	72570515	72570450	72570515	72555264	72555326	7488	2,4	13,6	1,8	0,11	165	149	0.19857219786	0.6423487836645414	0.122,0.376	1.0,0.396	-0.449
7489	"ENSG00000111110.12"	"PPM1H"	chr12	-	62689698	62689806	62689749	62689806	62667177	62667329	7489	76,57	0,0	122,108	0,1	200	149	1	1.0	1.0,1.0	1.0,0.988	0.006
7490	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905	7490	703,563	42,17	385,329	3,12	298	149	0.00382311818218	0.0380839470274199	0.893,0.943	0.985,0.932	-0.041
7491	"ENSG00000186575.19"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29694751	29694811	7491	5,6	113,86	14,3	77,70	164	149	0.0773133800143	0.34524333861710527	0.039,0.06	0.142,0.037	-0.04
7492	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	7492	349,310	9,10	122,115	3,8	193	149	0.373746817736	0.95841365975374	0.968,0.96	0.969,0.917	0.021
7493	"ENSG00000183735.11"	"TBK1"	chr12	+	64464333	64464463	64464333	64464459	64466900	64467082	7493	89,83	4,0	143,113	1,0	153	149	0.573758232775	1.0	0.956,1.0	0.993,1.0	-0.018
7495	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64482021	64481841	64481956	64484302	64484499	7495	127,126	0,2	214,153	2,0	214	149	1	1.0	1.0,0.978	0.987,1.0	-0.005
7497	"ENSG00000183735.11"	"TBK1"	chr12	+	64495698	64495775	64495698	64495772	64496366	64496406	7497	119,132	0,1	133,135	0,0	152	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
7502	"ENSG00000155957.19"	"TMBIM4"	chr12	-	66168914	66169353	66169289	66169353	66153339	66153448	7502	3,4	1,3	8,6	0,0	298	149	0.000126784095561	0.0031596023103263584	0.6,0.4	1.0,1.0	-0.5
7503	"ENSG00000111530.13"	"CAND1"	chr12	+	67305103	67306597	67305103	67305312	67307396	67307492	7503	1039,1217	0,0	1254,1264	4,2	298	149	1	1.0	1.0,1.0	0.994,0.997	0.004
7505	"ENSG00000160469.17"	"BRSK1"	chr19	+	55287213	55287303	55287213	55287299	55287991	55288053	7505	9,6	1,0	2,1	0,1	153	149	1	1.0	0.898,1.0	1.0,0.493	0.203
