ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7577	"ENSG00000182809.11"	"CRIP2"	chr14	+	105478449	105478871	105478449	105478507	105478730	105478871	7577	2,1	30,33	48,35	440,463	298	149	0.0339744235909	0.1364791163303581	0.032,0.015	0.052,0.036	-0.02
7578	"ENSG00000182809.11"	"CRIP2"	chr14	+	105479124	105479493	105479124	105479219	105479435	105479493	7578	1,1	31,27	37,28	522,474	298	149	0.0337701492616	0.13581347292986132	0.016,0.018	0.034,0.029	-0.014
7585	"ENSG00000100749.9"	"VRK1"	chr14	+	96853073	96855356	96853073	96853166	96855223	96855356	7585	14,18	393,324	2,2	107,94	298	149	0.036658657479	0.14397672390804128	0.018,0.027	0.009,0.011	0.013
7586	"ENSG00000100749.9"	"VRK1"	chr14	+	96945048	96945403	96945048	96945150	96945237	96945403	7586	2,0	0,1	0,0	0,1	236	149	1	1.0	1.0,0.0	NA,0.0	0.5
7587	"ENSG00000117308.15"	"GALE"	chr1	-	23796508	23796782	23796508	23796586	23796696	23796782	7587	385,249	1189,993	69,84	500,440	259	149	3.76826290379e-05	0.0006983186149602417	0.157,0.126	0.074,0.099	0.055
7588	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798730	23798116	23798225	23798614	23798730	7588	185,159	13,30	108,111	5,2	298	149	0.000356894765987	0.0044561222377313015	0.877,0.726	0.915,0.965	-0.138
7589	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798730	23798116	23798230	23798614	23798730	7589	109,95	1395,1335	91,95	514,471	298	149	4.03586053466e-10	3.2667275729972096e-08	0.038,0.034	0.081,0.092	-0.05
7590	"ENSG00000090061.17"	"CCNK"	chr14	+	99500765	99502376	99500765	99500871	99502206	99502376	7590	24,12	6,0	10,38	1,1	298	149	0.046932158414	0.17326687330833493	0.667,1.0	0.833,0.95	-0.058
7591	"ENSG00000090061.17"	"CCNK"	chr14	+	99502718	99503644	99502718	99502984	99503610	99503644	7591	13,14	387,309	12,15	327,244	298	149	0.529585333705	0.8786617356364178	0.017,0.022	0.018,0.03	-0.005
7592	"ENSG00000108846.16"	"ABCC3"	chr17	+	50677743	50678219	50677743	50677943	50678092	50678219	7592	9,1	9,8	9,2	13,7	298	149	0.965670072337	1.0	0.333,0.059	0.257,0.125	0.005
7593	"ENSG00000105640.13"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17861424	17861472	7593	21150,16245	19,8	23176,23510	19,37	266	149	1	1.0	0.998,0.999	0.999,0.997	0.0
7601	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102004517	102004950	102004517	102004683	102004761	102004950	7601	37,35	277,274	139,114	606,629	227	149	0.0070600135385	0.043764626177919895	0.081,0.077	0.131,0.106	-0.039
7602	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102015855	102016489	102015855	102016086	102016348	102016489	7602	10,14	356,352	52,51	664,584	298	149	9.49646999349e-05	0.001536141949741642	0.014,0.019	0.038,0.042	-0.024
7603	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102015855	102016999	102015855	102016489	102016765	102016999	7603	27,21	325,390	52,51	859,695	298	149	1	1.0	0.04,0.026	0.029,0.035	0.001
7604	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102040597	102041734	102040597	102040673	102041573	102041734	7604	5,3	605,462	13,30	1126,985	298	149	0.643106568521	0.976034445598299	0.004,0.003	0.006,0.015	-0.007
7605	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102042227	102042507	102042227	102042288	102042383	102042507	7605	20,8	528,418	7,42	876,759	244	149	0.913117093207	1.0	0.023,0.012	0.005,0.033	-0.001
7606	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102042383	102042748	102042383	102042507	102042634	102042748	7606	46,24	966,707	53,69	1846,1609	276	149	0.442853201975	0.7969174560457192	0.025,0.018	0.015,0.023	0.002
7607	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102048515	102049582	102048515	102048669	102049439	102049582	7607	35,19	637,473	150,103	1072,899	298	149	2.44648447056e-08	1.3673129874352e-06	0.027,0.02	0.065,0.054	-0.036
7608	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102049439	102049882	102049439	102049582	102049713	102049882	7608	54,48	762,513	93,80	1359,1196	280	149	0.322205119726	0.6561505069723806	0.036,0.047	0.035,0.034	0.007
7610	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050070	102050773	102050070	102050198	102050413	102050773	7610	16,5	0,0	41,32	1,0	298	149	1	1.0	1.0,1.0	0.953,1.0	0.024
7611	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050070	102050773	102050070	102050198	102050434	102050773	7611	26,12	682,550	50,39	1248,1091	298	149	0.277979439011	0.5998205325410269	0.019,0.011	0.02,0.018	-0.004
7613	"ENSG00000080823.23"	"MOK"	chr14	-	102232534	102233789	102232534	102232671	102233687	102233789	7613	640,476	228,192	98,56	29,16	298	149	0.185552951216	0.4567157925421433	0.584,0.553	0.628,0.636	-0.064
7614	"ENSG00000080823.23"	"MOK"	chr14	-	102232534	102233789	102232534	102232708	102233687	102233789	7614	399,278	1008,771	67,34	124,70	298	149	0.0744819684473	0.2417282873434213	0.165,0.153	0.213,0.195	-0.045
7618	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103465556	103465793	103466342	103466442	7618	6,8	2,0	4,8	0,0	298	149	0.550963788451	0.8979141398453927	0.6,1.0	1.0,1.0	-0.2
7619	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103492034	103490951	103491107	103491776	103492034	7619	3,12	0,0	19,30	2,0	298	149	0.810507621225	1.0	1.0,1.0	0.826,1.0	0.087
7620	"ENSG00000166165.14"	"CKB"	chr14	-	103521817	103522177	103521817	103521950	103522022	103522177	7620	24,31	451,446	111,142	2071,2500	221	149	0.699725239294	1.0	0.035,0.045	0.035,0.037	0.004
7621	"ENSG00000166165.14"	"CKB"	chr14	-	103522022	103522505	103522022	103522177	103522300	103522505	7621	17,19	427,385	110,111	1918,2356	272	149	0.340815163965	0.6796999106886237	0.021,0.026	0.03,0.025	-0.004
7625	"ENSG00000135541.22"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135301407	135302817	7625	0,1	1,0	20,1	0,6	298	149	0.0201528068013	0.09423377522892072	0.0,1.0	1.0,0.077	-0.038
7627	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135301407	135301539	135302669	135302817	7627	1,1	2,0	17,5	0,0	298	149	0.164845541979	0.4212054813556307	0.2,1.0	1.0,1.0	-0.4
7628	"ENSG00000135541.22"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135302711	135302817	7628	0,1	0,0	13,7	0,2	298	149	1	1.0	NA,1.0	1.0,0.636	0.182
7631	"ENSG00000135541.22"	"AHI1"	chr6	-	135463124	135466373	135463124	135463306	135465813	135466373	7631	1,5	31,34	5,5	67,44	298	149	0.78721290287	1.0	0.016,0.068	0.036,0.054	-0.003
7632	"ENSG00000135541.22"	"AHI1"	chr6	-	135492227	135497745	135492227	135492291	135497582	135497745	7632	7,5	19,29	8,6	132,85	298	149	0.00627557756956	0.03981316868904641	0.156,0.079	0.029,0.034	0.086
7634	"ENSG00000185024.18"	"BRF1"	chr14	-	105211121	105212164	105211121	105211293	105212112	105212164	7634	32,27	253,269	41,45	280,297	298	149	0.167817800231	0.42647887016481495	0.059,0.048	0.068,0.07	-0.016
7635	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105220130	105219150	105219232	105220068	105220130	7635	7,13	171,147	14,7	145,147	298	149	0.705879580231	1.0	0.02,0.042	0.046,0.023	-0.004
7636	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105220130	105219150	105219298	105220068	105220130	7636	5,4	6,2	6,4	6,7	298	149	0.583995106047	0.9275152145510367	0.294,0.5	0.333,0.222	0.119
7637	"ENSG00000179364.15"	"PACS2"	chr14	+	105383358	105384463	105383358	105383513	105384352	105384463	7637	6,5	78,73	50,29	109,104	298	149	5.08381692299e-08	2.645525827970797e-06	0.037,0.033	0.187,0.122	-0.119
7638	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105391630	105391766	105392618	105392845	7638	2,3	53,43	6,1	89,53	298	149	0.785235435908	1.0	0.019,0.034	0.033,0.009	0.006
7641	"ENSG00000282851.2"	"BISPR"	chr19	+	17413096	17413305	17413096	17413104	17413220	17413305	7641	0,3	0,2	3,0	3,1	265	149	1	1.0	NA,0.458	0.36,0.0	0.278
7642	"ENSG00000103253.19"	"HAGHL"	chr16	+	727105	727614	727105	727175	727411	727614	7642	272,296	94,118	59,65	45,42	298	149	0.000832267562161	0.008593589696096424	0.591,0.556	0.396,0.436	0.157
7643	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728115	728233	728315	728424	7643	193,149	456,331	16,59	189,187	231	149	3.0356572758e-05	0.0005905275838724752	0.214,0.225	0.052,0.169	0.109
7644	"ENSG00000103253.19"	"HAGHL"	chr16	+	728315	728604	728315	728424	728503	728604	7644	214,157	155,148	32,34	106,84	228	149	1.08627551398e-11	1.3420266963942386e-09	0.474,0.409	0.165,0.209	0.255
7645	"ENSG00000103253.19"	"HAGHL"	chr16	+	728793	729715	728793	728895	729287	729715	7645	132,142	35,20	23,16	9,13	298	149	0.00795665680368	0.04764009496125138	0.653,0.78	0.561,0.381	0.245
7646	"ENSG00000103253.19"	"HAGHL"	chr16	+	729008	729715	729008	729088	729287	729715	7646	267,283	126,94	56,34	95,114	298	149	0	0.0	0.514,0.601	0.228,0.13	0.379
7647	"ENSG00000070761.8"	"CFAP20"	chr16	-	58114809	58115457	58114809	58114920	58115268	58115457	7647	15,8	240,217	10,21	276,237	298	149	0.510870815412	0.8621381859639886	0.03,0.018	0.018,0.042	-0.006
7649	"ENSG00000185339.10"	"TCN2"	chr22	+	30612872	30614501	30612872	30613042	30614348	30614501	7649	0,0	1,0	12,19	22,28	298	149	1	1.0	0.0,NA	0.214,0.253	-0.233
7650	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115325	24115749	24115325	24115392	24115514	24115749	7650	298,297	0,3	244,204	0,0	271	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
7651	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115726	24115381	24115392	24115542	24115726	7651	313,297	43,28	247,214	32,26	298	149	0.726695350006	1.0	0.784,0.841	0.794,0.805	0.013
7652	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865016	65865145	7652	17,37	113,87	18,20	65,41	298	149	0.334671217464	0.6716314372703016	0.07,0.175	0.122,0.196	-0.037
7653	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865114	65865145	7653	81,93	5,3	66,60	1,1	298	149	0.035488501223	0.14055681980448032	0.89,0.939	0.971,0.968	-0.055
7654	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	7654	26,9	96,101	11,6	66,54	223	149	0.425432991867	0.7784480303474222	0.153,0.056	0.1,0.069	0.02
7655	"ENSG00000172732.12"	"MUS81"	chr11	+	65865810	65866439	65865810	65865894	65865985	65866439	7655	25,30	203,128	7,11	110,83	240	149	0.0296298868937	0.12397740508101271	0.071,0.127	0.038,0.076	0.042
7657	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134447297	134448061	134447297	134447381	134447979	134448061	7657	60,72	1297,1036	144,136	1457,1231	298	149	3.23194614146e-05	0.0006151179656259816	0.023,0.034	0.047,0.052	-0.021
7658	"ENSG00000224078.15"	"SNHG14"	chr15	+	25041973	25042515	25041973	25042200	25042475	25042515	7658	20,14	0,0	70,51	1,0	298	149	1	1.0	1.0,1.0	0.972,1.0	0.014
7659	"ENSG00000224078.15"	"SNHG14"	chr15	+	25041973	25042910	25041973	25042515	25042797	25042910	7659	50,24	0,0	54,37	2,1	298	149	0.294655651851	0.6214330938408932	1.0,1.0	0.931,0.949	0.06
7660	"ENSG00000224078.15"	"SNHG14"	chr15	+	25053827	25055230	25053827	25053967	25054969	25055230	7660	2,5	1,1	6,9	13,12	298	149	0.0260575102066	0.11330166516031134	0.5,0.714	0.188,0.273	0.376
7661	"ENSG00000224078.15"	"SNHG14"	chr15	+	25053827	25055230	25053827	25054866	25054969	25055230	7661	6,1	3,1	5,7	3,4	252	149	0.835265644907	1.0	0.542,0.372	0.496,0.509	-0.045
7662	"ENSG00000224078.15"	"SNHG14"	chr15	+	25053827	25055230	25053827	25053967	25055073	25055230	7662	4,13	5,4	15,22	7,6	298	149	0.426114524993	0.778706808669223	0.286,0.619	0.517,0.647	-0.13
7664	"ENSG00000224078.15"	"SNHG14"	chr15	+	25053827	25055230	25053827	25053967	25055078	25055230	7664	4,13	2,5	18,24	6,0	298	149	0.0803374468176	0.2540351596270944	0.5,0.565	0.6,1.0	-0.268
7666	"ENSG00000224078.15"	"SNHG14"	chr15	+	25087466	25089866	25087466	25087599	25089613	25089866	7666	13,15	45,59	30,20	73,42	298	149	0.0817265112803	0.25704247094054156	0.126,0.113	0.17,0.192	-0.061
7667	"ENSG00000224078.15"	"SNHG14"	chr15	+	25089545	25091719	25089545	25089866	25091589	25091719	7667	2,3	59,60	3,11	86,56	298	149	0.0562505791917	0.19687702717095	0.017,0.024	0.017,0.089	-0.033
7668	"ENSG00000224078.15"	"SNHG14"	chr15	+	25093833	25095828	25093833	25093974	25095626	25095828	7668	7,2	131,101	7,8	176,143	298	149	0.535460034498	0.8841342768923353	0.026,0.01	0.019,0.027	-0.005
7669	"ENSG00000224078.15"	"SNHG14"	chr15	+	25093833	25095828	25093833	25093974	25095718	25095828	7669	61,66	4,6	76,55	14,7	298	149	0.0626420283509	0.21269294293492663	0.884,0.846	0.731,0.797	0.101
7671	"ENSG00000224078.15"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25106163	25106294	7671	3,1	69,27	5,8	50,36	298	149	0.00877592801816	0.05141438028609212	0.021,0.018	0.048,0.1	-0.055
7672	"ENSG00000224078.15"	"SNHG14"	chr15	+	25107909	25109403	25107909	25108038	25108997	25109403	7672	2,3	104,28	10,4	113,60	298	149	0.0816057592472	0.2570070467883642	0.01,0.051	0.042,0.032	-0.007
7673	"ENSG00000224078.15"	"SNHG14"	chr15	+	25107909	25109403	25107909	25108038	25109197	25109403	7673	0,1	2,0	7,0	5,2	298	149	0.0765196629629	0.24638841636247913	0.0,1.0	0.412,0.0	0.294
7674	"ENSG00000224078.15"	"SNHG14"	chr15	+	25108997	25109403	25108997	25109099	25109197	25109403	7674	1,4	2,1	2,2	16,10	247	149	0.0387465134114	0.1503322024479773	0.232,0.707	0.07,0.108	0.38
7675	"ENSG00000224078.15"	"SNHG14"	chr15	+	25108997	25109403	25108997	25109103	25109197	25109403	7675	0,1	64,28	1,0	72,54	243	149	1	1.0	0.0,0.021	0.008,0.0	0.007
7677	"ENSG00000224078.15"	"SNHG14"	chr15	+	25111764	25115656	25111764	25111894	25115298	25115656	7677	3,5	157,141	4,7	216,105	298	149	0.544353832014	0.892473647647913	0.009,0.017	0.009,0.032	-0.007
7678	"ENSG00000224078.15"	"SNHG14"	chr15	+	25111764	25117515	25111764	25111894	25117409	25117515	7678	1,4	1,0	16,11	1,0	298	149	1	1.0	0.333,1.0	0.889,1.0	-0.278
7679	"ENSG00000224078.15"	"SNHG14"	chr15	+	25111764	25117515	25111764	25115656	25117409	25117515	7679	1,2	44,23	17,14	49,48	298	149	1.13823244972e-05	0.000259399123331011	0.011,0.042	0.148,0.127	-0.111
7682	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704603	201704121	201704218	201704453	201704603	7682	9,7	100,36	18,13	138,145	298	149	0.865738826147	1.0	0.043,0.089	0.061,0.043	0.014
7684	"ENSG00000003393.16"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201706845	201707022	7684	5,4	74,58	8,10	180,149	298	149	0.945235105939	1.0	0.033,0.033	0.022,0.032	0.006
7685	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201727775	201726663	201726866	201727211	201727775	7685	9,2	60,45	5,16	129,123	298	149	0.839243662598	1.0	0.07,0.022	0.019,0.061	0.006
7686	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201727700	201727775	7686	4,3	0,1	2,6	0,0	298	149	1	1.0	1.0,0.6	1.0,1.0	-0.2
7687	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201727704	201727775	7687	8,3	54,66	5,6	138,110	298	149	0.14769209017	0.3924708298026944	0.069,0.022	0.018,0.027	0.023
7689	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201728640	201726663	201727775	201728511	201728640	7689	4,1	75,69	4,8	169,123	298	149	0.509370390881	0.8608078455925131	0.026,0.007	0.012,0.031	-0.005
7690	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201728640	201727211	201727278	201728511	201728640	7690	4,3	0,0	2,6	1,0	298	149	1	1.0	1.0,1.0	0.5,1.0	0.25
7691	"ENSG00000003393.16"	"ALS2"	chr2	-	201728511	201729183	201728511	201728640	201729051	201729183	7691	6,1	64,65	7,11	152,113	298	149	0.410819673534	0.7613137213227443	0.045,0.008	0.023,0.046	-0.008
7692	"ENSG00000129347.21"	"KRI1"	chr19	-	10557551	10557895	10557551	10557682	10557768	10557895	7692	115,85	403,287	96,106	499,523	235	149	0.0106107778412	0.05925543025989723	0.153,0.158	0.109,0.114	0.044
7693	"ENSG00000129347.21"	"KRI1"	chr19	-	10559358	10559708	10559358	10559529	10559612	10559708	7693	46,32	169,174	36,49	253,226	232	149	0.225028336102	0.5175475635998942	0.149,0.106	0.084,0.122	0.024
7694	"ENSG00000129347.21"	"KRI1"	chr19	-	10561666	10561845	10561666	10561716	10561790	10561845	7694	15,12	400,349	8,15	489,556	223	149	0.10992808362	0.31556567076491115	0.024,0.022	0.011,0.018	0.009
7695	"ENSG00000129347.21"	"KRI1"	chr19	-	10564928	10565790	10564928	10565034	10565716	10565790	7695	28,18	218,222	53,63	371,353	298	149	0.0301680322299	0.1250797698267661	0.06,0.039	0.067,0.082	-0.025
7696	"ENSG00000114062.22"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25340084	25340228	7696	23,3	207,154	15,16	126,115	298	149	0.0467675146966	0.1727895270165043	0.053,0.01	0.056,0.065	-0.029
7697	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407137	25409087	25409207	7697	38,15	0,0	28,17	1,3	298	149	0.0174433061563	0.08518430093804757	1.0,1.0	0.933,0.739	0.164
7698	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407212	25409087	25409207	7698	21,4	0,1	5,7	0,0	298	149	1	1.0	1.0,0.667	1.0,1.0	-0.166
7699	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407228	25409087	25409207	7699	18,4	0,0	4,7	0,1	298	149	1	1.0	1.0,1.0	1.0,0.778	0.111
7700	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407262	25409087	25409207	7700	16,1	0,2	2,5	9,4	298	149	0.0291896547072	0.122865241152482	1.0,0.2	0.1,0.385	0.357
7703	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011095	1011499	1011095	1011195	1011366	1011499	7703	102,105	780,639	121,160	691,658	298	149	0.0127503204794	0.06773868531736923	0.061,0.076	0.081,0.108	-0.026
7704	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011366	1011612	1011366	1011499	1011579	1011612	7704	66,61	551,603	64,56	528,576	229	149	0.944207979494	1.0	0.072,0.062	0.073,0.059	0.001
7705	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011579	1011798	1011579	1011612	1011740	1011798	7705	296,292	191,150	260,281	195,181	277	149	0.18192052574	0.450868277182266	0.455,0.512	0.418,0.455	0.047
7706	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011579	1011798	1011579	1011663	1011740	1011798	7706	122,98	777,704	77,65	774,805	226	149	0.00086510111152	0.008841860707291494	0.094,0.084	0.062,0.051	0.033
7707	"ENSG00000182087.14"	"TMEM259"	chr19	-	1012065	1012573	1012065	1012188	1012462	1012573	7707	258,210	443,471	221,228	395,367	298	149	0.271728151107	0.5900430589255301	0.226,0.182	0.219,0.237	-0.024
7711	"ENSG00000163597.17"	"SNHG16"	chr17	+	76557969	76558600	76557969	76558279	76558373	76558600	7711	46,62	4,2	73,50	7,1	243	149	0.861055978887	1.0	0.876,0.95	0.865,0.968	-0.003
7712	"ENSG00000163597.17"	"SNHG16"	chr17	+	76557777	76559043	76557777	76557857	76558373	76559043	7712	54,71	90,53	89,55	12,40	298	149	0.0141080429118	0.0726204808668748	0.231,0.401	0.788,0.407	-0.282
7713	"ENSG00000163597.17"	"SNHG16"	chr17	+	76558373	76559043	76558373	76558600	76558944	76559043	7713	84,48	76,45	59,34	19,25	298	149	0.0476966141145	0.1750284297000047	0.356,0.348	0.608,0.405	-0.154
7714	"ENSG00000291259.1"	"ENSG00000291259"	chr15	+	28636486	28637107	28636486	28636701	28636974	28637107	7714	0,1	11,7	0,1	4,2	298	149	1	1.0	0.0,0.067	0.0,0.2	-0.067
7715	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45396206	45396585	45396206	45396284	45396486	45396585	7715	8,6	33,55	32,21	74,96	298	149	0.0255108764087	0.1117906606534321	0.108,0.052	0.178,0.099	-0.059
7716	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45403618	45404096	45403618	45403709	45404028	45404096	7716	3,4	33,46	4,4	32,53	298	149	0.875297276916	1.0	0.043,0.042	0.059,0.036	-0.005
7717	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404028	45404096	45404444	45404528	7717	4,4	20,17	6,1	40,18	298	149	0.331958015013	0.669436932197588	0.091,0.105	0.07,0.027	0.05
7718	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404600	45405106	45404600	45404681	45404923	45405106	7718	0,2	31,33	10,10	35,59	298	149	0.000126461773526	0.0019028713871155813	0.0,0.029	0.125,0.078	-0.087
7719	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404600	45405106	45404600	45404681	45405027	45405106	7719	30,37	0,5	88,50	1,1	298	149	0.0445721897202	0.16677861849609374	1.0,0.787	0.978,0.962	-0.077
7720	"ENSG00000071859.15"	"FAM50A"	chrX	+	154449680	154449931	154449680	154449735	154449882	154449931	7720	320,300	2191,1470	341,345	2892,2618	296	149	0.00589825682444	0.038071058256376245	0.068,0.093	0.056,0.062	0.022
7725	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387430	89387538	89387816	89387881	7725	0,2	0,0	5,4	2,12	298	149	1	1.0	NA,1.0	0.556,0.143	0.65
7726	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387816	89389482	89387816	89387881	89389344	89389482	7726	0,0	0,2	3,6	0,5	298	149	1	1.0	NA,0.0	1.0,0.375	-0.688
7727	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388500	89389482	89388500	89388581	89389344	89389482	7727	0,0	1,0	3,6	18,11	298	149	1	1.0	0.0,NA	0.077,0.214	-0.145
7729	"ENSG00000162601.12"	"MYSM1"	chr1	-	58655076	58661227	58655076	58660155	58661169	58661227	7729	11,9	83,53	8,11	106,73	298	149	0.377012147919	0.7215954692128533	0.062,0.078	0.036,0.07	0.017
7730	"ENSG00000162601.12"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58663449	58663522	7730	4,5	2,2	8,9	4,2	298	149	0.610960428652	0.9472442401073059	0.5,0.556	0.5,0.692	-0.068
7731	"ENSG00000162601.12"	"MYSM1"	chr1	-	58668631	58669817	58668631	58668682	58668983	58669817	7731	5,8	32,52	19,20	45,49	298	149	0.00286460135579	0.021528839645115455	0.072,0.071	0.174,0.169	-0.1
7732	"ENSG00000162601.12"	"MYSM1"	chr1	-	58675476	58677056	58675476	58675580	58676925	58677056	7732	6,6	49,41	10,10	46,50	298	149	0.224345606894	0.516625822023397	0.058,0.068	0.098,0.091	-0.032
7733	"ENSG00000162601.12"	"MYSM1"	chr1	-	58689037	58690249	58689037	58689116	58690225	58690249	7733	13,23	19,19	18,20	28,12	298	149	0.889595294196	1.0	0.255,0.377	0.243,0.455	-0.033
7734	"ENSG00000103202.13"	"NME4"	chr16	+	398207	399123	398207	398385	398989	399123	7734	68,56	30,18	71,52	28,30	298	149	0.433932530496	0.7872117583942474	0.531,0.609	0.559,0.464	0.058
7735	"ENSG00000103202.13"	"NME4"	chr16	+	398207	399123	398207	398394	398989	399123	7735	66,54	29,32	69,48	67,50	298	149	0.00311727677579	0.023034483793403126	0.532,0.458	0.34,0.324	0.163
7740	"ENSG00000175265.19"	"GOLGA8A"	chr15	-	34386624	34387952	34386624	34386741	34387832	34387952	7740	19,35	0,0	59,46	0,2	298	149	0.500106533405	0.8517759317594478	1.0,1.0	1.0,0.92	0.04
7741	"ENSG00000175265.19"	"GOLGA8A"	chr15	-	34391122	34391426	34391122	34391265	34391352	34391426	7741	16,4	3,1	13,12	20,25	236	149	1.88706082336e-05	0.00039667708412242155	0.771,0.716	0.291,0.233	0.482
7742	"ENSG00000162852.14"	"CNST"	chr1	+	246633923	246634587	246633923	246634010	246634472	246634587	7742	1,2	73,44	5,1	64,57	298	149	0.318766134918	0.651853964761025	0.007,0.022	0.038,0.009	-0.009
7743	"ENSG00000021776.11"	"AQR"	chr15	-	34873827	34874864	34873827	34873999	34874676	34874864	7743	1,10	117,120	4,12	109,92	298	149	0.17566428813	0.44000949316927457	0.004,0.04	0.018,0.061	-0.018
7745	"ENSG00000131591.18"	"C1orf159"	chr1	-	1083914	1084383	1083914	1084086	1084352	1084383	7745	14,26	5,3	9,20	4,5	298	149	0.465347094983	0.8178932733977918	0.583,0.812	0.529,0.667	0.099
7746	"ENSG00000131591.18"	"C1orf159"	chr1	-	1084352	1084506	1084352	1084383	1084480	1084506	7746	14,11	64,79	4,19	46,53	246	149	0.535900143032	0.8842101235312426	0.117,0.078	0.05,0.178	-0.016
7747	"ENSG00000131591.18"	"C1orf159"	chr1	-	1090352	1091374	1090352	1090428	1091277	1091374	7747	16,10	0,0	18,22	2,0	298	149	0.889700479376	1.0	1.0,1.0	0.818,1.0	0.091
7748	"ENSG00000186073.14"	"CDIN1"	chr15	+	36808323	36810244	36808323	36808489	36808903	36810244	7748	37,52	9,17	54,14	9,6	298	149	0.597099621332	0.936445395206877	0.673,0.605	0.75,0.538	-0.005
7751	"ENSG00000180448.11"	"ARHGAP45"	chr19	+	1080254	1080547	1080254	1080379	1080463	1080547	7751	0,0	0,2	0,1	11,19	233	149	1	1.0	NA,0.0	0.0,0.033	-0.017
7756	"ENSG00000188549.13"	"CCDC9B"	chr15	-	40338747	40339619	40338747	40338903	40339511	40339619	7756	9,6	29,24	4,5	13,10	298	149	0.718642722394	1.0	0.134,0.111	0.133,0.2	-0.044
7758	"ENSG00000166140.17"	"ZFYVE19"	chr15	+	40809851	40810216	40809851	40809970	40810070	40810216	7758	15,14	341,283	14,12	128,174	249	149	0.0488813008756	0.17769500673282182	0.026,0.029	0.061,0.04	-0.023
7759	"ENSG00000166140.17"	"ZFYVE19"	chr15	+	40813337	40813811	40813337	40813417	40813712	40813811	7759	10,13	429,316	9,14	189,220	298	149	0.0760008164962	0.245166170300614	0.012,0.02	0.023,0.031	-0.011
