ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12613	"ENSG00000099377.14"	"HSD3B7"	chr16	+	30985459	30985824	30985652	30985824	30985206	30985297	12613	6,3,4	0,5,3	5,0,5	5,0,2	298	149	1	1.0	1.0,0.231,0.4	0.333,NA,0.556	0.099
12614	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034325	31034225	31034325	31034012	31034114	12614	30,12,11	88,101,87	7,22,24	78,64,105	171	149	0.66475113013	1.0	0.229,0.094,0.099	0.073,0.23,0.166	-0.016
12615	"ENSG00000103507.14"	"BCKDK"	chr16	+	31110076	31110124	31110103	31110124	31109672	31109783	12615	243,247,228	5,1,1	356,320,351	3,0,2	176	149	1	1.0	0.976,0.995,0.995	0.99,1.0,0.993	-0.006
12616	"ENSG00000103510.20"	"KAT8"	chr16	+	31130745	31131359	31131194	31131359	31130455	31130606	12616	132,86,122	1,0,1	94,105,73	0,6,2	298	149	0.0173292810949	0.18571540229970288	0.985,1.0,0.984	1.0,0.897,0.948	0.041
12617	"ENSG00000089280.19"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227	12617	44,65,48	0,0,1	22,46,31	0,0,0	152	149	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
12618	"ENSG00000089280.19"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422	12618	40,65,46	0,2,0	23,46,30	0,0,0	152	149	1	1.0	1.0,0.97,1.0	1.0,1.0,1.0	-0.01
12619	"ENSG00000089280.19"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	12619	1483,1532,1272	672,692,512	1028,1309,933	388,593,417	152	149	0.792028271723	1.0	0.684,0.685,0.709	0.722,0.684,0.687	-0.005
12620	"ENSG00000089280.19"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31182512	31182664	12620	107,68,81	0,1,0	88,117,65	0,0,0	298	149	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
12621	"ENSG00000089280.19"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	12621	74,72,61	2030,2107,1617	57,46,48	1175,1248,1242	152	149	0.357219740297	1.0	0.035,0.032,0.036	0.045,0.035,0.037	-0.005
12623	"ENSG00000140688.18"	"RUSF1"	chr16	-	31493602	31493787	31493602	31493781	31493865	31493936	12623	167,172,148	0,1,1	167,218,173	0,1,0	155	149	1	1.0	1.0,0.994,0.993	1.0,0.995,1.0	-0.003
12626	"ENSG00000119782.14"	"FKBP1B"	chr2	+	24063018	24063681	24063063	24063681	24060813	24060926	12626	29,31,24	29,21,13	80,39,105	53,30,72	194	149	0.798663038408	1.0	0.434,0.531,0.586	0.537,0.5,0.528	-0.005
12627	"ENSG00000099957.17"	"P2RX6"	chr22	+	21017920	21018060	21017988	21018060	21015941	21016092	12627	21,25,26	49,29,30	26,14,18	45,65,39	217	149	0.0454760864024	0.3398176602240927	0.227,0.372,0.373	0.284,0.129,0.241	0.106
12628	"ENSG00000099957.17"	"P2RX6"	chr22	+	21026010	21026329	21026251	21026329	21025804	21025898	12628	55,61,55	0,0,3	53,46,52	1,0,1	298	149	1	1.0	1.0,1.0,0.902	0.964,1.0,0.963	-0.008
12630	"ENSG00000137807.16"	"KIF23"	chr15	+	69446282	69446364	69446285	69446364	69446008	69446091	12630	167,190,165	4,0,5	48,91,52	0,0,1	152	149	0.865790991463	1.0	0.976,1.0,0.97	1.0,1.0,0.981	-0.012
12634	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82358658	82358820	82358658	82358705	82359470	82359639	12634	3729,3808,2959	0,0,2	1934,1678,2286	0,0,0	264	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
12636	"ENSG00000186493.14"	"IRX2-DT"	chr5	+	2752621	2752754	2752679	2752754	2752227	2752464	12636	24,22,8	2,2,0	50,49,56	0,1,0	207	149	0.429670745361	1.0	0.896,0.888,1.0	1.0,0.972,1.0	-0.063
12640	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270757	17270807	12640	5,13,11	431,404,333	4,8,4	293,393,211	217	149	0.224030032274	0.8596674688300268	0.008,0.022,0.022	0.009,0.014,0.013	0.005
12641	"ENSG00000141030.13"	"COPS3"	chr17	-	17276034	17276183	17276034	17276164	17281131	17281246	12641	18,25,16	249,249,196	16,24,11	163,204,116	168	149	0.352146309137	1.0	0.06,0.082,0.068	0.08,0.094,0.078	-0.014
12642	"ENSG00000114019.15"	"AMOTL2"	chr3	-	134358539	134358719	134358539	134358716	134359282	134359503	12642	8,16,15	7,10,4	15,20,12	3,5,6	152	149	0.17216096685	0.748639425600329	0.528,0.611,0.786	0.831,0.797,0.662	-0.122
12645	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425051	144424945	144425000	144425682	144425772	12645	375,350,294	26,16,16	333,312,315	31,10,34	200	149	0.115434042783	0.5920007277541952	0.915,0.942,0.932	0.889,0.959,0.873	0.023
12646	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10547188	10547253	10544956	10545130	12646	80,115,75	3,5,1	93,97,102	8,7,0	298	149	0.230887168232	0.8729030661202428	0.93,0.92,0.974	0.853,0.874,1.0	0.032
12649	"ENSG00000101752.13"	"MIB1"	chr18	+	21791334	21791557	21791373	21791557	21779480	21779685	12649	1,0,10	110,102,112	8,23,2	136,280,90	188	149	0.026289266731	0.24265598451106207	0.007,0.0,0.066	0.045,0.061,0.017	-0.017
12650	"ENSG00000166164.17"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50321981	50322038	12650	64,75,69	136,145,153	49,53,47	110,144,105	152	149	0.345330317314	1.0	0.316,0.336,0.307	0.304,0.265,0.305	0.028
12651	"ENSG00000166164.17"	"BRD7"	chr16	-	50354424	50354482	50354424	50354479	50354792	50354922	12651	282,232,207	1,0,2	200,290,173	1,3,1	152	149	1	1.0	0.996,1.0,0.99	0.995,0.99,0.994	0.002
12658	"ENSG00000103460.17"	"TOX3"	chr16	-	52463933	52464188	52463933	52464185	52468508	52468574	12658	0,0,0	0,1,0	0,5,2	0,0,0	152	149	1	1.0	NA,0.0,NA	NA,1.0,1.0	-1.0
12659	"ENSG00000177200.18"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53303719	53304625	12659	54,45,36	22,24,20	46,64,22	14,29,12	152	149	0.49343198661	1.0	0.706,0.648,0.638	0.763,0.684,0.642	-0.032
12660	"ENSG00000082438.18"	"COBLL1"	chr2	-	164694268	164695836	164694268	164695833	164699404	164699499	12660	1,0,0	2,0,5	4,0,1	1,1,0	152	149	1	1.0	0.329,NA,0.0	0.797,0.0,1.0	-0.435
12665	"ENSG00000130304.17"	"SLC27A1"	chr19	+	17487099	17487335	17487173	17487335	17486562	17486957	12665	1,3,0	7,13,16	1,2,4	46,58,34	223	149	0.868630996409	1.0	0.087,0.134,0.0	0.014,0.023,0.073	0.037
12667	"ENSG00000125124.14"	"BBS2"	chr16	-	56465639	56466974	56465639	56466252	56484760	56484867	12667	4,1,0	4,1,0	1,5,2	0,0,2	298	149	1	1.0	0.333,0.333,NA	1.0,1.0,0.333	-0.445
12668	"ENSG00000125124.14"	"BBS2"	chr16	-	56496966	56497124	56496966	56497079	56497742	56497880	12668	0,0,0	57,57,45	1,1,0	31,52,46	194	149	1	1.0	0.0,0.0,0.0	0.024,0.015,0.0	-0.013
12669	"ENSG00000125124.14"	"BBS2"	chr16	-	56498436	56498693	56498436	56498568	56499777	56499907	12669	7,5,11	41,40,44	6,4,5	46,42,22	274	149	0.34512028728	1.0	0.085,0.064,0.12	0.066,0.049,0.11	0.015
12670	"ENSG00000125124.14"	"BBS2"	chr16	-	56498436	56498696	56498436	56498568	56499777	56499907	12670	10,5,6	41,40,44	7,3,8	46,42,22	277	149	0.951239726295	1.0	0.116,0.063,0.068	0.076,0.037,0.164	-0.01
12671	"ENSG00000125124.14"	"BBS2"	chr16	-	56498436	56498696	56498436	56498693	56499777	56499907	12671	4,0,1	1,0,6	1,0,3	0,1,0	152	149	1	1.0	0.797,NA,0.14	1.0,0.0,1.0	-0.198
12672	"ENSG00000125124.14"	"BBS2"	chr16	-	56500853	56501025	56500853	56500977	56501352	56501497	12672	74,86,52	1,0,0	81,75,55	0,0,0	197	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
12673	"ENSG00000125124.14"	"BBS2"	chr16	-	56499777	56501025	56499777	56499907	56501352	56502808	12673	57,60,40	2,0,0	63,66,42	0,0,1	298	149	1	1.0	0.934,1.0,1.0	1.0,1.0,0.955	-0.007
12674	"ENSG00000125124.14"	"BBS2"	chr16	-	56501352	56502076	56501352	56501497	56502316	56502456	12674	10,6,1	67,60,26	1,17,4	40,40,49	298	149	0.26889658276	0.9427739124068288	0.069,0.048,0.019	0.012,0.175,0.039	-0.03
12675	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034	12675	9,3,10	0,0,0	9,3,9	1,0,0	153	149	1	1.0	1.0,1.0,1.0	0.898,1.0,1.0	0.034
12677	"ENSG00000125124.14"	"BBS2"	chr16	-	56509956	56510088	56509956	56510034	56510858	56510921	12677	0,1,0	62,38,58	1,0,1	46,74,45	203	149	1	1.0	0.0,0.019,0.0	0.016,0.0,0.016	-0.004
12684	"ENSG00000134285.11"	"FKBP11"	chr12	-	48923781	48923974	48923781	48923852	48924222	48924256	12684	9,3,3	20,14,14	5,16,9	14,11,13	271	149	0.026982595122	0.24658722459857482	0.198,0.105,0.105	0.164,0.444,0.276	-0.159
12685	"ENSG00000134285.11"	"FKBP11"	chr12	-	48925045	48925122	48925045	48925111	48925299	48925492	12685	0,1,1	12,5,8	2,0,3	11,35,11	160	149	0.148261482212	0.6873399333719719	0.0,0.157,0.104	0.145,0.0,0.203	-0.029
12686	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852	12686	61,77,67	0,0,0	74,74,61	1,0,0	222	149	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
12687	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57178501	57178852	12687	7,5,2	1,0,0	5,6,9	0,0,0	259	149	1	1.0	0.801,1.0,1.0	1.0,1.0,1.0	-0.066
12688	"ENSG00000005194.15"	"CIAPIN1"	chr16	-	57439181	57439334	57439181	57439295	57440771	57440983	12688	344,320,348	46,35,37	312,447,256	43,72,46	188	149	0.0406791896056	0.3157431038326916	0.856,0.879,0.882	0.852,0.831,0.815	0.04
12689	"ENSG00000005194.15"	"CIAPIN1"	chr16	-	57440771	57441010	57440771	57440959	57447341	57447377	12689	51,36,30	6,7,4	27,34,19	15,9,1	200	149	0.146024333445	0.6809245630833757	0.864,0.793,0.848	0.573,0.738,0.934	0.087
12690	"ENSG00000088682.14"	"COQ9"	chr16	+	57451027	57451208	57451039	57451208	57447481	57447578	12690	3,5,1	87,98,86	7,7,1	52,88,101	161	149	0.115278201374	0.5920007277541952	0.031,0.045,0.011	0.111,0.069,0.009	-0.034
12692	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87707811	87708075	87707811	87708072	87708349	87708466	12692	30,35,21	9,7,8	19,17,22	8,5,4	152	149	0.981128415345	1.0	0.766,0.831,0.72	0.7,0.769,0.844	0.001
12694	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87761948	87762040	87761948	87762036	87765791	87765992	12694	61,55,74	3,2,0	14,35,54	0,0,0	153	149	0.497024354449	1.0	0.952,0.964,1.0	1.0,1.0,1.0	-0.028
12695	"ENSG00000103005.13"	"USB1"	chr16	+	58009875	58010112	58009928	58010112	58002478	58002645	12695	4,7,1	229,227,196	1,4,4	379,370,373	202	149	0.764523604112	1.0	0.013,0.022,0.004	0.002,0.008,0.008	0.007
12698	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503743	58503903	58494963	58495008	12698	0,2,2	0,0,0	0,1,0	0,0,2	187	149	1	1.0	NA,1.0,1.0	NA,1.0,0.0	0.5
12699	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503797	58503903	58494963	58495008	12699	0,3,4	0,1,0	8,11,7	17,33,8	241	149	1	1.0	NA,0.65,1.0	0.225,0.171,0.351	0.576
12700	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58494963	58495008	12700	0,1,2	0,1,0	8,10,9	17,33,8	203	149	1	1.0	NA,0.423,1.0	0.257,0.182,0.452	0.415
12701	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503797	58503903	58500142	58500269	12701	0,5,4	13,18,28	8,14,7	29,44,39	241	149	0.0846651960394	0.5002975055955272	0.0,0.147,0.081	0.146,0.164,0.1	-0.061
12702	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503743	58503903	58500987	58501077	12702	0,2,2	0,0,0	0,3,0	1,0,1	187	149	1	1.0	NA,1.0,1.0	0.0,1.0,0.0	0.667
12703	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503797	58503903	58500987	58501077	12703	0,3,4	4,0,5	8,13,7	0,2,6	241	149	0.08200235291	0.49132144001501626	0.0,1.0,0.331	1.0,0.801,0.419	-0.296
12704	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58500987	58501077	12704	0,1,2	4,0,5	9,10,8	0,2,6	203	149	0.00287510587831	0.05701365871805701	0.0,1.0,0.227	1.0,0.786,0.495	-0.351
12705	"ENSG00000103034.15"	"NDRG4"	chr16	+	58504153	58504274	58504188	58504274	58503705	58503903	12705	22,21,23	0,2,0	91,91,86	0,0,0	184	149	1	1.0	1.0,0.895,1.0	1.0,1.0,1.0	-0.035
12720	"ENSG00000099246.18"	"RAB18"	chr10	+	27533927	27533994	27533940	27533994	27533734	27533853	12720	259,239,271	1,1,1	293,386,275	0,0,0	162	149	1	1.0	0.996,0.995,0.996	1.0,1.0,1.0	-0.004
12723	"ENSG00000100425.19"	"BRD1"	chr22	-	49787389	49787522	49787389	49787494	49794033	49794294	12723	4,3,5	36,28,22	14,5,2	24,36,11	177	149	0.0808810438734	0.4858658668121313	0.086,0.083,0.161	0.329,0.105,0.133	-0.079
12724	"ENSG00000100425.19"	"BRD1"	chr22	-	49787389	49787887	49787389	49787494	49794033	49794294	12724	45,71,45	36,28,22	40,41,43	24,36,11	298	149	0.993801100522	1.0	0.385,0.559,0.506	0.455,0.363,0.662	-0.01
12727	"ENSG00000166548.17"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	12727	0,0,0	33,32,19	0,0,2	14,23,9	200	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.142	-0.047
12730	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348	12730	8,0,0	131,119,103	0,2,3	73,116,91	199	149	0.707552554589	1.0	0.044,0.0,0.0	0.0,0.013,0.024	0.002
12731	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66578830	66579135	66578846	66579135	66577103	66577202	12731	4,0,0	0,2,0	0,0,6	0,0,3	165	149	1	1.0	1.0,0.0,NA	NA,NA,0.644	-0.144
12735	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66732338	66732474	66732338	66732447	66734217	66734311	12735	281,234,252	0,2,1	296,300,217	0,0,0	176	149	1	1.0	1.0,0.99,0.995	1.0,1.0,1.0	-0.005
12736	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66742437	66742668	66742437	66742554	66749196	66749313	12736	399,420,371	0,0,4	335,418,267	5,2,3	263	149	0.836987328149	1.0	1.0,1.0,0.981	0.974,0.992,0.981	0.011
12739	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66751272	66751386	66751272	66751346	66751484	66751601	12739	3,8,6	246,260,234	3,11,4	188,352,242	189	149	0.970915701489	1.0	0.01,0.024,0.02	0.012,0.024,0.013	0.002
12747	"ENSG00000102878.18"	"HSF4"	chr16	+	67166319	67166395	67166323	67166395	67166046	67166070	12747	0,4,1	0,1,0	1,4,2	0,0,0	153	149	1	1.0	NA,0.796,1.0	1.0,1.0,1.0	-0.102
12748	"ENSG00000102878.18"	"HSF4"	chr16	+	67166557	67166622	67166587	67166622	67166310	67166369	12748	1,2,2	0,0,0	4,4,5	1,0,0	179	149	1	1.0	1.0,1.0,1.0	0.769,1.0,1.0	0.077
12750	"ENSG00000102878.18"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	12750	0,0,0	10,3,1	1,0,0	8,9,5	163	149	1	1.0	0.0,0.0,0.0	0.103,0.0,0.0	-0.034
12751	"ENSG00000102878.18"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	12751	4,3,6	10,3,5	14,4,8	8,14,13	253	149	0.953082872221	1.0	0.191,0.371,0.414	0.508,0.144,0.266	0.019
12755	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457	12755	9,7,1	0,1,0	18,11,8	1,0,0	295	149	1	1.0	1.0,0.78,1.0	0.901,1.0,1.0	-0.04
12756	"ENSG00000196123.13"	"MATCAP1"	chr16	-	67178009	67178107	67178009	67178097	67178198	67178504	12756	43,33,47	0,0,0	37,57,53	0,0,2	159	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
12758	"ENSG00000125122.18"	"FBXL9P"	chr16	-	67210047	67210348	67210047	67210322	67223825	67223927	12758	2,0,2	15,6,14	0,0,2	7,1,8	175	149	0.554038722413	1.0	0.102,0.0,0.108	0.0,0.0,0.176	0.011
12759	"ENSG00000125122.18"	"FBXL9P"	chr16	-	67210047	67211024	67210047	67210322	67223825	67223927	12759	1,0,1	15,6,14	0,2,2	7,1,8	298	149	1	1.0	0.032,0.0,0.034	0.0,0.5,0.111	-0.182
12760	"ENSG00000125122.18"	"FBXL9P"	chr16	-	67210047	67211073	67210047	67210322	67223825	67223927	12760	1,1,1	15,6,14	0,2,2	7,1,8	298	149	0.387255921804	1.0	0.032,0.077,0.034	0.0,0.5,0.111	-0.156
12761	"ENSG00000125122.18"	"FBXL9P"	chr16	-	67210047	67211024	67210047	67210348	67223825	67223927	12761	1,0,1	2,0,2	0,2,5	0,0,2	298	149	1	1.0	0.2,NA,0.2	NA,1.0,0.556	-0.578
12762	"ENSG00000125122.18"	"FBXL9P"	chr16	-	67210047	67211073	67210047	67210348	67223825	67223927	12762	1,1,1	2,0,2	0,2,5	0,0,2	298	149	1	1.0	0.2,1.0,0.2	NA,1.0,0.556	-0.311
12767	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116407	15118015	15116407	15116522	15119165	15119302	12767	266,305,224	0,2,0	268,310,204	1,1,0	298	149	1	1.0	1.0,0.987,1.0	0.993,0.994,1.0	0.0
12768	"ENSG00000159720.13"	"ATP6V0D1"	chr16	-	67438970	67439147	67438970	67439095	67439273	67439351	12768	544,505,459	5,10,8	679,716,573	8,0,10	201	149	0.121838259846	0.6117639225336532	0.988,0.974,0.977	0.984,1.0,0.977	-0.007
12769	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67538659	67538824	67538671	67538824	67538423	67538550	12769	1,1,3	37,40,30	0,2,5	54,69,65	161	149	0.745819955312	1.0	0.024,0.023,0.085	0.0,0.026,0.066	0.013
12770	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67539845	67539899	67539849	67539899	67539727	67539751	12770	61,55,47	0,0,5	73,81,80	1,4,5	153	149	0.252115052533	0.9130156884742264	1.0,1.0,0.902	0.986,0.952,0.94	0.008
12771	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67540551	67540704	67540578	67540704	67540457	67540501	12771	1,0,1	43,53,24	0,5,2	62,41,65	176	149	0.179155976515	0.7658772644621303	0.019,0.0,0.034	0.0,0.094,0.025	-0.022
12772	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67543347	67543469	67543350	67543469	67541866	67543264	12772	49,46,33	5,1,0	50,60,70	4,4,10	152	149	0.0315591457394	0.2709561292951652	0.906,0.978,1.0	0.925,0.936,0.873	0.05
12775	"ENSG00000102974.16"	"CTCF"	chr16	+	67637687	67639162	67637693	67639162	67636689	67636851	12775	174,166,194	14,22,20	123,71,99	9,14,15	155	149	0.427149838346	1.0	0.923,0.879,0.903	0.929,0.83,0.864	0.027
12776	"ENSG00000102977.18"	"ACD"	chr16	-	67657511	67657701	67657511	67657684	67657761	67657853	12776	7,12,11	126,104,102	1,8,9	60,111,62	166	149	0.539770610959	1.0	0.047,0.094,0.088	0.015,0.061,0.115	0.013
12777	"ENSG00000102977.18"	"ACD"	chr16	-	67657761	67657853	67657761	67657814	67657985	67658362	12777	167,153,146	0,0,2	74,122,102	0,0,0	188	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
12778	"ENSG00000102977.18"	"ACD"	chr16	-	67657761	67657871	67657761	67657814	67657985	67658362	12778	35,39,38	0,0,2	20,38,33	0,0,0	206	149	1	1.0	1.0,1.0,0.932	1.0,1.0,1.0	-0.023
12779	"ENSG00000102977.18"	"ACD"	chr16	-	67657761	67657871	67657761	67657853	67657985	67658362	12779	1,4,0	133,118,108	3,5,1	57,89,70	167	149	0.0668539182832	0.43169466420825436	0.007,0.029,0.0	0.045,0.048,0.013	-0.023
12780	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67657985	67658028	67658554	67658641	12780	222,252,223	1,0,0	175,224,178	1,0,0	298	149	1	1.0	0.991,1.0,1.0	0.989,1.0,1.0	0.001
12783	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658641	67657985	67658362	67658719	67658816	12783	107,108,78	3,8,5	101,154,140	8,6,1	298	149	0.39098763214	1.0	0.947,0.871,0.886	0.863,0.928,0.986	-0.024
12784	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67658832	67658719	67658816	67658927	67659079	12784	2,1,6	91,97,73	0,12,5	83,86,99	165	149	0.0937842322774	0.5271847155575544	0.019,0.009,0.069	0.0,0.112,0.044	-0.02
12785	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659419	67658927	67659079	67659536	67659613	12785	110,157,117	2,0,1	109,113,106	1,0,0	298	149	1	1.0	0.965,1.0,0.983	0.982,1.0,1.0	-0.011
12786	"ENSG00000102977.18"	"ACD"	chr16	-	67659701	67659795	67659701	67659788	67659902	67660045	12786	120,121,82	0,0,1	78,97,119	0,0,0	156	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
12787	"ENSG00000102977.18"	"ACD"	chr16	-	67659902	67660045	67659902	67660036	67660121	67660226	12787	107,91,50	3,2,6	65,79,107	4,0,4	158	149	0.417046013743	1.0	0.971,0.977,0.887	0.939,1.0,0.962	-0.022
12788	"ENSG00000160963.14"	"COL26A1"	chr7	+	101447683	101447787	101447689	101447787	101419976	101420099	12788	8,2,8	1,10,2	10,19,25	16,9,3	155	149	0.927059093183	1.0	0.885,0.161,0.794	0.375,0.67,0.889	-0.031
12789	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75986984	75987285	75986984	75987223	75987359	75987428	12789	101,115,87	2,1,3	148,155,126	1,1,10	211	149	0.370256530026	1.0	0.973,0.988,0.953	0.991,0.991,0.899	0.011
12790	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75987359	75987428	75987359	75987419	75987717	75987810	12790	10,12,8	0,2,1	30,28,16	0,0,0	158	149	0.620724426912	1.0	1.0,0.85,0.883	1.0,1.0,1.0	-0.089
12791	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988082	75988148	75988420	75988516	12791	96,108,81	0,0,6	109,173,119	0,4,0	298	149	0.344297267681	1.0	1.0,1.0,0.871	1.0,0.956,1.0	-0.028
12794	"ENSG00000168297.16"	"PXK"	chr3	+	58412900	58412963	58412903	58412963	58410089	58410159	12794	16,9,6	2,7,3	29,64,45	18,24,13	152	149	0.715972441788	1.0	0.887,0.558,0.662	0.612,0.723,0.772	0.0
12795	"ENSG00000141076.18"	"UTP4"	chr16	+	69136678	69136887	69136695	69136887	69133511	69133618	12795	0,2,0	294,303,284	4,7,0	204,308,249	166	149	0.895039978451	1.0	0.0,0.006,0.0	0.017,0.02,0.0	-0.01
12796	"ENSG00000168807.17"	"SNTB2"	chr16	+	69260049	69260260	69260170	69260260	69245601	69245815	12796	131,127,119	0,0,1	112,162,106	8,4,1	270	149	0.0004735426865	0.017891285008269576	1.0,1.0,0.985	0.885,0.957,0.983	0.053
12797	"ENSG00000132604.11"	"TERF2"	chr16	-	69368375	69368595	69368375	69368482	69370482	69370629	12797	10,11,18	105,127,93	8,14,13	89,160,97	262	149	0.511616347709	1.0	0.051,0.047,0.099	0.049,0.047,0.071	0.01
12798	"ENSG00000102908.23"	"NFAT5"	chr16	+	69684886	69684970	69684889	69684970	69677202	69677335	12798	24,27,43	12,12,14	52,170,67	26,76,14	152	149	0.897797459481	1.0	0.662,0.688,0.751	0.662,0.687,0.824	-0.024
12799	"ENSG00000196696.14"	"PDXDC2P-NPIPB14P"	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	12799	14,11,9	1,3,2	20,16,28	2,6,6	264	149	0.462360772271	1.0	0.888,0.674,0.717	0.849,0.601,0.725	0.035
12800	"ENSG00000090857.14"	"PDPR"	chr16	+	70142470	70142686	70142552	70142686	70142233	70142389	12800	5,2,5	31,30,15	4,6,3	15,64,39	231	149	0.510451184684	1.0	0.094,0.041,0.177	0.147,0.057,0.047	0.02
12801	"ENSG00000090861.17"	"AARS1"	chr16	-	70253918	70254734	70253918	70254038	70255727	70255836	12801	556,540,439	0,0,0	632,940,497	5,0,0	298	149	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
12802	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70258217	70255727	70255836	70258979	70259186	12802	468,516,438	7,4,4	545,673,571	6,6,5	298	149	0.836792010215	1.0	0.971,0.985,0.982	0.978,0.982,0.983	-0.002
12803	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70258244	70258032	70258217	70258979	70259186	12803	19,6,10	461,500,426	5,6,10	535,642,561	176	149	0.0107523798478	0.13905707514244572	0.034,0.01,0.019	0.008,0.008,0.015	0.011
12804	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261157	70261043	70261150	70262345	70262524	12804	492,582,434	4,0,0	473,705,489	0,0,0	156	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
12805	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261157	70261043	70261150	70264957	70265102	12805	32,46,30	0,2,0	22,63,24	0,0,0	156	149	1	1.0	1.0,0.956,1.0	1.0,1.0,1.0	-0.015
12806	"ENSG00000090861.17"	"AARS1"	chr16	-	70262345	70262524	70262345	70262484	70264957	70265102	12806	605,615,518	0,2,1	654,925,597	5,0,0	189	149	1	1.0	1.0,0.996,0.998	0.99,1.0,1.0	0.001
12807	"ENSG00000090861.17"	"AARS1"	chr16	-	70268270	70268395	70268270	70268379	70269617	70269763	12807	5,6,4	496,534,426	3,6,2	540,995,519	165	149	1	1.0	0.009,0.01,0.008	0.005,0.005,0.003	0.005
12808	"ENSG00000090861.17"	"AARS1"	chr16	-	70269617	70269834	70269617	70269763	70270195	70270340	12808	6,15,20	615,601,530	14,24,15	731,1026,587	220	149	0.96432813167	1.0	0.007,0.017,0.025	0.013,0.016,0.017	0.001
