ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7083	"ENSG00000175054.16"	"ATR"	chr3	-	142466323	142469569	142469336	142469569	142461939	142462090	7083	0,0,0	1,0,0	0,2,0	0,0,0	298	149	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
7084	"ENSG00000175054.16"	"ATR"	chr3	-	142466323	142469569	142467933	142469569	142465096	142465240	7084	48,49,25	0,0,0	23,27,26	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.929	0.024
7085	"ENSG00000059804.17"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7925843	7925948	7085	1440,1395,1292	2,0,1	1597,2503,1595	5,7,18	298	149	0.731322529	1.0	0.997,1.0,0.998	0.994,0.994,0.978	0.01
7086	"ENSG00000226711.9"	"FAM66C"	chr12	+	8188471	8188645	8188471	8188535	8194202	8194481	7086	2,0,5	0,0,0	7,9,3	4,8,1	259	149	1	1.0	1.0,NA,1.0	0.502,0.393,0.633	0.491
7087	"ENSG00000167315.18"	"ACAA2"	chr18	-	49813681	49813953	49813816	49813953	49802686	49802853	7087	37,56,23	8,8,18	22,3,23	8,11,4	284	149	0.297660147114	0.9843049405673243	0.708,0.786,0.401	0.591,0.125,0.751	0.143
7088	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	7088	1,2,2	66,54,52	0,1,1	94,134,68	289	149	1	1.0	0.008,0.019,0.019	0.0,0.004,0.008	0.011
7089	"ENSG00000157764.14"	"BRAF"	chr7	-	140808882	140808995	140808891	140808995	140807959	140808062	7089	0,0,0	21,26,14	2,0,0	42,40,10	158	149	1	1.0	0.0,0.0,0.0	0.043,0.0,0.0	-0.014
7090	"ENSG00000111752.11"	"PHC1"	chr12	+	8919755	8919917	8919755	8919866	8920984	8921065	7090	0,1,8	71,54,47	0,4,5	78,125,51	200	149	0.630905682079	1.0	0.0,0.014,0.113	0.0,0.023,0.068	0.012
7091	"ENSG00000111752.11"	"PHC1"	chr12	+	8932562	8933350	8932562	8932831	8933864	8934012	7091	109,65,87	3,2,4	75,165,69	12,3,3	298	149	0.151843583949	0.6801144341761929	0.948,0.942,0.916	0.758,0.965,0.92	0.054
7092	"ENSG00000204852.17"	"TCTN1"	chr12	+	110614125	110614463	110614125	110614402	110619835	110619956	7092	2,0,11	45,42,43	6,0,9	32,31,33	210	149	0.304253886626	0.9952447278684518	0.031,0.0,0.154	0.117,0.0,0.162	-0.031
7093	"ENSG00000204852.17"	"TCTN1"	chr12	+	110626361	110626492	110626361	110626434	110628796	110628918	7093	17,16,18	2,0,0	20,11,19	0,0,0	207	149	1	1.0	0.86,1.0,1.0	1.0,1.0,1.0	-0.047
7095	"ENSG00000204852.17"	"TCTN1"	chr12	+	110644879	110645143	110644879	110645129	110647210	110647336	7095	3,2,2	19,38,23	4,5,0	27,18,14	163	149	0.429676081818	1.0	0.126,0.046,0.074	0.119,0.203,0.0	-0.025
7096	"ENSG00000069493.15"	"CLEC2D"	chr12	+	9687901	9688161	9687901	9688086	9692827	9692931	7096	0,2,0	0,0,0	0,0,0	0,2,0	224	149	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
7098	"ENSG00000176170.14"	"SPHK1"	chr17	+	76385450	76386137	76385450	76385654	76386220	76386315	7098	750,872,708	4,2,5	547,656,493	3,0,1	298	149	1	1.0	0.989,0.995,0.986	0.989,1.0,0.996	-0.005
7100	"ENSG00000111196.10"	"MAGOHB"	chr12	-	10612639	10612978	10612814	10612978	10610621	10610680	7100	11,10,14	0,2,0	9,10,8	0,0,0	298	149	1	1.0	1.0,0.714,1.0	1.0,1.0,1.0	-0.095
7101	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384314	132384146	132384301	132385327	132385499	7101	2,0,3	20,36,23	2,0,0	24,12,43	162	149	0.242558163028	0.898852256184762	0.084,0.0,0.107	0.071,0.0,0.0	0.04
7102	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385327	132385499	7102	2,0,1	20,36,23	2,0,0	24,12,43	168	149	0.378416940555	1.0	0.081,0.0,0.037	0.069,0.0,0.0	0.016
7104	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385375	132385499	7104	2,0,1	0,2,0	2,0,0	0,0,0	168	149	1	1.0	1.0,0.0,1.0	1.0,NA,NA	-0.333
7105	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384314	132387024	132387151	7105	1,0,0	0,0,0	0,0,0	0,0,4	155	149	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
7106	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384314	132387024	132387151	7106	27,6,5	0,0,0	20,23,26	0,0,4	298	149	0.298764960872	0.9843194487902501	1.0,1.0,1.0	1.0,1.0,0.765	0.078
7107	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384320	132387024	132387151	7107	27,6,5	1,0,0	20,23,26	0,0,0	298	149	1	1.0	0.931,1.0,1.0	1.0,1.0,1.0	-0.023
7109	"ENSG00000060138.13"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	7109	600,628,501	28,17,27	535,963,408	42,23,22	158	149	0.516960210018	1.0	0.953,0.972,0.946	0.923,0.975,0.946	0.009
7110	"ENSG00000049540.19"	"ELN"	chr7	+	74035363	74035688	74035363	74035414	74036554	74036584	7110	0,0,2	12,23,13	0,0,1	10,8,18	298	149	1	1.0	0.0,0.0,0.071	0.0,0.0,0.027	0.015
7111	"ENSG00000049540.19"	"ELN"	chr7	+	74056270	74056435	74056270	74056357	74056671	74056713	7111	19,28,22	0,3,0	23,7,19	0,0,0	227	149	0.807760399295	1.0	1.0,0.86,1.0	1.0,1.0,1.0	-0.047
7112	"ENSG00000049540.19"	"ELN"	chr7	+	74060375	74060600	74060375	74060501	74061100	74061139	7112	5,2,0	24,24,30	0,0,0	10,19,16	248	149	0.0705144963421	0.410826468820186	0.111,0.048,0.0	0.0,0.0,0.0	0.053
7120	"ENSG00000005884.18"	"ITGA3"	chr17	+	50074143	50074292	50074143	50074280	50074447	50074534	7120	2,1,0	40,18,30	0,6,3	67,157,79	161	149	0.419579588592	1.0	0.044,0.049,0.0	0.0,0.034,0.034	0.008
7121	"ENSG00000126777.18"	"KTN1"	chr14	+	55648024	55648115	55648024	55648088	55648801	55648870	7121	197,214,191	1,0,0	227,419,219	0,0,0	176	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
7126	"ENSG00000100321.15"	"SYNGR1"	chr22	+	39374315	39374660	39374315	39374553	39376051	39376197	7126	7,6,5	95,82,91	10,19,16	183,206,148	256	149	0.303092069811	0.9930590595974572	0.041,0.041,0.031	0.031,0.051,0.059	-0.009
7128	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19343322	19343434	19343322	19343419	19345841	19345888	7128	39,37,47	1,4,3	53,78,26	0,2,2	164	149	0.0662273928212	0.39324100392588013	0.973,0.894,0.934	1.0,0.973,0.922	-0.031
7138	"ENSG00000281706.5"	"LINC01012"	chr6	+	27710680	27710889	27710680	27710853	27711089	27711230	7138	5,4,5	0,2,0	7,8,8	0,0,0	185	149	1	1.0	1.0,0.617,1.0	1.0,1.0,1.0	-0.128
7139	"ENSG00000281706.5"	"LINC01012"	chr6	+	27710680	27711230	27710680	27710889	27713003	27713706	7139	10,10,4	1,12,6	10,5,8	9,13,10	298	149	0.252642867673	0.9190922163761308	0.833,0.294,0.25	0.357,0.161,0.286	0.191
7143	"ENSG00000133703.14"	"KRAS"	chr12	-	25250750	25250929	25250763	25250929	25245273	25245395	7143	118,118,64	9,1,7	133,215,163	12,17,11	162	149	0.200108014299	0.7946634084814228	0.923,0.991,0.894	0.911,0.921,0.932	0.015
7145	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223812	7223875	7223812	7223858	7223967	7224069	7145	454,421,318	4,1,0	374,272,583	0,0,0	166	149	1	1.0	0.99,0.997,1.0	1.0,1.0,1.0	-0.004
7146	"ENSG00000119383.21"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129123051	129123138	7146	9,10,5	397,419,346	4,3,1	279,402,268	167	149	0.0686936212031	0.4043410313578777	0.02,0.021,0.013	0.013,0.007,0.003	0.01
7147	"ENSG00000170906.16"	"NDUFA3"	chr19	+	54102868	54102898	54102868	54102888	54103113	54103188	7147	1,1,3	235,291,244	0,2,0	178,152,236	159	149	1	1.0	0.004,0.003,0.011	0.0,0.012,0.0	0.002
7151	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885	7151	66,56,34	0,2,1	66,41,90	0,1,0	298	149	0.780530512873	1.0	1.0,0.933,0.944	1.0,0.953,1.0	-0.025
7153	"ENSG00000123983.15"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222919063	222919202	7153	288,253,277	0,0,1	518,504,472	0,0,0	298	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
7154	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222927242	222927016	222927189	222928861	222928936	7154	5,5,2	226,297,258	11,22,5	514,904,569	202	149	0.344114079647	1.0	0.016,0.012,0.006	0.016,0.018,0.006	-0.002
7155	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222927242	222927016	222927189	222930620	222930812	7155	1,2,1	1,1,0	6,1,2	6,0,1	202	149	0.00630000082164	0.07953911424306793	0.425,0.596,1.0	0.425,1.0,0.596	0.0
7156	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927189	222930620	222930812	7156	169,216,144	1,1,0	294,453,382	6,0,1	298	149	0.907021632712	1.0	0.988,0.991,1.0	0.961,1.0,0.995	0.008
7157	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927242	222930620	222930812	7157	168,214,143	0,0,0	290,452,380	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
7160	"ENSG00000169727.14"	"GPS1"	chr17	+	82056628	82056772	82056628	82056766	82056839	82056974	7160	1,0,0	478,383,382	0,0,0	413,621,434	155	149	1	1.0	0.002,0.0,0.0	0.0,0.0,0.0	0.001
7161	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32338785	32338979	7161	5,7,12	1,1,0	0,16,6	2,0,5	259	149	0.00262402622604	0.04135451533622962	0.742,0.801,1.0	0.0,1.0,0.408	0.378
7162	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32367669	32367745	7162	5,7,10	2,2,0	0,7,3	2,3,2	259	149	0.0189573261385	0.1700672427388734	0.59,0.668,1.0	0.0,0.573,0.463	0.407
7163	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32377539	32383633	7163	4,7,10	2,1,1	2,7,3	0,0,0	259	149	0.0766985301187	0.43539760824708906	0.535,0.801,0.852	1.0,1.0,1.0	-0.271
7168	"ENSG00000291044.1"	"ENSG00000291044"	chr22	+	21115928	21116068	21115928	21116001	21117123	21117258	7168	8,12,4	0,0,0	27,8,18	1,0,2	216	149	0.604806836792	1.0	1.0,1.0,1.0	0.949,1.0,0.861	0.063
7169	"ENSG00000139116.19"	"KIF21A"	chr12	-	39321347	39322882	39322667	39322882	39319905	39320013	7169	5,1,8	151,142,90	6,12,13	75,102,73	298	149	0.000137571154281	0.005655845740181159	0.016,0.004,0.043	0.038,0.056,0.082	-0.038
7175	"ENSG00000139168.9"	"ZCRB1"	chr12	-	42324018	42324104	42324067	42324104	42322417	42322446	7175	222,234,287	1,0,0	313,394,278	0,0,0	198	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
7178	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67777513	67777735	67777558	67777735	67775859	67776106	7178	0,2,0	36,21,40	0,0,0	22,22,15	194	149	1	1.0	0.0,0.068,0.0	0.0,0.0,0.0	0.023
7180	"ENSG00000129317.15"	"PUS7L"	chr12	-	43754335	43755261	43755216	43755261	43748449	43748609	7180	47,37,43	0,1,3	25,58,52	0,4,1	298	149	0.731789416617	1.0	1.0,0.949,0.878	1.0,0.879,0.963	-0.005
7182	"ENSG00000134297.8"	"PLEKHA8P1"	chr12	-	45176240	45176433	45176243	45176433	45173046	45174642	7182	0,2,0	0,0,0	0,0,0	0,0,1	152	149	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
7183	"ENSG00000064601.21"	"CTSA"	chr20	+	45891375	45891449	45891375	45891425	45891568	45891762	7183	16,22,14	1,3,3	18,24,26	3,0,4	173	149	0.824309231361	1.0	0.932,0.863,0.801	0.838,1.0,0.848	-0.03
7184	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145	7184	7,6,6	0,1,0	7,23,7	0,0,0	156	149	1	1.0	1.0,0.851,1.0	1.0,1.0,1.0	-0.05
7185	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	7185	8,6,6	204,157,163	7,23,7	78,160,91	156	149	0.000191457212756	0.007086301208785566	0.036,0.035,0.034	0.079,0.121,0.068	-0.054
7186	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	7186	230,218,202	3,2,1	135,372,181	0,0,0	298	149	0.571407624283	1.0	0.975,0.982,0.99	1.0,1.0,1.0	-0.018
7187	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45898004	45898109	7187	0,2,2	0,1,0	2,0,0	3,0,0	154	149	1	1.0	NA,0.659,1.0	0.392,NA,NA	0.438
7188	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45898004	45898109	7188	212,197,159	0,1,0	122,227,163	3,0,0	298	149	1	1.0	1.0,0.99,1.0	0.953,1.0,1.0	0.012
7190	"ENSG00000061273.18"	"HDAC7"	chr12	-	47785710	47785885	47785751	47785885	47785386	47785471	7190	2,0,1	13,17,9	0,0,1	12,32,16	190	149	0.534297752923	1.0	0.108,0.0,0.08	0.0,0.0,0.047	0.047
7191	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47791258	47791308	47789522	47789578	7191	15,21,18	0,1,0	31,12,30	0,0,0	298	149	1	1.0	1.0,0.913,1.0	1.0,1.0,1.0	-0.029
7193	"ENSG00000139219.19"	"COL2A1"	chr12	-	47981944	47982160	47982106	47982160	47981775	47981829	7193	0,0,0	1,1,1	4,6,3	18,24,32	298	149	0.000886533487383	0.01948801804357169	0.0,0.0,0.0	0.1,0.111,0.045	-0.085
7194	"ENSG00000177981.11"	"ASB8"	chr12	-	48151564	48151665	48151609	48151665	48151200	48151305	7194	0,2,3	0,0,2	4,12,1	0,0,0	194	149	1	1.0	NA,1.0,0.535	1.0,1.0,1.0	-0.232
7195	"ENSG00000167967.16"	"E4F1"	chr16	+	2234858	2235001	2234858	2234949	2235080	2235143	7195	145,155,126	0,0,0	130,135,197	0,8,0	201	149	0.497186776783	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
7196	"ENSG00000133116.8"	"KL"	chr13	+	33055046	33055365	33055046	33055315	33060678	33061780	7196	0,0,1	1,3,0	2,0,4	3,8,7	199	149	0.0515505820165	0.3349500327812149	0.0,0.0,1.0	0.333,0.0,0.3	0.122
7199	"ENSG00000167528.13"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712	7199	2,2,2	2,2,1	18,1,1	5,17,2	252	149	0.704275419098	1.0	0.372,0.372,0.542	0.68,0.034,0.228	0.115
7203	"ENSG00000139620.13"	"KANSL2"	chr12	-	48660365	48660619	48660467	48660619	48654940	48655060	7203	108,109,127	7,11,11	80,104,118	17,1,3	251	149	0.405343045086	1.0	0.902,0.855,0.873	0.736,0.984,0.959	-0.016
7204	"ENSG00000139620.13"	"KANSL2"	chr12	-	48681381	48681641	48681570	48681641	48679654	48679833	7204	120,142,116	1,3,0	91,87,124	0,2,0	298	149	0.611680491654	1.0	0.984,0.959,1.0	1.0,0.956,1.0	-0.004
7206	"ENSG00000105048.18"	"TNNT1"	chr19	-	55146659	55146707	55146680	55146707	55145543	55145565	7206	5,4,5	218,210,156	4,27,9	300,311,304	170	149	0.0273494410714	0.21979673900243693	0.02,0.016,0.027	0.012,0.071,0.025	-0.015
7207	"ENSG00000105048.18"	"TNNT1"	chr19	-	55146659	55146707	55146680	55146707	55146433	55146466	7207	4,2,3	45,52,42	5,14,5	98,72,94	170	149	0.238094674708	0.8896617772844436	0.072,0.033,0.059	0.043,0.146,0.045	-0.023
7208	"ENSG00000105048.18"	"TNNT1"	chr19	-	55147104	55147168	55147125	55147168	55147007	55147021	7208	0,0,1	21,25,33	0,1,1	53,53,50	170	149	1	1.0	0.0,0.0,0.026	0.0,0.016,0.017	-0.002
7209	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044199	49044304	49043867	49043998	7209	21,13,23	31,20,27	20,6,36	12,26,33	158	149	0.849133065608	1.0	0.39,0.38,0.445	0.611,0.179,0.507	-0.027
7210	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044230	49044304	49043867	49043998	7210	33,22,27	1,0,0	27,14,44	3,0,3	189	149	0.0265965251615	0.21580086318866296	0.963,1.0,1.0	0.876,1.0,0.92	0.056
7211	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044199	49044304	49044230	49044304	49043867	49043998	7211	43,29,31	1,0,0	19,34,41	3,0,3	180	149	0.0473548231894	0.3170113919558214	0.973,1.0,1.0	0.84,1.0,0.919	0.071
7212	"ENSG00000167548.18"	"KMT2D"	chr12	-	49049104	49049218	49049107	49049218	49048658	49048769	7212	14,20,20	20,21,22	9,14,25	29,12,35	152	149	0.375016909118	1.0	0.407,0.483,0.471	0.233,0.534,0.412	0.061
7213	"ENSG00000167550.11"	"RHEBL1"	chr12	-	49066955	49067035	49066967	49067035	49066618	49066701	7213	0,0,0	6,10,2	0,1,0	12,14,11	161	149	1	1.0	0.0,0.0,0.0	0.0,0.062,0.0	-0.021
7214	"ENSG00000167552.15"	"TUBA1A"	chr12	-	49186587	49186833	49186610	49186833	49186309	49186458	7214	15,11,2	1524,1635,1392	28,20,9	4507,5065,3926	172	149	1	1.0	0.008,0.006,0.001	0.005,0.003,0.002	0.002
7215	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324154	49324392	7215	118,112,79	0,0,0	56,35,57	0,0,2	240	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.947	0.018
7216	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296	7216	108,110,69	0,2,0	66,43,71	0,0,0	240	149	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
7217	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324230	49324416	7217	112,128,90	2,2,1	63,32,58	0,0,0	240	149	0.487878288028	1.0	0.972,0.975,0.982	1.0,1.0,1.0	-0.024
7218	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325500	49325658	7218	142,157,103	1,1,2	66,83,74	0,0,0	240	149	1	1.0	0.989,0.99,0.97	1.0,1.0,1.0	-0.017
7219	"ENSG00000135451.13"	"TROAP"	chr12	+	49325500	49325658	49325500	49325560	49325746	49325884	7219	65,92,65	0,2,2	40,60,46	0,0,0	247	149	0.41705155607	1.0	1.0,0.965,0.951	1.0,1.0,1.0	-0.028
7220	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407	7220	118,103,139	2,1,2	47,50,47	3,4,5	298	149	0.000315557927551	0.009780717964443244	0.967,0.981,0.972	0.887,0.862,0.825	0.115
7221	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642234	49642675	49642234	49642372	49642929	49643016	7221	33,36,32	0,1,0	43,61,23	0,0,0	298	149	1	1.0	1.0,0.947,1.0	1.0,1.0,1.0	-0.018
7223	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49741956	49742280	49741956	49742115	49752463	49752549	7223	3,0,2	20,45,46	9,7,4	43,62,50	298	149	0.00521289518539	0.07021742405658613	0.07,0.0,0.021	0.095,0.053,0.038	-0.032
7224	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549	7224	4,0,3	1,0,5	1,0,5	5,0,0	271	149	1	1.0	0.687,NA,0.248	0.099,NA,1.0	-0.082
7225	"ENSG00000269713.9"	"NBPF9"	chr1	-	149065525	149065689	149065636	149065689	149064430	149064482	7225	28,16,14	1,1,0	14,14,12	0,0,0	260	149	1	1.0	0.941,0.902,1.0	1.0,1.0,1.0	-0.052
7235	"ENSG00000161800.13"	"RACGAP1"	chr12	-	50016630	50016715	50016634	50016715	50006433	50006636	7235	252,285,226	0,0,0	171,254,202	0,0,2	153	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
7241	"ENSG00000161835.11"	"TAMALIN"	chr12	+	52011038	52011207	52011038	52011141	52013686	52013780	7241	0,0,0	3,2,4	0,3,4	18,5,6	215	149	0.00133698153205	0.0262524618000872	0.0,0.0,0.0	0.0,0.294,0.316	-0.203
7243	"ENSG00000257337.9"	"TNS2-AS1"	chr12	-	53045586	53045653	53045599	53045653	53045064	53045186	7243	2,0,0	0,2,0	3,0,1	0,0,2	162	149	1	1.0	1.0,0.0,NA	1.0,NA,0.315	-0.157
7244	"ENSG00000257337.9"	"TNS2-AS1"	chr12	-	53046846	53047071	53046852	53047071	53045960	53046061	7244	2,0,0	5,9,5	0,0,0	8,0,13	155	149	1	1.0	0.278,0.0,0.0	0.0,NA,0.0	0.093
7245	"ENSG00000111077.18"	"TNS2"	chr12	+	53058713	53058854	53058713	53058827	53059046	53060258	7245	0,0,0	5,8,12	4,5,1	8,10,11	176	149	5.39510114961e-06	0.0005867409127444279	0.0,0.0,0.0	0.297,0.297,0.071	-0.222
7248	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53184890	53185040	7248	20,17,25	46,33,24	5,10,19	35,38,34	298	149	0.0220782688519	0.18844891862260962	0.179,0.205,0.342	0.067,0.116,0.218	0.108
7249	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53297849	53297924	7249	724,776,701	1,9,2	536,433,628	0,0,3	298	149	0.893421308263	1.0	0.997,0.977,0.994	1.0,1.0,0.991	-0.008
7250	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53296551	53296429	53296467	53297849	53297924	7250	15,13,6	5,1,0	3,4,6	1,0,3	233	149	0.493650400623	1.0	0.657,0.893,1.0	0.657,1.0,0.561	0.111
7251	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53298044	53298150	7251	941,1002,881	1,0,0	692,678,836	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
7252	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53303033	53303172	53305907	53306060	7252	226,252,184	0,1,1	178,241,173	5,0,4	170	149	0.842065683135	1.0	1.0,0.995,0.994	0.969,1.0,0.974	0.015
7255	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	7255	2,10,7	72,66,40	0,5,4	29,56,64	160	149	0.0856313675136	0.4652312420830906	0.025,0.124,0.14	0.0,0.077,0.055	0.052
7256	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484256	53485214	53485055	53485214	53483910	53484020	7256	85,82,52	0,0,1	46,84,70	0,0,0	298	149	1	1.0	1.0,1.0,0.963	1.0,1.0,1.0	-0.012
7258	"ENSG00000170653.19"	"ATF7"	chr12	-	53543296	53543448	53543329	53543448	53537414	53537552	7258	6,5,6	31,38,37	4,7,7	24,36,23	182	149	0.436700317498	1.0	0.137,0.097,0.117	0.12,0.137,0.199	-0.035
7259	"ENSG00000002016.18"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	7259	5,3,2	42,36,28	7,5,4	22,30,21	169	149	0.0420919139877	0.2935070582786865	0.095,0.068,0.059	0.219,0.128,0.144	-0.09
7260	"ENSG00000002016.18"	"RAD52"	chr12	-	916343	916820	916638	916820	913893	914121	7260	25,26,8	0,1,0	10,16,25	0,0,0	298	149	1	1.0	1.0,0.929,1.0	1.0,1.0,1.0	-0.024
7261	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	7261	7,4,3	32,22,41	9,23,4	34,47,32	298	149	0.0208655893282	0.18039858890587418	0.099,0.083,0.035	0.117,0.197,0.059	-0.052
7262	"ENSG00000002016.18"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	7262	5,11,9	41,22,23	7,13,4	17,19,15	204	149	0.267417361824	0.9392182583268985	0.082,0.268,0.222	0.231,0.333,0.163	-0.052
7263	"ENSG00000002016.18"	"RAD52"	chr12	-	929972	930144	930050	930144	929818	929886	7263	2,3,5	50,34,23	2,5,2	24,41,18	227	149	0.883435504673	1.0	0.026,0.055,0.125	0.052,0.074,0.068	0.004
7264	"ENSG00000002016.18"	"RAD52"	chr12	-	949601	949665	949605	949665	932974	933076	7264	8,9,11	2,0,2	9,8,12	0,3,5	153	149	0.119480827684	0.5813670728517394	0.796,1.0,0.843	1.0,0.722,0.7	0.072
7266	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90981498	90981669	90980241	90980389	7266	343,342,345	0,0,0	189,221,206	0,4,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.965,1.0	0.012
7267	"ENSG00000262061.7"	"RPH3AL-AS1"	chr17	+	331204	331721	331204	331717	331799	331866	7267	1,1,0	1,3,13	2,0,0	8,0,4	153	149	1	1.0	0.493,0.245,0.0	0.196,NA,0.0	0.148
7268	"ENSG00000150995.21"	"ITPR1"	chr3	+	4675067	4675248	4675067	4675221	4676613	4676801	7268	1,1,0	1,0,0	3,0,2	4,1,0	176	149	1	1.0	0.458,1.0,NA	0.388,0.0,1.0	0.266
7269	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270851	45271221	45271057	45271221	45270412	45270563	7269	2,0,1	18,12,10	2,17,3	42,24,10	298	149	0.000991092593251	0.02125876465592716	0.053,0.0,0.048	0.023,0.262,0.13	-0.105
7270	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331	7270	185,203,161	0,0,1	211,205,122	2,0,0	298	149	1	1.0	1.0,1.0,0.988	0.981,1.0,1.0	0.002
7275	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48933204	48933346	7275	3,4,3	332,306,263	6,1,7	291,293,340	188	149	0.867262876931	1.0	0.007,0.01,0.009	0.016,0.003,0.016	-0.003
7277	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	304176	304221	311292	311402	7277	63,67,59	5,6,3	54,70,67	13,9,16	298	149	0.00152468502746	0.028721536375094756	0.863,0.848,0.908	0.675,0.795,0.677	0.157
