ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8428	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8443926	8444176	8444259	8444357	8428	21,28	5,0	25,37	3,0	232	149	0.232694709804	0.5503352486467151	0.73,1.0	0.843,1.0	-0.056
8429	"ENSG00000081041.9"	"CXCL2"	chr4	-	74098798	74099195	74098798	74098922	74099020	74099195	8429	2,0	1,1	0,0	14,0	247	149	1	1.0	0.547,0.0	0.0,NA	0.274
8434	"ENSG00000175106.17"	"TVP23C"	chr17	-	15536979	15540561	15536979	15538153	15540432	15540561	8434	3,0	1,0	9,10	0,0	298	149	1	1.0	0.6,NA	1.0,1.0	-0.4
8436	"ENSG00000154832.16"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286021	50286257	8436	17,22	176,139	25,22	178,198	242	149	0.958422042095	1.0	0.056,0.089	0.08,0.064	0.0
8437	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817547	17817591	17817695	17817916	8437	51,60	4,2	117,134	9,17	253	149	0.0688097606951	0.24032798240990288	0.882,0.946	0.884,0.823	0.06
8438	"ENSG00000171953.16"	"ATPAF2"	chr17	-	18021122	18021663	18021122	18021238	18021421	18021663	8438	7,2	2,0	0,5	2,2	298	149	0.0231424002981	0.10818994271258459	0.636,1.0	0.0,0.556	0.54
8440	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099077	18099632	18100435	8440	23,16	227,179	13,26	187,181	298	149	0.731273898643	1.0	0.048,0.043	0.034,0.067	-0.005
8441	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099093	18099632	18100435	8441	18,16	0,0	13,25	2,1	298	149	0.171147729291	0.44748335543265977	1.0,1.0	0.765,0.926	0.154
8442	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18100435	18099632	18099715	18100362	18100435	8442	75,43	0,2	53,60	5,3	298	149	0.00834732864642	0.05033757995371505	1.0,0.915	0.841,0.909	0.083
8443	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18100435	18099632	18099723	18100362	18100435	8443	56,36	209,185	35,48	217,167	298	149	0.722761046978	1.0	0.118,0.089	0.075,0.126	0.003
8444	"ENSG00000131899.12"	"LLGL1"	chr17	+	18235469	18236760	18235469	18235537	18236606	18236760	8444	16,9	130,125	37,30	147,137	298	149	0.000471704805908	0.005693003869442107	0.058,0.035	0.112,0.099	-0.059
8445	"ENSG00000131899.12"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18237480	18237773	8445	17,31	141,168	30,19	183,127	298	149	0.96178005596	1.0	0.057,0.084	0.076,0.07	-0.003
8446	"ENSG00000131899.12"	"LLGL1"	chr17	+	18240577	18241999	18240577	18240873	18241884	18241999	8446	30,27	0,0	59,21	0,2	298	149	0.82132237903	1.0	1.0,1.0	1.0,0.84	0.08
8447	"ENSG00000177731.16"	"FLII"	chr17	-	18244835	18245419	18244835	18245272	18245353	18245419	8447	51,18	490,371	36,9	281,199	230	149	0.545571610925	0.9043392939861548	0.063,0.03	0.077,0.028	-0.006
8448	"ENSG00000177731.16"	"FLII"	chr17	-	18245353	18245660	18245353	18245419	18245554	18245660	8448	27,10	504,368	25,11	291,180	284	149	0.0299609723209	0.12952014605680914	0.027,0.014	0.043,0.031	-0.016
8449	"ENSG00000177731.16"	"FLII"	chr17	-	18245554	18246062	18245554	18245660	18245743	18246062	8449	80,39	590,447	28,15	352,236	232	149	0.025816862763	0.11702259465943729	0.08,0.053	0.049,0.039	0.023
8450	"ENSG00000177731.16"	"FLII"	chr17	-	18245554	18246062	18245554	18245660	18245837	18246062	8450	417,346	0,3	244,167	2,0	298	149	1	1.0	1.0,0.983	0.984,1.0	-0.0
8451	"ENSG00000177731.16"	"FLII"	chr17	-	18245743	18246062	18245743	18245850	18245933	18246062	8451	53,38	478,416	45,27	278,212	232	149	0.0701302787855	0.24371938305296076	0.066,0.055	0.094,0.076	-0.024
8452	"ENSG00000177731.16"	"FLII"	chr17	-	18253543	18254182	18253543	18253719	18254078	18254182	8452	36,26	314,303	12,8	228,150	298	149	0.012189178342	0.06683364004883505	0.054,0.041	0.026,0.026	0.022
8453	"ENSG00000177731.16"	"FLII"	chr17	-	18256908	18257276	18256908	18257019	18257123	18257276	8453	6,1	0,0	5,7	1,0	253	149	1	1.0	1.0,1.0	0.746,1.0	0.127
8457	"ENSG00000262484.2"	"CCER2"	chr19	-	38908979	38909325	38908979	38909189	38909277	38909325	8457	1,0	0,1	2,4	0,0	237	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
8459	"ENSG00000141959.17"	"PFKL"	chr21	+	44313912	44316339	44313912	44314021	44316243	44316339	8459	39,32	601,585	19,9	237,211	298	149	0.983189364618	1.0	0.031,0.027	0.039,0.021	-0.001
8460	"ENSG00000141959.17"	"PFKL"	chr21	+	44319350	44320147	44319350	44319415	44320083	44320147	8460	95,66	567,645	54,28	282,247	298	149	0.46017643196	0.8349035447443511	0.077,0.049	0.087,0.054	-0.007
8461	"ENSG00000141959.17"	"PFKL"	chr21	+	44319350	44321875	44319350	44320147	44321728	44321875	8461	26,10	523,561	7,13	248,186	298	149	0.384092151866	0.7526906005678707	0.024,0.009	0.014,0.034	-0.007
8462	"ENSG00000141959.17"	"PFKL"	chr21	+	44324855	44326060	44324855	44324917	44325960	44326060	8462	80,77	0,1	28,28	0,0	298	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
8463	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19282949	19283714	8463	0,6	153,147	4,2	196,200	298	149	0.92493604131	1.0	0.0,0.02	0.01,0.005	0.003
8464	"ENSG00000166484.20"	"MAPK7"	chr17	+	19380607	19382466	19380607	19381686	19381780	19382466	8464	28,22	79,67	15,16	60,34	243	149	0.858657337188	1.0	0.179,0.168	0.133,0.224	-0.005
8466	"ENSG00000108602.18"	"ALDH3A1"	chr17	-	19742544	19743463	19742544	19742630	19743231	19743463	8466	8,8	60,106	16,13	130,68	298	149	0.177813607202	0.45937937122807515	0.062,0.036	0.058,0.087	-0.023
8467	"ENSG00000083290.20"	"ULK2"	chr17	-	19770829	19776407	19770829	19771067	19776308	19776407	8467	47,36	2,9	70,43	2,13	298	149	0.976966103133	1.0	0.922,0.667	0.946,0.623	0.01
8468	"ENSG00000076984.18"	"MAP2K7"	chr19	+	7910062	7910373	7910062	7910129	7910259	7910373	8468	15,3	130,166	8,2	151,115	279	149	0.177630866534	0.45907798728113763	0.058,0.01	0.028,0.009	0.016
8470	"ENSG00000124177.16"	"CHD6"	chr20	-	41496808	41498226	41496808	41497501	41498167	41498226	8470	1,1	17,25	4,1	32,40	298	149	0.303836071187	0.6480806557304397	0.029,0.02	0.059,0.012	-0.011
8472	"ENSG00000007171.19"	"NOS2"	chr17	-	27770912	27772452	27770912	27771017	27772307	27772452	8472	1,3	27,33	0,0	59,22	298	149	0.920679014261	1.0	0.018,0.043	0.0,0.0	0.03
8473	"ENSG00000232859.10"	"LYRM9"	chr17	-	27878357	27880366	27878357	27879490	27880273	27880366	8473	7,1	12,11	9,5	37,19	298	149	0.901533471688	1.0	0.226,0.043	0.108,0.116	0.023
8474	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130698161	130698251	8474	27,23	368,312	31,31	294,208	298	149	0.01876430812	0.09231986438359772	0.035,0.036	0.05,0.069	-0.024
8475	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130697627	130699328	130699394	8475	28,20	27,16	32,30	31,26	298	149	0.942687690873	1.0	0.341,0.385	0.34,0.366	0.01
8476	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130698251	130699328	130699394	8476	8,9	351,312	11,7	266,209	298	149	0.303756996192	0.6480806557304397	0.011,0.014	0.02,0.016	-0.006
8477	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130700866	130702310	8477	42,34	388,328	61,33	284,214	298	149	0.00328776668513	0.0248570691243147	0.051,0.049	0.097,0.072	-0.034
8478	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130701097	130702310	8478	38,33	0,0	42,23	1,0	298	149	1	1.0	1.0,1.0	0.955,1.0	0.022
8479	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130699394	130701558	130702310	8479	23,27	2,0	72,27	0,3	298	149	0.773122719407	1.0	0.852,1.0	1.0,0.818	0.017
8481	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130697627	130702133	130702310	8481	40,24	2,6	45,53	10,0	298	149	0.602743654501	0.9570880383585021	0.909,0.667	0.692,1.0	-0.058
8482	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130698251	130702133	130702310	8482	20,13	0,0	23,30	0,1	298	149	1	1.0	1.0,1.0	1.0,0.938	0.031
8483	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702133	130702310	8483	57,38	340,299	75,49	263,195	298	149	0.000830359910145	0.008780076553694543	0.077,0.06	0.125,0.112	-0.05
8484	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130702142	130702310	8484	50,56	11,9	76,48	15,13	298	149	0.573436273537	0.9322557533576049	0.694,0.757	0.717,0.649	0.042
8485	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702157	130702310	8485	98,81	0,1	135,60	1,0	298	149	1	1.0	1.0,0.976	0.985,1.0	-0.004
8486	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130703181	130699328	130702310	130703052	130703181	8486	8,11	229,193	13,4	226,165	298	149	0.866543324813	1.0	0.017,0.028	0.028,0.012	0.002
8487	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360528	28360571	28360734	28360847	8487	13,6	140,127	9,3	128,76	298	149	0.550905834596	0.9093697497984092	0.044,0.023	0.034,0.019	0.007
8489	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	8489	5,10	109,73	6,7	26,27	222	149	0.0200415934288	0.0971528658348744	0.03,0.084	0.134,0.148	-0.084
8490	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	8490	9,14	7,1	6,7	0,0	232	149	8.22595671539e-05	0.0013414488568501018	0.452,0.9	1.0,1.0	-0.324
8491	"ENSG00000167524.17"	"RSKR"	chr17	-	28611392	28611656	28611392	28611481	28611566	28611656	8491	19,23	0,2	8,12	2,0	234	149	0.51364926108	0.8813002178403144	1.0,0.88	0.718,1.0	0.081
8492	"ENSG00000109103.12"	"UNC119"	chr17	-	28546707	28547849	28546707	28547409	28547676	28547849	8492	65,43	104,127	112,75	135,79	298	149	0.00128219935349	0.012185133011645375	0.238,0.145	0.293,0.322	-0.116
8493	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556165	28556972	8493	14,16	266,332	9,6	244,257	298	149	0.0938688012427	0.29708727208794394	0.026,0.024	0.018,0.012	0.01
8497	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556826	28556972	8497	12,14	2,0	5,6	1,0	298	149	0.733163676671	1.0	0.75,1.0	0.714,1.0	0.018
8498	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556165	28556266	28556826	28556972	8498	2,6	159,179	3,5	135,150	298	149	0.982209405201	1.0	0.006,0.016	0.011,0.016	-0.003
8499	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28558475	28558590	8499	5,8	273,296	6,3	250,169	298	149	0.855580040391	1.0	0.009,0.013	0.012,0.009	0.001
8500	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563516	28563817	28563907	8500	26,21	2,0	25,20	1,3	298	149	0.166051946681	0.4376186925618009	0.867,1.0	0.926,0.769	0.086
8501	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563520	28563817	28563907	8501	12,8	2,1	18,6	1,0	298	149	1	1.0	0.75,0.8	0.9,1.0	-0.175
8502	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563522	28563817	28563907	8502	8,6	311,419	10,4	237,248	298	149	0.613994483762	0.96480879409514	0.013,0.007	0.021,0.008	-0.005
8503	"ENSG00000087111.22"	"PIGS"	chr17	-	28570851	28571188	28570851	28570963	28571048	28571188	8503	18,10	238,286	16,16	187,130	234	149	0.0286493612257	0.12556915611037092	0.046,0.022	0.052,0.073	-0.028
8504	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578009	28578292	28578009	28578090	28578217	28578292	8504	17,15	174,214	15,7	131,122	276	149	1	1.0	0.05,0.036	0.058,0.03	-0.001
8505	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	8505	23,23	192,217	20,13	151,129	229	149	0.917363201038	1.0	0.072,0.065	0.079,0.062	-0.002
8506	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579140	28579252	28579364	28579485	8506	34,10	269,283	12,7	239,143	261	149	0.0825085344023	0.2730761260089462	0.067,0.02	0.028,0.027	0.016
8507	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28579750	28579837	28580008	28580120	8507	50,28	251,242	21,22	192,148	298	149	0.303614176693	0.6480806557304397	0.091,0.055	0.052,0.069	0.012
8508	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700345	28700512	28700940	28701128	8508	8,5	629,480	8,20	897,626	298	149	0.731998179853	1.0	0.006,0.005	0.004,0.016	-0.005
8510	"ENSG00000160602.14"	"NEK8"	chr17	+	28737305	28737736	28737305	28737514	28737674	28737736	8510	14,4	4,6	4,5	4,5	298	149	0.474407446386	0.8483636493479481	0.636,0.25	0.333,0.333	0.11
8511	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748016	28748178	8511	51,41	295,293	22,62	311,288	218	149	0.517217576024	0.8840572939321473	0.106,0.087	0.046,0.128	0.01
8512	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52355397	52355666	52355397	52355449	52355607	52355666	8512	15,17	87,127	20,12	109,70	298	149	0.555610714666	0.9137849514168328	0.079,0.063	0.084,0.079	-0.01
8513	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357898	52358330	52358461	8513	23,15	116,150	29,15	105,111	298	149	0.179897784024	0.4635570866523472	0.09,0.048	0.121,0.063	-0.023
8514	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357916	52358330	52358461	8514	22,11	22,21	22,11	18,11	298	149	0.272413367808	0.6067769948200122	0.333,0.208	0.379,0.333	-0.085
8515	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52360423	52361132	52360423	52360549	52360973	52361132	8515	20,19	183,175	18,13	181,110	298	149	0.924441053409	1.0	0.052,0.051	0.047,0.056	-0.0
8516	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29096760	29096915	29097222	29097350	8516	22,36	444,435	25,28	339,294	298	149	0.296560661537	0.6394186578825385	0.024,0.04	0.036,0.045	-0.008
8517	"ENSG00000196535.20"	"MYO18A"	chr17	-	29121546	29121957	29121546	29121723	29121850	29121957	8517	21,19	283,236	14,12	167,182	276	149	0.83730757438	1.0	0.039,0.042	0.043,0.034	0.002
8518	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575629	29575703	8518	24,13	124,147	13,15	165,133	298	149	0.17909450201	0.4620748248201756	0.088,0.042	0.038,0.053	0.02
8519	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29607741	29608110	29607741	29607877	29607985	29608110	8519	15,13	22,28	14,10	78,56	257	149	0.000900471951659	0.009350640729708629	0.283,0.212	0.094,0.094	0.153
8520	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29609085	29609421	29609085	29609275	29609354	29609421	8520	1,0	36,37	9,4	123,73	228	149	0.0128724629981	0.06969992240670358	0.018,0.0	0.046,0.035	-0.032
8521	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29613353	29614761	29613353	29613719	29614262	29614761	8521	30,26	0,0	90,71	4,2	298	149	0.0165860775392	0.08425102359637156	1.0,1.0	0.918,0.947	0.068
8523	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120199309	120199485	8523	67,63	18338,16955	72,52	25364,20221	253	149	1	1.0	0.002,0.002	0.002,0.002	0.0
8524	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199309	120201110	120199309	120199485	120201082	120201110	8524	44,55	2,4	52,34	2,0	298	149	0.0589909693131	0.21493642794679307	0.917,0.873	0.929,1.0	-0.07
8526	"ENSG00000108671.11"	"PSMD11"	chr17	+	32479250	32480197	32479250	32479376	32480145	32480197	8526	19,9	2,0	6,1	3,6	298	149	5.35516370724e-05	0.0009613003171626944	0.826,1.0	0.5,0.077	0.625
8527	"ENSG00000157399.17"	"ARSL"	chrX	-	2952322	2953265	2952322	2952992	2953142	2953265	8527	2,1	0,0	5,2	3,0	298	149	0.0331570984378	0.1392638227614248	1.0,1.0	0.455,1.0	0.272
8530	"ENSG00000006042.12"	"TMEM98"	chr17	+	32931326	32931659	32931326	32931402	32931474	32931659	8530	68,23	406,363	91,57	876,689	221	149	0.249198908185	0.5736198857392959	0.101,0.041	0.065,0.053	0.012
8531	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55633694	55635657	55633694	55633808	55635543	55635657	8531	8,19	0,0	21,14	1,0	298	149	1	1.0	1.0,1.0	0.913,1.0	0.043
8532	"ENSG00000005156.12"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999306	34999449	8532	13,8	226,190	3,5	87,103	298	149	0.47656000745	0.8499775023761617	0.028,0.021	0.017,0.024	0.004
8533	"ENSG00000185379.21"	"RAD51D"	chr17	-	35106127	35106481	35106127	35106249	35106385	35106481	8533	0,5	7,8	1,0	2,1	285	149	0.0434091155621	0.17058521280469413	0.0,0.246	0.207,0.0	0.02
8541	"ENSG00000011485.15"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	8541	37,22	527,468	32,26	667,436	298	149	0.619280436352	0.9676430929683635	0.034,0.023	0.023,0.029	0.002
8542	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36577982	36579419	36577982	36578186	36579244	36579419	8542	21,8	123,104	15,19	169,127	298	149	0.81294171185	1.0	0.079,0.037	0.042,0.07	0.002
8543	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	8543	16,7	143,96	17,22	223,234	298	149	0.795463144371	1.0	0.053,0.035	0.037,0.045	0.003
8544	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	8544	353,296	2,3	610,448	0,0	298	149	0.628702323392	0.9744745739857709	0.989,0.98	1.0,1.0	-0.016
8546	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621126	37621277	8546	17,13	0,1	7,8	10,4	298	149	4.92134031416e-07	2.0855549845979677e-05	1.0,0.867	0.259,0.5	0.554
8547	"ENSG00000275832.5"	"ARHGAP23"	chr17	+	38477578	38477896	38477578	38477705	38477827	38477896	8547	58,70	0,2	82,98	3,7	271	149	0.0133308916314	0.07154367659167965	1.0,0.951	0.938,0.885	0.064
8548	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42627688	42627303	42627389	42627604	42627688	8548	99,77	2315,2069	102,74	2450,2196	298	149	0.714708082183	1.0	0.021,0.018	0.02,0.017	0.001
8551	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42628281	42627303	42627688	42628151	42628281	8551	124,101	1387,1403	126,102	1289,1207	298	149	0.38632478893	0.755361190176389	0.043,0.035	0.047,0.041	-0.005
8552	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42630881	42631450	42630881	42630988	42631377	42631450	8552	54,50	1765,1869	45,34	1634,1486	298	149	0.500883985733	0.8704480143624772	0.015,0.013	0.014,0.011	0.001
8554	"ENSG00000125691.14"	"RPL23"	chr17	-	38850080	38852732	38850080	38850214	38852603	38852732	8554	15,15	0,0	22,27	3,4	298	149	0.000192207920399	0.0027664289432309604	1.0,1.0	0.786,0.771	0.222
8555	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39202988	39203109	8555	158,175	7455,7515	215,153	7683,5675	298	149	0.104897362307	0.31975514521576526	0.01,0.012	0.014,0.013	-0.003
8556	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202443	39202993	39203109	8556	362,325	0,0	380,305	2,0	298	149	1	1.0	1.0,1.0	0.99,1.0	0.005
8561	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658404	39658522	8561	23,10	136,164	10,16	139,117	298	149	0.793445340107	1.0	0.078,0.03	0.035,0.064	0.004
8563	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662344	39662803	39663484	8563	14,9	228,222	10,7	176,167	298	149	0.892379605871	1.0	0.03,0.02	0.028,0.021	0.001
8564	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662367	39662803	39663484	8564	14,8	12,4	10,9	8,6	298	149	0.957074188163	1.0	0.368,0.5	0.385,0.429	0.027
8567	"ENSG00000108349.17"	"CASC3"	chr17	+	40163480	40164166	40163480	40163602	40163885	40164166	8567	718,673	0,0	619,509	10,1	298	149	0.240580731304	0.560655598916098	1.0,1.0	0.969,0.996	0.018
8568	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40630713	40631693	40630713	40630924	40631591	40631693	8568	9,4	456,430	7,6	359,218	298	149	0.846084631144	1.0	0.01,0.005	0.01,0.014	-0.005
8569	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40630713	40632367	40630713	40631693	40632194	40632367	8569	12,13	361,345	7,4	241,214	298	149	0.222764865964	0.5340053567466901	0.016,0.018	0.014,0.009	0.006
8570	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40632367	40631591	40631711	40632194	40632367	8570	5,3	2,0	3,1	0,1	298	149	0.541418467585	0.9004630343100299	0.556,1.0	1.0,0.333	0.112
8572	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40636102	40631591	40632367	40635930	40636102	8572	27,24	680,603	18,23	475,398	298	149	0.523759188926	0.8897751849219186	0.019,0.02	0.019,0.028	-0.004
8573	"ENSG00000131966.14"	"ACTR10"	chr14	+	58223621	58223856	58223621	58223701	58223782	58223856	8573	33,5	467,329	17,15	393,292	230	149	0.92696838951	1.0	0.044,0.01	0.027,0.032	-0.002
8574	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119012148	119012254	8574	6,5	21,11	18,13	58,39	294	149	0.817135173054	1.0	0.126,0.187	0.136,0.145	0.016
8575	"ENSG00000141698.17"	"NT5C3B"	chr17	-	41835587	41835957	41835587	41835682	41835858	41835957	8575	19,16	13,13	45,22	19,8	298	149	0.0766836857889	0.25999100301390354	0.422,0.381	0.542,0.579	-0.159
8576	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987905	41988731	41988896	8576	58,53	2,2	48,20	0,1	298	149	0.0954451565796	0.30029778204641355	0.935,0.93	1.0,0.909	-0.022
8577	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41988731	41988896	8577	16,11	573,414	9,8	361,199	298	149	0.967619714893	1.0	0.014,0.013	0.012,0.02	-0.003
8579	"ENSG00000173757.11"	"STAT5B"	chr17	-	42210170	42210497	42210170	42210301	42210402	42210497	8579	7,0	35,30	5,1	37,44	250	149	0.612973714899	0.9647898092911192	0.107,0.0	0.075,0.013	0.01
8580	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218330	42217376	42217464	42218150	42218330	8580	9,4	25,32	10,2	43,28	298	149	0.515935509583	0.8826865811643663	0.153,0.059	0.104,0.034	0.037
8581	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218878	42217376	42218330	42218722	42218878	8581	7,3	50,49	5,1	43,29	298	149	0.592827651567	0.9501981028576035	0.065,0.03	0.055,0.017	0.011
8582	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42224778	42224868	8582	3,1	64,42	8,1	61,41	298	149	0.122031191477	0.35560012046590567	0.023,0.012	0.062,0.012	-0.019
8584	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573587	42574098	42574210	8584	105,75	0,2	44,42	3,2	298	149	0.0225889134437	0.10634045132361986	1.0,0.949	0.88,0.913	0.078
8585	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574098	42574210	8585	44,20	224,142	14,8	139,88	298	149	0.021847444895	0.10382221338958816	0.089,0.066	0.048,0.043	0.032
8586	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574195	42574210	8586	180,148	118,83	154,83	35,15	298	149	7.03801182889e-08	3.972602522861742e-06	0.433,0.471	0.688,0.735	-0.26
8587	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36505895	36507040	36505895	36506423	36507008	36507040	8587	333,295	138,70	258,190	134,108	298	149	0.00751908420752	0.046263269678956415	0.547,0.678	0.49,0.468	0.134
8588	"ENSG00000198373.13"	"WWP2"	chr16	+	69931508	69931890	69931508	69931580	69931801	69931890	8588	35,28	138,103	7,3	96,79	298	149	8.37331096348e-07	3.178655260289375e-05	0.113,0.12	0.035,0.019	0.089
8589	"ENSG00000108788.12"	"MLX"	chr17	+	42568469	42568943	42568469	42568559	42568836	42568943	8589	79,50	384,399	57,65	332,308	298	149	0.38575249122	0.7551288965294476	0.093,0.059	0.079,0.095	-0.011
8590	"ENSG00000108788.12"	"MLX"	chr17	+	42569203	42569606	42569203	42569303	42569506	42569606	8590	43,20	433,470	28,13	421,309	298	149	0.310085183131	0.6583569902062324	0.047,0.021	0.032,0.021	0.007
8591	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42569981	42570183	8591	10,14	351,380	12,14	341,255	298	149	0.360572012838	0.7224960407226957	0.014,0.018	0.017,0.027	-0.006
8592	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42570096	42570183	8592	303,247	1,0	261,201	4,0	298	149	0.573551330049	0.9322557533576049	0.993,1.0	0.97,1.0	0.011
8593	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610590	42612074	42612143	8593	29,36	663,640	32,27	823,698	298	149	0.23780731635	0.5568073564824569	0.021,0.027	0.019,0.019	0.005
8594	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610629	42612074	42612143	8594	20,32	9,9	25,21	1,6	298	149	0.0936562602866	0.2965496992757567	0.526,0.64	0.926,0.636	-0.198
8595	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612506	42610422	42612143	42612426	42612506	8595	34,18	614,559	31,35	726,559	298	149	0.462747073809	0.8368264014214086	0.027,0.016	0.021,0.03	-0.004
