ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8749	"ENSG00000102908.23"	"NFAT5"	chr16	+	69647027	69647586	69647027	69647167	69653235	69653428	8749	118,113	2,0	112,142	0,0	298	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
8751	"ENSG00000090861.17"	"AARS1"	chr16	-	70253665	70253800	70253713	70253800	70253267	70253381	8751	5,5	471,374	7,11	420,407	197	149	0.20841471899	0.6575542950610014	0.008,0.01	0.012,0.02	-0.007
8752	"ENSG00000090861.17"	"AARS1"	chr16	-	70255719	70255836	70255727	70255836	70254620	70254734	8752	9,5	441,448	6,11	456,398	157	149	0.522181428306	1.0	0.019,0.01	0.012,0.026	-0.005
8754	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258979	70259186	70255727	70255836	8754	340,350	3,0	382,342	3,3	298	149	0.669576193962	1.0	0.983,1.0	0.985,0.983	0.008
8758	"ENSG00000090861.17"	"AARS1"	chr16	-	70289420	70289555	70289529	70289555	70282619	70282784	8758	1320,1139	6,8	1270,1278	19,9	258	149	0.0502203714637	0.2583349299173116	0.992,0.988	0.975,0.988	0.008
8759	"ENSG00000168872.17"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	8759	6,1	125,129	4,0	177,142	275	149	0.694325901525	1.0	0.025,0.004	0.012,0.0	0.009
8761	"ENSG00000140995.17"	"DEF8"	chr16	+	89949416	89949638	89949416	89949513	89954242	89954376	8761	16,12	200,226	24,21	305,254	274	149	0.406251797746	0.9817275604932681	0.042,0.028	0.041,0.043	-0.007
8763	"ENSG00000196911.12"	"KPNA5"	chr6	+	116681492	116681634	116681492	116681552	116689319	116689453	8763	0,0	3,4	3,2	0,1	231	149	7.11175579537e-08	8.789056690504435e-06	0.0,0.0	1.0,0.563	-0.781
8764	"ENSG00000161888.12"	"SPC24"	chr19	-	11147817	11147894	11147869	11147894	11145922	11146279	8764	55,57	3,4	40,23	0,0	201	149	0.00549197323852	0.05346888305287741	0.931,0.914	1.0,1.0	-0.077
8765	"ENSG00000102984.15"	"ZNF821"	chr16	-	71867892	71868037	71867911	71868037	71864137	71864242	8765	0,2	3,2	2,3	0,0	168	149	1.93852743857e-07	2.015453130576746e-05	0.0,0.47	1.0,1.0	-0.765
8766	"ENSG00000102984.15"	"ZNF821"	chr16	-	71867892	71868037	71867911	71868037	71864902	71865048	8766	2,3	2,1	7,8	25,5	168	149	0.227729047621	0.6957207378346781	0.47,0.727	0.199,0.587	0.206
8770	"ENSG00000267106.9"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9632227	9632417	8770	6,1	15,10	11,2	15,5	298	149	0.105979676974	0.42536123681114507	0.167,0.048	0.268,0.167	-0.11
8771	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270863	122271075	8771	30,52	20,12	26,27	3,9	298	149	0.221280234293	0.6836724219901652	0.429,0.684	0.812,0.6	-0.149
8772	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122286038	122286166	8772	15,16	4,1	13,10	0,1	298	149	0.00761848501395	0.06751994114702838	0.652,0.889	1.0,0.833	-0.146
8773	"ENSG00000166822.13"	"TMEM170A"	chr16	-	75451668	75451839	75451737	75451839	75443053	75447688	8773	102,102	17,27	112,95	40,65	218	149	0.00235082960236	0.02961141133741923	0.804,0.721	0.657,0.5	0.184
8774	"ENSG00000079432.9"	"CIC"	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	8774	192,180	51,60	142,154	44,56	155	149	0.518236729605	1.0	0.784,0.743	0.756,0.726	0.023
8775	"ENSG00000205084.12"	"TMEM231"	chr16	-	75542590	75542683	75542601	75542683	75541349	75541455	8775	1,0	47,77	0,0	16,7	160	149	1	1.0	0.019,0.0	0.0,0.0	0.009
8776	"ENSG00000205084.12"	"TMEM231"	chr16	-	75545825	75545954	75545863	75545954	75545351	75545495	8776	39,25	1,4	7,6	0,0	187	149	0.0205145927326	0.1354542161275504	0.969,0.833	1.0,1.0	-0.099
8777	"ENSG00000102181.21"	"CD99L2"	chrX	-	150777335	150777482	150777443	150777482	150776173	150776293	8777	10,12	388,367	14,25	616,579	257	149	0.63794104889	1.0	0.015,0.019	0.013,0.024	-0.001
8778	"ENSG00000114735.10"	"HEMK1"	chr3	+	50570930	50571332	50570930	50571294	50571709	50571801	8778	72,75	5,11	55,66	9,5	187	149	0.946491680987	1.0	0.92,0.845	0.83,0.913	0.011
8781	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	8781	224,206	2,0	354,256	7,8	168	149	0.0160452657908	0.11585550840176373	0.99,1.0	0.978,0.966	0.023
8782	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	8782	1,0	159,151	3,7	195,178	154	149	0.0758564066204	0.3384601249070981	0.006,0.0	0.015,0.037	-0.023
8783	"ENSG00000166451.14"	"CENPN"	chr16	+	81014135	81014391	81014135	81014181	81017325	81017385	8783	14,5	648,417	16,11	529,388	298	149	0.229221703982	0.6989767975242551	0.011,0.006	0.015,0.014	-0.006
8786	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17337558	17337664	17337558	17337576	17338007	17338255	8786	256,265	2,4	248,199	2,0	237	149	0.790775426716	1.0	0.988,0.977	0.987,1.0	-0.011
8788	"ENSG00000185504.17"	"FAAP100"	chr17	-	81551731	81552052	81551927	81552052	81550247	81551203	8788	161,143	60,44	95,52	64,87	298	149	5.33496409654e-05	0.0017045860893822927	0.573,0.619	0.426,0.23	0.268
8789	"ENSG00000198093.11"	"ZNF649"	chr19	-	51899797	51900294	51900092	51900294	51896851	51896978	8789	3,2	7,29	2,0	11,8	298	149	0.329281465217	0.8721365132112212	0.176,0.033	0.083,0.0	0.063
8790	"ENSG00000172530.22"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87981035	87981127	8790	3,6	22,45	4,6	24,26	167	149	0.439661749332	1.0	0.108,0.106	0.129,0.171	-0.043
8791	"ENSG00000172530.22"	"BANP"	chr16	+	87975047	87975207	87975047	87975185	87981035	87981127	8791	5,1	22,45	0,3	24,26	171	149	0.356986719186	0.9164876509296015	0.165,0.019	0.0,0.091	0.046
8792	"ENSG00000172530.22"	"BANP"	chr16	+	87975047	87975207	87975047	87975203	87981035	87981127	8792	5,1	3,6	0,3	4,6	153	149	0.249630109638	0.7375179152588633	0.619,0.14	0.0,0.327	0.216
8793	"ENSG00000148225.16"	"WDR31"	chr9	-	113321471	113321578	113321510	113321578	113320356	113320498	8793	0,0	7,16	0,1	15,12	188	149	1	1.0	0.0,0.0	0.0,0.062	-0.031
8794	"ENSG00000148225.16"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113328880	113328955	8794	0,2	0,0	14,5	3,3	220	149	1	1.0	NA,1.0	0.76,0.53	0.355
8795	"ENSG00000148225.16"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113330983	113331116	8795	2,4	0,0	17,4	1,2	220	149	0.109271910023	0.4311632594281024	1.0,1.0	0.92,0.575	0.252
8796	"ENSG00000260630.9"	"SNAI3-AS1"	chr16	+	88671276	88671693	88671276	88671465	88671812	88672122	8796	0,0	4,5	0,3	15,36	298	149	0.428188537683	1.0	0.0,0.0	0.0,0.04	-0.02
8797	"ENSG00000167513.9"	"CDT1"	chr16	+	88806485	88806674	88806485	88806638	88807050	88807203	8797	389,251	2,2	184,105	2,7	185	149	0.0174956013126	0.12217077675642857	0.994,0.99	0.987,0.924	0.036
8798	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859892	88859972	8798	394,381	0,1	303,209	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
8799	"ENSG00000185324.22"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	8799	291,216	10,5	254,180	0,14	167	149	0.827276778295	1.0	0.963,0.975	1.0,0.92	0.009
8800	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89694172	89694232	8800	272,175	6,2	243,158	1,1	290	149	0.0587264384727	0.28727271993740483	0.959,0.978	0.992,0.988	-0.022
8801	"ENSG00000185324.22"	"CDK10"	chr16	+	89694930	89695070	89694930	89695052	89695292	89695345	8801	154,134	0,2	239,166	6,3	167	149	0.128748385642	0.4772506655093945	1.0,0.984	0.973,0.98	0.016
8802	"ENSG00000141002.20"	"TCF25"	chr16	+	89887651	89887717	89887651	89887681	89892192	89892275	8802	817,700	4,3	386,321	2,1	185	149	1	1.0	0.994,0.995	0.994,0.996	-0.001
8803	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284	8803	488,458	2,0	195,171	7,7	298	149	6.70725418195e-06	0.00032589224078104814	0.992,1.0	0.933,0.924	0.067
8804	"ENSG00000141002.20"	"TCF25"	chr16	+	89908965	89909107	89908965	89909083	89910590	89910663	8804	68,76	7,11	21,6	4,7	173	149	0.0465964677367	0.24554051784021322	0.893,0.856	0.819,0.425	0.253
8805	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89981772	89981923	89981772	89981918	89984530	89984599	8805	76,51	5,2	45,39	1,0	154	149	0.0232779454962	0.14948092450991174	0.936,0.961	0.978,1.0	-0.04
8806	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89985445	89985570	8806	15,9	1,7	8,7	6,1	167	149	0.716687649459	1.0	0.93,0.534	0.543,0.862	0.029
8807	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984599	89985445	89985570	8807	16,19	1,7	11,16	6,1	198	149	0.885848165808	1.0	0.923,0.671	0.58,0.923	0.045
8808	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984617	89985445	89985570	8808	5,10	4,0	4,9	1,0	180	149	0.0315137161858	0.1866318634873327	0.509,1.0	0.768,1.0	-0.13
8809	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89988851	89988951	8809	15,12	18,14	10,8	8,5	167	149	0.234628866935	0.7085380721181421	0.426,0.433	0.527,0.588	-0.128
8810	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984599	89988851	89988951	8810	16,19	18,14	11,15	8,5	198	149	0.179246448683	0.5927831124874559	0.401,0.505	0.509,0.693	-0.148
8811	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984617	89988851	89988951	8811	5,10	4,3	4,8	3,1	180	149	0.540980120342	1.0	0.509,0.734	0.525,0.869	-0.076
8812	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89990865	89991003	8812	11,9	0,0	7,7	1,0	167	149	1	1.0	1.0,1.0	0.862,1.0	0.069
8816	"ENSG00000141252.21"	"VPS53"	chr17	-	656763	657549	656789	657549	655837	655953	8816	0,1	0,1	2,0	0,0	175	149	1	1.0	NA,0.46	1.0,NA	-0.54
8817	"ENSG00000224870.9"	"MRPL20-AS1"	chr1	+	1399514	1399689	1399514	1399685	1400157	1400303	8817	65,43	34,31	79,60	44,52	153	149	0.579920858192	1.0	0.651,0.575	0.636,0.529	0.03
8818	"ENSG00000224870.9"	"MRPL20-AS1"	chr1	+	1400157	1400303	1400157	1400249	1400604	1402046	8818	68,70	6,2	77,71	12,3	203	149	0.183560712479	0.6026680033771679	0.893,0.963	0.825,0.946	0.042
8819	"ENSG00000167699.14"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	8819	95,92	463,527	55,39	367,289	222	149	0.0870934045078	0.3728508493634575	0.121,0.105	0.091,0.083	0.026
8820	"ENSG00000159842.16"	"ABR"	chr17	-	1057843	1058045	1057969	1058045	1056997	1057102	8820	0,0	229,221	1,4	177,153	275	149	1	1.0	0.0,0.0	0.003,0.014	-0.009
8821	"ENSG00000132376.20"	"INPP5K"	chr17	-	1509167	1509353	1509177	1509353	1508114	1508226	8821	2,1	125,101	7,1	122,97	159	149	0.0850597779549	0.3668586491963166	0.015,0.009	0.051,0.01	-0.018
8822	"ENSG00000132376.20"	"INPP5K"	chr17	-	1515426	1515585	1515568	1515585	1513871	1513979	8822	0,3	0,1	4,2	2,6	291	149	1	1.0	NA,0.606	0.506,0.146	0.28
8825	"ENSG00000108963.19"	"DPH1"	chr17	+	2036528	2036686	2036528	2036653	2036834	2036956	8825	167,125	9,6	95,68	6,1	182	149	0.528188694804	1.0	0.938,0.945	0.928,0.982	-0.014
8826	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2042231	2041767	2041875	2042604	2043898	8826	525,499	98,97	246,180	86,43	298	149	0.0125974344618	0.09707434791151766	0.728,0.72	0.589,0.677	0.091
8827	"ENSG00000245937.10"	"SLC12A2-DT"	chr5	-	128082734	128083081	128082969	128083081	127965882	127966928	8827	237,295	2,9	280,240	23,19	298	149	1.29210683197e-05	0.0005531568463662419	0.983,0.942	0.859,0.863	0.101
8829	"ENSG00000245937.10"	"SLC12A2-DT"	chr5	-	128082734	128083097	128082969	128083097	128061143	128061244	8829	375,396	45,53	426,352	107,90	298	149	2.53931371563e-05	0.0009841718838684318	0.806,0.789	0.666,0.662	0.134
8831	"ENSG00000152056.18"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009	8831	11,1	45,53	38,20	318,310	151	149	0.785416394844	1.0	0.194,0.018	0.105,0.06	0.024
8833	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19671720	19671956	8833	133,178	2,2	239,189	3,1	298	149	0.752486019272	1.0	0.971,0.978	0.976,0.99	-0.009
8838	"ENSG00000141480.18"	"ARRB2"	chr17	+	4716411	4716671	4716411	4716608	4717216	4717276	8838	3,3	148,124	5,2	289,212	212	149	0.650142176214	1.0	0.014,0.017	0.012,0.007	0.006
8839	"ENSG00000141480.18"	"ARRB2"	chr17	+	4719282	4719420	4719282	4719289	4720215	4720299	8839	272,281	0,0	668,495	9,0	280	149	0.895524903201	1.0	1.0,1.0	0.975,1.0	0.012
8840	"ENSG00000182853.12"	"VMO1"	chr17	-	4785900	4786052	4785936	4786052	4785284	4785659	8840	0,4	1,0	2,2	0,5	185	149	0.0837354092853	0.3625029284988202	0.0,1.0	1.0,0.244	-0.122
8844	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157	8844	1035,960	0,4	596,446	1,2	298	149	1	1.0	1.0,0.992	0.997,0.991	0.002
8845	"ENSG00000142794.19"	"NBPF3"	chr1	+	21478143	21478227	21478143	21478196	21479348	21479400	8845	0,4	3,0	5,3	5,1	180	149	0.915597604755	1.0	0.0,1.0	0.453,0.713	-0.083
8846	"ENSG00000142794.19"	"NBPF3"	chr1	+	21478143	21478307	21478143	21478196	21479348	21479400	8846	29,31	3,0	52,42	5,1	260	149	0.406330292595	0.9817275604932681	0.847,1.0	0.856,0.96	0.016
8856	"ENSG00000091592.17"	"NLRP1"	chr17	-	5521491	5521786	5521523	5521786	5520880	5521012	8856	1,0	0,2	0,0	4,1	181	149	1	1.0	1.0,0.0	0.0,0.0	0.5
8859	"ENSG00000129235.11"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	8859	5,4	507,561	15,1	738,582	247	149	1	1.0	0.006,0.004	0.012,0.001	-0.002
8861	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7014878	7014144	7014277	7015061	7015156	8861	1943,1796	0,5	1216,983	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
8864	"ENSG00000004975.12"	"DVL2"	chr17	-	7230045	7230155	7230057	7230155	7229807	7229943	8864	134,158	55,45	112,85	22,27	161	149	0.150850911316	0.5280991283376805	0.693,0.765	0.825,0.744	-0.055
8866	"ENSG00000215041.10"	"NEURL4"	chr17	-	7322947	7323123	7322953	7323123	7322734	7322866	8866	49,42	24,18	37,22	5,16	155	149	0.474599478707	1.0	0.662,0.692	0.877,0.569	-0.046
8867	"ENSG00000215041.10"	"NEURL4"	chr17	-	7324798	7324980	7324910	7324980	7324394	7324480	8867	163,159	3,3	93,88	0,6	261	149	0.515998817143	1.0	0.969,0.968	1.0,0.893	0.022
8868	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393143	7393509	7393466	7393509	7392790	7392952	8868	144,125	88,52	102,99	12,25	298	149	0.000151336675018	0.0036577683445309962	0.45,0.546	0.81,0.664	-0.239
8869	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393600	7394267	7394103	7394267	7393466	7393509	8869	105,113	63,24	48,51	23,17	298	149	0.809507681997	1.0	0.455,0.702	0.511,0.6	0.023
8870	"ENSG00000239697.12"	"TNFSF12"	chr17	+	7549470	7549618	7549470	7549521	7550119	7550195	8870	3,5	251,169	0,1	101,115	246	149	0.936691204659	1.0	0.007,0.018	0.0,0.005	0.01
8871	"ENSG00000239697.12"	"TNFSF12"	chr17	+	7549473	7549588	7549473	7549521	7550119	7550195	8871	1,1	251,169	0,0	101,115	216	149	1	1.0	0.003,0.004	0.0,0.0	0.004
8873	"ENSG00000105255.11"	"FSD1"	chr19	+	4322985	4323237	4322985	4323146	4323347	4323436	8873	494,330	23,20	1083,1043	31,4	240	149	5.17885516726e-06	0.0002780450929963361	0.93,0.911	0.956,0.994	-0.054
8874	"ENSG00000072135.13"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370874	130370964	8874	62,44	0,2	92,66	2,0	298	149	0.975087826593	1.0	1.0,0.917	0.958,1.0	-0.02
8875	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586838	7586691	7586777	7587169	7587243	8875	26,22	0,1	12,3	0,0	210	149	1	1.0	1.0,0.94	1.0,1.0	-0.03
8876	"ENSG00000129245.13"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	8876	0,3	227,332	1,1	386,307	230	149	1	1.0	0.0,0.006	0.002,0.002	0.001
8877	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	8877	284,244	4,0	238,199	0,0	298	149	0.675116593573	1.0	0.973,1.0	1.0,1.0	-0.014
8878	"ENSG00000183011.14"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	8878	159,148	589,626	146,166	586,484	179	149	0.28097383765	0.7921359606813038	0.183,0.164	0.172,0.222	-0.024
8879	"ENSG00000101782.15"	"RIOK3"	chr18	+	23473428	23473626	23473428	23473483	23474947	23475107	8879	298,274	8,8	370,367	7,6	292	149	0.236718748144	0.7128771495830806	0.95,0.946	0.964,0.969	-0.018
8880	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7924628	7925183	7925096	7925183	7924414	7924498	8880	2,0	2,0	1,0	0,0	298	149	1	1.0	0.333,NA	1.0,NA	-0.667
8881	"ENSG00000181896.12"	"ZNF101"	chr19	+	19677863	19677990	19677863	19677986	19678725	19678786	8881	23,24	38,18	64,21	27,32	153	149	0.418410193613	0.9993632479198505	0.371,0.565	0.698,0.39	-0.076
8882	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	8882	478,482	6,0	227,176	0,2	298	149	0.97247303617	1.0	0.976,1.0	1.0,0.978	-0.001
8883	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680	8883	549,481	0,0	252,172	0,1	298	149	1	1.0	1.0,1.0	1.0,0.989	0.006
8884	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	8884	16,1	479,593	7,0	240,171	192	149	1	1.0	0.025,0.001	0.022,0.0	0.002
8885	"ENSG00000126581.13"	"BECN1"	chr17	-	42824132	42824282	42824154	42824282	42823747	42823879	8885	345,391	414,554	123,90	224,151	171	149	0.0342951025357	0.19756633386880826	0.421,0.381	0.324,0.342	0.068
8887	"ENSG00000171311.13"	"EXOSC1"	chr10	-	97438662	97438703	97438669	97438703	97437699	97437750	8887	9,8	374,221	5,8	249,202	156	149	0.950205316377	1.0	0.022,0.033	0.019,0.036	0.0
8888	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639	8888	669,642	7,4	993,813	5,7	291	149	0.662015517016	1.0	0.98,0.988	0.99,0.983	-0.002
8889	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888	8889	1537,1244	12,23	2202,1774	25,14	291	149	0.345039243666	0.8968343209614484	0.985,0.965	0.978,0.985	-0.007
8890	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8228892	8228726	8228892	8228502	8228629	8890	1,0	16,17	4,2	117,74	151	149	0.181297216523	0.5985366775330897	0.058,0.0	0.033,0.026	-0.0
8891	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8229301	8229446	8228502	8228629	8891	5,1	9,3	13,12	5,5	298	149	0.00296412927741	0.03429826376843134	0.217,0.143	0.565,0.545	-0.375
8892	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8229334	8229446	8228502	8228629	8892	5,3	0,0	34,30	2,2	298	149	0.0222279997047	0.14415187927305448	1.0,1.0	0.895,0.882	0.111
8893	"ENSG00000178971.17"	"CTC1"	chr17	-	8228726	8229446	8229301	8229446	8228502	8228629	8893	20,18	9,3	129,86	5,5	298	149	0.000495815241159	0.009180222793119775	0.526,0.75	0.928,0.896	-0.274
8894	"ENSG00000178971.17"	"CTC1"	chr17	-	8228726	8229446	8229334	8229446	8228502	8228629	8894	20,20	0,0	150,104	2,2	298	149	0.886410930032	1.0	1.0,1.0	0.974,0.963	0.032
8895	"ENSG00000178971.17"	"CTC1"	chr17	-	8229301	8229446	8229334	8229446	8228502	8228629	8895	12,5	0,0	34,27	2,2	182	149	0.0619374821755	0.29651957732164114	1.0,1.0	0.933,0.917	0.075
8897	"ENSG00000178971.17"	"CTC1"	chr17	-	8236057	8236342	8236082	8236342	8235052	8235285	8897	2,8	0,0	15,17	0,3	174	149	0.267142601149	0.7659347272517483	1.0,1.0	1.0,0.829	0.086
8898	"ENSG00000178971.17"	"CTC1"	chr17	-	8236057	8236342	8236082	8236342	8235830	8235959	8898	11,20	0,0	79,51	1,0	174	149	1	1.0	1.0,1.0	0.985,1.0	0.008
8899	"ENSG00000160282.15"	"FTCD"	chr21	-	46136914	46137053	46136984	46137053	46136261	46136494	8899	4,1	0,0	136,157	8,25	219	149	0.00111621101391	0.016692196669202058	1.0,1.0	0.92,0.81	0.135
8901	"ENSG00000125434.11"	"SLC25A35"	chr17	-	8290602	8290678	8290614	8290678	8288168	8288432	8901	3,3	0,0	5,2	10,1	161	149	7.32727021058e-07	5.925138256703581e-05	1.0,1.0	0.316,0.649	0.517
8902	"ENSG00000125434.11"	"SLC25A35"	chr17	-	8290602	8290678	8290614	8290678	8289853	8289984	8902	4,6	0,0	5,3	5,4	161	149	9.52626844408e-07	7.340830389261646e-05	1.0,1.0	0.481,0.41	0.554
8906	"ENSG00000154832.16"	"CXXC1"	chr18	-	50284719	50284839	50284731	50284839	50284377	50284562	8906	16,20	232,223	8,17	262,216	161	149	0.138289662616	0.5007171310861249	0.06,0.077	0.027,0.068	0.021
8908	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	8908	310,258	238,262	297,268	212,180	298	149	0.0745984365995	0.3354292362876836	0.394,0.33	0.412,0.427	-0.057
8909	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17817255	17817457	8909	48,58	378,431	103,129	834,767	297	149	0.493939450494	1.0	0.06,0.063	0.058,0.078	-0.007
8910	"ENSG00000072310.18"	"SREBF1"	chr17	-	17819537	17819725	17819543	17819725	17819319	17819454	8910	172,259	3,10	313,325	23,13	155	149	0.0343812221524	0.1978884051829701	0.982,0.961	0.929,0.96	0.027
8911	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158483	241158549	241158483	241158531	241159212	241159343	8911	1202,936	34,41	916,665	25,11	167	149	0.0399819585263	0.2204392494505598	0.969,0.953	0.97,0.982	-0.015
8912	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158483	241158549	241158483	241158531	241163284	241163401	8912	98,56	0,0	78,55	0,4	167	149	0.644613160799	1.0	1.0,1.0	1.0,0.925	0.037
8913	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	8913	268,232	6,2	241,207	11,4	154	149	0.0790286800566	0.3471749526295976	0.977,0.991	0.955,0.98	0.016
8914	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18099632	18100435	8914	6,0	227,179	4,2	187,181	165	149	0.981290365012	1.0	0.023,0.0	0.019,0.01	-0.003
8915	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	8915	228,192	0,2	235,179	5,3	157	149	0.406216739322	0.9817275604932681	1.0,0.989	0.978,0.983	0.014
8916	"ENSG00000131899.12"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18238066	18238214	8916	175,192	0,2	242,168	2,1	298	149	1	1.0	1.0,0.98	0.984,0.988	0.004
8917	"ENSG00000177731.16"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	8917	937,756	0,3	563,390	2,0	243	149	1	1.0	1.0,0.994	0.994,1.0	0.0
8918	"ENSG00000177731.16"	"FLII"	chr17	-	18253543	18253719	18253598	18253719	18253300	18253458	8918	548,521	0,2	346,248	0,1	204	149	1	1.0	1.0,0.995	1.0,0.995	0.0
8921	"ENSG00000141959.17"	"PFKL"	chr21	+	44324855	44326060	44324855	44324917	44326158	44326264	8921	671,551	1,0	279,241	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
8922	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	8922	74,90	0,0	185,97	8,0	298	149	0.0102814178458	0.0841791086124875	1.0,1.0	0.92,1.0	0.04
8928	"ENSG00000224271.8"	"EPIC1"	chr22	+	47631744	47632086	47631744	47631886	47635179	47635353	8928	5,0	19,13	0,3	13,18	298	149	0.538655066036	1.0	0.116,0.0	0.0,0.077	0.02
8929	"ENSG00000224271.8"	"EPIC1"	chr22	+	47635179	47635355	47635179	47635353	47686199	47686312	8929	0,0	5,5	1,0	10,8	151	149	1	1.0	0.0,0.0	0.09,0.0	-0.045
8933	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	8933	0,2	82,100	4,3	107,100	237	149	0.486602208476	1.0	0.0,0.012	0.023,0.019	-0.015
8935	"ENSG00000099364.18"	"FBXL19"	chr16	+	30928466	30928628	30928466	30928499	30930072	30930584	8935	74,62	90,73	34,33	23,43	278	149	0.451852265079	1.0	0.306,0.313	0.442,0.291	-0.057
8936	"ENSG00000099364.18"	"FBXL19"	chr16	+	30928466	30928630	30928466	30928499	30930072	30930584	8936	27,31	90,73	13,13	23,43	280	149	0.824538997196	1.0	0.138,0.184	0.231,0.139	-0.024
8939	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130697581	130697627	8939	9,9	413,333	17,11	315,222	162	149	0.0151121466735	0.11084497280114781	0.02,0.024	0.047,0.044	-0.024
