ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12553	"ENSG00000100605.17"	"ITPK1"	chr14	-	92936913	92941904	92936913	92938526	92946330	92946493	12553	994,1070	8,4	686,807	5,1	298	149	0.844484834432	1.0	0.984,0.993	0.986,0.998	-0.004
12554	"ENSG00000100605.17"	"ITPK1"	chr14	-	92962750	92962867	92962750	92962849	92993879	92993997	12554	8,13	1409,1417	2,6	963,977	167	149	1	1.0	0.005,0.008	0.002,0.005	0.003
12565	"ENSG00000179532.13"	"DNHD1"	chr11	+	6497770	6498961	6498722	6498961	6497584	6497667	12565	11,14	0,2	11,11	0,0	298	149	0.931120140175	1.0	1.0,0.778	1.0,1.0	-0.111
12566	"ENSG00000179532.13"	"DNHD1"	chr11	+	6544791	6547666	6544876	6547666	6544573	6544671	12566	11,27	0,0	21,9	1,2	234	149	0.172064022472	0.7851983332579574	1.0,1.0	0.93,0.741	0.164
12568	"ENSG00000179532.13"	"DNHD1"	chr11	+	6566894	6567860	6566924	6567860	6565694	6566765	12568	5,3	0,0	8,12	5,5	179	149	1.3971352844e-05	0.0015219370804776537	1.0,1.0	0.571,0.666	0.381
12571	"ENSG00000089737.18"	"DDX24"	chr14	-	94079024	94079747	94079024	94079621	94081118	94081202	12571	1513,1653	8,11	1509,1543	12,6	275	149	0.882365671455	1.0	0.99,0.988	0.986,0.993	-0.001
12572	"ENSG00000119698.12"	"PPP4R4"	chr14	+	94227274	94227378	94227285	94227378	94208463	94208566	12572	2,1	1,2	13,12	16,17	160	149	0.926374065144	1.0	0.651,0.318	0.431,0.397	0.071
12576	"ENSG00000100697.17"	"DICER1"	chr14	-	95103345	95104126	95103345	95104049	95105070	95105246	12576	201,190	0,0	130,151	0,2	226	149	1	1.0	1.0,1.0	1.0,0.98	0.01
12577	"ENSG00000100697.17"	"DICER1"	chr14	-	95116452	95116687	95116452	95116580	95117621	95117754	12577	153,182	2,2	158,162	1,3	256	149	0.935210515471	1.0	0.978,0.981	0.989,0.969	0.001
12578	"ENSG00000100697.17"	"DICER1"	chr14	-	95116452	95116695	95116452	95116580	95117621	95117754	12578	358,416	2,2	317,365	1,3	264	149	1	1.0	0.99,0.992	0.994,0.986	0.001
12580	"ENSG00000100697.17"	"DICER1"	chr14	-	95140658	95140759	95140658	95140754	95141153	95141187	12580	23,16	1,0	9,4	0,2	154	149	0.600807624565	1.0	0.957,1.0	1.0,0.659	0.149
12581	"ENSG00000100697.17"	"DICER1"	chr14	-	95140658	95140759	95140658	95140754	95141682	95141748	12581	123,159	4,3	126,129	5,1	154	149	0.870726347984	1.0	0.967,0.981	0.961,0.992	-0.002
12582	"ENSG00000101310.17"	"SEC23B"	chr20	+	18524432	18524669	18524486	18524669	18515649	18515736	12582	1318,1231	1,2	1268,1462	1,2	203	149	1	1.0	0.999,0.998	0.999,0.998	0.0
12583	"ENSG00000267040.8"	"ATP8B1-AS1"	chr18	+	57641558	57642052	57641913	57642052	57630349	57630518	12583	201,200	1,4	200,267	3,3	298	149	0.878707473691	1.0	0.99,0.962	0.971,0.978	0.002
12584	"ENSG00000165959.12"	"CLMN"	chr14	-	95193848	95193976	95193848	95193919	95194535	95194596	12584	1,13	145,151	25,42	561,566	206	149	0.30962467151	1.0	0.005,0.059	0.031,0.051	-0.009
12590	"ENSG00000100749.9"	"VRK1"	chr14	+	96852830	96852939	96852836	96852939	96847256	96847344	12590	458,542	13,14	223,193	5,8	155	149	0.967946309454	1.0	0.971,0.974	0.977,0.959	0.004
12591	"ENSG00000100749.9"	"VRK1"	chr14	+	96860556	96860735	96860646	96860735	96856527	96856586	12591	566,550	0,5	217,200	0,2	239	149	1	1.0	1.0,0.986	1.0,0.984	0.001
12592	"ENSG00000100749.9"	"VRK1"	chr14	+	96875994	96876120	96876029	96876120	96860556	96860735	12592	5,3	321,358	1,3	116,140	184	149	1	1.0	0.012,0.007	0.007,0.017	-0.003
12593	"ENSG00000100749.9"	"VRK1"	chr14	+	96875994	96876120	96876032	96876120	96860556	96860735	12593	10,18	19,36	1,5	19,5	187	149	0.22160625661	0.9011404454898385	0.295,0.285	0.04,0.443	0.048
12595	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876032	96876120	96860556	96860735	12595	326,373	19,36	116,142	19,5	152	149	0.682779643416	1.0	0.944,0.91	0.857,0.965	0.016
12600	"ENSG00000290418.1"	"TPTEP1"	chr22	+	16647604	16647785	16647662	16647785	16638578	16638740	12600	0,0	0,1	3,5	9,5	207	149	1	1.0	NA,0.0	0.194,0.419	-0.306
12601	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798230	23798116	23798225	23798614	23798730	12601	1701,1667	16,18	1142,1299	7,15	154	149	1	1.0	0.99,0.989	0.994,0.988	-0.001
12602	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1445665	1446149	1445665	1445830	1452492	1452630	12602	49,43	2574,2545	29,39	2407,2430	298	149	1	1.0	0.009,0.008	0.006,0.008	0.002
12603	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1454966	1455132	1454966	1455037	1455713	1457090	12603	3249,3372	1,0	2594,2788	1,0	244	149	1	1.0	0.999,1.0	0.999,1.0	0.0
12604	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1454966	1455132	1454966	1455037	1458199	1458274	12604	5396,5622	78,74	5296,5586	80,66	244	149	0.877130252538	1.0	0.977,0.979	0.976,0.981	-0.0
12605	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1455713	1455870	1455713	1455719	1458199	1458274	12605	107,93	855,849	53,54	385,474	298	149	0.749255705	1.0	0.059,0.052	0.064,0.054	-0.004
12608	"ENSG00000066629.19"	"EML1"	chr14	+	99909308	99909479	99909344	99909479	99907637	99907733	12608	2,1	37,33	2,2	132,139	185	149	0.435232338949	1.0	0.042,0.024	0.012,0.011	0.022
12609	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295697	100295625	100295656	100298841	100298885	12609	26,19	1,0	8,6	0,0	190	149	1	1.0	0.953,1.0	1.0,1.0	-0.024
12610	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295993	100295625	100295656	100298841	100298885	12610	110,60	1,0	25,35	0,0	298	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
12611	"ENSG00000197119.13"	"SLC25A29"	chr14	-	100295625	100295993	100295625	100295697	100298841	100298885	12611	97,48	10,7	22,33	4,4	298	149	0.86933080299	1.0	0.829,0.774	0.733,0.805	0.032
12617	"ENSG00000138795.10"	"LEF1"	chr4	-	108063622	108063663	108063622	108063657	108064335	108064384	12617	1047,1071	23,20	475,542	10,8	155	149	0.525709469517	1.0	0.978,0.981	0.979,0.985	-0.002
12618	"ENSG00000138795.10"	"LEF1"	chr4	-	108078219	108078462	108078219	108078382	108079491	108079614	12618	0,1	897,849	3,1	435,512	229	149	1	1.0	0.0,0.001	0.004,0.001	-0.002
12620	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	101979648	101979974	101979718	101979974	101979318	101979492	12620	9,1	807,802	32,30	1370,1555	219	149	0.061547065732	0.43633711369075595	0.008,0.001	0.016,0.013	-0.01
12621	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102018450	102018616	102018511	102018616	102017382	102017504	12621	2141,2155	4,0	3596,4507	3,5	210	149	1	1.0	0.997,1.0	0.999,0.998	0.0
12622	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102027382	102027544	102027390	102027544	102027173	102027288	12622	1527,1424	0,0	2548,2945	1,0	157	149	1	1.0	1.0,1.0	1.0,1.0	0.0
12623	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102034324	102034452	102034334	102034452	102033975	102034188	12623	1436,1339	0,0	2227,2632	3,7	159	149	1	1.0	1.0,1.0	0.999,0.997	0.002
12624	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102039000	102039254	102039011	102039254	102038697	102038848	12624	1646,1603	0,0	2769,3081	1,1	160	149	1	1.0	1.0,1.0	1.0,1.0	0.0
12626	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102043361	102044045	102043874	102044045	102042634	102042748	12626	14,17	1659,1705	20,25	2785,3058	298	149	1	1.0	0.004,0.005	0.004,0.004	0.001
12627	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102043651	102044045	102043874	102044045	102042634	102042748	12627	14,15	1659,1705	20,25	2785,3058	298	149	1	1.0	0.004,0.004	0.004,0.004	0.0
12630	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050413	102050773	102050434	102050773	102050070	102050198	12630	40,38	1845,1595	54,64	3013,3145	170	149	0.388353235851	1.0	0.019,0.02	0.015,0.018	0.003
12631	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050434	102056443	102050471	102056443	102050070	102050198	12631	1993,1721	6,4	3263,3411	3,11	186	149	1	1.0	0.996,0.997	0.999,0.996	-0.001
12632	"ENSG00000080823.23"	"MOK"	chr14	-	102232534	102232708	102232534	102232671	102233687	102233789	12632	1302,1304	212,180	214,187	45,37	186	149	0.0820985570545	0.5208173090496352	0.831,0.853	0.792,0.802	0.045
12633	"ENSG00000080823.23"	"MOK"	chr14	-	102233687	102233809	102233687	102233789	102234956	102235063	12633	24,27	26,19	1,1	1,1	169	149	0.732985572304	1.0	0.449,0.556	0.469,0.469	0.034
12634	"ENSG00000080823.23"	"MOK"	chr14	-	102233687	102233809	102233687	102233789	102246056	102246247	12634	25,32	2222,2132	1,1	308,281	169	149	0.597464233718	1.0	0.01,0.013	0.003,0.003	0.009
12635	"ENSG00000080823.23"	"MOK"	chr14	-	102250811	102250990	102250811	102250987	102251755	102251804	12635	23,32	27,8	15,14	3,11	152	149	0.643993738849	1.0	0.455,0.797	0.831,0.555	-0.067
12637	"ENSG00000236088.12"	"COX10-DT"	chr17	-	13892724	13892842	13892724	13892839	13898608	13898732	12637	0,1	0,0	2,3	2,1	152	149	1	1.0	NA,1.0	0.495,0.746	0.379
12638	"ENSG00000236088.12"	"COX10-DT"	chr17	-	13892724	13892842	13892724	13892839	13931022	13931178	12638	0,1	0,0	3,6	2,0	152	149	1	1.0	NA,1.0	0.595,1.0	0.203
12640	"ENSG00000236088.12"	"COX10-DT"	chr17	-	13892724	13892842	13892724	13892839	14034007	14034416	12640	0,1	0,0	1,0	1,1	152	149	1	1.0	NA,1.0	0.495,0.0	0.752
12641	"ENSG00000185215.11"	"TNFAIP2"	chr14	+	103132701	103132872	103132749	103132872	103131638	103131762	12641	0,0	19,13	0,1	26,23	197	149	1	1.0	0.0,0.0	0.0,0.032	-0.016
12642	"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103438024	103438333	103428386	103428440	12642	0,0	3,0	0,1	1,1	153	149	1	1.0	0.0,NA	0.0,0.493	-0.246
12645	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468080	103468186	103467078	103467191	12645	298,342	95,91	583,735	158,142	197	149	0.101582930096	0.5844758837265536	0.703,0.74	0.736,0.797	-0.045
12646	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468085	103468186	103467078	103467191	12646	301,350	1,0	598,746	0,3	202	149	1	1.0	0.996,1.0	1.0,0.995	0.0
12647	"ENSG00000075413.19"	"MARK3"	chr14	+	103468080	103468186	103468085	103468186	103467078	103467191	12647	98,99	1,0	173,153	0,3	154	149	1	1.0	0.99,1.0	1.0,0.98	0.005
12649	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490977	103491107	103480386	103480490	12649	5,5	0,0	20,7	0,1	298	149	1	1.0	1.0,1.0	1.0,0.778	0.111
12651	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103492034	103491776	103492034	103480386	103480490	12651	12,10	439,423	20,29	731,920	298	149	0.50690513744	1.0	0.013,0.012	0.013,0.016	-0.002
12655	"ENSG00000166165.14"	"CKB"	chr14	-	103522300	103522505	103522300	103522476	103522765	103522833	12655	252,246	2,0	2049,2192	4,8	178	149	1	1.0	0.991,1.0	0.998,0.996	-0.001
12656	"ENSG00000126214.22"	"KLC1"	chr14	+	103679308	103679518	103679383	103679518	103677414	103677523	12656	102,119	501,473	143,177	542,690	224	149	0.323002404473	1.0	0.119,0.143	0.149,0.146	-0.016
12658	"ENSG00000100711.14"	"ZFYVE21"	chr14	+	103727558	103727914	103727745	103727914	103726791	103726842	12658	14,16	200,197	7,14	122,129	298	149	0.825811497654	1.0	0.034,0.039	0.028,0.051	-0.003
12659	"ENSG00000088808.18"	"PPP1R13B"	chr14	-	103754069	103754244	103754069	103754238	103757649	103757751	12659	102,103	0,0	81,139	5,0	155	149	0.830398863855	1.0	1.0,1.0	0.94,1.0	0.03
12660	"ENSG00000185100.11"	"ADSS1"	chr14	+	104739654	104739816	104739749	104739816	104739327	104739378	12660	0,0	20,24	1,1	23,21	244	149	0.437051556596	1.0	0.0,0.0	0.026,0.028	-0.027
12661	"ENSG00000185100.11"	"ADSS1"	chr14	+	104739654	104739816	104739766	104739816	104739327	104739378	12661	0,0	2,0	1,2	3,4	261	149	1	1.0	0.0,NA	0.16,0.222	-0.191
12662	"ENSG00000185100.11"	"ADSS1"	chr14	+	104739749	104739816	104739766	104739816	104739327	104739378	12662	20,24	2,0	23,22	3,4	166	149	0.0185397916498	0.21526271907827838	0.9,1.0	0.873,0.832	0.097
12663	"ENSG00000099814.17"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	12663	1116,1199	40,36	346,353	15,21	254	149	0.0770306543256	0.5036821255396249	0.942,0.951	0.931,0.908	0.027
12665	"ENSG00000135541.22"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135318518	135318616	12665	7,1	53,60	4,5	147,160	298	149	0.157895964291	0.748140267441547	0.062,0.008	0.013,0.015	0.021
12666	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135301407	135301539	135318518	135318616	12666	6,1	0,2	1,1	0,0	298	149	0.175858395908	0.7931129646662947	1.0,0.2	1.0,1.0	-0.4
12667	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302841	135301407	135301539	135318518	135318616	12667	3,1	0,2	1,0	0,0	298	149	1	1.0	1.0,0.2	1.0,NA	-0.4
12671	"ENSG00000135541.22"	"AHI1"	chr6	-	135447007	135447160	135447007	135447124	135448289	135448475	12671	142,141	3,6	234,251	11,6	185	149	0.663999091402	1.0	0.974,0.95	0.945,0.971	0.004
12672	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105219298	105219150	105219232	105220068	105220130	12672	8,10	253,191	35,37	229,264	215	149	8.38306587592e-07	0.00015952550080963987	0.021,0.035	0.096,0.089	-0.065
12673	"ENSG00000185347.18"	"TEDC1"	chr14	+	105492106	105492309	105492147	105492309	105491621	105491700	12673	183,150	3,8	235,219	7,2	190	149	0.275156177009	1.0	0.98,0.936	0.963,0.988	-0.018
12674	"ENSG00000081014.11"	"AP4E1"	chr15	+	50915424	50915571	50915447	50915571	50912077	50912149	12674	4,7	38,47	9,6	49,43	172	149	0.535497772906	1.0	0.084,0.114	0.137,0.108	-0.023
12675	"ENSG00000081014.11"	"AP4E1"	chr15	+	50934535	50934697	50934623	50934697	50930804	50930971	12675	6,4	27,53	7,1	45,43	237	149	0.554660754869	1.0	0.123,0.045	0.089,0.014	0.032
12677	"ENSG00000081014.11"	"AP4E1"	chr15	+	50949823	50949938	50949825	50949938	50948019	50948159	12677	3,1	46,48	4,0	42,50	151	149	0.804044585612	1.0	0.06,0.02	0.086,0.0	-0.003
12678	"ENSG00000184156.17"	"KCNQ3"	chr8	-	132141128	132141331	132141128	132141242	132163467	132163494	12678	29,48	8,7	91,99	13,23	238	149	0.943290857996	1.0	0.694,0.811	0.814,0.729	-0.019
12679	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728315	728424	727964	728029	12679	367,361	1,0	182,212	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
12680	"ENSG00000103253.19"	"HAGHL"	chr16	+	728315	728604	728503	728604	728115	728233	12680	451,447	5,1	215,249	0,0	298	149	0.738862795777	1.0	0.978,0.996	1.0,1.0	-0.013
12681	"ENSG00000185339.10"	"TCN2"	chr22	+	30612872	30613042	30612884	30613042	30610870	30611063	12681	2,2	0,0	36,48	1,2	161	149	0.451875869016	1.0	1.0,1.0	0.971,0.957	0.036
12687	"ENSG00000180776.17"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21381900	21381945	12687	36,58	2,13	41,23	13,5	152	149	0.145124963672	0.7173301542059721	0.946,0.814	0.756,0.818	0.093
12688	"ENSG00000180776.17"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21382919	21383009	12688	276,286	112,95	345,360	130,165	152	149	0.386144172908	1.0	0.707,0.747	0.722,0.681	0.025
12689	"ENSG00000143198.13"	"MGST3"	chr1	+	165649754	165649964	165649840	165649964	165632239	165632274	12689	80,82	119,123	76,84	68,63	235	149	0.0010762177396	0.032863802619753094	0.299,0.297	0.415,0.458	-0.139
12690	"ENSG00000143198.13"	"MGST3"	chr1	+	165649754	165649964	165649840	165649964	165635726	165635822	12690	78,80	36,25	76,86	40,44	235	149	0.1995714223	0.8506187521582769	0.579,0.67	0.546,0.553	0.075
12693	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115514	24115726	24115542	24115726	24114776	24114924	12693	33,37	73,56	10,18	38,25	177	149	0.52481042911	1.0	0.276,0.357	0.181,0.377	0.037
12694	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115381	24115749	12694	539,571	9,15	328,368	0,1	204	149	0.000845645256064	0.028792599842249772	0.978,0.965	1.0,0.996	-0.026
12695	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116987	24117044	24115381	24115749	12695	585,618	7,1	359,400	2,3	220	149	0.924234769929	1.0	0.983,0.998	0.992,0.989	0.0
12696	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116971	24117044	24116987	24117044	24115381	24115749	12696	55,62	7,1	31,33	2,3	165	149	0.577099450452	1.0	0.876,0.982	0.933,0.909	0.008
12697	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115514	24115726	12697	208,242	19,17	164,180	14,8	204	149	0.402662344442	1.0	0.889,0.912	0.895,0.943	-0.018
12698	"ENSG00000129990.15"	"SYT5"	chr19	-	55174881	55174999	55174881	55174996	55175171	55175339	12698	15,13	1,8	174,167	26,36	152	149	0.641557097374	1.0	0.936,0.614	0.868,0.82	-0.069
12699	"ENSG00000172765.19"	"TMCC1"	chr3	-	129827802	129828508	129827802	129828077	129832773	129832826	12699	97,97	4,13	127,132	12,15	298	149	0.550957338898	1.0	0.924,0.789	0.841,0.815	0.029
12700	"ENSG00000172765.19"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129888981	129889104	12700	3,2	2,2	0,0	2,3	152	149	1.99876399166e-05	0.0019353843813261656	0.595,0.495	0.0,0.0	0.545
12701	"ENSG00000172765.19"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129893181	129893419	12701	3,2	10,5	0,1	6,5	152	149	0.00619229190799	0.10454914310822461	0.227,0.282	0.0,0.164	0.172
12703	"ENSG00000273749.5"	"CYFIP1"	chr15	-	22947168	22947318	22947168	22947291	22947910	22948029	12703	15,28	1,0	13,16	1,2	176	149	1	1.0	0.927,1.0	0.917,0.871	0.07
12705	"ENSG00000172732.12"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	12705	18,21	228,206	12,23	139,165	152	149	0.38077597222	1.0	0.072,0.091	0.078,0.12	-0.018
12706	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65864815	65864743	65864815	65864496	65864613	12706	274,289	0,2	133,162	0,2	173	149	1	1.0	1.0,0.992	1.0,0.986	0.003
12707	"ENSG00000172732.12"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	12707	386,345	10,4	227,210	7,10	247	149	0.066576114164	0.4588415442657584	0.959,0.981	0.951,0.927	0.031
12708	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134450785	134450957	134450785	134450902	134451585	134451753	12708	12,14	1655,1754	5,18	1655,1679	204	149	1	1.0	0.005,0.006	0.002,0.008	0.0
12709	"ENSG00000224078.15"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967	12709	8,19	3,0	9,16	0,3	253	149	0.779884635535	1.0	0.611,1.0	1.0,0.759	-0.074
12710	"ENSG00000224078.15"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967	12710	10,19	1,1	9,18	2,1	258	149	0.479344594499	1.0	0.852,0.916	0.722,0.912	0.067
12711	"ENSG00000224078.15"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967	12711	5,0	1,1	0,5	2,1	154	149	0.892965225825	1.0	0.829,0.0	0.0,0.829	0.0
12716	"ENSG00000224078.15"	"SNHG14"	chr15	+	25067408	25067531	25067411	25067531	25064714	25064855	12716	3,7	3,5	8,8	5,10	152	149	0.840009605298	1.0	0.495,0.578	0.611,0.44	0.011
12717	"ENSG00000224078.15"	"SNHG14"	chr15	+	25067408	25067531	25067411	25067531	25065025	25065454	12717	1,1	1,4	0,3	6,3	152	149	0.774983846553	1.0	0.495,0.197	0.0,0.495	0.098
12718	"ENSG00000224078.15"	"SNHG14"	chr15	+	25070119	25070259	25070125	25070259	25067411	25067531	12718	17,12	0,0	8,13	0,2	155	149	0.617849451505	1.0	1.0,1.0	1.0,0.862	0.069
12719	"ENSG00000224078.15"	"SNHG14"	chr15	+	25082588	25082705	25082646	25082705	25081176	25081224	12719	140,108	0,0	150,182	0,2	207	149	1	1.0	1.0,1.0	1.0,0.985	0.008
12720	"ENSG00000224078.15"	"SNHG14"	chr15	+	25083366	25083527	25083395	25083527	25082588	25082705	12720	20,8	105,93	21,20	118,138	178	149	0.611208570571	1.0	0.138,0.067	0.13,0.108	-0.016
12721	"ENSG00000224078.15"	"SNHG14"	chr15	+	25087466	25089866	25089613	25089866	25085189	25085322	12721	104,90	1,0	83,90	0,1	298	149	1	1.0	0.981,1.0	1.0,0.978	0.001
12722	"ENSG00000224078.15"	"SNHG14"	chr15	+	25089613	25091719	25091589	25091719	25085189	25085322	12722	1,0	0,0	0,1	1,1	298	149	1	1.0	1.0,NA	0.0,0.333	0.834
12723	"ENSG00000224078.15"	"SNHG14"	chr15	+	25089613	25091719	25091589	25091719	25087466	25087599	12723	89,62	0,0	61,82	0,1	298	149	1	1.0	1.0,1.0	1.0,0.976	0.012
12724	"ENSG00000224078.15"	"SNHG14"	chr15	+	25095626	25095828	25095718	25095828	25093833	25093974	12724	182,220	2,3	244,259	5,1	241	149	0.926077999127	1.0	0.983,0.978	0.968,0.994	-0.001
12725	"ENSG00000224078.15"	"SNHG14"	chr15	+	25101822	25103970	25103858	25103970	25099144	25099278	12725	8,7	65,69	8,3	56,54	298	149	0.719083303828	1.0	0.058,0.048	0.067,0.027	0.006
12726	"ENSG00000224078.15"	"SNHG14"	chr15	+	25101822	25103970	25103858	25103970	25100778	25100890	12726	10,9	33,26	7,15	29,28	298	149	0.690113614713	1.0	0.132,0.148	0.108,0.211	-0.019
12727	"ENSG00000224078.15"	"SNHG14"	chr15	+	25108997	25109403	25109197	25109403	25107909	25108038	12727	70,64	6,3	72,87	1,3	298	149	0.0603491446543	0.43155338630759477	0.854,0.914	0.973,0.935	-0.07
12729	"ENSG00000224078.15"	"SNHG14"	chr15	+	25115265	25115656	25115298	25115656	25111764	25111894	12729	1,1	135,125	1,2	140,163	182	149	1	1.0	0.006,0.007	0.006,0.01	-0.001
12731	"ENSG00000224078.15"	"SNHG14"	chr15	+	25118267	25118382	25118270	25118382	25117409	25117515	12731	82,53	13,3	58,85	9,19	152	149	0.126858915047	0.6663569036259142	0.861,0.945	0.863,0.814	0.065
12736	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704240	201704121	201704218	201704453	201704603	12736	3,3	162,178	8,11	245,259	171	149	0.0506108817897	0.3911962198569584	0.016,0.014	0.028,0.036	-0.017
12737	"ENSG00000003393.16"	"ALS2"	chr2	-	201704453	201704603	201704453	201704583	201705138	201705200	12737	188,156	3,2	306,363	7,6	169	149	0.358924836708	1.0	0.982,0.986	0.975,0.982	0.006
12739	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201716589	201716711	12739	5,9	0,0	9,20	2,0	152	149	0.798467591246	1.0	1.0,1.0	0.815,1.0	0.093
12740	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201718076	201718210	12740	287,280	41,50	550,658	94,106	152	149	0.804439854701	1.0	0.873,0.846	0.852,0.859	0.004
12741	"ENSG00000003393.16"	"ALS2"	chr2	-	201716589	201716711	201716589	201716687	201718076	201718210	12741	2,15	3,0	1,7	2,0	173	149	0.615819189607	1.0	0.365,1.0	0.301,1.0	0.032
12742	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201723042	201723120	12742	5,5	2,1	19,30	0,0	152	149	0.0870370377465	0.5394106130361589	0.71,0.831	1.0,1.0	-0.23
12744	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201728511	201728640	12744	209,196	1,0	317,369	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
12746	"ENSG00000129347.21"	"KRI1"	chr19	-	10561666	10561845	10561666	10561716	10562728	10562837	12746	1093,1027	0,0	1330,1444	0,1	278	149	1	1.0	1.0,1.0	1.0,0.999	0.0
12747	"ENSG00000129347.21"	"KRI1"	chr19	-	10562728	10562837	10562728	10562821	10564928	10565034	12747	953,843	1,1	1047,1234	5,4	165	149	1	1.0	0.999,0.999	0.995,0.996	0.003
12748	"ENSG00000104047.15"	"DTWD1"	chr15	+	49630955	49631058	49631000	49631058	49625112	49625431	12748	0,1	12,14	3,0	5,4	194	149	0.181578962474	0.8081052723628339	0.0,0.052	0.315,0.0	-0.132
12749	"ENSG00000104047.15"	"DTWD1"	chr15	+	49632158	49632302	49632170	49632302	49625112	49625431	12749	168,170	4,0	236,205	4,5	161	149	0.251269965133	0.9584637828255074	0.975,1.0	0.982,0.974	0.01
12750	"ENSG00000114062.22"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25354352	25354426	12750	378,422	0,0	296,314	3,0	298	149	1	1.0	1.0,1.0	0.98,1.0	0.01
12758	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407212	25407066	25407137	25409087	25409207	12758	40,26	0,2	10,29	2,0	224	149	0.483428604828	1.0	1.0,0.896	0.769,1.0	0.063
12759	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25409087	25409207	12759	65,48	0,2	26,55	2,0	274	149	0.480132027984	1.0	1.0,0.929	0.876,1.0	0.027
12760	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407212	25409087	25409207	12760	25,22	0,0	16,27	0,1	199	149	1	1.0	1.0,1.0	1.0,0.953	0.024
12771	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011366	1011612	1011366	1011499	1011740	1011798	12771	418,423	0,0	492,535	1,0	262	149	1	1.0	1.0,1.0	0.996,1.0	0.002
