ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12852	"ENSG00000166822.13"	"TMEM170A"	chr16	-	75451668	75451839	75451668	75451837	75464467	75464689	12852	145,148	0,2	145,176	2,0	151	149	1	1.0	1.0,0.986	0.986,1.0	0.0
12853	"ENSG00000183196.10"	"CHST6"	chr16	-	75481816	75481981	75481816	75481891	75490613	75490769	12853	3,0	24,31	3,5	11,22	239	149	0.0131481067537	0.11664635907425797	0.072,0.0	0.145,0.124	-0.099
12854	"ENSG00000291051.1"	"ENSG00000291051"	chr16	-	75505154	75505378	75505154	75505283	75516202	75516289	12854	0,0	0,1	0,1	1,0	244	149	1	1.0	NA,0.0	0.0,1.0	-0.5
12855	"ENSG00000079432.9"	"CIC"	chr19	+	42292565	42292859	42292568	42292859	42292299	42292466	12855	272,319	42,48	116,212	22,29	152	149	0.961558304172	1.0	0.864,0.867	0.838,0.878	0.007
12856	"ENSG00000079432.9"	"CIC"	chr19	+	42293934	42294089	42293937	42294089	42293591	42293836	12856	260,288	142,113	121,156	72,69	152	149	0.589070330395	1.0	0.642,0.714	0.622,0.689	0.022
12857	"ENSG00000079432.9"	"CIC"	chr19	+	42294574	42294735	42294603	42294735	42294172	42294304	12857	17,3	198,209	0,2	102,124	178	149	0.00169885857145	0.028389215104918434	0.067,0.012	0.0,0.013	0.033
12858	"ENSG00000205084.12"	"TMEM231"	chr16	-	75542601	75542979	75542601	75542683	75545351	75545495	12858	3,7	80,106	0,0	17,14	298	149	0.0909420383895	0.4356298350558709	0.018,0.032	0.0,0.0	0.025
12859	"ENSG00000205084.12"	"TMEM231"	chr16	-	75545825	75546020	75545825	75545954	75555803	75555973	12859	3,4	25,60	0,0	6,5	215	149	0.0296704641084	0.20379247587263397	0.077,0.044	0.0,0.0	0.06
12860	"ENSG00000205084.12"	"TMEM231"	chr16	-	75545825	75546077	75545825	75545954	75555803	75555973	12860	7,13	25,60	0,1	6,5	272	149	0.00529518165952	0.06255841175056359	0.133,0.106	0.0,0.099	0.07
12863	"ENSG00000102181.21"	"CD99L2"	chrX	-	150814861	150814948	150814861	150814936	150816006	150816078	12863	0,5	228,223	1,0	250,208	161	149	1	1.0	0.0,0.02	0.004,0.0	0.008
12864	"ENSG00000103111.15"	"MON1B"	chr16	+	77193436	77193777	77193450	77193777	77191475	77191633	12864	4,14	448,543	6,4	261,336	163	149	0.752879310282	1.0	0.008,0.023	0.021,0.011	-0.001
12865	"ENSG00000100320.24"	"RBFOX2"	chr22	-	35746472	35750260	35746472	35746561	35750425	35750457	12865	0,0	1,1	1,1	0,1	298	149	0.0236346538891	0.17495183249939258	0.0,0.0	1.0,0.333	-0.666
12866	"ENSG00000100320.24"	"RBFOX2"	chr22	-	35759887	35760032	35759887	35760020	35761201	35761294	12866	211,290	209,304	150,122	177,155	161	149	0.209752936497	0.7388137818992844	0.483,0.469	0.44,0.421	0.045
12867	"ENSG00000100320.24"	"RBFOX2"	chr22	-	35781599	35781746	35781599	35781743	35809779	35810004	12867	126,199	268,249	103,63	169,136	152	149	0.489791690618	1.0	0.315,0.439	0.374,0.312	0.034
12868	"ENSG00000100320.24"	"RBFOX2"	chr22	-	35781599	35781746	35781599	35781743	35938846	35938897	12868	2,7	2,0	3,0	0,0	152	149	1	1.0	0.495,1.0	1.0,NA	-0.252
12869	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	12869	11,10	351,360	11,24	320,350	152	149	0.0488448951173	0.28441490806643577	0.03,0.027	0.033,0.063	-0.02
12870	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70365372	70365435	12870	2,0	10,7	5,5	3,6	152	149	0.000348824273833	0.008737542306725	0.164,0.0	0.62,0.45	-0.453
12871	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70365940	70365967	12871	1,0	0,0	5,5	1,0	152	149	1	1.0	1.0,NA	0.831,1.0	0.085
12874	"ENSG00000068354.16"	"TBC1D25"	chrX	+	48558896	48559346	48559157	48559346	48541332	48541442	12874	21,19	0,0	55,42	0,1	298	149	1	1.0	1.0,1.0	1.0,0.955	0.022
12876	"ENSG00000088881.22"	"EBF4"	chr20	+	2755626	2755824	2755742	2755824	2752356	2752545	12876	1,3	2,2	24,27	3,3	265	149	0.0130543961871	0.11614122429368309	0.219,0.458	0.818,0.835	-0.488
12877	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63286365	63286442	63286371	63286442	63285653	63285713	12877	830,818	1,1	1293,1062	3,12	155	149	1	1.0	0.999,0.999	0.998,0.988	0.006
12882	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17337898	17338255	17338007	17338255	17337558	17337664	12882	23,17	192,194	9,20	158,178	258	149	0.470450168972	1.0	0.065,0.048	0.032,0.061	0.01
12884	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17341043	17341322	17341106	17341322	17339433	17339599	12884	162,167	15,24	115,96	27,33	212	149	0.000338938113688	0.008594239443036231	0.884,0.83	0.75,0.672	0.146
12886	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111	12886	1304,1108	2,2	1093,966	4,2	162	149	1	1.0	0.998,0.998	0.996,0.998	0.001
12887	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84732467	84732589	12887	53,48	0,0	60,38	0,1	162	149	1	1.0	1.0,1.0	1.0,0.972	0.014
12893	"ENSG00000172530.22"	"BANP"	chr16	+	88035322	88035394	88035331	88035394	88033108	88033245	12893	70,101	30,44	61,51	18,6	158	149	0.0121304785448	0.11104954996326571	0.688,0.684	0.762,0.889	-0.14
12895	"ENSG00000148225.16"	"WDR31"	chr9	-	113330983	113331116	113330983	113331113	113331906	113332050	12895	14,5	0,6	6,0	7,9	152	149	0.0046120552093	0.0574234206414159	1.0,0.45	0.457,0.0	0.496
12897	"ENSG00000103335.22"	"PIEZO1"	chr16	-	88715932	88716119	88715932	88715977	88716197	88716277	12897	446,517	0,0	536,424	2,2	291	149	1	1.0	1.0,1.0	0.993,0.991	0.008
12898	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88858618	88858791	88858641	88858791	88857085	88857183	12898	645,752	20,23	424,363	3,8	172	149	0.00875968584918	0.08772902138532244	0.965,0.966	0.992,0.975	-0.018
12899	"ENSG00000185324.22"	"CDK10"	chr16	+	89694568	89694788	89694664	89694788	89694172	89694232	12899	37,26	188,194	26,41	145,191	245	149	0.386189422092	1.0	0.107,0.075	0.098,0.115	-0.016
12900	"ENSG00000185324.22"	"CDK10"	chr16	+	89695594	89696354	89695728	89696354	89695292	89695345	12900	323,344	12,15	317,345	10,25	283	149	0.342385930653	0.9640733114226374	0.934,0.924	0.943,0.879	0.018
12901	"ENSG00000141002.20"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89892192	89892275	12901	81,88	1,2	34,29	1,0	194	149	0.598721999607	1.0	0.984,0.971	0.963,1.0	-0.004
12902	"ENSG00000141002.20"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89893727	89893858	12902	410,516	10,22	204,161	7,11	194	149	0.362449419659	0.9908275393159335	0.969,0.947	0.957,0.918	0.02
12903	"ENSG00000258947.8"	"TUBB3"	chr16	+	89933114	89933367	89933138	89933367	89932570	89932679	12903	2,0	0,0	12,3	3,15	173	149	1	1.0	1.0,NA	0.775,0.147	0.539
12904	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89977638	89977802	89977677	89977802	89972592	89972765	12904	57,66	35,19	14,31	9,3	188	149	0.334895922859	0.9539431947227771	0.563,0.734	0.552,0.891	-0.073
12905	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89979301	89980336	89980241	89980336	89978809	89978878	12905	5,1	48,53	0,3	22,24	298	149	0.959358197971	1.0	0.05,0.009	0.0,0.059	0.0
12906	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89988681	89988951	89988851	89988951	89985445	89985570	12906	6,18	1,3	2,17	3,6	298	149	0.0646532909806	0.34668360613536225	0.75,0.75	0.25,0.586	0.332
12907	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89994692	89996620	89994758	89996620	89993767	89993893	12907	16,8	29,23	6,6	20,18	215	149	0.336027587265	0.9547726282705411	0.277,0.194	0.172,0.188	0.056
12911	"ENSG00000108219.16"	"TSPAN14"	chr10	+	80507198	80507374	80507227	80507374	80504727	80504778	12911	29,25	414,788	17,22	243,279	178	149	0.0551351723448	0.31040151988531195	0.055,0.026	0.055,0.062	-0.018
12912	"ENSG00000167699.14"	"GLOD4"	chr17	-	770043	770224	770043	770157	770420	770507	12912	5,3	360,336	5,1	207,181	216	149	1	1.0	0.009,0.006	0.016,0.004	-0.003
12913	"ENSG00000167699.14"	"GLOD4"	chr17	-	778694	778810	778694	778744	782165	782280	12913	4,0	384,395	0,0	176,171	215	149	1	1.0	0.007,0.0	0.0,0.0	0.004
12914	"ENSG00000148219.18"	"ASTN2"	chr9	-	116975207	116975345	116975207	116975333	116976113	116976188	12914	12,17	3,17	21,31	12,5	161	149	0.304559978623	0.9157628052098478	0.787,0.481	0.618,0.852	-0.101
12915	"ENSG00000132376.20"	"INPP5K"	chr17	-	1513452	1513561	1513452	1513554	1513871	1513979	12915	156,138	11,11	144,154	6,0	156	149	0.00108591068933	0.02066065016345733	0.931,0.923	0.958,1.0	-0.052
12918	"ENSG00000221926.13"	"TRIM16"	chr17	-	15682853	15682964	15682853	15682951	15683035	15683157	12918	2,0	14,13	4,0	20,13	162	149	0.320232793127	0.935328518766438	0.116,0.0	0.155,0.0	-0.019
12919	"ENSG00000221926.13"	"TRIM16"	chr17	-	15683035	15683371	15683035	15683157	15684195	15684311	12919	4,8	20,28	4,12	33,13	298	149	0.486330651811	1.0	0.091,0.125	0.057,0.316	-0.079
12922	"ENSG00000174231.18"	"PRPF8"	chr17	-	1656391	1656565	1656391	1656502	1656647	1656761	12922	1613,1618	0,0	654,573	1,0	212	149	1	1.0	1.0,1.0	0.998,1.0	0.001
12923	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1769671	1770050	1769851	1770050	1766902	1766994	12923	0,1	25,21	0,6	56,38	298	149	0.16181098559	0.6255239039025908	0.0,0.023	0.0,0.073	-0.025
12924	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1769671	1770050	1769890	1770050	1766902	1766994	12924	2,4	1,0	9,12	1,0	298	149	1	1.0	0.5,1.0	0.818,1.0	-0.159
12925	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1769851	1770050	1769890	1770050	1766902	1766994	12925	27,24	1,0	65,47	1,0	188	149	1	1.0	0.955,1.0	0.981,1.0	-0.013
12928	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033504	2033657	12928	2,0	0,1	8,11	0,0	298	149	0.101346779278	0.46670964674100146	1.0,0.0	1.0,1.0	-0.5
12929	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033778	2033842	12929	83,121	2,0	79,86	0,0	298	149	0.976167679387	1.0	0.954,1.0	1.0,1.0	-0.023
12930	"ENSG00000108963.19"	"DPH1"	chr17	+	2036428	2036686	2036528	2036686	2035969	2036091	12930	1,3	249,256	8,7	153,204	249	149	0.0204111382431	0.15736007717931041	0.002,0.007	0.03,0.02	-0.021
12931	"ENSG00000108963.19"	"DPH1"	chr17	+	2042604	2043898	2042975	2043898	2041767	2041875	12931	839,817	0,1	421,385	2,5	298	149	0.869615042458	1.0	1.0,0.998	0.991,0.975	0.016
12932	"ENSG00000153885.15"	"KCTD15"	chr19	+	33798667	33798766	33798670	33798766	33795932	33796103	12932	8,6	7,14	0,2	0,0	152	149	1	1.0	0.528,0.296	NA,1.0	-0.588
12933	"ENSG00000153885.15"	"KCTD15"	chr19	+	33798667	33798766	33798670	33798766	33796453	33796525	12933	15,9	5,1	1,4	0,0	152	149	0.000334561063424	0.00852141418264086	0.746,0.898	1.0,1.0	-0.178
12934	"ENSG00000153885.15"	"KCTD15"	chr19	+	33798667	33798766	33798670	33798766	33796861	33796987	12934	399,467	285,344	59,54	47,53	152	149	0.271662760372	0.8628912686975193	0.578,0.571	0.552,0.5	0.048
12935	"ENSG00000153885.15"	"KCTD15"	chr19	+	33798667	33798766	33798670	33798766	33798336	33798390	12935	8,7	11,2	2,3	6,5	152	149	0.102999182874	0.4703215699909157	0.416,0.774	0.246,0.37	0.287
12936	"ENSG00000245937.10"	"SLC12A2-DT"	chr5	-	128081972	128082194	128081972	128082191	128082969	128083114	12936	11,6	1,2	9,13	6,2	152	149	0.178808105881	0.6709729913752376	0.915,0.746	0.595,0.864	0.101
12939	"ENSG00000272690.6"	"LINC02018"	chr3	+	75446397	75446535	75446467	75446535	75443507	75443646	12939	0,0	4,5	5,0	4,3	219	149	0.00366799030872	0.048607284161009796	0.0,0.0	0.46,0.0	-0.23
12947	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648934	19649124	19648952	19649124	19648780	19648843	12947	40,61	1,0	70,55	0,0	167	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
12948	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648934	19649124	19648962	19649124	19648780	19648843	12948	66,94	0,0	100,89	0,1	177	149	1	1.0	1.0,1.0	1.0,0.987	0.006
12949	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648952	19649124	19648962	19649124	19648780	19648843	12949	27,33	0,0	30,34	0,1	159	149	1	1.0	1.0,1.0	1.0,0.97	0.015
12953	"ENSG00000083454.23"	"P2RX5"	chr17	-	3689491	3689630	3689491	3689627	3690069	3690150	12953	19,25	7,1	28,24	9,4	152	149	0.462629371324	1.0	0.727,0.961	0.753,0.855	0.04
12955	"ENSG00000141480.18"	"ARRB2"	chr17	+	4715150	4715336	4715199	4715336	4715012	4715043	12955	1,0	0,0	3,0	1,0	198	149	1	1.0	1.0,NA	0.693,NA	0.307
12956	"ENSG00000141480.18"	"ARRB2"	chr17	+	4720549	4720640	4720585	4720640	4720392	4720472	12956	17,14	245,220	14,17	256,172	185	149	0.762366758306	1.0	0.053,0.049	0.042,0.074	-0.007
12957	"ENSG00000108523.16"	"RNF167"	chr17	+	4940872	4940993	4940922	4940993	4940486	4940726	12957	95,124	13,9	59,79	5,4	199	149	0.212586585746	0.7441578698255819	0.845,0.912	0.898,0.937	-0.039
12958	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547	12958	5,9	0,0	0,4	0,1	228	149	1	1.0	1.0,1.0	NA,0.723	0.277
12959	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4968906	4968981	4968906	4968979	4969149	4969337	12959	97,89	1,1	71,58	0,0	151	149	1	1.0	0.99,0.989	1.0,1.0	-0.01
12960	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982088	4982227	12960	102,124	0,0	96,70	0,4	238	149	0.464353848173	1.0	1.0,1.0	1.0,0.916	0.042
12961	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982756	4982892	12961	38,73	7,5	29,27	1,0	238	149	0.000731749506099	0.015545575269704091	0.773,0.901	0.948,1.0	-0.137
12962	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4982088	4982175	4982088	4982160	4982756	4982892	12962	2,5	78,87	0,4	58,53	164	149	0.576606316803	1.0	0.023,0.05	0.0,0.064	0.005
12963	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4982088	4982227	4982088	4982160	4982756	4982892	12963	3,3	78,87	5,5	58,53	216	149	0.0766914172645	0.38754729524327336	0.026,0.023	0.056,0.061	-0.034
12964	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4982088	4982227	4982088	4982175	4982756	4982892	12964	3,3	2,5	5,1	0,0	201	149	2.16650312024e-07	2.2808463404748892e-05	0.527,0.308	1.0,1.0	-0.583
12966	"ENSG00000142794.19"	"NBPF3"	chr1	+	21466995	21467309	21467181	21467309	21466086	21466156	12966	29,21	14,9	6,15	6,12	298	149	0.107926563701	0.48536423526617717	0.509,0.538	0.333,0.385	0.165
12967	"ENSG00000142794.19"	"NBPF3"	chr1	+	21478068	21478196	21478143	21478196	21474899	21474951	12967	2,0	9,24	1,0	11,10	224	149	1	1.0	0.129,0.0	0.057,0.0	0.036
12968	"ENSG00000261879.9"	"ZNF594-DT"	chr17	+	5234458	5234811	5234592	5234811	5233823	5233942	12968	0,1	0,0	3,0	0,1	283	149	1	1.0	NA,1.0	1.0,0.0	0.5
12969	"ENSG00000108559.13"	"NUP88"	chr17	-	5386983	5387110	5386983	5387069	5387385	5387466	12969	279,311	6,7	226,187	5,7	190	149	0.572965218718	1.0	0.973,0.972	0.973,0.954	0.009
12970	"ENSG00000108559.13"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5388801	5388960	12970	4,0	225,261	2,2	168,148	197	149	1	1.0	0.013,0.0	0.009,0.01	-0.003
12971	"ENSG00000108559.13"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5391560	5391662	12971	3,0	1,0	2,1	0,0	197	149	1	1.0	0.694,NA	1.0,1.0	-0.306
12972	"ENSG00000108559.13"	"NUP88"	chr17	-	5391560	5391662	5391560	5391658	5394890	5394981	12972	230,271	0,0	232,148	1,0	153	149	1	1.0	1.0,1.0	0.996,1.0	0.002
12974	"ENSG00000108559.13"	"NUP88"	chr17	-	5408732	5408909	5408732	5408906	5410702	5410789	12974	243,285	6,0	178,147	0,1	152	149	0.881251142026	1.0	0.975,1.0	1.0,0.993	-0.009
12977	"ENSG00000176884.16"	"GRIN1"	chr9	+	137167410	137168755	137167773	137168755	137163758	137163904	12977	0,0	0,2	32,46	28,24	298	149	1	1.0	NA,0.0	0.364,0.489	-0.426
12978	"ENSG00000176884.16"	"GRIN1"	chr9	+	137167410	137168755	137167773	137168755	137165185	137165296	12978	3,0	0,0	28,58	2,3	298	149	1	1.0	1.0,NA	0.875,0.906	0.109
12979	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453820	137452735	137452819	137454390	137454443	12979	830,785	0,0	487,734	0,3	298	149	1	1.0	1.0,1.0	1.0,0.992	0.004
12980	"ENSG00000091592.17"	"NLRP1"	chr17	-	5500030	5501303	5500030	5500112	5501736	5501872	12980	43,56	1,0	369,358	3,0	298	149	1	1.0	0.956,1.0	0.984,1.0	-0.014
12982	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5539690	5539414	5539585	5541856	5542027	12982	1,0	15,14	5,5	100,109	254	149	0.123104092743	0.5288635929666251	0.038,0.0	0.028,0.026	-0.008
12983	"ENSG00000091592.17"	"NLRP1"	chr17	-	5553385	5553556	5553385	5553498	5558338	5560043	12983	35,20	0,3	159,189	2,14	207	149	0.469599689234	1.0	1.0,0.828	0.983,0.907	-0.031
12987	"ENSG00000091592.17"	"NLRP1"	chr17	-	5582669	5582846	5582669	5582821	5583686	5583959	12987	15,6	0,0	122,128	1,0	174	149	1	1.0	1.0,1.0	0.991,1.0	0.004
12988	"ENSG00000091622.16"	"PITPNM3"	chr17	-	6471160	6471355	6471160	6471333	6472656	6472827	12988	1,0	0,0	12,5	0,5	171	149	1	1.0	1.0,NA	1.0,0.466	0.267
12996	"ENSG00000004975.12"	"DVL2"	chr17	-	7227654	7227783	7227654	7227711	7227976	7228044	12996	899,927	11,11	354,264	1,6	221	149	0.649312868203	1.0	0.982,0.983	0.996,0.967	0.001
12997	"ENSG00000004975.12"	"DVL2"	chr17	-	7229377	7229475	7229377	7229447	7229587	7229678	12997	4,9	351,346	1,2	116,105	177	149	0.40264900043	1.0	0.01,0.021	0.007,0.016	0.004
12998	"ENSG00000004975.12"	"DVL2"	chr17	-	7230045	7230155	7230045	7230137	7230284	7230430	12998	309,323	1,2	93,94	1,0	167	149	1	1.0	0.996,0.993	0.988,1.0	0.0
12999	"ENSG00000132507.18"	"EIF5A"	chr17	+	7309596	7309800	7309614	7309800	7307973	7308113	12999	66,57	501,430	27,12	118,66	167	149	0.0602837113397	0.3286468152725302	0.105,0.106	0.17,0.14	-0.05
13001	"ENSG00000215041.10"	"NEURL4"	chr17	-	7317460	7317684	7317460	7317573	7317787	7317932	13001	7,9	42,71	8,4	35,32	260	149	0.681825113033	1.0	0.087,0.068	0.116,0.067	-0.014
13002	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208	13002	69,52	8,7	39,58	2,0	298	149	0.000348410005306	0.008737542306725	0.812,0.788	0.907,1.0	-0.153
13003	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318494	7318691	7318494	7318674	7319049	7319208	13003	2,4	62,46	1,0	34,53	166	149	0.0462665452323	0.2747483773973105	0.028,0.072	0.026,0.0	0.037
13004	"ENSG00000215041.10"	"NEURL4"	chr17	-	7324107	7324270	7324107	7324266	7324394	7324480	13004	94,54	1,2	51,47	9,2	153	149	0.00188252421516	0.030334892752790818	0.989,0.963	0.847,0.958	0.074
13010	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7390633	7390795	7390633	7390693	7392790	7392952	13010	348,337	13,0	92,83	1,1	251	149	0.103944335857	0.47309270042742557	0.941,1.0	0.982,0.98	-0.011
13011	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393143	7393364	13011	242,243	9,0	91,91	6,0	221	149	0.536422581009	1.0	0.948,1.0	0.911,1.0	0.018
13012	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509	13012	152,122	0,5	30,28	0,0	221	149	0.577814060356	1.0	1.0,0.943	1.0,1.0	-0.028
13013	"ENSG00000105255.11"	"FSD1"	chr19	+	4318345	4318505	4318383	4318505	4317181	4317280	13013	156,95	4,0	237,213	1,4	187	149	0.863993390152	1.0	0.969,1.0	0.995,0.977	-0.002
13015	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	13015	3,0	1062,1064	0,3	267,197	186	149	1	1.0	0.002,0.0	0.0,0.012	-0.005
13016	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	13016	698,789	32,14	153,131	3,1	154	149	0.0193161215346	0.15138151492169974	0.955,0.982	0.98,0.992	-0.018
13017	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797	13017	51,44	28,19	9,5	1,1	185	149	0.00963842635146	0.09414854606194176	0.595,0.651	0.879,0.801	-0.217
13018	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7585731	7585797	13018	184,182	0,3	31,32	0,0	298	149	0.71063853391	1.0	1.0,0.968	1.0,1.0	-0.016
13019	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	13019	97,78	911,875	20,8	200,149	185	149	0.265115670613	0.8508586119129954	0.079,0.067	0.075,0.041	0.015
13020	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7587160	7587271	7585945	7586078	13020	1095,1057	7,4	231,179	0,0	298	149	1	1.0	0.987,0.992	1.0,1.0	-0.01
13021	"ENSG00000145428.15"	"RNF175"	chr4	-	153748644	153748827	153748644	153748786	153751437	153751475	13021	4,10	9,24	6,2	5,11	190	149	0.932491227567	1.0	0.258,0.246	0.485,0.125	-0.053
13022	"ENSG00000101782.15"	"RIOK3"	chr18	+	23463966	23464112	23464014	23464112	23462963	23463079	13022	193,235	1,0	238,222	2,0	197	149	1	1.0	0.993,1.0	0.989,1.0	0.002
13023	"ENSG00000101782.15"	"RIOK3"	chr18	+	23479316	23479424	23479325	23479424	23477178	23477268	13023	141,195	2,0	200,248	0,0	158	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
13024	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107560726	107560853	107560772	107560853	107560256	107560393	13024	10,20	0,0	2,6	0,1	195	149	1	1.0	1.0,1.0	1.0,0.821	0.09
13025	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7924414	7924500	7924414	7924498	7925096	7925183	13025	1,2	1,0	2,3	0,0	151	149	1	1.0	0.497,1.0	1.0,1.0	-0.252
13027	"ENSG00000179094.16"	"PER1"	chr17	-	8144750	8144993	8144750	8144847	8145957	8146137	13027	134,136	0,0	200,323	2,0	295	149	1	1.0	1.0,1.0	0.981,1.0	0.01
13028	"ENSG00000179094.16"	"PER1"	chr17	-	8149461	8149663	8149461	8149603	8149754	8149876	13028	57,56	0,2	110,121	0,0	209	149	0.511601923598	1.0	1.0,0.952	1.0,1.0	-0.024
13029	"ENSG00000179029.15"	"TMEM107"	chr17	-	8175756	8175875	8175756	8175857	8175958	8176026	13029	9,8	87,92	1,1	31,53	167	149	0.00267046926109	0.03880781633255789	0.084,0.072	0.028,0.017	0.056
13030	"ENSG00000178999.13"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207175	8207370	13030	34,33	720,650	9,3	277,256	195	149	0.00487480465115	0.059118392209875165	0.035,0.037	0.024,0.009	0.02
13031	"ENSG00000178999.13"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207317	8207367	13031	67,74	16,11	17,7	2,3	195	149	0.76414163025	1.0	0.762,0.837	0.867,0.641	0.045
13032	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207370	8207175	8207367	8207570	8207625	13032	18,34	518,532	12,10	226,182	152	149	0.884347166774	1.0	0.033,0.059	0.049,0.051	-0.004
13033	"ENSG00000178999.13"	"AURKB"	chr17	-	8207737	8207901	8207737	8207840	8209953	8210055	13033	20,25	29,8	12,11	14,13	210	149	0.324354358243	0.9435369644323819	0.329,0.689	0.378,0.375	0.133
13034	"ENSG00000178999.13"	"AURKB"	chr17	-	8207737	8207901	8207737	8207840	8210529	8210581	13034	35,39	222,134	25,26	101,61	210	149	0.097499648428	0.45620205869397534	0.101,0.171	0.149,0.232	-0.054
13035	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229206	8228502	8228629	8229301	8229446	13035	15,35	6,1	88,96	0,0	298	149	5.30386625943e-05	0.0020359196907163463	0.556,0.946	1.0,1.0	-0.249
13036	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8229968	8229890	8229922	8230293	8230348	13036	34,61	0,0	139,117	7,8	195	149	0.000414858671848	0.01000588750448168	1.0,1.0	0.938,0.918	0.072
13037	"ENSG00000178971.17"	"CTC1"	chr17	-	8237374	8237519	8237374	8237414	8238030	8238242	13037	56,46	0,2	128,146	7,6	254	149	0.0308135475829	0.20900758961617572	1.0,0.931	0.915,0.935	0.04
13038	"ENSG00000178921.14"	"PFAS"	chr17	+	8253841	8254079	8253858	8254079	8249285	8249339	13038	1,1	206,234	1,1	51,45	166	149	1	1.0	0.004,0.004	0.017,0.02	-0.015
13039	"ENSG00000178921.14"	"PFAS"	chr17	+	8256266	8256648	8256523	8256648	8255804	8255910	13039	157,158	0,0	45,29	3,2	298	149	0.0036289382985	0.04829240221669592	1.0,1.0	0.882,0.879	0.119
13040	"ENSG00000178921.14"	"PFAS"	chr17	+	8266500	8266898	8266752	8266898	8266233	8266353	13040	36,22	124,173	25,28	20,21	298	149	4.12636591562e-12	1.629054877104146e-09	0.127,0.06	0.385,0.4	-0.299
