ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
14829	"ENSG00000196839.14"	"ADA"	chr20	-	44623006	44623147	44623006	44623078	44624201	44624329	14829	2,4	112,139	4,1	56,75	218	149	0.648348972077	1.0	0.012,0.019	0.047,0.009	-0.013
14830	"ENSG00000196839.14"	"ADA"	chr20	-	44629046	44629169	44629046	44629166	44636226	44636288	14830	172,192	3,1	110,103	2,1	152	149	1	1.0	0.983,0.995	0.982,0.99	0.003
14832	"ENSG00000142208.18"	"AKT1"	chr14	-	104773911	104774055	104773911	104773980	104774937	104775003	14832	1,2	954,872	6,3	276,318	224	149	1	1.0	0.001,0.002	0.014,0.006	-0.009
14833	"ENSG00000142208.18"	"AKT1"	chr14	-	104793126	104793304	104793126	104793210	104794118	104794191	14833	50,60	7,6	9,28	2,0	243	149	0.0353083952706	0.20390112663547297	0.814,0.86	0.734,1.0	-0.03
14834	"ENSG00000142208.18"	"AKT1"	chr14	-	104793126	104794261	104793126	104793210	104795483	104795751	14834	64,68	3,4	18,37	0,0	298	149	0.00379585962336	0.04156166388963359	0.914,0.895	1.0,1.0	-0.095
14835	"ENSG00000166913.13"	"YWHAB"	chr20	+	44887544	44887742	44887647	44887742	44886878	44886978	14835	22,31	7,11	11,7	1,0	252	149	0.000227448513939	0.005044840553863931	0.65,0.625	0.867,1.0	-0.296
14836	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44930459	44930726	44930517	44930726	44924160	44924256	14836	8,24	90,94	11,9	123,174	207	149	0.00354973476976	0.03958158276027788	0.06,0.155	0.06,0.036	0.059
14837	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44930517	44930726	14837	7,16	1,0	23,21	3,1	164	149	0.0716576151832	0.3343677368408962	0.864,1.0	0.874,0.95	0.02
14838	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44933056	44933185	44933071	44933185	44932341	44932432	14838	1,9	1,0	9,5	2,0	164	149	0.81423146831	1.0	0.476,1.0	0.803,1.0	-0.163
14840	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938060	44938191	44936636	44936730	14840	0,6	22,24	8,1	74,55	165	149	0.505217424194	1.0	0.0,0.184	0.089,0.016	0.04
14841	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938044	44938191	44938101	44938191	44936636	44936730	14841	3,15	3,1	22,14	4,6	206	149	0.750880099692	1.0	0.42,0.916	0.799,0.628	-0.045
14842	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44938060	44938191	44938101	44938191	44936636	44936730	14842	25,33	3,1	88,68	4,6	190	149	0.655905373041	1.0	0.867,0.963	0.945,0.899	-0.007
14845	"ENSG00000101473.17"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420	14845	15,19	85,79	13,26	89,69	200	149	0.56906817064	1.0	0.116,0.152	0.098,0.219	-0.024
14846	"ENSG00000101473.17"	"ACOT8"	chr20	-	45853922	45853984	45853922	45853979	45855158	45855292	14846	29,28	21,24	3,4	6,1	154	149	0.962392973453	1.0	0.572,0.53	0.326,0.795	-0.01
14848	"ENSG00000101017.15"	"CD40"	chr20	+	46121723	46121898	46121819	46121898	46118343	46118394	14848	0,0	1,0	1,0	117,137	245	149	1	1.0	0.0,NA	0.005,0.0	-0.003
14851	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47298728	47298872	47310055	47310204	14851	124,154	59,59	17,44	12,19	224	149	0.521967708436	1.0	0.583,0.635	0.485,0.606	0.064
14853	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47633495	47633636	14853	0,0	72,77	1,5	68,318	179	149	0.744597648466	1.0	0.0,0.0	0.012,0.013	-0.013
14854	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47639007	47639202	14854	104,78	6,5	197,420	7,18	194	149	0.503361696889	1.0	0.93,0.923	0.956,0.947	-0.025
14855	"ENSG00000166689.18"	"PLEKHA7"	chr11	-	16791010	16791202	16791010	16791199	16794487	16794714	14855	37,27	3,11	9,13	0,0	152	149	0.00011290429818	0.0030256480570281215	0.924,0.706	1.0,1.0	-0.185
14857	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	14857	320,296	149,162	50,137	33,37	152	149	0.413631990844	1.0	0.678,0.642	0.598,0.784	-0.031
14858	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965877	48966023	48963829	48963898	14858	330,308	2,2	52,138	0,0	155	149	1	1.0	0.994,0.993	1.0,1.0	-0.006
14859	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965874	48966023	48965877	48966023	48963829	48963898	14859	159,174	2,2	35,38	0,0	152	149	1	1.0	0.987,0.988	1.0,1.0	-0.012
14861	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	14861	1228,1297	4,0	976,1620	0,0	155	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
14862	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	14862	89,78	587,492	57,84	428,765	167	149	0.0979510035277	0.4149444040271693	0.119,0.124	0.106,0.089	0.024
14863	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	14863	2,2	550,492	3,2	251,425	298	149	1	1.0	0.002,0.002	0.006,0.002	-0.002
14864	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49275778	49275887	49275778	49275879	49277929	49278041	14864	37,38	2,4	5,18	1,1	157	149	0.256603969398	0.7666507875361867	0.946,0.9	0.826,0.945	0.038
14865	"ENSG00000175110.14"	"MRPS22"	chr3	+	139346877	139347044	139346880	139347044	139344019	139344198	14865	989,851	159,203	946,939	165,153	152	149	0.236477485671	0.727813479852275	0.859,0.804	0.849,0.857	-0.021
14866	"ENSG00000175110.14"	"MRPS22"	chr3	+	139346877	139347044	139346880	139347044	139344564	139344718	14866	65,33	4,3	73,85	9,14	152	149	0.0602056176758	0.2967757607077926	0.941,0.915	0.888,0.856	0.056
14867	"ENSG00000175110.14"	"MRPS22"	chr3	+	139350976	139351060	139351030	139351060	139350178	139350322	14867	622,688	16,7	748,786	24,0	203	149	0.742528493131	1.0	0.966,0.986	0.958,1.0	-0.003
14869	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019200	96019700	96019480	96019700	96015108	96015325	14869	52,48	1,3	7,6	1,1	298	149	0.322310359358	0.8845071559072016	0.963,0.889	0.778,0.75	0.162
14870	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019200	96019700	96019537	96019700	96015108	96015325	14870	48,36	2,12	2,6	0,0	298	149	0.000277976345199	0.0059424197004306085	0.923,0.6	1.0,1.0	-0.238
14871	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019200	96019700	96019627	96019700	96015108	96015325	14871	56,45	4,0	11,8	0,0	298	149	0.0941566710792	0.403986672330526	0.875,1.0	1.0,1.0	-0.062
14872	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019480	96019700	96019537	96019700	96015108	96015325	14872	11,15	2,12	1,3	0,0	206	149	3.34113430215e-05	0.0011293499604584374	0.799,0.475	1.0,1.0	-0.363
14873	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019480	96019700	96019627	96019700	96015108	96015325	14873	31,37	4,0	11,6	0,0	296	149	0.0533031668966	0.2724415290115472	0.796,1.0	1.0,1.0	-0.102
14874	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019537	96019700	96019627	96019700	96015108	96015325	14874	22,34	4,0	10,3	0,0	239	149	0.0542596286311	0.2754435674255893	0.774,1.0	1.0,1.0	-0.113
14875	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019459	96019700	96019480	96019700	96019200	96019260	14875	6,1	0,4	0,2	0,0	170	149	1	1.0	1.0,0.18	NA,1.0	-0.41
14876	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019459	96019700	96019537	96019700	96019200	96019260	14876	16,13	1,0	0,4	0,0	227	149	1	1.0	0.913,1.0	NA,1.0	-0.043
14878	"ENSG00000291176.1"	"ENSG00000291176"	chr2	+	96019480	96019700	96019537	96019700	96019200	96019260	14878	10,16	1,0	0,2	0,0	206	149	1	1.0	0.879,1.0	NA,1.0	-0.06
14893	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	14893	626,573	29,55	241,348	9,8	298	149	0.000652745695887	0.011247399637299798	0.915,0.839	0.931,0.956	-0.067
14894	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50941104	50941209	14894	5,3	28,17	9,4	100,101	171	149	0.111096820527	0.4471663684934363	0.135,0.133	0.073,0.033	0.081
14895	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	14895	10,5	403,388	14,8	764,870	171	149	0.44807398846	1.0	0.021,0.011	0.016,0.008	0.004
14896	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50945736	50945762	14896	5,3	4,2	9,5	3,12	171	149	0.681273932582	1.0	0.521,0.567	0.723,0.266	0.05
14897	"ENSG00000020256.20"	"ZFP64"	chr20	-	52186831	52187071	52186831	52187065	52204195	52204308	14897	15,18	0,2	1,6	7,5	155	149	3.07079563888e-06	0.00016102588374472906	1.0,0.896	0.121,0.536	0.619
14898	"ENSG00000141582.15"	"CBX4"	chr17	-	79835645	79835712	79835645	79835696	79837836	79837902	14898	1325,1122	1,0	4677,4427	10,4	165	149	1	1.0	0.999,1.0	0.998,0.999	0.001
14899	"ENSG00000157514.18"	"TSC22D3"	chrX	-	107775099	107775525	107775099	107775511	107776002	107776115	14899	0,0	0,1	3,0	0,0	163	149	1	1.0	NA,0.0	1.0,NA	-1.0
14900	"ENSG00000157514.18"	"TSC22D3"	chrX	-	107775099	107775525	107775099	107775511	107777019	107777342	14900	0,0	2,0	3,2	0,3	163	149	1	1.0	0.0,NA	1.0,0.379	-0.69
14905	"ENSG00000186635.15"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654	14905	316,306	0,0	220,296	0,1	298	149	1	1.0	1.0,1.0	1.0,0.993	0.004
14906	"ENSG00000186635.15"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321	14906	272,280	1,1	170,262	0,0	298	149	1	1.0	0.993,0.993	1.0,1.0	-0.007
14907	"ENSG00000291067.1"	"ENSG00000291067"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	14907	0,1	12,8	0,2	8,20	249	149	1	1.0	0.0,0.07	0.0,0.056	0.007
14908	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58895611	58895684	14908	3494,3458	1937,1937	2097,1881	1161,961	152	149	0.66249775441	1.0	0.639,0.636	0.639,0.657	-0.011
14909	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58898940	58898985	14909	633,681	3841,3770	472,413	2698,2220	152	149	0.700692389485	1.0	0.139,0.15	0.146,0.154	-0.005
14913	"ENSG00000196074.13"	"SYCP2"	chr20	-	59921309	59921453	59921309	59921450	59922389	59922459	14913	6,6	0,0	15,30	3,6	152	149	0.00035692179238	0.007095283417783566	1.0,1.0	0.831,0.831	0.169
14914	"ENSG00000233016.9"	"SNHG7"	chr9	-	136726310	136726416	136726310	136726391	136727045	136727086	14914	235,225	0,0	325,262	0,4	174	149	1	1.0	1.0,1.0	1.0,0.982	0.009
14921	"ENSG00000149657.20"	"LSM14B"	chr20	+	62126225	62126439	62126303	62126439	62124616	62124780	14921	24,15	357,279	34,42	247,292	227	149	0.000161124087475	0.003927298423605464	0.042,0.034	0.083,0.086	-0.046
14923	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62666414	62666575	14923	414,370	0,0	827,882	1,1	274	149	1	1.0	1.0,1.0	0.998,0.998	0.002
14924	"ENSG00000228705.4"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775479	62776311	62776982	14924	1,0	0,0	4,18	1,2	190	149	1	1.0	1.0,NA	0.758,0.876	0.183
14925	"ENSG00000228705.4"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775386	62776805	62776921	14925	2,8	0,0	47,71	5,1	283	149	0.00710673339189	0.06522461744061012	1.0,1.0	0.832,0.974	0.097
14926	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903	14926	1013,1184	0,4	391,554	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
14928	"ENSG00000092531.10"	"SNAP23"	chr15	+	42513173	42513447	42513398	42513447	42512954	42512996	14928	6,1	738,836	10,9	279,356	298	149	0.327510498146	0.8939728031835524	0.004,0.001	0.018,0.012	-0.012
14929	"ENSG00000092531.10"	"SNAP23"	chr15	+	42513335	42513447	42513398	42513447	42512954	42512996	14929	5,0	738,836	2,5	279,356	212	149	1	1.0	0.005,0.0	0.005,0.01	-0.005
14930	"ENSG00000185664.15"	"PMEL"	chr12	-	55955273	55955382	55955273	55955361	55955463	55955669	14930	1125,1244	12965,14354	688,351	7338,3963	170	149	0.651629023545	1.0	0.071,0.071	0.076,0.072	-0.003
14931	"ENSG00000185664.15"	"PMEL"	chr12	-	55958472	55958607	55958472	55958603	55961316	55961463	14931	36790,31553	6,4	9281,7318	0,0	153	149	1	1.0	1.0,1.0	1.0,1.0	0.0
14932	"ENSG00000101197.13"	"BIRC7"	chr20	+	63239357	63239610	63239411	63239610	63239161	63239233	14932	4,3	0,0	4,5	0,7	203	149	0.00115402531521	0.017356898578065442	1.0,1.0	1.0,0.344	0.328
14943	"ENSG00000203896.10"	"LIME1"	chr20	+	63737972	63738060	63738007	63738060	63737820	63737902	14943	13,25	14,8	50,56	33,27	184	149	0.955364437272	1.0	0.429,0.717	0.551,0.627	-0.016
14944	"ENSG00000196132.14"	"MYT1"	chr20	+	64218829	64219035	64218910	64219035	64217066	64217281	14944	2,3	1,3	0,4	7,7	230	149	0.0860849317438	0.38027461135635093	0.564,0.393	0.0,0.27	0.343
14945	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468314	21468431	21468353	21468431	21467893	21468017	14945	2,0	0,1	2,8	0,0	188	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
14946	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468314	21468431	21468353	21468431	21468151	21468202	14946	5,0	10,6	10,10	16,26	188	149	0.217678232563	0.6900969065665565	0.284,0.0	0.331,0.234	-0.141
14948	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79778549	79779351	79778549	79778600	79781814	79781862	14948	3,2	86,58	20,23	182,204	298	149	0.00133598646236	0.019286316475229704	0.017,0.017	0.052,0.053	-0.035
14949	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79806165	79806333	79806165	79806297	79807225	79807330	14949	43,43	0,2	139,129	15,8	185	149	0.00278874789776	0.03369071401764603	1.0,0.945	0.882,0.929	0.067
14950	"ENSG00000116815.16"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	14950	1,2	46,58	27,15	160,155	184	149	0.000203388074235	0.004697780257508892	0.017,0.027	0.12,0.073	-0.075
14951	"ENSG00000085644.14"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	14951	3,6	29,56	3,16	47,38	213	149	0.106924016985	0.4380362705960663	0.067,0.07	0.043,0.228	-0.067
14952	"ENSG00000170445.16"	"HARS1"	chr5	-	140676988	140677142	140676988	140677116	140677326	140677420	14952	3,7	481,356	1,3	502,517	175	149	0.947400524956	1.0	0.005,0.016	0.002,0.005	0.007
14953	"ENSG00000170445.16"	"HARS1"	chr5	-	140677326	140677457	140677326	140677420	140677654	140677753	14953	2,1	429,311	7,4	371,507	186	149	1	1.0	0.004,0.003	0.015,0.006	-0.007
14957	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9070213	9070444	14957	2,5	1,0	2,10	0,0	298	149	1	1.0	0.5,1.0	1.0,1.0	-0.25
14958	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9069444	9069626	9069444	9069599	9070213	9070444	14958	2,2	0,4	0,0	0,3	176	149	1	1.0	1.0,0.297	NA,0.0	0.648
14959	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9069444	9069722	9069444	9069599	9070213	9070444	14959	2,2	0,4	0,7	0,3	272	149	1	1.0	1.0,0.215	NA,0.561	0.046
14960	"ENSG00000291050.1"	"TEKT4P2"	chr21	-	9069444	9069722	9069444	9069626	9070213	9070444	14960	0,2	0,2	0,7	0,0	245	149	1	1.0	NA,0.378	NA,1.0	-0.622
14965	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052516	155052777	155052670	155052777	155051315	155051465	14965	10,15	394,383	17,18	335,348	298	149	0.0970984609629	0.4123274825770725	0.013,0.019	0.025,0.025	-0.009
14966	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052640	155052777	155052670	155052777	155051350	155051465	14966	8,11	394,383	8,17	335,348	179	149	0.210310402335	0.6746808525550337	0.017,0.023	0.019,0.039	-0.009
14967	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055701	155055852	155055786	155055852	155054313	155054506	14967	3,2	0,0	10,20	3,6	234	149	9.31173304604e-05	0.002566281882944149	1.0,1.0	0.68,0.68	0.32
14968	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055701	155055852	155055789	155055852	155054313	155054506	14968	3,6	424,381	13,21	597,504	237	149	0.0132350260841	0.10329283028306846	0.004,0.01	0.014,0.026	-0.013
14969	"ENSG00000143537.14"	"ADAM15"	chr1	+	155055786	155055852	155055789	155055852	155054313	155054506	14969	0,4	424,381	6,7	597,504	152	149	0.803115343223	1.0	0.0,0.01	0.01,0.013	-0.006
14970	"ENSG00000143537.14"	"ADAM15"	chr1	+	155061414	155061489	155061417	155061489	155060762	155060832	14970	3,5	8,10	5,11	17,14	152	149	0.802385536515	1.0	0.269,0.329	0.224,0.435	-0.03
14974	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44234638	44234679	44234638	44234676	44240706	44240749	14974	0,0	0,1	4,14	0,2	152	149	1	1.0	NA,0.0	1.0,0.873	-0.936
14981	"ENSG00000005339.15"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	14981	3,3	89,68	0,1	29,55	179	149	0.172749679732	0.5972361522024704	0.027,0.035	0.0,0.015	0.024
14983	"ENSG00000154719.14"	"MRPL39"	chr21	-	25599798	25599866	25599798	25599836	25601367	25601467	14983	123,113	2,2	135,170	0,1	179	149	0.534953671182	1.0	0.981,0.979	1.0,0.993	-0.016
14984	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	14984	2,1	0,0	0,0	0,1	191	149	1	1.0	1.0,1.0	NA,0.0	1.0
14989	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	14989	119,89	2,0	36,95	0,0	158	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
14990	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	14990	438,343	1,1	231,381	0,1	228	149	1	1.0	0.997,0.996	1.0,0.996	-0.002
14991	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343267	33343422	33343272	33343422	33335523	33335647	14991	8,2	0,1	1,4	0,0	154	149	1	1.0	1.0,0.659	1.0,1.0	-0.17
14992	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343267	33343422	33343272	33343422	33340998	33341174	14992	232,147	1,1	125,219	2,3	154	149	0.638225495116	1.0	0.996,0.993	0.984,0.986	0.009
14993	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33343510	33343676	33343534	33343676	33343267	33343422	14993	1,0	138,118	0,0	93,232	173	149	1	1.0	0.006,0.0	0.0,0.0	0.003
14994	"ENSG00000142166.15"	"IFNAR1"	chr21	+	33352736	33352908	33352757	33352908	33349388	33349543	14994	1,4	108,105	2,3	72,98	170	149	0.786163955658	1.0	0.008,0.032	0.024,0.026	-0.005
14995	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33455726	33455784	14995	91,106	1,1	148,190	1,1	298	149	0.769804398472	1.0	0.978,0.981	0.987,0.99	-0.009
14996	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33448781	33450863	33448781	33448879	33460412	33460505	14996	3,1	0,2	12,12	0,0	298	149	0.169974772909	0.5929253045631819	1.0,0.2	1.0,1.0	-0.4
14997	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	14997	109,94	0,0	46,45	2,3	182	149	0.0612309544853	0.2994781199245178	1.0,1.0	0.95,0.925	0.062
14998	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542586	33542842	14998	101,90	2,1	38,39	0,0	182	149	0.529979121545	1.0	0.976,0.987	1.0,1.0	-0.018
15000	"ENSG00000159147.18"	"DONSON"	chr21	-	33584589	33584768	33584589	33584726	33585977	33586181	15000	161,132	3,0	61,79	0,0	191	149	1	1.0	0.977,1.0	1.0,1.0	-0.012
15001	"ENSG00000159147.18"	"DONSON"	chr21	-	33585977	33586181	33585977	33586060	33587521	33587602	15001	202,121	0,0	78,100	1,0	270	149	1	1.0	1.0,1.0	0.977,1.0	0.012
15002	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	15002	2,0	10,27	0,0	28,20	153	149	0.841306287136	1.0	0.163,0.0	0.0,0.0	0.082
15003	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	15003	1,0	10,27	0,2	28,20	170	149	0.64527245913	1.0	0.081,0.0	0.0,0.081	0.0
15004	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	15004	0,0	1,0	0,2	0,0	166	149	1	1.0	0.0,NA	NA,1.0	-1.0
15005	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	15005	5,6	29,48	8,6	50,63	186	149	0.851175316971	1.0	0.121,0.091	0.114,0.071	0.013
15006	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	15006	119,117	0,2	103,157	0,0	179	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
15007	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	15007	102,111	0,1	23,99	0,1	260	149	1	1.0	1.0,0.985	1.0,0.983	0.001
15008	"ENSG00000205726.15"	"ITSN1"	chr21	+	33772038	33772323	33772060	33772323	33767712	33767828	15008	0,2	52,34	0,2	21,53	171	149	0.840323777033	1.0	0.0,0.049	0.0,0.032	0.009
15010	"ENSG00000175216.15"	"CKAP5"	chr11	-	46754887	46755067	46754887	46754983	46758922	46759043	15010	691,559	7,1	264,313	2,3	233	149	0.733916063071	1.0	0.984,0.997	0.988,0.985	0.004
15012	"ENSG00000088035.18"	"ALG6"	chr1	+	63411145	63411331	63411254	63411331	63407061	63407126	15012	164,215	0,1	196,196	0,0	258	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
15013	"ENSG00000088035.18"	"ALG6"	chr1	+	63414060	63414146	63414070	63414146	63411925	63412061	15013	114,105	1,2	100,94	0,0	159	149	1	1.0	0.991,0.98	1.0,1.0	-0.014
15014	"ENSG00000088035.18"	"ALG6"	chr1	+	63415817	63415957	63415872	63415957	63414060	63414146	15014	1,5	124,145	5,2	130,131	204	149	0.732253503621	1.0	0.006,0.025	0.027,0.011	-0.003
15015	"ENSG00000146834.15"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100428789	100428905	15015	865,657	0,0	297,247	0,1	298	149	1	1.0	1.0,1.0	1.0,0.992	0.004
15016	"ENSG00000146834.15"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100428909	100429040	15016	869,657	17,16	297,246	4,3	298	149	0.0946872614029	0.4051306615146387	0.962,0.954	0.974,0.976	-0.017
15017	"ENSG00000159267.17"	"HLCS"	chr21	-	36756541	36756980	36756541	36756755	36759726	36759841	15017	6,4	86,78	4,9	43,58	298	149	0.102653794358	0.4272177001574251	0.034,0.025	0.044,0.072	-0.028
15018	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	15018	4,2	11,14	2,4	5,18	178	149	0.871219328226	1.0	0.233,0.107	0.251,0.157	-0.034
15019	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	15019	4,3	599,519	4,6	361,330	178	149	0.784532660481	1.0	0.006,0.005	0.009,0.015	-0.007
15020	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	15020	503,371	1,1	255,227	5,5	172	149	0.122979400734	0.4800898054408588	0.998,0.997	0.978,0.975	0.021
15021	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	15021	5,7	273,249	9,3	174,137	298	149	0.281401743026	0.8144028368422512	0.009,0.014	0.025,0.011	-0.007
15022	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	15022	2,0	282,277	0,2	101,154	298	149	1	1.0	0.004,0.0	0.0,0.006	-0.001
15023	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	15023	34,18	62,67	3,13	26,36	176	149	0.171977042766	0.5966914491677275	0.317,0.185	0.089,0.234	0.089
15024	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	15024	1,3	70,85	1,0	12,42	176	149	0.815726450387	1.0	0.012,0.029	0.066,0.0	-0.013
15028	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347378	39347483	15028	46,32	10,21	54,81	5,8	298	149	0.00160192323479	0.021980561952896452	0.697,0.432	0.844,0.835	-0.275
15029	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347378	39347478	39348291	39348339	15029	84,57	28,35	26,32	9,8	154	149	0.167387687356	0.5884098759215527	0.744,0.612	0.737,0.795	-0.088
15030	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348421	39348451	15030	1413,1095	1,4	368,459	0,0	298	149	1	1.0	0.999,0.993	1.0,1.0	-0.004
15031	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462374	39462560	39462379	39462560	39445854	39445929	15031	1,9	2,0	10,5	0,0	154	149	0.329789595819	0.8964726107673474	0.326,1.0	1.0,1.0	-0.337
15032	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462374	39462560	39462533	39462560	39445854	39445929	15032	26,31	2,0	37,28	0,0	298	149	0.722919905244	1.0	0.867,1.0	1.0,1.0	-0.067
15033	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39462379	39462560	39462533	39462560	39445854	39445929	15033	27,22	2,0	28,23	0,0	298	149	0.619890064279	1.0	0.871,1.0	1.0,1.0	-0.065
