ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8861	"ENSG00000196628.20"	"TCF4"	chr18	-	55228846	55232671	55228846	55229076	55232508	55232671	8861	2,0	9,9	1,1	19,24	298	149	0.829826077027	1.0	0.1,0.0	0.026,0.02	0.027
8862	"ENSG00000196628.20"	"TCF4"	chr18	-	55228846	55232671	55228846	55229076	55232520	55232671	8862	5,1	3,9	1,1	6,17	298	149	0.0310178088065	0.0938265389724768	0.455,0.053	0.077,0.029	0.201
8864	"ENSG00000174652.20"	"ZNF266"	chr19	-	9418761	9419299	9418761	9418895	9419050	9419299	8864	20,26	12,3	19,48	0,2	298	149	0.000241676684251	0.001653218834249552	0.455,0.812	1.0,0.923	-0.328
8865	"ENSG00000134440.12"	"NARS1"	chr18	-	57602354	57602943	57602354	57602486	57602811	57602943	8865	63,53	961,767	27,56	168,244	298	149	1.05670672212e-08	2.3099871481374782e-07	0.032,0.033	0.074,0.103	-0.056
8866	"ENSG00000134440.12"	"NARS1"	chr18	-	57615640	57615975	57615640	57615730	57615816	57615975	8866	104,98	1700,1378	11,20	240,415	235	149	0.0825902297973	0.20362613924455158	0.037,0.043	0.028,0.03	0.011
8867	"ENSG00000049759.20"	"NEDD4L"	chr18	+	58383245	58385586	58383245	58383319	58385525	58385586	8867	1,2	757,740	5,10	456,597	298	149	1	1.0	0.001,0.001	0.005,0.008	-0.006
8868	"ENSG00000172175.16"	"MALT1"	chr18	+	58733396	58734381	58733396	58733574	58734306	58734381	8868	5,4	96,93	3,9	151,129	298	149	0.864471148649	1.0	0.025,0.021	0.01,0.034	0.001
8870	"ENSG00000128513.16"	"POT1"	chr7	-	124822385	124824074	124822385	124822551	124823796	124824074	8870	72,55	4,0	87,53	2,3	298	149	0.826481557277	1.0	0.9,1.0	0.956,0.898	0.023
8871	"ENSG00000103811.18"	"CTSH"	chr15	-	78921771	78923118	78921771	78922205	78922992	78923118	8871	26,15	404,470	22,24	311,238	298	149	0.0185428688007	0.06215393023244157	0.031,0.016	0.034,0.048	-0.018
8873	"ENSG00000103811.18"	"CTSH"	chr15	-	78925333	78927781	78925333	78925440	78927712	78927781	8873	3,4	473,572	6,13	324,304	298	149	0.31160191821	0.573879095311405	0.003,0.003	0.009,0.021	-0.012
8874	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932038	78931450	78931506	78931868	78932038	8874	8,3	2,0	1,9	0,0	298	149	0.676212850098	0.9520510797347564	0.667,1.0	1.0,1.0	-0.166
8877	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78931506	78932371	78932458	8877	17,8	325,402	11,8	257,164	298	149	0.500344912294	0.7899768109739056	0.025,0.01	0.021,0.024	-0.005
8879	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78932041	78932371	78932458	8879	14,5	0,0	14,4	0,1	298	149	1	1.0	1.0,1.0	1.0,0.667	0.166
8884	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78935082	78931450	78932458	78934977	78935082	8884	18,23	398,464	24,26	279,227	298	149	0.00239478793709	0.011435447587417743	0.022,0.024	0.041,0.054	-0.025
8885	"ENSG00000289027.1"	"ENSG00000289027"	chr7	-	92234448	92234923	92234448	92234592	92234807	92234923	8885	42,20	118,141	27,40	91,147	298	149	0.466611640317	0.7595928159554494	0.151,0.066	0.129,0.12	-0.016
8886	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569091	64569679	64569091	64569218	64569622	64569679	8886	2,0	326,312	10,4	675,711	298	149	1	1.0	0.003,0.0	0.007,0.003	-0.004
8888	"ENSG00000119844.17"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	8888	4,2	14,24	13,15	34,26	298	149	0.00832437167609	0.03226610805506471	0.125,0.04	0.16,0.224	-0.11
8892	"ENSG00000149823.9"	"VPS51"	chr11	+	65107186	65107727	65107186	65107372	65107580	65107727	8892	13,11	5,1	14,19	5,1	298	149	0.710279060952	0.9801321917351751	0.565,0.846	0.583,0.905	-0.038
8893	"ENSG00000149823.9"	"VPS51"	chr11	+	65107580	65108022	65107580	65107727	65107802	65108022	8893	17,25	377,374	22,21	301,215	224	149	0.109254416415	0.2518146159610953	0.029,0.043	0.046,0.061	-0.018
8894	"ENSG00000149823.9"	"VPS51"	chr11	+	65109704	65110603	65109704	65109923	65110481	65110603	8894	6,30	306,318	8,13	254,244	298	149	0.257454930927	0.4971811409588897	0.01,0.045	0.016,0.026	0.007
8895	"ENSG00000124222.22"	"STX16"	chr20	+	58651271	58652087	58651271	58651414	58652072	58652087	8895	2000,1860	11,6	1048,1822	0,0	298	149	1	1.0	0.989,0.994	1.0,1.0	-0.008
8896	"ENSG00000124222.22"	"STX16"	chr20	+	58651282	58652138	58651282	58651434	58652072	58652138	8896	2037,1917	14,30	1090,1909	7,5	298	149	0.00207980499271	0.010201914525216509	0.986,0.97	0.987,0.995	-0.013
8898	"ENSG00000185615.16"	"PDIA2"	chr16	+	284386	284792	284386	284593	284658	284792	8898	0,0	3,0	7,1	3,0	214	149	1	1.0	0.0,NA	0.619,1.0	-0.809
8899	"ENSG00000176225.15"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70006380	70006484	8899	0,1	44,47	1,0	40,24	298	149	1	1.0	0.0,0.011	0.012,0.0	-0.001
8900	"ENSG00000100124.15"	"ANKRD54"	chr22	-	37832957	37833206	37832957	37833082	37833158	37833206	8900	53,24	532,523	31,10	142,158	225	149	0.0139528439737	0.049553011468655046	0.062,0.029	0.126,0.04	-0.038
8901	"ENSG00000235706.9"	"DICER1-AS1"	chr14	+	95157644	95159035	95157644	95158234	95158875	95159035	8901	1,0	1,0	31,24	0,0	298	149	1	1.0	0.333,NA	1.0,1.0	-0.667
8903	"ENSG00000166347.19"	"CYB5A"	chr18	-	74255740	74260944	74255740	74255775	74260914	74260944	8903	23,19	355,361	8,13	228,158	298	149	0.708033863621	0.9794562964740939	0.031,0.026	0.017,0.04	-0.0
8904	"ENSG00000205542.11"	"TMSB4X"	chrX	+	12975109	12976361	12975109	12975168	12976245	12976361	8904	10,4	467,617	15,15	369,590	298	149	0.115902991183	0.2650592249241501	0.011,0.003	0.02,0.013	-0.01
8905	"ENSG00000256463.10"	"SALL3"	chr18	+	78992073	78995462	78992073	78994905	78995121	78995462	8905	0,0	1,0	1,8	21,11	298	149	1	1.0	0.0,NA	0.023,0.267	-0.145
8906	"ENSG00000282458.1"	"WASH5P"	chr19	-	65821	66499	65821	66047	66345	66499	8906	13,17	2,0	5,21	0,0	298	149	0.738192798145	1.0	0.765,1.0	1.0,1.0	-0.117
8907	"ENSG00000142512.15"	"SIGLEC10"	chr19	-	51415897	51416357	51415897	51416167	51416309	51416357	8907	4,0	0,0	7,5	8,7	291	149	1	1.0	1.0,NA	0.309,0.268	0.712
8908	"ENSG00000221946.8"	"FXYD7"	chr19	+	35151253	35151482	35151253	35151328	35151439	35151482	8908	0,0	5,4	9,3	67,39	260	149	0.00641832617185	0.025713487719779254	0.0,0.0	0.071,0.042	-0.056
8909	"ENSG00000011304.22"	"PTBP1"	chr19	+	804035	804438	804035	804208	804291	804438	8909	153,107	3158,2875	59,80	652,1134	232	149	6.50410532105e-05	0.0005424454662899402	0.03,0.023	0.055,0.043	-0.023
8910	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804531	804702	8910	117,92	2017,1695	43,80	384,572	242	149	3.3525068055e-07	4.936881883664121e-06	0.034,0.032	0.064,0.079	-0.039
8911	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804540	804702	8911	257,214	8,5	73,117	1,4	251	149	0.603428117189	0.8945601604282023	0.95,0.962	0.977,0.946	-0.006
8912	"ENSG00000129951.19"	"PLPPR3"	chr19	-	814433	814749	814433	814571	814691	814749	8912	7,1	0,0	20,26	2,0	269	149	0.857600896162	1.0	1.0,1.0	0.847,1.0	0.077
8913	"ENSG00000129951.19"	"PLPPR3"	chr19	-	814433	814749	814433	814607	814691	814749	8913	2,1	8,3	9,3	52,75	233	149	0.377549750334	0.6579778887350894	0.138,0.176	0.1,0.025	0.095
8914	"ENSG00000129951.19"	"PLPPR3"	chr19	-	821484	821955	821484	821585	821914	821955	8914	9,3	3,2	52,18	39,15	298	149	0.320453109288	0.585280082064928	0.6,0.429	0.4,0.375	0.127
8915	"ENSG00000175221.16"	"MED16"	chr19	-	867962	868499	867962	868251	868410	868499	8915	167,156	0,0	509,386	0,2	298	149	1	1.0	1.0,1.0	1.0,0.99	0.005
8916	"ENSG00000175221.16"	"MED16"	chr19	-	867962	868499	867962	868251	868415	868499	8916	170,158	2,0	515,392	1,5	298	149	0.811185259494	1.0	0.977,1.0	0.996,0.975	0.003
8917	"ENSG00000064687.13"	"ABCA7"	chr19	+	1041509	1042176	1041509	1041603	1042063	1042176	8917	3,0	3,0	9,29	1,0	298	149	1	1.0	0.333,NA	0.818,1.0	-0.576
8918	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1057429	1056906	1057084	1057313	1057429	8918	5,0	16,10	27,30	79,65	298	149	0.0383783615704	0.11112516951626719	0.135,0.0	0.146,0.188	-0.099
8919	"ENSG00000064687.13"	"ABCA7"	chr19	+	1063759	1064253	1063759	1063863	1064160	1064253	8919	4,4	8,13	53,48	116,96	298	149	0.364588051825	0.6417442602641098	0.2,0.133	0.186,0.2	-0.026
8920	"ENSG00000156345.18"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970567	87970897	8920	3,16	2,1	18,25	0,1	298	149	0.0343153042381	0.1015323356586742	0.429,0.889	1.0,0.926	-0.304
8921	"ENSG00000156345.18"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970775	87970897	8921	4,28	8,11	24,28	19,12	298	149	0.63369657918	0.9187237747463806	0.2,0.56	0.387,0.538	-0.083
8922	"ENSG00000156345.18"	"CDK20"	chr9	-	87970567	87970897	87970567	87970630	87970775	87970897	8922	5,15	8,6	19,15	14,12	294	149	0.977830644357	1.0	0.241,0.559	0.408,0.388	0.002
8923	"ENSG00000099817.12"	"POLR2E"	chr19	-	1093903	1095375	1093903	1094078	1095258	1095375	8923	58,98	3575,3882	42,40	1652,1729	298	149	0.608719754587	0.8981955516283362	0.008,0.012	0.013,0.011	-0.002
8925	"ENSG00000064932.16"	"SBNO2"	chr19	-	1109134	1109598	1109134	1109211	1109505	1109598	8925	27,32	4,11	13,10	0,0	298	149	1.17384159226e-05	0.00011992265555759274	0.771,0.593	1.0,1.0	-0.318
8926	"ENSG00000099625.14"	"CBARP"	chr19	-	1228286	1231275	1228286	1230142	1231100	1231275	8926	25,41	12,18	233,225	93,78	298	149	0.458852842576	0.7506217812019019	0.51,0.532	0.556,0.591	-0.052
8927	"ENSG00000115266.12"	"APC2"	chr19	+	1456852	1458060	1456852	1457243	1457964	1458060	8927	59,64	29,8	105,89	92,89	298	149	0.00163742930261	0.008256350187014176	0.504,0.8	0.363,0.333	0.304
8928	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	8928	35,36	1,12	28,31	1,0	298	149	0.000399187248342	0.002533705176807338	0.946,0.6	0.933,1.0	-0.194
8929	"ENSG00000115257.15"	"PCSK4"	chr19	-	1483649	1483941	1483649	1483767	1483837	1483941	8929	3,1	0,1	4,6	10,15	219	149	0.0013181551839	0.006971070127326896	1.0,0.405	0.214,0.214	0.489
8931	"ENSG00000115257.15"	"PCSK4"	chr19	-	1486852	1487313	1486852	1487065	1487140	1487313	8931	0,0	1,1	5,19	0,4	224	149	4.5102868973e-07	6.413719084867616e-06	0.0,0.0	1.0,0.76	-0.88
8932	"ENSG00000185988.15"	"PLK5"	chr19	+	1529405	1529824	1529405	1529490	1529746	1529824	8932	2,0	0,0	12,23	33,62	298	149	1	1.0	1.0,NA	0.154,0.156	0.845
8933	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77579526	77581069	77579526	77579628	77580997	77581069	8933	6,11	157,141	1,0	18,43	298	149	0.0378453265957	0.10994356331288993	0.019,0.038	0.027,0.0	0.015
8934	"ENSG00000099875.16"	"MKNK2"	chr19	-	2042606	2042870	2042606	2042662	2042765	2042870	8934	15,9	395,414	92,113	1571,1965	252	149	0.00147773033579	0.0076371100100042656	0.022,0.013	0.033,0.033	-0.016
8935	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097251	2097495	2097251	2097332	2097423	2097495	8935	0,2	0,0	4,1	14,12	240	149	1	1.0	NA,1.0	0.151,0.049	0.9
8936	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098127	2097928	2097955	2098051	2098127	8936	0,3	3,0	8,8	6,1	245	149	0.51256653337	0.801360392042089	0.0,1.0	0.448,0.83	-0.139
8938	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098334	2097928	2098127	2098286	2098334	8938	1,1	0,0	11,11	2,0	298	149	0.738655817798	1.0	1.0,1.0	0.733,1.0	0.133
8940	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109125	2109872	2109958	8940	406,405	2,1	433,478	4,8	298	149	0.0461977197881	0.12832902509409466	0.99,0.995	0.982,0.968	0.017
8941	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109207	2109872	2109958	8941	37,39	462,542	61,127	405,515	298	149	1.12867262203e-08	2.4596676738294645e-07	0.039,0.035	0.07,0.11	-0.053
8942	"ENSG00000065000.20"	"AP3D1"	chr19	-	2110706	2111332	2110706	2110896	2111284	2111332	8942	31,32	1172,1254	63,110	1182,1229	298	149	7.01068048059e-09	1.605274140394411e-07	0.013,0.013	0.026,0.043	-0.021
8943	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112931	2113335	2113413	8943	130,86	221,237	95,128	178,222	298	149	0.282000840806	0.5327439394614691	0.227,0.154	0.211,0.224	-0.027
8944	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112967	2113335	2113413	8944	24,19	184,170	26,41	185,159	298	149	0.0367043621373	0.10729319148025529	0.061,0.053	0.066,0.114	-0.033
8945	"ENSG00000130332.15"	"LSM7"	chr19	-	2328386	2328586	2328386	2328477	2328560	2328586	8945	198,314	389,386	176,157	204,211	232	149	0.184009029306	0.38210446563652306	0.246,0.343	0.357,0.323	-0.045
8946	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807773	2808242	2808444	8946	221,162	1,0	172,206	0,1	298	149	1	1.0	0.991,1.0	1.0,0.99	0.001
8947	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807808	2808242	2808444	8947	92,64	385,389	103,164	401,255	298	149	0.000286410426535	0.001907325442175842	0.107,0.076	0.114,0.243	-0.087
8948	"ENSG00000065717.15"	"TLE2"	chr19	-	3019282	3019773	3019282	3019463	3019698	3019773	8948	1,0	6,7	32,27	8,30	298	149	1.69626569346e-06	2.15135391284053e-05	0.077,0.0	0.667,0.31	-0.45
8949	"ENSG00000065717.15"	"TLE2"	chr19	-	3019282	3019773	3019282	3019466	3019698	3019773	8949	1,0	16,12	31,28	31,24	298	149	8.41318903433e-10	2.295365798939879e-08	0.03,0.0	0.333,0.368	-0.336
8950	"ENSG00000125912.11"	"NCLN"	chr19	+	3207628	3209575	3207628	3207747	3209477	3209575	8950	800,749	0,1	373,352	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
8951	"ENSG00000105325.15"	"FZR1"	chr19	+	3526119	3526386	3526119	3526183	3526258	3526386	8951	14,17	164,151	20,27	433,500	224	149	0.0172291347158	0.05864404219754168	0.054,0.07	0.03,0.035	0.029
8953	"ENSG00000011132.12"	"APBA3"	chr19	-	3751188	3751553	3751188	3751329	3751433	3751553	8953	3,0	12,32	1,14	57,85	253	149	0.138379021155	0.3056322340477079	0.128,0.0	0.01,0.088	0.015
8955	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175111	4175679	4175760	8955	60,71	54,77	81,78	64,64	298	149	0.276881547114	0.5249041772516687	0.357,0.316	0.388,0.379	-0.047
8956	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175151	4175679	4175760	8956	21,21	158,192	43,46	190,210	298	149	0.00418628662543	0.01825729340545339	0.062,0.052	0.102,0.099	-0.044
8957	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175151	4175841	4175937	8957	26,20	0,8	47,47	0,1	298	149	0.00102110336189	0.005602140736043422	1.0,0.556	1.0,0.959	-0.202
8958	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175760	4175841	4175937	8958	17,12	150,183	33,37	120,192	230	149	8.32881507418e-05	0.0006700174777960345	0.068,0.041	0.151,0.111	-0.076
8959	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446048	4446413	4446048	4446197	4446282	4446413	8959	61,64	534,501	84,46	378,280	234	149	0.00440083625812	0.019051344662304234	0.068,0.075	0.124,0.095	-0.038
8960	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446499	4446920	4446499	4446719	4446835	4446920	8960	31,19	601,648	23,10	284,270	265	149	0.155303394034	0.33471542884425165	0.028,0.016	0.044,0.02	-0.01
8961	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	8961	0,1	2,0	147,259	37,79	298	149	0.0160635354859	0.05550870215279829	0.0,1.0	0.665,0.621	-0.143
8962	"ENSG00000142002.19"	"DPP9"	chr19	-	4684662	4685771	4684662	4684809	4685625	4685771	8962	36,27	415,276	7,16	59,70	298	149	0.042469211119	0.12046320450815694	0.042,0.047	0.056,0.103	-0.035
8963	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769132	4769351	4769132	4769169	4769259	4769351	8963	1,0	0,0	151,188	0,1	239	149	1	1.0	1.0,NA	1.0,0.992	0.004
8964	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769131	4769351	4769131	4769169	4769283	4769351	8964	2,0	0,0	203,231	44,42	263	149	1	1.0	1.0,NA	0.723,0.757	0.26
8967	"ENSG00000105426.18"	"PTPRS"	chr19	-	5218419	5219467	5218419	5218532	5219309	5219467	8967	9,8	105,123	28,69	112,165	298	149	4.02688027368e-09	9.707263783025177e-08	0.041,0.031	0.111,0.173	-0.106
8968	"ENSG00000160633.13"	"SAFB"	chr19	+	5667352	5667886	5667352	5667450	5667819	5667886	8968	9,9	368,512	29,40	769,520	298	149	0.000169039438177	0.001224144655687143	0.012,0.009	0.019,0.037	-0.017
8969	"ENSG00000198286.11"	"CARD11"	chr7	-	2918490	2919612	2918490	2918587	2919371	2919612	8969	0,0	0,1	20,12	11,7	298	149	1	1.0	NA,0.0	0.476,0.462	-0.469
8970	"ENSG00000196365.12"	"LONP1"	chr19	-	5696248	5696757	5696248	5696371	5696669	5696757	8970	49,37	802,858	87,82	1289,1038	298	149	0.0387964522152	0.11210518355615468	0.03,0.021	0.033,0.038	-0.01
8972	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786845	5787060	5787171	8972	47,37	258,274	36,30	166,126	298	149	0.0911680585619	0.21992185202783213	0.083,0.063	0.098,0.106	-0.029
8973	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786919	5787060	5787171	8973	44,31	14,17	17,34	6,15	290	149	0.941066830865	1.0	0.618,0.484	0.593,0.538	-0.015
8974	"ENSG00000031823.14"	"RANBP3"	chr19	-	5924826	5925737	5924826	5924905	5925633	5925737	8974	7,0	423,410	4,14	303,270	298	149	0.273216526684	0.5193548828864909	0.008,0.0	0.007,0.025	-0.012
8975	"ENSG00000125656.11"	"CLPP"	chr19	+	6361868	6362542	6361868	6361940	6362445	6362542	8975	99,100	955,961	63,50	520,425	298	149	0.416173664233	0.7068715780348116	0.049,0.049	0.057,0.056	-0.007
8979	"ENSG00000076924.12"	"XAB2"	chr19	-	7620274	7620669	7620274	7620446	7620546	7620669	8979	9,14	343,407	50,34	731,563	249	149	0.00148947399026	0.007692155111841629	0.015,0.02	0.039,0.035	-0.02
8980	"ENSG00000076924.12"	"XAB2"	chr19	-	7625879	7626270	7625879	7626044	7626135	7626270	8980	21,37	404,400	26,33	405,558	240	149	0.475854013492	0.7678900506579982	0.031,0.054	0.038,0.035	0.006
8981	"ENSG00000076944.18"	"STXBP2"	chr19	+	7639730	7640809	7639730	7639807	7640697	7640809	8981	4,4	6,0	13,29	0,0	298	149	0.00176222293264	0.008809863084412615	0.25,1.0	1.0,1.0	-0.375
8982	"ENSG00000076944.18"	"STXBP2"	chr19	+	7639730	7640809	7639730	7639807	7640730	7640809	8982	4,3	29,42	14,33	192,256	298	149	0.585383752341	0.8770157235875897	0.065,0.034	0.035,0.061	0.002
8984	"ENSG00000076944.18"	"STXBP2"	chr19	+	7642428	7642823	7642428	7642536	7642765	7642823	8984	5,7	43,62	23,12	232,241	298	149	0.467231599758	0.7598990828781336	0.055,0.053	0.047,0.024	0.018
8985	"ENSG00000076944.18"	"STXBP2"	chr19	+	7647161	7647511	7647161	7647247	7647353	7647511	8985	0,4	7,12	23,10	175,157	255	149	0.767332708765	1.0	0.0,0.163	0.071,0.036	0.028
8988	"ENSG00000090661.12"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	8988	4,5	53,40	15,9	87,79	298	149	0.22672040696	0.45017910989885473	0.036,0.059	0.079,0.054	-0.019
8989	"ENSG00000130803.15"	"ZNF317"	chr19	+	9156611	9157394	9156611	9156748	9157267	9157394	8989	7,5	142,121	17,19	76,128	298	149	3.20983017009e-05	0.00029228970979642313	0.024,0.02	0.101,0.069	-0.063
8992	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849201	9849532	9849682	8992	703,865	1,0	1213,801	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
8993	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849311	9849532	9849682	8993	614,663	0,1	801,611	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
8995	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140045	10140328	8995	30,37	769,663	33,54	716,683	298	149	0.147988530673	0.32200657415989087	0.019,0.027	0.023,0.038	-0.007
8997	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142027	10142220	8997	73,53	507,455	52,53	310,286	298	149	0.0916219038206	0.2209409321662225	0.067,0.055	0.077,0.085	-0.02
8998	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142079	10142220	8998	276,149	2,3	148,170	3,3	298	149	0.464101946722	0.7567323611248918	0.986,0.961	0.961,0.966	0.01
8999	"ENSG00000130816.17"	"DNMT1"	chr19	-	10160017	10160418	10160017	10160063	10160383	10160418	8999	9,6	728,561	3,1	242,317	298	149	1	1.0	0.006,0.005	0.006,0.002	0.001
9000	"ENSG00000161847.14"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320763	10320857	10320951	9000	242,221	0,0	138,95	1,3	243	149	0.677021149389	0.9521582158939403	1.0,1.0	0.988,0.951	0.03
9001	"ENSG00000161847.14"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320782	10320857	10320951	9001	209,196	19,12	124,85	3,9	224	149	0.330143753812	0.5987843038089843	0.88,0.916	0.965,0.863	-0.016
9002	"ENSG00000105397.15"	"TYK2"	chr19	-	10353527	10354234	10353527	10353646	10354041	10354234	9002	84,62	99,91	97,131	92,68	298	149	0.00730396884131	0.028770361876878058	0.298,0.254	0.345,0.491	-0.142
9003	"ENSG00000105397.15"	"TYK2"	chr19	-	10356567	10357918	10356567	10356718	10357763	10357918	9003	21,7	202,132	51,43	132,114	298	149	7.88926701745e-11	2.762813459494057e-09	0.049,0.026	0.162,0.159	-0.123
9004	"ENSG00000105397.15"	"TYK2"	chr19	-	10364850	10365898	10364850	10365048	10365516	10365898	9004	6,15	119,120	12,27	57,58	298	149	1.54047873205e-05	0.00015228163223617616	0.025,0.059	0.095,0.189	-0.1
9005	"ENSG00000065989.16"	"PDE4A"	chr19	+	10461525	10461999	10461525	10461680	10461876	10461999	9005	7,7	4,6	13,15	12,13	298	149	0.721224974842	0.9879403047534026	0.467,0.368	0.351,0.366	0.059
9006	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10634973	10635073	9006	2,1	212,218	25,11	286,344	235	149	2.01260590662e-05	0.00019248278500948613	0.006,0.003	0.053,0.02	-0.032
9007	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10635162	10635515	10635162	10635255	10635430	10635515	9007	3,6	185,135	31,38	238,265	298	149	2.18358561899e-07	3.423220305583655e-06	0.008,0.022	0.061,0.067	-0.049
9008	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702115	10702254	9008	32,30	276,246	12,9	83,85	246	149	0.877472150055	1.0	0.066,0.069	0.081,0.06	-0.003
9009	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702160	10702254	9009	102,100	1,0	45,37	2,0	291	149	0.412796909709	0.702703131182987	0.981,1.0	0.92,1.0	0.03
9010	"ENSG00000213339.9"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712552	10712628	9010	86,119	192,247	79,26	126,59	298	149	0.348010931896	0.6223701599634005	0.183,0.194	0.239,0.181	-0.021
9011	"ENSG00000142453.12"	"CARM1"	chr19	+	10920833	10921127	10920833	10920946	10921049	10921127	9011	49,22	353,357	9,19	118,144	252	149	0.944938990989	1.0	0.076,0.035	0.043,0.072	-0.002
9012	"ENSG00000130158.14"	"DOCK6"	chr19	-	11202393	11202715	11202393	11202483	11202583	11202715	9012	3,9	28,25	30,30	116,119	249	149	0.506671883189	0.7967970030758202	0.06,0.177	0.134,0.131	-0.014
9014	"ENSG00000187266.14"	"EPOR"	chr19	-	11382846	11383232	11382846	11382982	11383096	11383232	9014	8,7	0,1	24,29	0,0	263	149	1	1.0	1.0,0.799	1.0,1.0	-0.101
9015	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11436040	11436505	11436040	11436196	11436388	11436505	9015	36,38	2490,2496	31,33	1500,1649	298	149	1	1.0	0.007,0.008	0.01,0.01	-0.003
9016	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11448913	11449175	11448913	11448988	11449075	11449175	9016	29,31	1255,1308	27,39	882,934	236	149	0.0375284265762	0.1092483848924201	0.014,0.015	0.019,0.026	-0.008
9017	"ENSG00000039650.12"	"PNKP"	chr19	-	49861448	49861881	49861448	49861510	49861607	49861881	9017	14,28	174,182	25,45	278,279	246	149	0.72048032723	0.9875095055911485	0.046,0.085	0.052,0.089	-0.005
9018	"ENSG00000039650.12"	"PNKP"	chr19	-	49861448	49861881	49861448	49861510	49861771	49861881	9018	34,38	0,9	48,47	3,2	298	149	0.356027357599	0.6328476187220609	1.0,0.679	0.889,0.922	-0.066
9019	"ENSG00000039650.12"	"PNKP"	chr19	-	49861607	49861881	49861607	49861695	49861771	49861881	9019	26,30	281,359	51,49	651,535	225	149	0.934244746743	1.0	0.058,0.052	0.049,0.057	0.002
