ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7468	"ENSG00000073060.17"	"SCARB1"	chr12	-	124807760	124807927	124807765	124807927	124800123	124800242	7468	915,1138	6,1	699,767	0,4	154	149	1	1.0	0.993,0.999	1.0,0.995	-0.002
7469	"ENSG00000157423.18"	"HYDIN"	chr16	-	71230561	71230722	71230629	71230722	71186760	71186918	7469	1,0	0,0	0,3	0,1	217	149	1	1.0	1.0,NA	NA,0.673	0.327
7471	"ENSG00000187778.14"	"MCRS1"	chr12	-	49566076	49566841	49566721	49566841	49565528	49565667	7471	168,203	0,1	80,36	0,0	298	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
7475	"ENSG00000198931.11"	"APRT"	chr16	-	88811496	88811656	88811549	88811656	88810069	88810148	7475	24,21	19,10	37,18	2,2	202	149	3.45421154369e-06	0.0002068653044108927	0.482,0.608	0.932,0.869	-0.356
7476	"ENSG00000158985.14"	"CDC42SE2"	chr5	+	131359208	131359558	131359208	131359547	131385542	131385644	7476	1,2	124,108	0,0	129,116	160	149	1	1.0	0.007,0.017	0.0,0.0	0.012
7479	"ENSG00000189159.16"	"JPT1"	chr17	-	75147519	75147653	75147555	75147653	75146665	75146684	7479	7,8	960,842	12,16	1533,1193	185	149	1	1.0	0.006,0.008	0.006,0.011	-0.002
7482	"ENSG00000181163.14"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391705	171391799	7482	9002,9243	1,0	7130,5222	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7483	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391609	171391304	171391424	171391705	171391799	7483	56,65	8810,9022	51,43	6959,5107	298	149	1	1.0	0.003,0.004	0.004,0.004	-0.001
7484	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171392709	171392816	7484	9473,9034	0,0	7489,5230	1,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7485	"ENSG00000181163.14"	"NPM1"	chr5	+	171392913	171392982	171392913	171392978	171400152	171400210	7485	4,11	8547,8722	9,9	7004,4484	153	149	1	1.0	0.0,0.001	0.001,0.002	-0.001
7486	"ENSG00000181163.14"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171405301	171405403	7486	7003,6690	111,101	5892,4007	85,56	298	149	0.565760472465	1.0	0.969,0.971	0.972,0.973	-0.002
7487	"ENSG00000103423.14"	"DNAJA3"	chr16	+	4442267	4443164	4442267	4442420	4444663	4444728	7487	440,338	0,0	233,209	0,1	298	149	1	1.0	1.0,1.0	1.0,0.991	0.004
7488	"ENSG00000140416.24"	"TPM1"	chr15	+	63043705	63044152	63043705	63043831	63056984	63057118	7488	9674,5504	110,93	2405,1187	69,43	298	149	2.43713608183e-07	2.6926151745459723e-05	0.978,0.967	0.946,0.932	0.033
7489	"ENSG00000140416.24"	"TPM1"	chr15	+	63060868	63061273	63060868	63060939	63061712	63061788	7489	92,45	908,549	28,16	238,100	298	149	0.154056565995	0.5350647560411708	0.048,0.039	0.056,0.074	-0.022
7490	"ENSG00000140416.24"	"TPM1"	chr15	+	63060868	63061273	63060868	63060939	63062575	63062645	7490	42,24	0,2	8,7	0,0	298	149	0.843967451895	1.0	1.0,0.857	1.0,1.0	-0.072
7491	"ENSG00000140416.24"	"TPM1"	chr15	+	63061197	63062277	63061197	63061273	63062575	63062645	7491	6738,4054	1,1	2327,1085	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7492	"ENSG00000140416.24"	"TPM1"	chr15	+	63064063	63064190	63064063	63064142	63065895	63066093	7492	36,19	359,288	13,5	88,55	197	149	0.32361917024	0.8540434019158963	0.07,0.048	0.101,0.064	-0.024
7496	"ENSG00000101938.15"	"CHRDL1"	chrX	-	110795685	110795765	110795743	110795765	110792087	110792215	7496	5,9	6,13	26,49	76,53	207	149	0.709605919169	1.0	0.375,0.333	0.198,0.4	0.055
7498	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816771	121817021	7498	213,212	1,5	161,125	0,4	298	149	0.935409461025	1.0	0.991,0.955	1.0,0.94	0.003
7499	"ENSG00000291046.1"	"ENSG00000291046"	chr13	+	21298138	21298362	21298138	21298196	21301418	21301618	7499	46,60	7,2	35,49	3,2	298	149	0.51766360102	1.0	0.767,0.938	0.854,0.925	-0.037
7500	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353	7500	225,194	0,2	315,221	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
7502	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920839	22921056	22920987	22921056	22920528	22920731	7502	307,325	24,4	238,184	7,2	297	149	0.0387058270994	0.21308156361937733	0.865,0.976	0.945,0.979	-0.041
7503	"ENSG00000100462.16"	"PRMT5"	chr14	-	22926505	22926555	22926523	22926555	22926132	22926296	7503	588,598	2,0	414,382	0,0	167	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
7504	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102801453	102802638	102802560	102802638	102799406	102799500	7504	1478,1388	0,2	1094,926	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
7505	"ENSG00000169733.12"	"RFNG"	chr17	-	82051011	82051342	82051293	82051342	82050661	82050764	7505	7,10	42,42	9,4	11,7	298	149	0.0119340149872	0.09191486543026153	0.077,0.106	0.29,0.222	-0.165
7507	"ENSG00000122026.11"	"RPL21"	chr13	+	27255241	27255354	27255241	27255349	27256183	27256334	7507	5761,5956	7,2	4313,2690	0,0	154	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
7508	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29292136	29292169	7508	118,160	0,1	74,52	0,0	180	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
7509	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29292136	29292169	7509	2516,2348	0,1	1041,719	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
7510	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29292136	29292169	7510	2417,2209	8,12	1019,713	12,14	298	149	0.00024295090081	0.005349929114743917	0.993,0.989	0.977,0.962	0.021
7512	"ENSG00000197808.13"	"ZNF461"	chr19	-	36658298	36658425	36658335	36658425	36656447	36656543	7512	9,12	0,2	12,27	1,6	186	149	0.077580657819	0.34027163265171256	1.0,0.828	0.906,0.783	0.069
7517	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32522181	32522270	7517	100,120	6,19	85,63	9,7	199	149	0.876929095679	1.0	0.926,0.825	0.876,0.871	0.002
7520	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32527407	32527532	7520	314,361	1,9	219,175	2,1	298	149	0.135430512936	0.49173156332733825	0.994,0.953	0.982,0.989	-0.012
7521	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32527407	32527532	7521	156,205	1,9	93,76	2,1	222	149	0.257916154102	0.7469508712263714	0.991,0.939	0.969,0.981	-0.01
7522	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538682	32538792	32527407	32527532	7522	49,51	4,5	17,29	2,1	214	149	0.265398805089	0.7619589975131613	0.895,0.877	0.855,0.953	-0.018
7523	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32533544	32537027	7523	202,244	77,97	102,109	55,39	214	149	0.529984163129	1.0	0.646,0.637	0.564,0.661	0.029
7524	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32535768	32537027	7524	160,208	5,14	88,89	6,1	298	149	0.359090665053	0.9091477604344623	0.941,0.881	0.88,0.978	-0.018
7525	"ENSG00000172915.20"	"NBEA"	chr13	+	35208699	35208854	35208699	35208836	35211052	35211179	7525	33,40	6,11	26,29	3,2	167	149	0.0343370396457	0.19523669037235636	0.831,0.764	0.885,0.928	-0.109
7526	"ENSG00000172915.20"	"NBEA"	chr13	+	35655578	35655755	35655578	35655749	35665084	35665186	7526	2,2	83,81	7,1	65,55	155	149	0.0889794745992	0.37437982484023213	0.023,0.023	0.094,0.017	-0.033
7530	"ENSG00000118894.15"	"EEF2KMT"	chr16	-	5095374	5095514	5095451	5095514	5091793	5091895	7530	1,0	14,6	0,0	10,5	226	149	1	1.0	0.045,0.0	0.0,0.0	0.022
7532	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001723	37000787	37000822	37002272	37002309	7532	16,12	831,782	1,3	293,236	298	149	1	1.0	0.01,0.008	0.002,0.006	0.005
7533	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001801	37000787	37000822	37002272	37002309	7533	25,27	831,782	5,8	293,236	298	149	0.266782736882	0.763268453025127	0.015,0.017	0.008,0.017	0.003
7535	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000785	37002309	37000785	37000822	37002487	37002551	7535	1026,994	57,40	368,309	10,12	298	149	0.0827274708015	0.3552278873008868	0.9,0.926	0.948,0.928	-0.025
7537	"ENSG00000120686.12"	"UFM1"	chr13	+	38349998	38350227	38349998	38350055	38354238	38354296	7537	24,60	609,561	13,16	591,504	298	149	1.20369110925e-05	0.0005756158677667164	0.019,0.051	0.011,0.016	0.021
7539	"ENSG00000108387.16"	"SEPTIN4"	chr17	-	58526681	58526978	58526931	58526978	58526219	58526313	7539	16,34	0,0	93,84	0,5	298	149	0.072602029378	0.32556994990943894	1.0,1.0	1.0,0.894	0.053
7540	"ENSG00000108387.16"	"SEPTIN4"	chr17	-	58526766	58526978	58526931	58526978	58526219	58526313	7540	13,18	0,0	68,49	0,5	298	149	0.0296221609118	0.17559556625607253	1.0,1.0	1.0,0.831	0.085
7545	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	7545	8,9	6,10	13,10	5,4	298	149	0.0729905855744	0.32616713553748616	0.4,0.31	0.565,0.556	-0.206
7546	"ENSG00000160117.16"	"ANKLE1"	chr19	+	17283224	17283962	17283224	17283884	17284088	17284266	7546	41,44	10,2	18,14	1,0	227	149	0.00189609578844	0.024545821843077815	0.729,0.935	0.922,1.0	-0.129
7547	"ENSG00000160117.16"	"ANKLE1"	chr19	+	17283224	17283962	17283224	17283884	17285430	17285590	7547	20,21	4,0	10,7	0,1	227	149	0.0575006444422	0.2789281828808612	0.766,1.0	1.0,0.821	-0.027
7549	"ENSG00000255104.9"	"ZNF286A-TBC1D26"	chr17	+	15700047	15700366	15700047	15700168	15701151	15701240	7549	307,301	5,0	288,294	26,18	298	149	1.09392672698e-09	3.047774985429496e-07	0.968,1.0	0.847,0.891	0.115
7550	"ENSG00000127081.14"	"ZNF484"	chr9	-	92877819	92878038	92877889	92878038	92875014	92875059	7550	4,0	21,18	2,0	18,22	219	149	0.364426735061	0.9168616090580636	0.115,0.0	0.07,0.0	0.022
7552	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383090	45383235	45383090	45383169	45383759	45383838	7552	12,13	12,5	13,3	5,2	215	149	0.485500002004	1.0	0.409,0.643	0.643,0.51	-0.05
7554	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383090	45383235	45383090	45383169	45389734	45389820	7554	13,30	15,13	23,6	8,7	215	149	0.75782735382	1.0	0.375,0.615	0.666,0.373	-0.025
7555	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383759	45383843	45383759	45383838	45389734	45389820	7555	0,3	12,16	0,3	4,1	154	149	0.417262745596	0.987378018382263	0.0,0.154	0.0,0.744	-0.295
7560	"ENSG00000231473.5"	"RB1-DT"	chr13	-	48303290	48303676	48303485	48303676	48302338	48302492	7560	2,0	0,0	3,6	1,1	298	149	1	1.0	1.0,NA	0.6,0.75	0.325
7561	"ENSG00000149927.18"	"DOC2A"	chr16	-	30006784	30006948	30006855	30006948	30006595	30006677	7561	5,4	0,0	72,64	1,0	220	149	1	1.0	1.0,1.0	0.98,1.0	0.01
7562	"ENSG00000149927.18"	"DOC2A"	chr16	-	30008995	30009105	30009003	30009105	30007172	30007299	7562	2,0	0,0	25,15	0,2	157	149	1	1.0	1.0,NA	1.0,0.877	0.061
7564	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50956357	50956441	50956357	50956421	50969931	50970433	7564	4,1	0,0	0,0	1,2	169	149	1.53966062122e-09	3.946458104311104e-07	1.0,1.0	0.0,0.0	1.0
7566	"ENSG00000102796.12"	"DHRS12"	chr13	-	51773920	51774034	51773929	51774034	51771820	51771911	7566	2,1	18,30	4,1	24,21	158	149	0.411627259048	0.9823863970128806	0.095,0.03	0.136,0.043	-0.027
7567	"ENSG00000167747.17"	"C19orf48"	chr19	-	50799271	50799357	50799293	50799357	50797703	50798958	7567	70,49	943,801	42,35	853,706	171	149	0.0715280188605	0.3233800230486905	0.061,0.051	0.041,0.041	0.015
7568	"ENSG00000253710.5"	"ALG11"	chr13	+	52012410	52012574	52012410	52012462	52018912	52019143	7568	16,3	189,212	3,0	168,189	261	149	0.00586367366322	0.055665808642835206	0.046,0.008	0.01,0.0	0.022
7569	"ENSG00000253710.5"	"ALG11"	chr13	+	52018912	52019147	52018912	52019143	52024005	52024937	7569	4,3	92,131	6,3	90,129	153	149	0.569660394581	1.0	0.041,0.022	0.061,0.022	-0.01
7571	"ENSG00000198492.16"	"YTHDF2"	chr1	+	28737749	28737829	28737749	28737797	28738258	28738338	7571	0,1	1,6	20,5	19,13	181	149	0.000643364444775	0.011112343294119137	0.0,0.121	0.464,0.24	-0.291
7572	"ENSG00000105642.16"	"KCNN1"	chr19	+	17989715	17989843	17989715	17989818	17993053	17993062	7572	11,5	2,0	15,8	2,3	174	149	0.130935837192	0.4814021198191394	0.825,1.0	0.865,0.695	0.132
7573	"ENSG00000105642.16"	"KCNN1"	chr19	+	17989715	17989843	17989715	17989818	17993489	17993559	7573	23,14	7,9	37,25	38,30	174	149	0.0145567559258	0.10648366663530412	0.738,0.571	0.455,0.416	0.219
7577	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48902232	48902384	48902731	48902795	7577	839,958	5,0	550,442	6,2	282	149	0.810148799307	1.0	0.989,1.0	0.98,0.992	0.008
7579	"ENSG00000178935.5"	"ZNF552"	chr19	-	57814532	57814913	57814710	57814913	57813293	57813420	7579	5,8	5,20	6,7	20,3	298	149	0.687818254075	1.0	0.333,0.167	0.13,0.538	-0.084
7580	"ENSG00000166246.14"	"DNAAF8"	chr16	+	4737799	4737988	4737799	4737946	4740152	4740659	7580	0,0	0,6	0,1	3,2	191	149	1	1.0	NA,0.0	0.0,0.281	-0.141
7582	"ENSG00000188243.14"	"COMMD6"	chr13	-	75537498	75537675	75537663	75537675	75530113	75530266	7582	48,24	365,370	41,20	462,260	298	149	0.476727116376	1.0	0.062,0.031	0.042,0.037	0.007
7583	"ENSG00000188243.14"	"COMMD6"	chr13	-	75537498	75537675	75537663	75537675	75530310	75530405	7583	37,20	8,8	38,15	0,2	298	149	0.000254119936805	0.005501353226508244	0.698,0.556	1.0,0.789	-0.268
7586	"ENSG00000132341.12"	"RAN"	chr12	+	130872583	130872629	130872583	130872617	130872835	130872920	7586	7476,6980	5,3	4588,3562	0,2	161	149	1	1.0	0.999,1.0	1.0,0.999	0.0
7587	"ENSG00000132341.12"	"RAN"	chr12	+	130872835	130872920	130872835	130872912	130873002	130873128	7587	10136,9408	2,0	6250,4800	0,0	157	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7588	"ENSG00000125166.13"	"GOT2"	chr16	-	58722118	58722278	58722149	58722278	58719195	58719255	7588	0,1	695,643	0,1	448,378	180	149	1	1.0	0.0,0.001	0.0,0.002	-0.001
7593	"ENSG00000156253.7"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	7593	200,233	29,32	237,154	17,20	298	149	0.103399948505	0.41395223296116423	0.775,0.785	0.875,0.794	-0.054
7594	"ENSG00000156253.7"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	7594	29,13	3,8	8,15	4,1	181	149	0.595076524637	1.0	0.888,0.572	0.622,0.925	-0.044
7596	"ENSG00000147130.14"	"ZMYM3"	chrX	-	71246594	71246692	71246630	71246692	71246352	71246512	7596	80,90	30,12	27,23	1,6	185	149	0.158212950376	0.5424444012891428	0.682,0.858	0.956,0.755	-0.085
7597	"ENSG00000126457.22"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	7597	27,23	10,42	12,14	7,10	164	149	0.564933571664	1.0	0.71,0.332	0.609,0.56	-0.064
7598	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226367479	226367608	226365001	226365154	7598	1704,1746	0,2	1285,1019	0,0	298	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
7599	"ENSG00000143799.14"	"PARP1"	chr1	-	226386218	226386442	226386325	226386442	226385503	226385680	7599	3,1	1363,1364	0,1	855,770	256	149	1	1.0	0.001,0.0	0.0,0.001	0.0
7600	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	7600	0,3	1,2	4,15	9,9	173	149	0.46308356163	1.0	0.0,0.564	0.277,0.589	-0.151
7601	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740192	7601	0,4	2,0	4,11	2,0	173	149	0.318086868938	0.8464703721572691	0.0,1.0	0.633,1.0	-0.317
7602	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	7602	0,3	9,15	4,17	13,6	173	149	0.00303415542557	0.03496918699110173	0.0,0.147	0.209,0.709	-0.385
7603	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1511035	1511136	1511075	1511136	1510844	1510917	7603	8,12	11,9	12,6	10,12	189	149	0.666055056771	1.0	0.364,0.512	0.486,0.283	0.054
7607	"ENSG00000111331.14"	"OAS3"	chr12	+	112967935	112968180	112967935	112968174	112969607	112969755	7607	1,4	48,24	0,0	31,50	155	149	0.0470535617953	0.24276910143662028	0.02,0.138	0.0,0.0	0.079
7608	"ENSG00000164362.21"	"TERT"	chr5	-	1292963	1294666	1293312	1294666	1282428	1282624	7608	9,3	18,21	3,7	4,8	298	149	0.10269368105	0.4130954853536723	0.2,0.067	0.273,0.304	-0.155
7609	"ENSG00000080166.16"	"DCT"	chr13	-	94445688	94445761	94445718	94445761	94443435	94443637	7609	0,1	0,0	2,1	2,0	179	149	1	1.0	NA,1.0	0.454,1.0	0.273
7613	"ENSG00000152767.17"	"FARP1"	chr13	+	98328777	98329159	98328777	98328807	98343761	98343866	7613	0,1	0,0	0,0	1,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
7614	"ENSG00000070081.18"	"NUCB2"	chr11	+	17276740	17276848	17276740	17276828	17282788	17282943	7614	46,42	267,329	32,20	293,237	169	149	0.0417188843678	0.22427400254099192	0.132,0.101	0.088,0.069	0.038
7615	"ENSG00000070081.18"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17291239	17291365	7615	10,3	1,1	3,5	0,5	153	149	0.119845940397	0.4552298672578399	0.907,0.745	1.0,0.493	0.08
7616	"ENSG00000070081.18"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17295323	17295467	7616	13,10	1,3	13,14	2,7	153	149	0.23474374552	0.6999913378401823	0.927,0.764	0.864,0.661	0.083
7618	"ENSG00000140553.18"	"UNC45A"	chr15	+	90935284	90935375	90935284	90935330	90935543	90935705	7618	167,183	183,190	176,123	148,119	194	149	0.250472301063	0.7309361821559016	0.412,0.425	0.477,0.443	-0.041
7619	"ENSG00000140553.18"	"UNC45A"	chr15	+	90948141	90948794	90948141	90948283	90949315	90949443	7619	452,438	0,1	432,406	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
7620	"ENSG00000125247.16"	"TMTC4"	chr13	-	100634804	100635195	100635023	100635195	100626070	100626150	7620	120,122	0,0	118,110	0,1	298	149	1	1.0	1.0,1.0	1.0,0.982	0.009
7621	"ENSG00000125247.16"	"TMTC4"	chr13	-	100670282	100670569	100670359	100670569	100668578	100668794	7621	6,2	65,89	4,3	47,63	226	149	0.837825304343	1.0	0.057,0.015	0.053,0.03	-0.005
7623	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234759	154234590	154234738	154235195	154235291	7623	1259,1525	19,9	489,402	9,6	170	149	0.232200381764	0.6965352499811737	0.983,0.993	0.979,0.983	0.007
7624	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234738	154235195	154235291	7624	360,409	19,9	118,111	9,6	203	149	0.163044464606	0.5536772279784039	0.933,0.971	0.906,0.931	0.033
7625	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234759	154235195	154235291	7625	196,195	1095,1311	56,62	427,353	182	149	0.587457484343	1.0	0.128,0.109	0.097,0.126	0.007
7626	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234759	154234590	154234738	154236565	154236611	7626	169,223	0,3	62,49	0,0	170	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
7627	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234738	154236565	154236611	7627	191,247	0,3	71,64	0,0	203	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
7628	"ENSG00000143569.19"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234759	154236565	154236611	7628	27,33	5,9	9,15	0,0	182	149	2.64430365352e-05	0.001059596921764174	0.816,0.75	1.0,1.0	-0.217
7629	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269251	56269058	56269108	56269459	56269561	7629	68,64	0,1	98,64	1,1	292	149	0.517148354863	1.0	1.0,0.97	0.98,0.97	0.01
7631	"ENSG00000255458.8"	"SMIM14-DT"	chr4	+	39639139	39639294	39639139	39639256	39641693	39641792	7631	3,7	0,1	11,6	0,4	187	149	0.0324307468224	0.18755977043135308	1.0,0.848	1.0,0.544	0.152
7633	"ENSG00000213995.12"	"NAXD"	chr13	+	110625189	110625303	110625189	110625278	110627438	110627547	7633	2,3	110,147	2,0	85,54	174	149	0.66589153535	1.0	0.015,0.017	0.02,0.0	0.006
7637	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189761419	189761660	189761646	189761660	189755172	189755560	7637	202,247	0,4	249,200	0,1	298	149	0.565054157718	1.0	1.0,0.969	1.0,0.99	-0.011
7638	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189762566	189762792	189762684	189762792	189761419	189761660	7638	49,36	78,98	44,35	99,77	267	149	0.743469248408	1.0	0.26,0.17	0.199,0.202	0.015
7639	"ENSG00000163932.16"	"PRKCD"	chr3	+	53186603	53186996	53186603	53186695	53187339	53187402	7639	3,9	248,252	7,3	167,186	298	149	0.815415700146	1.0	0.006,0.018	0.021,0.008	-0.003
7640	"ENSG00000129195.16"	"PIMREG"	chr17	+	6445075	6445404	6445075	6445342	6447462	6447758	7640	683,706	1,1	299,233	0,0	211	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
7642	"ENSG00000198176.13"	"TFDP1"	chr13	+	113631622	113631905	113631622	113631744	113633119	113633285	7642	18,27	669,683	8,4	255,203	298	149	0.319659963816	0.8487083179604827	0.013,0.019	0.015,0.01	0.003
7643	"ENSG00000141527.19"	"CARD14"	chr17	+	80198098	80198173	80198098	80198162	80198398	80198591	7643	0,1	3,5	0,0	2,6	160	149	1	1.0	0.0,0.157	0.0,0.0	0.079
7644	"ENSG00000141527.19"	"CARD14"	chr17	+	80198098	80198230	80198098	80198162	80198398	80198591	7644	0,1	3,5	0,0	2,6	217	149	1	1.0	0.0,0.121	0.0,0.0	0.06
7646	"ENSG00000141527.19"	"CARD14"	chr17	+	80204226	80204351	80204226	80204341	80205034	80205205	7646	0,2	1,1	0,0	0,1	159	149	1	1.0	0.0,0.652	NA,0.0	0.326
7647	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627397	150627592	150626478	150626526	7647	32,27	0,0	41,24	0,1	235	149	1	1.0	1.0,1.0	1.0,0.938	0.031
7648	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627466	150627592	150626478	150626526	7648	56,45	61,53	73,41	11,29	298	149	0.00820614571134	0.07048925163306531	0.315,0.298	0.768,0.414	-0.284
7649	"ENSG00000143420.19"	"ENSA"	chr1	-	150627397	150627592	150627466	150627592	150626478	150626526	7649	24,20	61,53	37,21	11,29	218	149	0.00488018487735	0.04901602616623636	0.212,0.205	0.697,0.331	-0.305
7652	"ENSG00000189180.16"	"ZNF33A"	chr10	+	38016870	38017020	38016870	38017015	38017290	38017386	7652	5,4	26,60	3,8	18,22	154	149	0.0745887233499	0.33100037342531796	0.157,0.061	0.139,0.26	-0.091
7656	"ENSG00000115274.15"	"INO80B"	chr2	+	74455817	74455950	74455817	74455936	74456102	74456272	7656	0,0	149,156	1,2	105,83	163	149	1	1.0	0.0,0.0	0.009,0.022	-0.015
7659	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20295311	20295526	20289130	20289746	7659	79,94	0,2	91,63	0,0	298	149	0.575583734116	1.0	1.0,0.959	1.0,1.0	-0.02
7660	"ENSG00000136319.12"	"TTC5"	chr14	-	20300606	20300818	20300674	20300818	20299297	20299448	7660	221,212	0,0	141,149	1,0	217	149	1	1.0	1.0,1.0	0.99,1.0	0.005
7662	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21230318	21230366	7662	3567,3016	3773,4076	1620,1100	2448,2027	188	149	0.00147131860703	0.020451647795766248	0.428,0.37	0.344,0.301	0.077
7664	"ENSG00000092203.15"	"TOX4"	chr14	+	21477495	21477592	21477495	21477564	21487450	21487693	7664	1,0	827,795	0,0	528,597	177	149	1	1.0	0.001,0.0	0.0,0.0	0.001
7665	"ENSG00000092203.15"	"TOX4"	chr14	+	21487450	21487693	21487450	21487602	21488589	21488850	7665	504,528	3,2	357,358	0,3	240	149	1	1.0	0.991,0.994	1.0,0.987	-0.001
7667	"ENSG00000111424.12"	"VDR"	chr12	-	47878815	47879115	47878967	47879115	47865046	47865177	7667	6,7	55,89	11,15	126,192	298	149	0.850668575751	1.0	0.052,0.038	0.042,0.038	0.005
7668	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932	7668	4,1	0,0	31,19	0,5	298	149	0.00406453305178	0.042558051953931766	1.0,1.0	1.0,0.655	0.172
7670	"ENSG00000167526.14"	"RPL13"	chr16	+	89560939	89561368	89560939	89561063	89561577	89561751	7670	9124,10504	1,0	12266,10225	0,1	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
7671	"ENSG00000159593.15"	"NAE1"	chr16	-	66826667	66826780	66826676	66826780	66826522	66826583	7671	0,2	383,340	1,1	247,228	158	149	1	1.0	0.0,0.006	0.004,0.004	-0.001
7672	"ENSG00000159593.15"	"NAE1"	chr16	-	66827934	66828077	66827979	66828077	66826676	66826780	7672	1,2	46,29	1,0	9,6	194	149	1	1.0	0.016,0.05	0.079,0.0	-0.006
