status	loglr	df	p	cluster	p.adjust
Success	2.19476686692087	5	0.494798057313526	chr4:clu_9425_-	0.625876228266338
Success	0.25844819878148	2	0.772249033454023	chr4:clu_9426_-	0.849725016373702
Success	1.13078250972907	1	0.132619976765614	chr4:clu_9427_-	0.241002658440127
Success	0.398677094020968	2	0.671207403248074	chr4:clu_9428_-	0.77345945129229
Success	0.916312132238204	2	0.399991439945975	chr4:clu_9429_-	0.536933205593843
Success	4.29646650390089	2	0.0136165882681626	chr4:clu_9430_-	0.0467774037228498
Success	2.10664044127304	1	0.0401086892963072	chr4:clu_9431_-	0.101384426955774
Success	2.65693328770249	1	0.0211563519089732	chr4:clu_9432_-	0.0641569350644617
Success	1.60094781817044	1	0.0735529701581321	chr4:clu_9433_-	0.156275324040013
Success	0.661096546485226	1	0.250198838061928	chr4:clu_9434_-	0.382313012580483
Success	5.41129023229996	2	0.00446587447708199	chr4:clu_9435_-	0.0213624294787409
Success	0.232989386681652	2	0.792161980946986	chr4:clu_9436_-	0.864090493076438
Success	0.0862502986489631	1	0.67789894289627	chr4:clu_9437_-	0.778827640989943
Success	1.49548067422836	1	0.0837304468249497	chr4:clu_9438_-	0.172035931073986
Success	0.00846595468055966	2	0.991569780598245	chr4:clu_9439_-	0.996395971572348
Success	10.6467377607551	4	0.000276939457542988	chr4:clu_9440_-	0.00311708399054014
Success	0.0934644150455597	1	0.665485112968666	chr4:clu_9441_-	0.769449335975599
Success	4.4378956559726	1	0.00288976957375839	chr4:clu_9442_-	0.0157231605885017
Success	1.26689305891705	2	0.281705505931791	chr4:clu_9443_-	0.417103295924938
Success	25.322328069331	5	1.02266899046263e-09	chr4:clu_9444_-	2.05313799864913e-07
Success	3.62436186330729	3	0.0643787652918222	chr4:clu_9445_-	0.141978490947986
Success	1.34731968915156	1	0.100686267527411	chr4:clu_9446_-	0.196580439035231
Success	1.44476052137031	2	0.235802539463791	chr4:clu_9447_-	0.366738587178126
Success	3.8284486330358	2	0.0217433213485513	chr4:clu_9448_-	0.0654520238306791
Success	1.37466830742346	2	0.252923474731969	chr4:clu_9449_-	0.38537156652948
Success	1.48013075049056	1	0.085334138733377	chr4:clu_9450_-	0.174694585775467
Success	7.94870692602763	2	0.000353118477854174	chr4:clu_9451_-	0.003653002943391
Success	1.50721565615697	1	0.0825263967824445	chr4:clu_9452_-	0.170300552245306
Success	16.365368577618	2	7.80927528501662e-08	chr4:clu_9453_-	7.28353273630093e-06
Success	0.0120010822301992	1	0.876879404232071	chr4:clu_9454_-	0.922344930880836
Success	2.25619111516085	3	0.211188476291063	chr4:clu_9455_-	0.338364331349607
Success	1.69128292948761	1	0.065889403420097	chr4:clu_9456_-	0.144194309326313
Success	2.80658460729072	1	0.0178259944883308	chr4:clu_9457_-	0.0564676667558641
Not enough valid samples	NA	NA	NA	chr4:clu_9458_-	NA
Success	5.1636647912444	3	0.0159791542407458	chr4:clu_9459_-	0.0525175033245376
Success	0.0555824938268188	1	0.738821692266724	chr4:clu_9460_-	0.824494615009374
Success	1.45244781565219	1	0.0883109697498332	chr4:clu_9461_-	0.17870600499688
Not enough valid samples	NA	NA	NA	chr4:clu_9462_-	NA
Success	1.67783032337229	1	0.0669743319254526	chr4:clu_9463_-	0.145775626912346
Success	1.54625443344776	1	0.0786534516552185	chr4:clu_9464_-	0.164080685955629
Success	1.36110146894498	2	0.256378228715968	chr4:clu_9465_-	0.389233545134663
Success	2.23994046853912	1	0.0342961101884215	chr4:clu_9466_-	0.0905775765830881
Success	5.70374706143789	1	0.000731484305866895	chr4:clu_9467_-	0.00599199972544493
Success	0.000431557192598575	1	0.976562473925879	chr4:clu_9468_-	0.987820879901968
Success	4.80157621607134	2	0.00821678540731584	chr4:clu_9469_-	0.0326632658781014
Success	4.78877464524152	1	0.00196971156088897	chr4:clu_9470_-	0.0120140233979041
Success	0.441570020665267	1	0.347343087400094	chr4:clu_9471_-	0.485632538981836
Success	0.747151812221432	1	0.22154992695213	chr4:clu_9472_-	0.350947595957455
Success	3.73447381709923	1	0.00627722336852443	chr4:clu_9473_-	0.0270869620401355
Success	3.9102492058305	1	0.00516569482347111	chr4:clu_9474_-	0.0237823063671603
Success	0.505553277711158	2	0.603171761597988	chr4:clu_9475_-	0.718402951148077
Success	0.81169242300416	2	0.444105814941322	chr4:clu_9476_-	0.578006084823641
Success	0.0248246044865823	1	0.823674804130676	chr4:clu_9477_-	0.886222913518744
Success	0.173783132794568	1	0.555494051780384	chr4:clu_9478_-	0.679383277577558
Success	3.13009879546001	1	0.0123480430871739	chr4:clu_9479_-	0.043543486266024
Success	1.37654656906764	1	0.0970664836479702	chr4:clu_9480_-	0.191350903783929
Success	0.0757445182549361	1	0.697116423767526	chr4:clu_9481_-	0.794028276079431
Success	1.15060283201728	1	0.129273619110446	chr4:clu_9482_-	0.236386053781782
Success	0.0990945560562864	1	0.656186530164816	chr4:clu_9483_-	0.762012691157083
Success	0.856893736526899	1	0.190494701724567	chr4:clu_9484_-	0.313923684898607
Success	13.604630994296	2	1.2347636357031e-06	chr4:clu_9485_-	6.38680142572191e-05
Success	1.23898117112344	2	0.289679201179913	chr4:clu_9486_-	0.426030560960525
Success	4.55930628461567	2	0.0104693191526358	chr4:clu_9487_-	0.0388987093359384
Success	3.8994661251069	1	0.00522771170519034	chr4:clu_9488_-	0.0239451837385845
Success	1.82382389817565	2	0.161407364038252	chr4:clu_9489_-	0.278373649830096
Success	5.87354689769018	4	0.0193344531580476	chr4:clu_9490_-	0.060047147732708
Success	0.903080433293553	1	0.178969457093853	chr4:clu_9491_-	0.299716275876812
Success	0.254808358891069	1	0.475304823102059	chr4:clu_9492_-	0.607924158259787
Success	0.275648095204588	1	0.457788554618382	chr4:clu_9493_-	0.59129943090017
Success	11.5907318846712	5	0.000311638735832601	chr4:clu_9494_-	0.00338036705671901
Success	5.22899853094987	4	0.0333805140636397	chr4:clu_9495_-	0.0888122616989694
Success	0.988812379353476	3	0.577063734026834	chr4:clu_9496_-	0.697493940283267
Success	2.8156931958037	1	0.0176416733859696	chr4:clu_9497_-	0.0560981533575327
Success	2.06028216190776	1	0.0423649442866148	chr4:clu_9498_-	0.105404275771695
Success	2.99526980036615	1	0.0143828020075381	chr4:clu_9499_-	0.0485783546561985
Success	1.59970672823704	1	0.0736646849453878	chr4:clu_9500_-	0.156456552479491
Success	0.287545160951254	1	0.448243218515024	chr4:clu_9501_-	0.581881850285267
Not enough valid samples	NA	NA	NA	chr4:clu_9502_-	NA
Success	2.98542639481002	2	0.050517958360825	chr4:clu_9503_-	0.1199409133662
Success	0.0233933217268714	1	0.828752191189979	chr4:clu_9504_-	0.890068882459452
Success	2.86414158694117	1	0.0166937952678754	chr5:clu_10000_-	0.0540563162788365
Not enough valid samples	NA	NA	NA	chr5:clu_10001_-	NA
Success	0.310650023991911	2	0.732970353024488	chr5:clu_10002_-	0.819988083828396
Success	0.113740454160762	1	0.633398020650498	chr5:clu_10003_-	0.742758098664009
Success	3.07653256299659	1	0.013118455032929	chr5:clu_10004_-	0.0454750072768638
Success	5.58279352665522	3	0.0108633665103627	chr5:clu_10005_-	0.0398749849133082
Success	1.11549303292395	5	0.816347813985842	chr5:clu_10006_-	0.881140865378376
Success	4.43445243604282	1	0.00290069101367476	chr5:clu_10007_-	0.0157680977774105
Success	2.98002978658735	2	0.0507913209422483	chr5:clu_10008_-	0.120439105022769
Success	1.40386530490582	2	0.245645631267005	chr5:clu_10009_-	0.37753633091445
Success	0.15146852956633	1	0.582046980350043	chr5:clu_10010_-	0.701072450909728
Success	0.44083835965921	2	0.643496713194915	chr5:clu_10011_-	0.750661667105945
Not enough valid samples	NA	NA	NA	chr5:clu_10012_-	NA
Not enough valid samples	NA	NA	NA	chr5:clu_10013_-	NA
Not enough valid samples	NA	NA	NA	chr5:clu_10014_-	NA
Success	2.37899684652621	1	0.029162522084439	chr5:clu_10015_-	0.0803886604817733
Success	9.26051320560009	1	1.68040233190059e-05	chr5:clu_10016_-	0.000421702661469543
Success	0.586809032242684	1	0.278659070945926	chr5:clu_10017_-	0.414295812861783
Success	4.60466203907981	1	0.00240785578919191	chr5:clu_10018_-	0.0138384530921777
Success	0.660828355319609	2	0.516423375214969	chr5:clu_10019_-	0.645665492866932
Success	4.86967098639661	1	0.00180365453944772	chr5:clu_10020_-	0.011256210758566
Success	0.275381592262278	1	0.45800602494822	chr5:clu_10021_-	0.591362058801214
Success	0.0314686643025368	1	0.801912197418843	chr5:clu_10022_-	0.871036219938212
Success	0.256021582159519	1	0.474255721029111	chr5:clu_10023_-	0.606975582451628
Success	11.3549323869593	2	1.17115808793617e-05	chr5:clu_10024_-	0.000330178582639232
Success	0.447220114981292	1	0.344276877427806	chr5:clu_10025_-	0.482370429753058
Success	2.57309216521321	1	0.0232975134405238	chr5:clu_10026_-	0.0686294570263627
Success	0.983231537052717	1	0.160823787687628	chr5:clu_10027_-	0.277690636320692
Success	1.20534820207467	2	0.299587664303175	chr5:clu_10028_-	0.435908117523489
Success	8.25838181548897	2	0.000259077888030052	chr5:clu_10029_-	0.00297936270340897
Success	2.01879666806417	1	0.0444972358627994	chr5:clu_10030_-	0.109233295755767
Success	1.86201601485482	1	0.053634707012028	chr5:clu_10031_-	0.125035053052051
Success	8.46729962737663	5	0.0046255160047645	chr5:clu_10032_-	0.021854502224346
Success	0.14515256008599	2	0.864890335301325	chr5:clu_10033_-	0.914780428756513
Success	0.0210521436638373	1	0.837421109684168	chr5:clu_10034_-	0.895811845494497
Success	13.7945970295114	7	0.000260944983372234	chr5:clu_10035_-	0.00298637036526001
Success	10.85161716536	3	7.51945364699056e-05	chr5:clu_10036_-	0.00127642814891972
Success	0.0322662123447515	1	0.799470581424388	chr5:clu_10037_-	0.869660119108446
Success	0.705431618544765	1	0.234913143836989	chr5:clu_10038_-	0.366054477335751
Success	0.399084978723295	1	0.371641085987795	chr5:clu_10039_-	0.509796023569824
Success	1.03259472982279	1	0.150696199164911	chr5:clu_10040_-	0.264561505722302
Success	2.94520580125209	1	0.0152235417623333	chr5:clu_10041_-	0.0508381314279216
Success	2.15967080363043	2	0.11536309189882	chr5:clu_10042_-	0.217774683750851
Success	0.994838515679533	2	0.369783153904195	chr5:clu_10043_-	0.507953317638315
Success	1.03824803459804	2	0.354074465093507	chr5:clu_10044_-	0.492717579773566
Success	5.9005556834959	6	0.0665557161759872	chr5:clu_10045_-	0.145133862323951
Success	3.04990531219255	4	0.19181732137313	chr5:clu_10046_-	0.315478502036201
Not enough valid samples	NA	NA	NA	chr5:clu_10047_-	NA
Success	0.651894524843385	1	0.253522268321438	chr5:clu_10048_-	0.385936417975508
Success	6.16546139169219	1	0.000445516117654683	chr5:clu_10049_-	0.00429808888432984
Success	9.69043505237596	5	0.00163206923370843	chr5:clu_10050_-	0.0104836551373516
Success	6.22517548262704	1	0.000417913284567098	chr5:clu_10051_-	0.00412748495789531
Success	1.4817406466982	1	0.0851643953976171	chr5:clu_10052_-	0.174407376121157
Success	2.12729127109088	1	0.0391445679275638	chr5:clu_10053_-	0.0994285014211766
Success	0.113293470998997	1	0.634066189617886	chr5:clu_10054_-	0.743247304900926
Success	3.74987446523937	2	0.0235206983359212	chr5:clu_10055_-	0.0689829233907699
Success	5.1484028225799	2	0.00580867480613191	chr5:clu_10056_-	0.025740274253136
Success	16.2342235473534	11	0.000641252750595047	chr5:clu_10057_-	0.0054410020277925
Success	3.14156888851221	2	0.0432149452580957	chr5:clu_10058_-	0.106895030533694
Success	0.652429732730525	4	0.860550513385601	chr5:clu_10059_-	0.911770511694232
Success	3.86650118292346	2	0.020931476864547	chr5:clu_10060_-	0.0637688640587859
Success	2.81872771936628	1	0.0175807046463359	chr5:clu_10061_-	0.0559643769244421
Success	0.852737884254452	1	0.191573420161047	chr5:clu_10062_-	0.31516488358439
Success	3.43738643516474	2	0.0321485980698178	chr5:clu_10063_-	0.0864865192225736
Success	0.512377604309108	2	0.599069533893539	chr5:clu_10064_-	0.715104164967144
Success	3.24472591259243	1	0.0108516434637084	chr5:clu_10065_-	0.0398560665396847
Success	0.454842528914583	1	0.340197995948172	chr5:clu_10066_-	0.478342849483853
Not enough valid samples	NA	NA	NA	chr5:clu_10067_-	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_10068_-	NA
Success	1.17828133957755	2	0.307807300486916	chr5:clu_10069_-	0.44506058059523
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_10070_-	NA
Success	2.56524820436414	1	0.0235090031707513	chr5:clu_10071_-	0.0689779892389273
Success	2.17676690956165	1	0.0369322369820935	chr5:clu_10072_-	0.0956201851481742
Success	0.0670955503724144	1	0.714125535122267	chr5:clu_10073_-	0.805768400180793
Success	6.73003017509836	5	0.0194285617106161	chr5:clu_10074_-	0.0602309691802956
Success	1.51060723250498	1	0.082181901494392	chr5:clu_10075_-	0.169796724786512
Success	0.613714537126441	1	0.267907605131377	chr5:clu_10076_-	0.403018235049677
Success	3.36700369825655	2	0.0344928336001569	chr5:clu_10077_-	0.0908735796249685
Success	9.052696930813	5	0.00281717619406939	chr5:clu_10078_-	0.0154774823834656
Success	2.81472894858092	1	0.0176610924086841	chr5:clu_10079_-	0.0561448308053848
Success	2.92214466731821	2	0.0538181414318652	chr5:clu_10080_-	0.125339340397256
Success	0.080038466510814	2	0.923080838004661	chr5:clu_10081_-	0.953842146572905
Success	2.77299295667746	2	0.0624747404533786	chr5:clu_10082_-	0.138891385260937
Success	6.94049927812375	3	0.00307169142694315	chr5:clu_10083_-	0.016433687873596
Success	9.6520749995816	2	6.42920226099432e-05	chr5:clu_10084_-	0.001123213875833
Success	0.448580041305831	2	0.638534200382986	chr5:clu_10085_-	0.746784913461341
Success	8.21002504341232	3	0.000929887007987395	chr5:clu_10086_-	0.00705154392420659
Success	0.00139912974509571	1	0.957812717887133	chr5:clu_10087_-	0.975771191483021
Success	3.20733149855255	1	0.0113181805660228	chr5:clu_10088_-	0.0410067155300759
Success	7.15691345226151	1	0.000154724218535836	chr5:clu_10089_-	0.00207554741625932
Success	0.188588605635175	1	0.539117830170748	chr5:clu_10090_-	0.665816984503442
Success	0.0163070969365435	1	0.856686263498719	chr5:clu_10091_-	0.908880178781894
Success	0.835789986400414	1	0.196047043727739	chr5:clu_10092_-	0.321008741077561
Success	0.102576176567482	1	0.650593767512986	chr5:clu_10093_-	0.757176544599873
Success	0.000128058368176198	1	0.987231481708099	chr5:clu_10094_-	0.993704737098168
Success	4.16348914545847	2	0.0155531957740169	chr5:clu_10095_-	0.0515754770277799
Success	2.7937662942204	3	0.133495934233533	chr5:clu_10096_-	0.242045698051896
Success	1.07312739892996	2	0.34193746861976	chr5:clu_10097_-	0.479948949292107
Success	3.81733849686032	1	0.00572566382397062	chr5:clu_10098_-	0.0255444399227616
Success	10.468623565534	6	0.00188285357633259	chr5:clu_10099_-	0.0116340117953362
Success	6.72849557891595	2	0.00119633139117008	chr5:clu_10100_-	0.00842481886350153
Success	11.0401264197617	4	0.000193181290689576	chr5:clu_10101_-	0.00242654548061296
Success	3.30151605319338	2	0.0368272929225621	chr5:clu_10102_-	0.0954110421408024
Success	0.475421827614809	2	0.621622783495845	chr5:clu_10103_-	0.733049517739557
Success	0.116672504766029	2	0.889876575784989	chr5:clu_10104_-	0.931229617472674
Success	0.406391171416544	1	0.367298926728313	chr5:clu_10105_-	0.50583139019845
Success	4.51451427680786	3	0.0289074154306567	chr5:clu_10106_-	0.0799275388098576
Not enough valid samples	NA	NA	NA	chr5:clu_9505_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_9506_+	NA
Success	0.0135223500219581	1	0.869374756892734	chr5:clu_9507_+	0.917699376510557
Success	5.52326536066539	3	0.0114769088802361	chr5:clu_9508_+	0.0413719106639938
Success	21.9754339204301	11	7.41223117906386e-06	chr5:clu_9509_+	0.000238581191076118
Success	2.23209511246341	1	0.0346124921301111	chr5:clu_9510_+	0.0911685499846934
Success	6.22021318642555	2	0.00198882118238859	chr5:clu_9511_+	0.0120808137976374
Success	4.38511397386503	1	0.00306187180269097	chr5:clu_9512_+	0.0164033792414629
Success	18.2273688615478	10	7.02947989520851e-05	chr5:clu_9513_+	0.00121376369327616
Success	5.13730845270726	2	0.00587347719907658	chr5:clu_9514_+	0.0258821939817939
Success	0.386412733509303	1	0.379344388302543	chr5:clu_9515_+	0.517411741849567
Success	0.0114609476914893	1	0.879660357789622	chr5:clu_9516_+	0.923885169180535
Success	1.38381316068467	2	0.250621070290115	chr5:clu_9517_+	0.382749687672308
Success	5.93549252034552	1	0.000570152487872874	chr5:clu_9518_+	0.00505498219974116
Success	1.61546524153175	1	0.072259621060076	chr5:clu_9519_+	0.154286256708855
Not enough valid samples	NA	NA	NA	chr5:clu_9520_+	NA
Not enough valid samples	NA	NA	NA	chr5:clu_9521_+	NA
Success	3.72619618064709	4	0.113827004014405	chr5:clu_9522_+	0.215586962352194
Success	1.9224300314163	2	0.146251135117034	chr5:clu_9523_+	0.258783705028759
Success	11.2095075073798	3	5.33625975038177e-05	chr5:clu_9524_+	0.000982906497163199
Success	0.456151897754467	2	0.633717569511544	chr5:clu_9525_+	0.742985708291027
Success	0.0120179789956012	1	0.876793453421721	chr5:clu_9526_+	0.922344930880836
Success	2.18476712965557	1	0.0365869905871504	chr5:clu_9527_+	0.0950379174352625
Success	3.66752078033073	2	0.0255397100727663	chr5:clu_9528_+	0.0733021240154874
Success	3.86323596976126	2	0.0209999343015492	chr5:clu_9529_+	0.0638788448386879
Success	1.3109063116126	2	0.269575626116	chr5:clu_9530_+	0.404510657005376
Success	0.0248683371520428	1	0.823522115037906	chr5:clu_9531_+	0.886139121786336
Success	0.780490328080305	2	0.458181297062054	chr5:clu_9532_+	0.591458503010369
Success	2.04946908205778	2	0.128803269404622	chr5:clu_9533_+	0.235807531081569
Success	1.51001581402016	1	0.0822418622009875	chr5:clu_9534_+	0.169861352706312
Success	0.153396262873457	1	0.579655121722162	chr5:clu_9535_+	0.69928012976811
Success	3.93886806838384	2	0.019470241258435	chr5:clu_9536_+	0.0603322206127221
Success	1.37307546801867	2	0.253326662230142	chr5:clu_9537_+	0.385775192274706
Success	0.751914230735224	2	0.471463199057004	chr5:clu_9538_+	0.604708347897154
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_9539_+	NA
Not enough valid samples	NA	NA	NA	chr5:clu_9540_+	NA
Success	6.31033347326468	3	0.00553305861450472	chr5:clu_9541_+	0.0248914087690119
Success	1.43934208269718	1	0.0897593419574535	chr5:clu_9542_+	0.18077622352278
Success	1.31756460157223	1	0.104523557850227	chr5:clu_9543_+	0.202298002179151
Success	3.2905921620702	2	0.0372317956099868	chr5:clu_9544_+	0.0962243317940974
Success	8.42713575204243	2	0.000218847426839186	chr5:clu_9545_+	0.00265056009295517
Success	0.432198407298756	2	0.649080581583759	chr5:clu_9546_+	0.756005331200763
Success	1.10743081243481	2	0.330406748456043	chr5:clu_9547_+	0.467918213230731
Success	1.76479077598208	2	0.17122260661931	chr5:clu_9548_+	0.290396875058094
Success	0.0518037654712771	1	0.747542667812024	chr5:clu_9549_+	0.830797795105407
Success	0.473196122502031	2	0.623007873332273	chr5:clu_9550_+	0.734027166359433
Success	4.31308539360725	2	0.0133921656818639	chr5:clu_9551_+	0.0462074577633784
Success	2.11996471738212	2	0.120035863616252	chr5:clu_9552_+	0.223627682374096
Success	1.50415524867583	1	0.0828385922876283	chr5:clu_9553_+	0.170825753072242
Success	0.310402817418606	1	0.430748064527933	chr5:clu_9554_+	0.565790455233588
Success	2.07256209811001	1	0.0417545921737737	chr5:clu_9555_+	0.104408516845757
Success	1.46610493539833	2	0.230822806232339	chr5:clu_9556_+	0.361605097185829
Success	0.159400221674503	1	0.572329427845405	chr5:clu_9557_+	0.693741513797464
Success	0.143186662377616	1	0.592554017771587	chr5:clu_9558_+	0.70925650166779
Success	0.00284921484626466	1	0.939826489444941	chr5:clu_9559_+	0.96399764179731
Success	1.46129661105988	1	0.0873473852295618	chr5:clu_9560_+	0.177284060665552
Success	2.15917008408792	1	0.037703682452958	chr5:clu_9561_+	0.0971714792548493
Success	7.0763641965317	1	0.000168552486845738	chr5:clu_9562_+	0.00221096811371845
Success	2.55049882739723	1	0.0239120864471933	chr5:clu_9563_+	0.0697460388985482
Success	0.248107660518741	1	0.481167814418843	chr5:clu_9564_+	0.613171894759677
Success	10.4802462374132	3	0.000107283882464182	chr5:clu_9565_+	0.00163665276790987
Success	1.27054651388389	1	0.110917978663012	chr5:clu_9566_+	0.211395568344872
Success	8.02399494116662	1	6.17571528504982e-05	chr5:clu_9567_+	0.0010950800531649
Not enough valid samples	NA	NA	NA	chr5:clu_9568_+	NA
Success	2.76093890423977	2	0.0632323713384066	chr5:clu_9569_+	0.140102401515792
Success	0.278042309674902	2	0.757264781209825	chr5:clu_9570_+	0.837985924274139
Success	3.37118611232722	2	0.0343488715518742	chr5:clu_9571_+	0.0905950531133266
Success	1.16596360211111	4	0.674962423957896	chr5:clu_9572_+	0.776131434985077
Success	8.43330718558332	1	4.01007530460303e-05	chr5:clu_9573_+	0.000802353749713225
Success	3.65353604002439	4	0.120523723405144	chr5:clu_9574_+	0.224324874879625
Success	6.88203235195306	2	0.00102605661652984	chr5:clu_9575_+	0.00755823421815668
Success	0.608195905690707	1	0.270069924522117	chr5:clu_9576_+	0.404831467472093
Success	6.47649601063699	2	0.00153919456265606	chr5:clu_9577_+	0.0100339898704794
Success	2.08737759069345	1	0.0410304901121169	chr5:clu_9578_+	0.103078911041108
Success	3.45353922043165	1	0.00858551629819978	chr5:clu_9579_+	0.0337186473979365
Success	0.308920571839792	1	0.431850663537606	chr5:clu_9580_+	0.566914674676155
Success	4.20405966037117	2	0.0149348232743377	chr5:clu_9581_+	0.0500716053451826
Success	1.39078670314325	1	0.0953544496626745	chr5:clu_9582_+	0.188969960892484
Success	0.620374599274328	2	0.537742961737434	chr5:clu_9583_+	0.664812168017942
Success	1.07152737928988	1	0.143216462129376	chr5:clu_9584_+	0.254676323963738
Success	2.96221086118226	2	0.0517044792899919	chr5:clu_9585_+	0.121886603032776
Success	1.10417798808135	1	0.137264884026579	chr5:clu_9586_+	0.247292162116599
Success	0.87034196923446	1	0.187052190550244	chr5:clu_9587_+	0.30960144139236
Success	1.77059251334481	2	0.170232094150142	chr5:clu_9588_+	0.289172401435312
Success	0.446234382188891	1	0.344809171942059	chr5:clu_9589_+	0.483001968029055
Success	5.19782570043157	1	0.00126312431865862	chr5:clu_9590_+	0.0087056551636189
Success	1.27764735381515	2	0.278692193911582	chr5:clu_9591_+	0.414295812861783
Success	0.010407041228973	1	0.885286584036577	chr5:clu_9592_+	0.927901919114526
Success	1.96101476714693	1	0.0476573137520771	chr5:clu_9593_+	0.114819328645423
Success	1.65064393145258	2	0.191926281452111	chr5:clu_9594_+	0.315613883631856
Success	0.227295193304613	1	0.500163075465502	chr5:clu_9595_+	0.630392810054147
Success	0.805706408908463	2	0.446772211190372	chr5:clu_9596_+	0.58039228356547
Success	14.0139436154655	4	1.23116539101383e-05	chr5:clu_9597_+	0.000340615033968291
Success	0.227828948623028	2	0.796260449633734	chr5:clu_9598_+	0.866964337339055
Success	0.0589284112670612	1	0.731370663574298	chr5:clu_9599_+	0.818817155958182
Success	0.385004034591816	1	0.38021455606992	chr5:clu_9600_+	0.518017186179918
Success	2.53473326413996	2	0.0792828640274958	chr5:clu_9601_+	0.165131971936995
Success	5.26322048125417	2	0.00517860024990081	chr5:clu_9602_+	0.0238215611495437
Success	15.782164428243	5	7.24596527018753e-06	chr5:clu_9603_+	0.000234503985315222
Success	0.0752348297353365	1	0.698086938376276	chr5:clu_9604_+	0.794698681890148
Success	0.388262368760365	1	0.378206110344026	chr5:clu_9605_+	0.516290351161114
Success	0.934384758026226	2	0.392827475150872	chr5:clu_9606_+	0.530140303425097
Success	4.9481975646645	2	0.00709618782871216	chr5:clu_9607_+	0.0295549735693022
Success	3.28191901364731	1	0.0104071667781084	chr5:clu_9608_+	0.03875287346328
Success	1.92131600843788	1	0.0499650288504991	chr5:clu_9609_+	0.118985879922429
Success	1.94044039106529	2	0.143640677775408	chr5:clu_9610_+	0.255277393585853
Success	6.49697236091288	2	0.00150799796191449	chr5:clu_9611_+	0.00987955523167982
Success	0.0294648834410509	1	0.808195553749323	chr5:clu_9612_+	0.875532863925438
Success	0.00263199629807787	1	0.942161528200066	chr5:clu_9613_+	0.965389558955864
Success	0.0520555425032398	1	0.746950859529497	chr5:clu_9614_+	0.830399025920567
Success	0.0164345248867903	2	0.983699785136959	chr5:clu_9615_+	0.991821923301607
Not enough valid samples	NA	NA	NA	chr5:clu_9616_+	NA
Success	2.72861689813203	2	0.0653095569995625	chr5:clu_9617_+	0.143284256836418
Success	1.21013083582092	1	0.119774921555597	chr5:clu_9618_+	0.223282018543602
Success	0.0545663769551084	2	0.946895654721449	chr5:clu_9619_+	0.968495101237615
Success	0.36564384887896	1	0.392466113726662	chr5:clu_9620_+	0.52971298052556
Success	19.1503320038264	5	3.28320783525214e-07	chr5:clu_9621_+	2.28762334168009e-05
Success	2.46940397987237	3	0.176333156598622	chr5:clu_9622_+	0.296474980824795
Success	3.6241732532834	2	0.026671138500053	chr5:clu_9623_+	0.0755200438742593
Success	4.77106215756066	3	0.0228874253215873	chr5:clu_9624_+	0.067741517474813
Success	0.0252812725686908	1	0.822087278678901	chr5:clu_9625_+	0.884997165859455
Success	0.196343266893521	1	0.530890615286279	chr5:clu_9626_+	0.658402192238088
Success	0.2474200786246	1	0.481776128926884	chr5:clu_9627_+	0.613473575145432
Success	5.92854372134468	2	0.00266235629970562	chr5:clu_9628_+	0.0149034075472652
Success	2.83974748647989	2	0.058440421097935	chr5:clu_9629_+	0.132814042192064
Success	2.40429317008147	3	0.186362085197863	chr5:clu_9630_+	0.308865104123225
Success	3.84112906459814	2	0.0214693473754505	chr5:clu_9631_+	0.0648735764444417
Success	0.305237268276073	1	0.434609194682339	chr5:clu_9632_+	0.569589058532009
Success	0.734842530127253	1	0.225395390668695	chr5:clu_9633_+	0.355316118803418
Success	3.9325695051964	1	0.00503969518532257	chr5:clu_9634_+	0.0233457917364669
Not enough valid samples	NA	NA	NA	chr5:clu_9635_+	NA
Success	1.10917455925346	2	0.329831104773844	chr5:clu_9636_+	0.467438314913399
Success	8.30847703974348	1	4.57403108294862e-05	chr5:clu_9637_+	0.000885284283946509
Success	0.0116408680394215	1	0.878726707718453	chr5:clu_9638_+	0.923479456232484
Success	8.53459114817451	1	3.60424559322653e-05	chr5:clu_9639_+	0.000733544485425572
Success	3.9269509965925	6	0.249003456675667	chr5:clu_9640_+	0.381071383615736
Success	1.67056901686556	1	0.0675678614231713	chr5:clu_9641_+	0.146770826803129
Success	0.125518999804626	1	0.616345136569173	chr5:clu_9642_+	0.729258629773435
Success	0.81941636390502	2	0.440688781343894	chr5:clu_9643_+	0.574505680719615
Success	1.01538915249265	1	0.154141652836002	chr5:clu_9644_+	0.269112968166975
Success	1.02957028354444	2	0.357160405301354	chr5:clu_9645_+	0.495672524990572
Success	7.04962473459204	5	0.0149911106832221	chr5:clu_9646_+	0.0502318828975292
Success	1.13843991148698	1	0.131315818829059	chr5:clu_9647_+	0.238966949459242
Success	0.364915203474879	2	0.694255518837588	chr5:clu_9648_+	0.792240522218808
Success	6.79002227087267	4	0.00876333663553066	chr5:clu_9649_+	0.0341677822409021
Success	10.4622670960152	3	0.000109144339727388	chr5:clu_9650_+	0.00165523633962151
Not enough valid samples	NA	NA	NA	chr5:clu_9651_+	NA
Success	0.713328712033956	1	0.232310724169252	chr5:clu_9652_+	0.363215945205108
Success	0.581521281634025	1	0.280835432185917	chr5:clu_9653_+	0.416332377251837
