status	loglr	df	p	cluster	p.adjust
Success	0.72308690855192	1	0.229142889549399	chr8:clu_9566_-	0.43306337562337
Success	0.867324878063016	1	0.1878181683703	chr8:clu_9567_-	0.384712476894214
Not enough valid samples	NA	NA	NA	chr8:clu_9568_-	NA
Success	0.084426205003183	1	0.681133727430328	chr8:clu_9569_-	0.80838473238812
Success	0.386071348141741	1	0.379555007243993	chr8:clu_9570_-	0.581385118738646
Success	16.8130724550711	3	2.37594887029552e-07	chr8:clu_9571_-	2.85142490325466e-05
Success	4.37205769079901	2	0.0126252349915859	chr8:clu_9572_-	0.0740199916134123
Success	1.01743399856332	2	0.361521415467737	chr8:clu_9573_-	0.564172774475031
Success	0.0832922442277777	1	0.683165293068141	chr8:clu_9574_-	0.809830951356867
Success	0.774489783572676	2	0.46093889961175	chr8:clu_9575_-	0.648543390674417
Not enough valid samples	NA	NA	NA	chr8:clu_9576_-	NA
Success	3.52555994931663	3	0.0702861334542215	chr8:clu_9577_-	0.212093358175553
Not enough valid samples	NA	NA	NA	chr8:clu_9578_-	NA
Success	4.10452002522152	2	0.0164979355312556	chr8:clu_9579_-	0.0887837216647518
Success	2.7752529422321	2	0.0623337078682538	chr8:clu_9580_-	0.196937060903982
Success	1.06397070401044	2	0.345082864439293	chr8:clu_9581_-	0.550684141730183
Success	1.11443913551528	1	0.135452154512266	chr8:clu_9582_-	0.315316408295556
Success	2.03617026692601	1	0.0435908346807728	chr8:clu_9583_-	0.157348850182138
Success	0.182609842006968	1	0.545621550652397	chr8:clu_9584_-	0.713152639554983
Success	3.91032241631029	1	0.00516527633980137	chr8:clu_9585_-	0.0419326141978496
Success	0.539788148831406	1	0.298792360425582	chr8:clu_9586_-	0.505076621465768
Success	6.72859189722021	2	0.00119621616810828	chr8:clu_9587_-	0.0157404349412505
Success	0.232652104472095	1	0.495155421336525	chr8:clu_9588_-	0.673895771544354
Success	0.747123754353652	3	0.683598637383248	chr8:clu_9589_-	0.810248218345376
Success	2.40929170683034	2	0.089878932666477	chr8:clu_9590_-	0.246227736053569
Success	2.50580579813419	1	0.0251778579746231	chr8:clu_9591_-	0.114310229391623
Success	0.526208236688831	2	0.590841057085142	chr8:clu_9592_-	0.745701182952804
Success	2.22982224665066	3	0.215918276111425	chr8:clu_9593_-	0.417554958400033
Success	1.0359559598611	2	0.354886961024933	chr8:clu_9594_-	0.558809519249028
Success	0.164797289634336	1	0.565897912054105	chr8:clu_9595_-	0.727902150547547
Success	2.34983591221635	2	0.0953848124139743	chr8:clu_9596_-	0.253909170618813
Success	1.06318433246838	1	0.144783399492881	chr8:clu_9597_-	0.328666235722104
Success	0.389462793136886	1	0.377469935214026	chr8:clu_9598_-	0.579170983466868
Success	0.0079199961741665	1	0.899845096124598	chr8:clu_9599_-	0.943709939197423
Success	0.395784428924799	2	0.673151792353181	chr8:clu_9600_-	0.802353117581672
Success	1.10596204426929	2	0.330892395934321	chr8:clu_9601_-	0.53734095797291
Success	4.48916338783147	3	0.0295804360400657	chr8:clu_9602_-	0.124823515798379
Success	1.22498824918875	2	0.293761152235103	chr8:clu_9603_-	0.499777325514402
Success	3.89037501641178	8	0.45517506266336	chr8:clu_9604_-	0.645406526482035
Success	1.4340585182515	1	0.0903505209717879	chr8:clu_9605_-	0.247114561039672
Success	0.019684591442342	1	0.842719060271426	chr8:clu_9606_-	0.909263925407677
Success	0.663381743645914	1	0.24938181388592	chr8:clu_9607_-	0.454213247050219
Success	2.63654565347366	1	0.0216575196647627	chr8:clu_9608_-	0.104452387113191
Success	0.305714478618029	1	0.434250289261767	chr8:clu_9609_-	0.626886501229372
Success	2.06468935484821	1	0.0421448209697902	chr8:clu_9610_-	0.154000206045517
Success	0.417747901746225	2	0.658528221315344	chr8:clu_9611_-	0.792988347742039
Success	0.189473552193476	2	0.827394599380366	chr8:clu_9612_-	0.900035781774713
Success	1.94232339805012	2	0.143370455870563	chr8:clu_9613_-	0.326575145421148
Success	5.65925389538461	2	0.0034851161896937	chr8:clu_9614_-	0.0326536916467779
Success	1.59562015123083	4	0.526346949495057	chr8:clu_9615_-	0.698035143645356
Success	0.358154160266025	1	0.397357523239779	chr8:clu_9616_-	0.596815182296659
Success	3.82754990770172	1	0.00566120590368023	chr8:clu_9617_-	0.0440901266665823
Success	6.51583456869412	6	0.0425357860551399	chr8:clu_9618_-	0.154946777331226
Success	6.37460368932489	3	0.00521157608996562	chr8:clu_9619_-	0.0420428197873792
Success	18.2680432538327	4	2.24453939469748e-07	chr8:clu_9620_-	2.72656791592459e-05
Success	6.26755790859954	3	0.00575781547549818	chr8:clu_9621_-	0.0445405090355248
Success	3.88650614930543	2	0.020516903957945	chr8:clu_9622_-	0.10127298331273
Success	0.00441432533176567	1	0.925140216831139	chr8:clu_9623_-	0.957237114350781
Success	0.17436954695313	1	0.554827767695028	chr8:clu_9624_-	0.720263817721598
Success	21.4869409655312	5	3.74039082530525e-08	chr8:clu_9625_-	7.16500634824338e-06
Success	5.13479597268497	4	0.0361232292388307	chr8:clu_9626_-	0.140336773185645
Success	4.73973749011134	2	0.0087409404676332	chr8:clu_9627_-	0.0582787871473188
Success	6.93645633439792	2	0.000971706907568712	chr8:clu_9628_-	0.0138869046001319
Success	0.863226270211271	4	0.78590706519386	chr8:clu_9629_-	0.876298913364733
Success	2.49410418749585	2	0.0825703858552139	chr8:clu_9630_-	0.233708990483598
Success	0.128725130933503	1	0.611877295196266	chr8:clu_9631_-	0.760912576460674
Success	0.262312865573676	2	0.769270307857508	chr8:clu_9632_-	0.866723395155371
Success	9.22179110618015	1	1.75009222809509e-05	chr8:clu_9633_-	0.000799663701103449
Success	2.69298089645082	2	0.0676788946073802	chr8:clu_9634_-	0.207111972099574
Success	0.519795753715215	1	0.307916495498487	chr8:clu_9635_-	0.514278372176464
Success	0.218379241709727	2	0.803820541578297	chr8:clu_9636_-	0.886349047302228
Success	3.74476592402564	1	0.00620586878398936	chr8:clu_9637_-	0.047035295773943
Success	1.62434960086574	2	0.197039788044996	chr8:clu_9638_-	0.39578812839609
Success	1.9716263415994	4	0.413740237020949	chr8:clu_9639_-	0.610795374372649
Success	0.474739611578116	3	0.813473838554549	chr8:clu_9640_-	0.892983417995424
Success	0.648101983034678	2	0.523037569423891	chr8:clu_9641_-	0.695869804865952
Success	0.355384448766472	1	0.399188674678524	chr8:clu_9642_-	0.598302496008543
Success	4.01526008449491	3	0.0453851390129233	chr8:clu_9643_-	0.161284826866832
Success	6.05981304331954	7	0.0966928961406425	chr8:clu_9644_-	0.256283755496549
Success	9.56870770038535	2	6.98816332763241e-05	chr8:clu_9645_-	0.00233587566800492
Success	6.49558396471127	1	0.000312963695828602	chr8:clu_9646_-	0.00657685943913229
Success	4.82757097276499	5	0.0856175739486586	chr8:clu_9647_-	0.238734230437238
Success	1.77048341933141	1	0.0598705530532555	chr8:clu_9648_-	0.192439683434488
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr8:clu_9649_-	NA
Success	1.34816092714391	1	0.100580043030742	chr8:clu_9650_-	0.261766613129126
Success	0.557669962650834	2	0.572541554074913	chr8:clu_9651_-	0.732291528009785
Success	1.54313275995909	1	0.0789558224261829	chr8:clu_9652_-	0.226928266488354
Success	31.3878489173912	7	4.20332435853505e-11	chr8:clu_9653_-	2.46290081972751e-08
Success	7.27002956213801	3	0.00225503255333361	chr8:clu_9654_-	0.0239982684441839
Success	0.667224874488966	1	0.248015142950518	chr8:clu_9655_-	0.452385797277076
Success	0.00659658949876984	1	0.90855485049418	chr8:clu_9656_-	0.947901601864408
Success	0.127251292345932	1	0.613922362348794	chr8:clu_9657_-	0.762028741602036
Success	0.00871408983590527	1	0.894971769906013	chr8:clu_9658_-	0.940778155343373
Success	0.363405480704728	1	0.393918837109623	chr8:clu_9659_-	0.594068968425278
Success	2.47795912154652	3	0.175053631976016	chr8:clu_9660_-	0.369351668738211
Success	0.403003091693222	2	0.668310033110767	chr8:clu_9661_-	0.79925996395922
Success	0.951196045019174	2	0.386278740290535	chr8:clu_9662_-	0.587080032351849
Success	1.4645046657588	3	0.402700545523069	chr8:clu_9663_-	0.602116501644445
Success	0.0112688948522361	1	0.880665276176262	chr8:clu_9664_-	0.933224129360824
Success	2.33949530475104	2	0.0963762666020734	chr8:clu_9665_-	0.255853277812531
Success	0.870505813468725	1	0.187010697961287	chr8:clu_9666_-	0.384006094082123
Success	1.47885693590453	1	0.0854687057881489	chr8:clu_9667_-	0.238734230437238
Success	0.00177134406555979	1	0.952537549753569	chr8:clu_9668_-	0.974323867678475
Success	3.49942608857214	2	0.0302147190198291	chr8:clu_9669_-	0.126298286259554
Success	1.99626822288505	1	0.0457022168691598	chr8:clu_9670_-	0.1619494067
Success	1.38638583286456	2	0.249977133109685	chr8:clu_9671_-	0.454881662934888
Success	4.80564502653397	5	0.0870288480945633	chr8:clu_9672_-	0.240937842098373
Success	7.58890367179538	4	0.00434629043017401	chr8:clu_9673_-	0.0374411898813574
Success	0.308226144858395	1	0.432368700604404	chr8:clu_9674_-	0.625446504025628
Success	3.75352851183334	2	0.0234349094420417	chr8:clu_9675_-	0.109491150540421
Success	5.00454533972288	2	0.00670739023897644	chr8:clu_9676_-	0.0493322034940905
Success	0.898318849595171	2	0.407253739347902	chr8:clu_9677_-	0.606013519217874
Success	0.729803642921979	2	0.482003625622243	chr8:clu_9678_-	0.664288405915912
Success	0.0735592620694092	1	0.701304349660497	chr8:clu_9679_-	0.821852602795862
Success	0.835404515765731	2	0.433699007858209	chr8:clu_9680_-	0.626457984576018
Success	2.15279164969161	2	0.11615942828675	chr8:clu_9681_-	0.286970254257023
Success	8.46053622907129	12	0.152590500758558	chr8:clu_9682_-	0.33935118956374
Success	1.82954994796171	2	0.160485778476387	chr8:clu_9683_-	0.350166974187929
Success	0.584273058291757	1	0.279700175880361	chr8:clu_9684_-	0.485044124642109
Not enough valid samples	NA	NA	NA	chr8:clu_9685_-	NA
Success	3.72441050806623	2	0.0241273190955002	chr8:clu_9686_-	0.111408633087206
Success	0.0249154070696704	1	0.82335793159107	chr8:clu_9687_-	0.897512404965928
Success	1.74037098078293	1	0.0620868960994377	chr8:clu_9688_-	0.196689378660515
Success	0.6987754288823	1	0.237134067610523	chr8:clu_9689_-	0.440935681812287
Success	4.788753144574	3	0.0225209592474294	chr8:clu_9690_-	0.106875309701593
Success	17.8201865408373	11	0.000194180065632835	chr8:clu_9691_-	0.00472243730816557
Success	4.43720167528414	1	0.00289196742349436	chr8:clu_9692_-	0.0286350770431683
Success	1.41205861604308	1	0.0928579352821913	chr8:clu_9693_-	0.250131744036608
Success	2.57214736216338	4	0.272809795828548	chr8:clu_9694_-	0.477501032551075
Success	0.034243198115405	1	0.7935534679092	chr8:clu_9695_-	0.88074023084527
Success	5.57608359271035	2	0.00378736939196699	chr8:clu_9696_-	0.0342341075439049
Success	2.13004810495841	2	0.11883157732683	chr8:clu_9697_-	0.290331454930721
Success	0.843481946255451	2	0.430209944572131	chr8:clu_9698_-	0.623831277306658
Success	10.9606164246379	4	0.000207786980153864	chr8:clu_9699_-	0.00496346788803991
Success	0.761135624783492	2	0.467135634872387	chr8:clu_9700_-	0.652413445266728
<=1 sample with coverage>0	NA	NA	NA	chr8:clu_9701_-	NA
Success	1.7446127667136	1	0.0617694760042306	chr8:clu_9702_-	0.195918754815486
Success	0.684232250424884	1	0.242075878961422	chr8:clu_9703_-	0.446457661606133
Success	14.2708688508383	3	2.79516480524124e-06	chr8:clu_9704_-	0.000198875975892914
Success	3.93384244932986	3	0.0488268926537459	chr8:clu_9705_-	0.169083544016706
Success	0.728396363138245	1	0.227441121732701	chr8:clu_9706_-	0.431121030176867
Success	0.0249170910385033	1	0.823352060797744	chr8:clu_9707_-	0.897512404965928
Success	3.22369784963018	2	0.0398075833014013	chr8:clu_9708_-	0.148874728647251
Success	1.15321663480358	2	0.315619900850696	chr8:clu_9709_-	0.522674951350588
Success	0.000665527068747451	1	0.970896743631384	chr8:clu_9710_-	0.984336128581396
Success	6.61399297862931	2	0.00134146500000963	chr8:clu_9711_-	0.0168079658680452
Success	3.71605638422335	1	0.00640700750385778	chr8:clu_9712_-	0.0479130643738193
Success	1.62527452698953	1	0.0713995368613478	chr8:clu_9713_-	0.214059574106277
Success	2.29043102908804	1	0.0323309456763397	chr8:clu_9714_-	0.130762698727428
Success	0.109703165594368	1	0.639492636954009	chr8:clu_9715_-	0.779584647741878
Success	0.0322827754890795	1	0.799420217275573	chr8:clu_9716_-	0.884583957374137
Success	2.26622806247707	2	0.103702603034326	chr8:clu_9717_-	0.266851363685073
Success	5.67402973081039	4	0.0229186131840625	chr8:clu_9718_-	0.108041791730453
Success	0.0675633687157529	1	0.713174580811737	chr8:clu_9719_-	0.82922049719455
Success	2.69601988627821	1	0.0202288109977912	chr8:clu_9720_-	0.100548496182135
Success	3.20587886620115	3	0.0932082824371555	chr8:clu_9721_-	0.25045797177138
Success	7.85646534495754e-08	1	0.999683722244932	chr8:clu_9722_-	1
Success	2.19385668268114	2	0.111485952487165	chr8:clu_9723_-	0.279629077150078
Success	2.97596066707138	2	0.0509984179630463	chr8:clu_9724_-	0.173496820361418
Success	0.145752938761348	1	0.589257140778956	chr8:clu_9725_+	0.744777360652098
Success	1.09703074448271	2	0.333860931828661	chr8:clu_9726_+	0.540043641108361
Success	3.61874705042192	2	0.026816254867462	chr8:clu_9727_+	0.11803655092125
Success	2.2789252334878	1	0.0327681756118219	chr8:clu_9728_+	0.131986978273092
Success	1.83836205857941	1	0.0551771592597764	chr8:clu_9729_+	0.182597901457353
Success	17.8412580111435	8	2.00725263330268e-05	chr8:clu_9730_+	0.00086961907365264
Success	0.326518903705619	2	0.72143073720543	chr8:clu_9731_+	0.834049625499453
Success	4.95212969772501	7	0.194064242102403	chr8:clu_9732_+	0.392460130001366
Success	4.276594658237	2	0.0138898814351727	chr8:clu_9733_+	0.0786085225295734
Success	1.52836703357772	1	0.0804031262043171	chr8:clu_9734_+	0.229574850159672
Success	0.556463733541023	4	0.892215732630762	chr8:clu_9735_+	0.939320702019919
Not enough valid samples	NA	NA	NA	chr8:clu_9736_+	NA
Success	2.49082186785699	4	0.289186153884758	chr8:clu_9737_+	0.495456360310643
Success	1.78822947269305	2	0.167256039051732	chr8:clu_9738_+	0.358364681650743
Success	1.92112984223058e-05	1	0.995054267336373	chr8:clu_9739_+	0.99759697189192
Success	7.76265315104797	4	0.00372698970474823	chr8:clu_9740_+	0.0339346841398511
Success	0.497521937000897	1	0.318512724432967	chr8:clu_9741_+	0.525719546296717
Success	0.00330908316436762	1	0.935161930919107	chr8:clu_9742_+	0.962905519318299
Success	0.622882527454777	1	0.264362872962901	chr8:clu_9743_+	0.470487507161596
Success	3.66581669376632	1	0.00677514573324609	chr8:clu_9744_+	0.0495865001093786
Success	1.01047603085684	1	0.155141842724285	chr8:clu_9745_+	0.342729628604259
Success	0.640719440474356	1	0.25763167107966	chr8:clu_9746_+	0.463225464914169
Success	2.83016456130736	4	0.225991748228652	chr8:clu_9747_+	0.429166815075049
Success	0.309435238500214	1	0.431467333656648	chr8:clu_9748_+	0.624686934673527
Success	0.818070050875576	2	0.441282485958599	chr8:clu_9749_+	0.633191420719332
Success	0.115854937342107	1	0.630258870437775	chr8:clu_9750_+	0.773358202256234
Success	10.2224621803439	4	0.00040787701669815	chr8:clu_9751_+	0.00776838042701772
Success	8.21042216141177	2	0.000271805951081427	chr8:clu_9752_+	0.00592441811536563
Success	4.54796563352306	3	0.0280422476231976	chr8:clu_9753_+	0.121183873568187
Success	0.260734720719029	1	0.470215532360879	chr8:clu_9754_+	0.654530033237383
Success	1.13961306703783	1	0.131117282085808	chr8:clu_9755_+	0.310154178783362
Not enough valid samples	NA	NA	NA	chr8:clu_9756_+	NA
Success	2.25463973320961	1	0.0337114390656584	chr8:clu_9757_+	0.134399276182725
Success	1.02568598055859	2	0.358550422406197	chr8:clu_9758_+	0.562001692775473
Success	0.725185561088608	2	0.484234705498946	chr8:clu_9759_+	0.665846694091003
Success	0.348927467123019	1	0.403505407462652	chr8:clu_9760_+	0.602596306407118
Success	0.278938791176643	2	0.756586211549571	chr8:clu_9761_+	0.857866278115569
Success	1.94873444360701	1	0.0483589125344885	chr8:clu_9762_+	0.168016438003502
Success	1.21270317808353	2	0.297392287587901	chr8:clu_9763_+	0.503539788655972
Success	0.0440065229587958	1	0.766718518260675	chr8:clu_9764_+	0.864999499667365
Success	0.990522632253828	1	0.159280333634553	chr8:clu_9765_+	0.348165767683517
Success	1.23515393014577	2	0.290789997575899	chr8:clu_9766_+	0.496626596137423
Success	0.370568329922776	1	0.38929700857602	chr8:clu_9767_+	0.589957021516162
Success	0.0735525523593594	1	0.701317317723572	chr8:clu_9768_+	0.821852602795862
Success	0.514929800560651	1	0.310191645607034	chr8:clu_9769_+	0.517087970960323
Success	0.677764101905552	1	0.244313988899876	chr8:clu_9770_+	0.448674713022062
Success	0.132000201380777	1	0.607385048937891	chr8:clu_9771_+	0.757596102237708
Success	0.164076972280554	2	0.8486766947854	chr8:clu_9772_+	0.912233576859542
Success	8.48833251847407	3	0.000714595204148656	chr8:clu_9773_+	0.0110873564307239
Success	1.07285731873196	1	0.142968449703761	chr8:clu_9774_+	0.32640318055402
Not enough valid samples	NA	NA	NA	chr8:clu_9775_+	NA
Success	0.787908748927975	1	0.209364179272822	chr8:clu_9776_+	0.409918187090687
Success	2.94329987862085	1	0.015256530835287	chr8:clu_9777_+	0.084240744817236
Success	3.99765377953793	2	0.0183586618664303	chr8:clu_9778_+	0.0947025535222744
Success	3.48473254022065	2	0.0306619581731734	chr8:clu_9779_+	0.127468666235501
Success	4.91720184170742	2	0.00731958357193248	chr8:clu_9780_+	0.052190674273457
Success	11.3613013530891	2	1.16372272466371e-05	chr8:clu_9781_+	0.00060484663813314
Success	1.16699438355846	2	0.311301188538233	chr8:clu_9782_+	0.517847551608106
Success	0.000245277181505799	1	0.982329528964834	chr8:clu_9783_+	0.99128890601364
Success	4.14353972040621	1	0.0039928154524185	chr8:clu_9784_+	0.0353910309591532
Success	0.517927300207134	1	0.308787545905056	chr8:clu_9785_+	0.51545477184883
Success	0.273411259154045	1	0.459618925781198	chr8:clu_9786_+	0.64787161434447
Success	6.17590569289996	3	0.00627022414137756	chr8:clu_9787_+	0.0473882417847207
Success	1.19493100941048	1	0.12212440747686	chr8:clu_9788_+	0.296060659699528
Success	0.00297525501622431	1	0.938512531099229	chr8:clu_9789_+	0.964733130851918
Success	0.191559698795118	1	0.535938497572763	chr8:clu_9790_+	0.705402137199035
Success	0.488845805323521	1	0.32276937555307	chr8:clu_9791_+	0.529685477170128
Success	0.425659180752973	1	0.356179647074029	chr8:clu_9792_+	0.559887455562871
Success	0.159709440774577	1	0.57195708528839	chr8:clu_9793_+	0.732013944052121
Success	0.73622600453001	1	0.224959220064654	chr8:clu_9794_+	0.428291053337924
Success	0.684677022988012	1	0.24192289853741	chr8:clu_9795_+	0.446423488760863
Success	3.15412897058093	2	0.0426755564737092	chr8:clu_9796_+	0.155256105929371
Success	0.0422619554260564	2	0.958618632326841	chr8:clu_9797_+	0.977659485677042
Success	0.221091038548138	1	0.50607113569304	chr8:clu_9798_+	0.682781333148906
Success	7.97636225254291	3	0.00115957432722924	chr8:clu_9799_+	0.0154424861936129
Not enough valid samples	NA	NA	NA	chr8:clu_9800_+	NA
Success	2.30711713942259	2	0.099547820779715	chr8:clu_9801_+	0.260124827593584
Success	3.9046270478575	2	0.0201484675043281	chr8:clu_9802_+	0.100249193212094
Success	0.260700349797958	2	0.770511769033581	chr8:clu_9803_+	0.867155765515951
Success	1.47833096331431	1	0.0855243370012918	chr8:clu_9804_+	0.238734230437238
Success	0.622875999088137	2	0.53639953252035	chr8:clu_9805_+	0.705915674915472
Not enough valid samples	NA	NA	NA	chr8:clu_9806_+	NA
Success	8.0174301939162	2	0.000329666113187613	chr8:clu_9807_+	0.00676006347668194
Success	0.0424747736251447	1	0.770698724235791	chr8:clu_9808_+	0.867155765515951
Success	1.67314310583197	2	0.187656314072575	chr8:clu_9809_+	0.384535659263635
Success	1.44060630922831	2	0.2367841507354	chr8:clu_9810_+	0.440398061050037
Success	1.5760703927001	2	0.206786091854068	chr8:clu_9811_+	0.407544079633663
Success	1.23169663717408	2	0.291797083683485	chr8:clu_9812_+	0.497959696859893
Success	1.1623198668533	3	0.507817029414285	chr8:clu_9813_+	0.68395893646986
Success	0.300445024032342	3	0.896228586962956	chr8:clu_9814_+	0.941511468927762
Success	1.07912951715389	2	0.339891266424593	chr8:clu_9815_+	0.545633667180559
Success	0.0327154815655319	1	0.798109314384266	chr8:clu_9816_+	0.883812721808149
Success	1.04895736052595	1	0.147500181952473	chr8:clu_9817_+	0.332409346703299
Success	0.747859012378058	1	0.221331391048248	chr8:clu_9818_+	0.423570026173217
Success	5.48648227107297	1	0.000924507445590826	chr8:clu_9819_+	0.0134634775811845
Success	0.937384439457446	1	0.170929891825884	chr8:clu_9820_+	0.363161023871427
Success	3.18544529270036	3	0.0948957149292659	chr8:clu_9821_+	0.253012905891439
Success	0.980891953662592	1	0.161322661234822	chr8:clu_9822_+	0.351311403679212
Success	0.17463718482577	2	0.839761643772039	chr8:clu_9823_+	0.907449567411937
Success	3.71864036035379	2	0.0242669397190129	chr8:clu_9824_+	0.111805266670253
Success	2.07490408544834	1	0.0416392408711706	chr8:clu_9825_+	0.15282552627772
Success	0.317168806497548	1	0.425768698673614	chr8:clu_9826_+	0.620902828852652
Success	1.93131821818633	2	0.144956987545226	chr8:clu_9827_+	0.328760599484972
Success	1.59419336275401	1	0.074163168281411	chr8:clu_9828_+	0.218885724222558
Success	5.50858989452081	4	0.0263716141779274	chr8:clu_9829_+	0.117114422124982
Success	3.52661249328659	1	0.007912267234049	chr8:clu_9830_+	0.0545803974503892
Success	7.52713638123817	4	0.00458996542526882	chr8:clu_9831_+	0.0388450684801212
Success	2.31152421647215	3	0.201573763953557	chr8:clu_9832_+	0.400867139675033
Success	0.541710759347552	1	0.297933397952669	chr8:clu_9833_+	0.504113228640486
Success	1.37715999369399	1	0.096992047709078	chr8:clu_9834_+	0.25667847694743
Success	1.67391765700285	1	0.0672934525628697	chr8:clu_9835_+	0.206376256458973
Success	0.197632786145277	2	0.820671159632474	chr8:clu_9836_+	0.896397089683913
Not enough valid samples	NA	NA	NA	chr8:clu_9837_+	NA
Success	0.389480811577585	2	0.677408485857096	chr8:clu_9838_+	0.805499096051395
Success	10.3618104317088	2	3.16171636384925e-05	chr8:clu_9839_+	0.00128546353878785
Success	1.037106499929	2	0.354478884156109	chr8:clu_9840_+	0.55856392982726
Success	0.217522651132185	4	0.979508395225597	chr8:clu_9841_+	0.990144421031274
Success	2.49433878764276	1	0.0255136999730484	chr8:clu_9842_+	0.114788602272599
Success	3.24517489745995	4	0.165399440727681	chr8:clu_9843_+	0.356534046545862
Success	0.779568933438668	1	0.211791497785039	chr8:clu_9844_+	0.413126898132433
Success	0.631354527104008	2	0.531870879341254	chr8:clu_9845_+	0.701903262999236
Success	1.1604172818445	1	0.127651522386945	chr8:clu_9846_+	0.305364268611036
Success	0.0150337023443399	1	0.862337377099287	chr8:clu_9847_+	0.921258400674979
Success	0.484591420074963	1	0.324884060774486	chr8:clu_9848_+	0.531795781936681
Success	0.266478985091595	1	0.465365915371131	chr8:clu_9849_+	0.650465711098826
Success	0.0267415541371747	1	0.817109593934021	chr8:clu_9850_+	0.894617351635171
Success	0.356036182056869	1	0.39875669453267	chr8:clu_9851_+	0.597863407965713
Success	1.401443956577	1	0.0940946866772904	chr8:clu_9852_+	0.251685599890572
Success	9.67913665247693	2	6.25755048677437e-05	chr8:clu_9853_+	0.00214197458414981
Not enough valid samples	NA	NA	NA	chr8:clu_9854_+	NA
Success	1.46215785984586	1	0.0872542099999175	chr8:clu_9855_+	0.2412934996694
Not enough valid samples	NA	NA	NA	chr8:clu_9856_+	NA
Success	1.46180201639618	1	0.0872926942933873	chr8:clu_9857_+	0.241332924745054
Success	0.0930961841722819	2	0.911105862118296	chr8:clu_9858_+	0.949620748410626
Success	0.152842462856256	1	0.580340238016893	chr8:clu_9859_+	0.73856766460793
Success	0.217264492603817	1	0.509774970978627	chr8:clu_9860_+	0.685364892147132
Success	2.02663677729652	2	0.131777975373982	chr8:clu_9861_+	0.31119971851594
Success	0.371111209530568	1	0.388949886828128	chr8:clu_9862_+	0.589700125219937
Success	2.38630117107658	1	0.0289160854485786	chr8:clu_9863_+	0.123460405980836
Success	5.69520157955822	2	0.0033620593883634	chr8:clu_9864_+	0.0317341920047021
Success	0.526476745874334	1	0.304827850481135	chr8:clu_9865_+	0.51091876470513
Success	5.57394953228993	2	0.00379546049746717	chr8:clu_9866_+	0.0342450924051363
Success	1.04287035722029	1	0.148680089002733	chr8:clu_9867_+	0.334010457049216
Success	0.00204350910124163	1	0.949026130846414	chr8:clu_9868_+	0.971756711488603
Success	0.00664986204472484	1	0.908187975432136	chr8:clu_9869_+	0.947789869980867
Success	0.203265759465125	1	0.523735239978043	chr8:clu_9870_+	0.696054266233661
Success	0.214447944520032	1	0.512531216530119	chr8:clu_9871_+	0.687585649542965
Success	0.142083784279009	1	0.593982564596175	chr8:clu_9872_+	0.747728391695554
Success	0.680399576502168	1	0.243399029423405	chr8:clu_9873_+	0.447820046561975
Success	1.46252212050769	1	0.0872148344189976	chr8:clu_9874_+	0.241251587238999
Success	0.511773231215443	1	0.311679252862559	chr8:clu_9875_+	0.518065806033706
Success	0.338182024346736	1	0.410841569621643	chr8:clu_9876_+	0.608886979602323
Success	0.034560013985697	2	0.966030362614427	chr8:clu_9877_+	0.981500249082242
Success	0.707326436763026	1	0.234285522849526	chr8:clu_9878_+	0.438155616504834
Success	10.2168126170886	2	3.65506123886787e-05	chr8:clu_9879_+	0.00143338838584106
Success	3.20633435293962	3	0.0931709981907428	chr8:clu_9880_+	0.250425340792766
Success	6.19980014846533e-05	1	0.991115460360772	chr8:clu_9881_+	0.995814111423608
Success	3.18817024063759	1	0.0115651654754638	chr9:clu_10000_+	0.0697795797481952
Success	1.20979437744006	1	0.11982638399413	chr9:clu_10001_+	0.292066742535689
Not enough valid samples	NA	NA	NA	chr9:clu_10002_+	NA
Not enough valid samples	NA	NA	NA	chr9:clu_10003_+	NA
Success	0.0597051285398038	1	0.729674995449893	chr9:clu_10004_+	0.839294760932608
Success	1.96829351220276	3	0.268393503467861	chr9:clu_10005_+	0.473831742597543
Success	0.583011917899512	2	0.558214535706315	chr9:clu_10006_+	0.722347948831962
Success	0.128029729053225	1	0.612840377607371	chr9:clu_10007_+	0.761268358186087
Success	6.9949125348956	1	0.000183802607026203	chr9:clu_10008_+	0.00456573009622944
Success	1.315093192826	2	0.268449304524147	chr9:clu_10009_+	0.473831742597543
Success	2.65617943494124	1	0.0211746676427816	chr9:clu_10010_+	0.10332730539503
Success	2.13351825188829	3	0.23403537420936	chr9:clu_10011_+	0.43812644596952
Success	4.59199917422757	1	0.00244140103404564	chr9:clu_10012_+	0.0255718146163287
Success	6.4354089764247	2	0.00160375267122383	chr9:clu_10013_+	0.01924696428682
Success	8.95207196017373	2	0.000129468628106896	chr9:clu_10014_+	0.0035823250127022
Success	8.57931709002207	2	0.000187953288765095	chr9:clu_10015_+	0.00463416512225028
Success	0.489445986760529	2	0.612965891351923	chr9:clu_10016_+	0.761268358186087
Success	6.9745674215792	2	0.000935370901181285	chr9:clu_10017_+	0.0135621973022806
Success	1.65788249259981	2	0.190542027376143	chr9:clu_10018_+	0.388217085980742
Success	1.60502151901846	2	0.200885232010703	chr9:clu_10019_+	0.400430975553718
Success	0.193127194596173	1	0.534274854208186	chr9:clu_10020_+	0.704049718582847
Success	1.86167821404788	1	0.0536564102140983	chr9:clu_10021_+	0.179413058792425
